Time Stamp,Time Zone,Fuel Category,Gen MWh
02/24/2016 00:05:00,EST,Dual Fuel,2105.0
02/24/2016 00:05:00,EST,Natural Gas,1595.0
02/24/2016 00:05:00,EST,Nuclear,5250.0
02/24/2016 00:05:00,EST,Other Fossil Fuels,170.0
02/24/2016 00:05:00,EST,Other Renewables,212.0
02/24/2016 00:05:00,EST,Wind,520.0
02/24/2016 00:05:00,EST,Hydro,2533.0
02/24/2016 00:10:00,EST,Dual Fuel,2113.0
02/24/2016 00:10:00,EST,Natural Gas,1514.0
02/24/2016 00:10:00,EST,Nuclear,5247.0
02/24/2016 00:10:00,EST,Other Fossil Fuels,168.0
02/24/2016 00:10:00,EST,Other Renewables,211.0
02/24/2016 00:10:00,EST,Wind,530.0
02/24/2016 00:10:00,EST,Hydro,2468.0
02/24/2016 00:15:00,EST,Dual Fuel,2145.0
02/24/2016 00:15:00,EST,Natural Gas,1447.0
02/24/2016 00:15:00,EST,Nuclear,5247.0
02/24/2016 00:15:00,EST,Other Fossil Fuels,170.0
02/24/2016 00:15:00,EST,Other Renewables,214.0
02/24/2016 00:15:00,EST,Wind,529.0
02/24/2016 00:15:00,EST,Hydro,2379.0
02/24/2016 00:20:00,EST,Dual Fuel,2155.0
02/24/2016 00:20:00,EST,Natural Gas,1385.0
02/24/2016 00:20:00,EST,Nuclear,5248.0
02/24/2016 00:20:00,EST,Other Fossil Fuels,170.0
02/24/2016 00:20:00,EST,Other Renewables,220.0
02/24/2016 00:20:00,EST,Wind,514.0
02/24/2016 00:20:00,EST,Hydro,2351.0
02/24/2016 00:25:00,EST,Dual Fuel,2111.0
02/24/2016 00:25:00,EST,Natural Gas,1372.0
02/24/2016 00:25:00,EST,Nuclear,5246.0
02/24/2016 00:25:00,EST,Other Fossil Fuels,169.0
02/24/2016 00:25:00,EST,Other Renewables,217.0
02/24/2016 00:25:00,EST,Wind,496.0
02/24/2016 00:25:00,EST,Hydro,2330.0
02/24/2016 00:30:00,EST,Dual Fuel,2107.0
02/24/2016 00:30:00,EST,Natural Gas,1368.0
02/24/2016 00:30:00,EST,Nuclear,5249.0
02/24/2016 00:30:00,EST,Other Fossil Fuels,169.0
02/24/2016 00:30:00,EST,Other Renewables,218.0
02/24/2016 00:30:00,EST,Wind,489.0
02/24/2016 00:30:00,EST,Hydro,2258.0
02/24/2016 00:35:00,EST,Dual Fuel,2099.0
02/24/2016 00:35:00,EST,Natural Gas,1360.0
02/24/2016 00:35:00,EST,Nuclear,5248.0
02/24/2016 00:35:00,EST,Other Fossil Fuels,168.0
02/24/2016 00:35:00,EST,Other Renewables,215.0
02/24/2016 00:35:00,EST,Wind,472.0
02/24/2016 00:35:00,EST,Hydro,2264.0
02/24/2016 00:40:00,EST,Dual Fuel,2105.0
02/24/2016 00:40:00,EST,Natural Gas,1363.0
02/24/2016 00:40:00,EST,Nuclear,5247.0
02/24/2016 00:40:00,EST,Other Fossil Fuels,168.0
02/24/2016 00:40:00,EST,Other Renewables,214.0
02/24/2016 00:40:00,EST,Wind,454.0
02/24/2016 00:40:00,EST,Hydro,2263.0
02/24/2016 00:45:00,EST,Dual Fuel,2116.0
02/24/2016 00:45:00,EST,Natural Gas,1342.0
02/24/2016 00:45:00,EST,Nuclear,5248.0
02/24/2016 00:45:00,EST,Other Fossil Fuels,168.0
02/24/2016 00:45:00,EST,Other Renewables,223.0
02/24/2016 00:45:00,EST,Wind,437.0
02/24/2016 00:45:00,EST,Hydro,2233.0
02/24/2016 00:50:00,EST,Dual Fuel,2113.0
02/24/2016 00:50:00,EST,Natural Gas,1352.0
02/24/2016 00:50:00,EST,Nuclear,5247.0
02/24/2016 00:50:00,EST,Other Fossil Fuels,168.0
02/24/2016 00:50:00,EST,Other Renewables,224.0
02/24/2016 00:50:00,EST,Wind,424.0
02/24/2016 00:50:00,EST,Hydro,2207.0
02/24/2016 00:55:00,EST,Dual Fuel,2129.0
02/24/2016 00:55:00,EST,Natural Gas,1350.0
02/24/2016 00:55:00,EST,Nuclear,5247.0
02/24/2016 00:55:00,EST,Other Fossil Fuels,168.0
02/24/2016 00:55:00,EST,Other Renewables,221.0
02/24/2016 00:55:00,EST,Wind,419.0
02/24/2016 00:55:00,EST,Hydro,2182.0
02/24/2016 01:00:00,EST,Dual Fuel,2137.0
02/24/2016 01:00:00,EST,Natural Gas,1350.0
02/24/2016 01:00:00,EST,Nuclear,5249.0
02/24/2016 01:00:00,EST,Other Fossil Fuels,168.0
02/24/2016 01:00:00,EST,Other Renewables,223.0
02/24/2016 01:00:00,EST,Wind,416.0
02/24/2016 01:00:00,EST,Hydro,2165.0
02/24/2016 01:05:00,EST,Dual Fuel,2119.0
02/24/2016 01:05:00,EST,Natural Gas,1385.0
02/24/2016 01:05:00,EST,Nuclear,5248.0
02/24/2016 01:05:00,EST,Other Fossil Fuels,167.0
02/24/2016 01:05:00,EST,Other Renewables,224.0
02/24/2016 01:05:00,EST,Wind,419.0
02/24/2016 01:05:00,EST,Hydro,2289.0
02/24/2016 01:10:00,EST,Dual Fuel,2116.0
02/24/2016 01:10:00,EST,Natural Gas,1405.0
02/24/2016 01:10:00,EST,Nuclear,5248.0
02/24/2016 01:10:00,EST,Other Fossil Fuels,167.0
02/24/2016 01:10:00,EST,Other Renewables,222.0
02/24/2016 01:10:00,EST,Wind,417.0
02/24/2016 01:10:00,EST,Hydro,2403.0
02/24/2016 01:15:00,EST,Dual Fuel,2078.0
02/24/2016 01:15:00,EST,Natural Gas,1410.0
02/24/2016 01:15:00,EST,Nuclear,5248.0
02/24/2016 01:15:00,EST,Other Fossil Fuels,168.0
02/24/2016 01:15:00,EST,Other Renewables,221.0
02/24/2016 01:15:00,EST,Wind,415.0
02/24/2016 01:15:00,EST,Hydro,2453.0
02/24/2016 01:20:00,EST,Dual Fuel,2029.0
02/24/2016 01:20:00,EST,Natural Gas,1415.0
02/24/2016 01:20:00,EST,Nuclear,5249.0
02/24/2016 01:20:00,EST,Other Fossil Fuels,167.0
02/24/2016 01:20:00,EST,Other Renewables,223.0
02/24/2016 01:20:00,EST,Wind,414.0
02/24/2016 01:20:00,EST,Hydro,2405.0
02/24/2016 01:25:00,EST,Dual Fuel,1998.0
02/24/2016 01:25:00,EST,Natural Gas,1413.0
02/24/2016 01:25:00,EST,Nuclear,5248.0
02/24/2016 01:25:00,EST,Other Fossil Fuels,167.0
02/24/2016 01:25:00,EST,Other Renewables,223.0
02/24/2016 01:25:00,EST,Wind,413.0
02/24/2016 01:25:00,EST,Hydro,2427.0
02/24/2016 01:30:00,EST,Dual Fuel,1968.0
02/24/2016 01:30:00,EST,Natural Gas,1411.0
02/24/2016 01:30:00,EST,Nuclear,5247.0
02/24/2016 01:30:00,EST,Other Fossil Fuels,168.0
02/24/2016 01:30:00,EST,Other Renewables,222.0
02/24/2016 01:30:00,EST,Wind,411.0
02/24/2016 01:30:00,EST,Hydro,2384.0
02/24/2016 01:35:00,EST,Dual Fuel,1986.0
02/24/2016 01:35:00,EST,Natural Gas,1417.0
02/24/2016 01:35:00,EST,Nuclear,5249.0
02/24/2016 01:35:00,EST,Other Fossil Fuels,168.0
02/24/2016 01:35:00,EST,Other Renewables,223.0
02/24/2016 01:35:00,EST,Wind,405.0
02/24/2016 01:35:00,EST,Hydro,2411.0
02/24/2016 01:40:00,EST,Dual Fuel,1999.0
02/24/2016 01:40:00,EST,Natural Gas,1417.0
02/24/2016 01:40:00,EST,Nuclear,5249.0
02/24/2016 01:40:00,EST,Other Fossil Fuels,168.0
02/24/2016 01:40:00,EST,Other Renewables,221.0
02/24/2016 01:40:00,EST,Wind,395.0
02/24/2016 01:40:00,EST,Hydro,2452.0
02/24/2016 01:45:00,EST,Dual Fuel,1988.0
02/24/2016 01:45:00,EST,Natural Gas,1414.0
02/24/2016 01:45:00,EST,Nuclear,5249.0
02/24/2016 01:45:00,EST,Other Fossil Fuels,168.0
02/24/2016 01:45:00,EST,Other Renewables,219.0
02/24/2016 01:45:00,EST,Wind,391.0
02/24/2016 01:45:00,EST,Hydro,2433.0
02/24/2016 01:50:00,EST,Dual Fuel,1967.0
02/24/2016 01:50:00,EST,Natural Gas,1412.0
02/24/2016 01:50:00,EST,Nuclear,5247.0
02/24/2016 01:50:00,EST,Other Fossil Fuels,168.0
02/24/2016 01:50:00,EST,Other Renewables,222.0
02/24/2016 01:50:00,EST,Wind,397.0
02/24/2016 01:50:00,EST,Hydro,2328.0
02/24/2016 01:55:00,EST,Dual Fuel,1950.0
02/24/2016 01:55:00,EST,Natural Gas,1413.0
02/24/2016 01:55:00,EST,Nuclear,5249.0
02/24/2016 01:55:00,EST,Other Fossil Fuels,168.0
02/24/2016 01:55:00,EST,Other Renewables,228.0
02/24/2016 01:55:00,EST,Wind,401.0
02/24/2016 01:55:00,EST,Hydro,2301.0
02/24/2016 02:00:00,EST,Dual Fuel,1922.0
02/24/2016 02:00:00,EST,Natural Gas,1413.0
02/24/2016 02:00:00,EST,Nuclear,5250.0
