Time Stamp,Time Zone,Fuel Category,Gen MWh
07/06/2016 00:05:00,EDT,Dual Fuel,4276.0
07/06/2016 00:05:00,EDT,Natural Gas,3551.0
07/06/2016 00:05:00,EDT,Nuclear,4456.0
07/06/2016 00:05:00,EDT,Other Fossil Fuels,97.0
07/06/2016 00:05:00,EDT,Other Renewables,315.0
07/06/2016 00:05:00,EDT,Wind,607.0
07/06/2016 00:05:00,EDT,Hydro,1978.0
07/06/2016 00:10:00,EDT,Dual Fuel,4272.0
07/06/2016 00:10:00,EDT,Natural Gas,3453.0
07/06/2016 00:10:00,EDT,Nuclear,4454.0
07/06/2016 00:10:00,EDT,Other Fossil Fuels,97.0
07/06/2016 00:10:00,EDT,Other Renewables,313.0
07/06/2016 00:10:00,EDT,Wind,600.0
07/06/2016 00:10:00,EDT,Hydro,1964.0
07/06/2016 00:15:00,EDT,Dual Fuel,4265.0
07/06/2016 00:15:00,EDT,Natural Gas,3448.0
07/06/2016 00:15:00,EDT,Nuclear,4454.0
07/06/2016 00:15:00,EDT,Other Fossil Fuels,97.0
07/06/2016 00:15:00,EDT,Other Renewables,307.0
07/06/2016 00:15:00,EDT,Wind,597.0
07/06/2016 00:15:00,EDT,Hydro,1990.0
07/06/2016 00:20:00,EDT,Dual Fuel,4270.0
07/06/2016 00:20:00,EDT,Natural Gas,3442.0
07/06/2016 00:20:00,EDT,Nuclear,4453.0
07/06/2016 00:20:00,EDT,Other Fossil Fuels,97.0
07/06/2016 00:20:00,EDT,Other Renewables,312.0
07/06/2016 00:20:00,EDT,Wind,588.0
07/06/2016 00:20:00,EDT,Hydro,1973.0
07/06/2016 00:25:00,EDT,Dual Fuel,4292.0
07/06/2016 00:25:00,EDT,Natural Gas,3423.0
07/06/2016 00:25:00,EDT,Nuclear,4451.0
07/06/2016 00:25:00,EDT,Other Fossil Fuels,97.0
07/06/2016 00:25:00,EDT,Other Renewables,313.0
07/06/2016 00:25:00,EDT,Wind,572.0
07/06/2016 00:25:00,EDT,Hydro,1977.0
07/06/2016 00:30:00,EDT,Dual Fuel,4267.0
07/06/2016 00:30:00,EDT,Natural Gas,3361.0
07/06/2016 00:30:00,EDT,Nuclear,4453.0
07/06/2016 00:30:00,EDT,Other Fossil Fuels,97.0
07/06/2016 00:30:00,EDT,Other Renewables,302.0
07/06/2016 00:30:00,EDT,Wind,556.0
07/06/2016 00:30:00,EDT,Hydro,1977.0
07/06/2016 00:35:00,EDT,Dual Fuel,4214.0
07/06/2016 00:35:00,EDT,Natural Gas,3316.0
07/06/2016 00:35:00,EDT,Nuclear,4450.0
07/06/2016 00:35:00,EDT,Other Fossil Fuels,97.0
07/06/2016 00:35:00,EDT,Other Renewables,300.0
07/06/2016 00:35:00,EDT,Wind,547.0
07/06/2016 00:35:00,EDT,Hydro,1973.0
07/06/2016 00:40:00,EDT,Dual Fuel,4200.0
07/06/2016 00:40:00,EDT,Natural Gas,3266.0
07/06/2016 00:40:00,EDT,Nuclear,4450.0
07/06/2016 00:40:00,EDT,Other Fossil Fuels,97.0
07/06/2016 00:40:00,EDT,Other Renewables,301.0
07/06/2016 00:40:00,EDT,Wind,528.0
07/06/2016 00:40:00,EDT,Hydro,1987.0
07/06/2016 00:45:00,EDT,Dual Fuel,4180.0
07/06/2016 00:45:00,EDT,Natural Gas,3219.0
07/06/2016 00:45:00,EDT,Nuclear,4448.0
07/06/2016 00:45:00,EDT,Other Fossil Fuels,97.0
07/06/2016 00:45:00,EDT,Other Renewables,303.0
07/06/2016 00:45:00,EDT,Wind,516.0
07/06/2016 00:45:00,EDT,Hydro,1971.0
07/06/2016 00:50:00,EDT,Dual Fuel,4145.0
07/06/2016 00:50:00,EDT,Natural Gas,3171.0
07/06/2016 00:50:00,EDT,Nuclear,4447.0
07/06/2016 00:50:00,EDT,Other Fossil Fuels,97.0
07/06/2016 00:50:00,EDT,Other Renewables,301.0
07/06/2016 00:50:00,EDT,Wind,509.0
07/06/2016 00:50:00,EDT,Hydro,1960.0
07/06/2016 00:55:00,EDT,Dual Fuel,4038.0
07/06/2016 00:55:00,EDT,Natural Gas,3130.0
07/06/2016 00:55:00,EDT,Nuclear,4448.0
07/06/2016 00:55:00,EDT,Other Fossil Fuels,97.0
07/06/2016 00:55:00,EDT,Other Renewables,292.0
07/06/2016 00:55:00,EDT,Wind,505.0
07/06/2016 00:55:00,EDT,Hydro,1959.0
07/06/2016 01:00:00,EDT,Dual Fuel,3914.0
07/06/2016 01:00:00,EDT,Natural Gas,3074.0
07/06/2016 01:00:00,EDT,Nuclear,4448.0
07/06/2016 01:00:00,EDT,Other Fossil Fuels,94.0
07/06/2016 01:00:00,EDT,Other Renewables,311.0
07/06/2016 01:00:00,EDT,Wind,510.0
07/06/2016 01:00:00,EDT,Hydro,1973.0
07/06/2016 01:05:00,EDT,Dual Fuel,3828.0
07/06/2016 01:05:00,EDT,Natural Gas,3012.0
07/06/2016 01:05:00,EDT,Nuclear,4449.0
07/06/2016 01:05:00,EDT,Other Fossil Fuels,87.0
07/06/2016 01:05:00,EDT,Other Renewables,307.0
07/06/2016 01:05:00,EDT,Wind,509.0
07/06/2016 01:05:00,EDT,Hydro,1976.0
07/06/2016 01:10:00,EDT,Dual Fuel,3843.0
07/06/2016 01:10:00,EDT,Natural Gas,2944.0
07/06/2016 01:10:00,EDT,Nuclear,4449.0
07/06/2016 01:10:00,EDT,Other Fossil Fuels,80.0
07/06/2016 01:10:00,EDT,Other Renewables,304.0
07/06/2016 01:10:00,EDT,Wind,496.0
07/06/2016 01:10:00,EDT,Hydro,1976.0
07/06/2016 01:15:00,EDT,Dual Fuel,3818.0
07/06/2016 01:15:00,EDT,Natural Gas,2983.0
07/06/2016 01:15:00,EDT,Nuclear,4449.0
07/06/2016 01:15:00,EDT,Other Fossil Fuels,77.0
07/06/2016 01:15:00,EDT,Other Renewables,309.0
07/06/2016 01:15:00,EDT,Wind,482.0
07/06/2016 01:15:00,EDT,Hydro,1975.0
07/06/2016 01:20:00,EDT,Dual Fuel,3731.0
07/06/2016 01:20:00,EDT,Natural Gas,3014.0
07/06/2016 01:20:00,EDT,Nuclear,4449.0
07/06/2016 01:20:00,EDT,Other Fossil Fuels,77.0
07/06/2016 01:20:00,EDT,Other Renewables,308.0
07/06/2016 01:20:00,EDT,Wind,471.0
07/06/2016 01:20:00,EDT,Hydro,1983.0
07/06/2016 01:25:00,EDT,Dual Fuel,3671.0
07/06/2016 01:25:00,EDT,Natural Gas,2985.0
07/06/2016 01:25:00,EDT,Nuclear,4449.0
07/06/2016 01:25:00,EDT,Other Fossil Fuels,77.0
07/06/2016 01:25:00,EDT,Other Renewables,308.0
07/06/2016 01:25:00,EDT,Wind,468.0
07/06/2016 01:25:00,EDT,Hydro,1976.0
07/06/2016 01:30:00,EDT,Dual Fuel,3676.0
07/06/2016 01:30:00,EDT,Natural Gas,2931.0
07/06/2016 01:30:00,EDT,Nuclear,4448.0
07/06/2016 01:30:00,EDT,Other Fossil Fuels,77.0
07/06/2016 01:30:00,EDT,Other Renewables,309.0
07/06/2016 01:30:00,EDT,Wind,468.0
07/06/2016 01:30:00,EDT,Hydro,1976.0
07/06/2016 01:35:00,EDT,Dual Fuel,3664.0
07/06/2016 01:35:00,EDT,Natural Gas,2900.0
07/06/2016 01:35:00,EDT,Nuclear,4450.0
07/06/2016 01:35:00,EDT,Other Fossil Fuels,77.0
07/06/2016 01:35:00,EDT,Other Renewables,309.0
07/06/2016 01:35:00,EDT,Wind,463.0
07/06/2016 01:35:00,EDT,Hydro,1983.0
07/06/2016 01:40:00,EDT,Dual Fuel,3651.0
07/06/2016 01:40:00,EDT,Natural Gas,2867.0
07/06/2016 01:40:00,EDT,Nuclear,4449.0
07/06/2016 01:40:00,EDT,Other Fossil Fuels,77.0
07/06/2016 01:40:00,EDT,Other Renewables,308.0
07/06/2016 01:40:00,EDT,Wind,459.0
07/06/2016 01:40:00,EDT,Hydro,1966.0
07/06/2016 01:45:00,EDT,Dual Fuel,3620.0
07/06/2016 01:45:00,EDT,Natural Gas,2832.0
07/06/2016 01:45:00,EDT,Nuclear,4451.0
07/06/2016 01:45:00,EDT,Other Fossil Fuels,78.0
07/06/2016 01:45:00,EDT,Other Renewables,299.0
07/06/2016 01:45:00,EDT,Wind,446.0
07/06/2016 01:45:00,EDT,Hydro,1975.0
07/06/2016 01:50:00,EDT,Dual Fuel,3564.0
07/06/2016 01:50:00,EDT,Natural Gas,2759.0
07/06/2016 01:50:00,EDT,Nuclear,4450.0
07/06/2016 01:50:00,EDT,Other Fossil Fuels,78.0
07/06/2016 01:50:00,EDT,Other Renewables,297.0
07/06/2016 01:50:00,EDT,Wind,425.0
07/06/2016 01:50:00,EDT,Hydro,1978.0
07/06/2016 01:55:00,EDT,Dual Fuel,3546.0
07/06/2016 01:55:00,EDT,Natural Gas,2709.0
07/06/2016 01:55:00,EDT,Nuclear,4450.0
07/06/2016 01:55:00,EDT,Other Fossil Fuels,78.0
07/06/2016 01:55:00,EDT,Other Renewables,302.0
07/06/2016 01:55:00,EDT,Wind,413.0
07/06/2016 01:55:00,EDT,Hydro,1979.0
07/06/2016 02:00:00,EDT,Dual Fuel,3538.0
07/06/2016 02:00:00,EDT,Natural Gas,2679.0
07/06/2016 02:00:00,EDT,Nuclear,4449.0
07/06/2016 02:00:00,EDT,Other Fossil Fuels,77.0
07/06/2016 02:00:00,EDT,Other Renewables,307.0
07/06/2016 02:00:00,EDT,Wind,399.0
07/06/2016 02:00:00,EDT,Hydro,1967.0
07/06/2016 02:05:00,EDT,Dual Fuel,3498.0
07/06/2016 02:05:00,EDT,Natural Gas,2736.0
07/06/2016 02:05:00,EDT,Nuclear,4451.0
07/06/2016 02:05:00,EDT,Other Fossil Fuels,77.0
07/06/2016 02:05:00,EDT,Other Renewables,304.0
07/06/2016 02:05:00,EDT,Wind,385.0
07/06/2016 02:05:00,EDT,Hydro,1980.0
07/06/2016 02:10:00,EDT,Dual Fuel,3483.0
07/06/2016 02:10:00,EDT,Natural Gas,2735.0
07/06/2016 02:10:00,EDT,Nuclear,4450.0
07/06/2016 02:10:00,EDT,Other Fossil Fuels,77.0
07/06/2016 02:10:00,EDT,Other Renewables,300.0
07/06/2016 02:10:00,EDT,Wind,375.0
07/06/2016 02:10:00,EDT,Hydro,1964.0
07/06/2016 02:15:00,EDT,Dual Fuel,3477.0
07/06/2016 02:15:00,EDT,Natural Gas,2725.0
07/06/2016 02:15:00,EDT,Nuclear,4451.0
07/06/2016 02:15:00,EDT,Other Fossil Fuels,78.0
07/06/2016 02:15:00,EDT,Other Renewables,300.0
07/06/2016 02:15:00,EDT,Wind,365.0
07/06/2016 02:15:00,EDT,Hydro,1970.0
07/06/2016 02:20:00,EDT,Dual Fuel,3496.0
07/06/2016 02:20:00,EDT,Natural Gas,2725.0
07/06/2016 02:20:00,EDT,Nuclear,4452.0
07/06/2016 02:20:00,EDT,Other Fossil Fuels,78.0
07/06/2016 02:20:00,EDT,Other Renewables,301.0
07/06/2016 02:20:00,EDT,Wind,354.0
07/06/2016 02:20:00,EDT,Hydro,1975.0
07/06/2016 02:25:00,EDT,Dual Fuel,3478.0
07/06/2016 02:25:00,EDT,Natural Gas,2717.0
07/06/2016 02:25:00,EDT,Nuclear,4453.0
07/06/2016 02:25:00,EDT,Other Fossil Fuels,77.0
07/06/2016 02:25:00,EDT,Other Renewables,304.0
07/06/2016 02:25:00,EDT,Wind,350.0
07/06/2016 02:25:00,EDT,Hydro,1971.0
07/06/2016 02:30:00,EDT,Dual Fuel,3446.0
07/06/2016 02:30:00,EDT,Natural Gas,2706.0
07/06/2016 02:30:00,EDT,Nuclear,4454.0
07/06/2016 02:30:00,EDT,Other Fossil Fuels,77.0
07/06/2016 02:30:00,EDT,Other Renewables,304.0
