Time Stamp,Time Zone,Fuel Category,Gen MWh
12/22/2016 00:05:00,EST,Dual Fuel,3117.0
12/22/2016 00:05:00,EST,Natural Gas,2506.0
12/22/2016 00:05:00,EST,Nuclear,5022.0
12/22/2016 00:05:00,EST,Other Fossil Fuels,0.0
12/22/2016 00:05:00,EST,Other Renewables,268.0
12/22/2016 00:05:00,EST,Wind,280.0
12/22/2016 00:05:00,EST,Hydro,1976.0
12/22/2016 00:10:00,EST,Dual Fuel,3108.0
12/22/2016 00:10:00,EST,Natural Gas,2459.0
12/22/2016 00:10:00,EST,Nuclear,5023.0
12/22/2016 00:10:00,EST,Other Fossil Fuels,0.0
12/22/2016 00:10:00,EST,Other Renewables,273.0
12/22/2016 00:10:00,EST,Wind,279.0
12/22/2016 00:10:00,EST,Hydro,1953.0
12/22/2016 00:15:00,EST,Dual Fuel,3065.0
12/22/2016 00:15:00,EST,Natural Gas,2378.0
12/22/2016 00:15:00,EST,Nuclear,5023.0
12/22/2016 00:15:00,EST,Other Fossil Fuels,0.0
12/22/2016 00:15:00,EST,Other Renewables,274.0
12/22/2016 00:15:00,EST,Wind,300.0
12/22/2016 00:15:00,EST,Hydro,1932.0
12/22/2016 00:18:15,EST,Dual Fuel,3005.0
12/22/2016 00:18:15,EST,Natural Gas,2329.0
12/22/2016 00:18:15,EST,Nuclear,5024.0
12/22/2016 00:18:15,EST,Other Fossil Fuels,0.0
12/22/2016 00:18:15,EST,Other Renewables,271.0
12/22/2016 00:18:15,EST,Wind,321.0
12/22/2016 00:18:15,EST,Hydro,1949.0
12/22/2016 00:19:57,EST,Dual Fuel,3007.0
12/22/2016 00:19:57,EST,Natural Gas,2320.0
12/22/2016 00:19:57,EST,Nuclear,5024.0
12/22/2016 00:19:57,EST,Other Fossil Fuels,0.0
12/22/2016 00:19:57,EST,Other Renewables,270.0
12/22/2016 00:19:57,EST,Wind,323.0
12/22/2016 00:19:57,EST,Hydro,1966.0
12/22/2016 00:20:00,EST,Dual Fuel,2998.0
12/22/2016 00:20:00,EST,Natural Gas,2314.0
12/22/2016 00:20:00,EST,Nuclear,5023.0
12/22/2016 00:20:00,EST,Other Fossil Fuels,0.0
12/22/2016 00:20:00,EST,Other Renewables,270.0
12/22/2016 00:20:00,EST,Wind,329.0
12/22/2016 00:20:00,EST,Hydro,1971.0
12/22/2016 00:25:00,EST,Dual Fuel,2977.0
12/22/2016 00:25:00,EST,Natural Gas,2302.0
12/22/2016 00:25:00,EST,Nuclear,5025.0
12/22/2016 00:25:00,EST,Other Fossil Fuels,0.0
12/22/2016 00:25:00,EST,Other Renewables,270.0
12/22/2016 00:25:00,EST,Wind,320.0
12/22/2016 00:25:00,EST,Hydro,1975.0
12/22/2016 00:30:00,EST,Dual Fuel,2946.0
12/22/2016 00:30:00,EST,Natural Gas,2290.0
12/22/2016 00:30:00,EST,Nuclear,5023.0
12/22/2016 00:30:00,EST,Other Fossil Fuels,0.0
12/22/2016 00:30:00,EST,Other Renewables,271.0
12/22/2016 00:30:00,EST,Wind,323.0
12/22/2016 00:30:00,EST,Hydro,1972.0
12/22/2016 00:35:00,EST,Dual Fuel,2932.0
12/22/2016 00:35:00,EST,Natural Gas,2293.0
12/22/2016 00:35:00,EST,Nuclear,5023.0
12/22/2016 00:35:00,EST,Other Fossil Fuels,0.0
12/22/2016 00:35:00,EST,Other Renewables,271.0
12/22/2016 00:35:00,EST,Wind,338.0
12/22/2016 00:35:00,EST,Hydro,1950.0
12/22/2016 00:40:00,EST,Dual Fuel,2959.0
12/22/2016 00:40:00,EST,Natural Gas,2318.0
12/22/2016 00:40:00,EST,Nuclear,5024.0
12/22/2016 00:40:00,EST,Other Fossil Fuels,0.0
12/22/2016 00:40:00,EST,Other Renewables,268.0
12/22/2016 00:40:00,EST,Wind,343.0
12/22/2016 00:40:00,EST,Hydro,1824.0
12/22/2016 00:45:00,EST,Dual Fuel,2948.0
12/22/2016 00:45:00,EST,Natural Gas,2316.0
12/22/2016 00:45:00,EST,Nuclear,5023.0
12/22/2016 00:45:00,EST,Other Fossil Fuels,0.0
12/22/2016 00:45:00,EST,Other Renewables,266.0
12/22/2016 00:45:00,EST,Wind,342.0
12/22/2016 00:45:00,EST,Hydro,1732.0
12/22/2016 00:50:00,EST,Dual Fuel,2953.0
12/22/2016 00:50:00,EST,Natural Gas,2336.0
12/22/2016 00:50:00,EST,Nuclear,5024.0
12/22/2016 00:50:00,EST,Other Fossil Fuels,0.0
12/22/2016 00:50:00,EST,Other Renewables,267.0
12/22/2016 00:50:00,EST,Wind,337.0
