Time Stamp,Time Zone,Fuel Category,Gen MWh
06/10/2016 00:05:00,EDT,Dual Fuel,2029.0
06/10/2016 00:05:00,EDT,Natural Gas,1474.0
06/10/2016 00:05:00,EDT,Nuclear,4352.0
06/10/2016 00:05:00,EDT,Other Fossil Fuels,77.0
06/10/2016 00:05:00,EDT,Other Renewables,272.0
06/10/2016 00:05:00,EDT,Wind,545.0
06/10/2016 00:05:00,EDT,Hydro,2962.0
06/10/2016 00:10:00,EDT,Dual Fuel,2011.0
06/10/2016 00:10:00,EDT,Natural Gas,1413.0
06/10/2016 00:10:00,EDT,Nuclear,4352.0
06/10/2016 00:10:00,EDT,Other Fossil Fuels,77.0
06/10/2016 00:10:00,EDT,Other Renewables,272.0
06/10/2016 00:10:00,EDT,Wind,549.0
06/10/2016 00:10:00,EDT,Hydro,2997.0
06/10/2016 00:15:00,EDT,Dual Fuel,1997.0
06/10/2016 00:15:00,EDT,Natural Gas,1340.0
06/10/2016 00:15:00,EDT,Nuclear,4353.0
06/10/2016 00:15:00,EDT,Other Fossil Fuels,78.0
06/10/2016 00:15:00,EDT,Other Renewables,270.0
06/10/2016 00:15:00,EDT,Wind,542.0
06/10/2016 00:15:00,EDT,Hydro,2982.0
06/10/2016 00:20:00,EDT,Dual Fuel,1964.0
06/10/2016 00:20:00,EDT,Natural Gas,1307.0
06/10/2016 00:20:00,EDT,Nuclear,4353.0
06/10/2016 00:20:00,EDT,Other Fossil Fuels,78.0
06/10/2016 00:20:00,EDT,Other Renewables,273.0
06/10/2016 00:20:00,EDT,Wind,534.0
06/10/2016 00:20:00,EDT,Hydro,3041.0
06/10/2016 00:25:00,EDT,Dual Fuel,1942.0
06/10/2016 00:25:00,EDT,Natural Gas,1286.0
06/10/2016 00:25:00,EDT,Nuclear,4353.0
06/10/2016 00:25:00,EDT,Other Fossil Fuels,77.0
06/10/2016 00:25:00,EDT,Other Renewables,274.0
06/10/2016 00:25:00,EDT,Wind,532.0
06/10/2016 00:25:00,EDT,Hydro,3089.0
06/10/2016 00:30:00,EDT,Dual Fuel,1939.0
06/10/2016 00:30:00,EDT,Natural Gas,1254.0
06/10/2016 00:30:00,EDT,Nuclear,4353.0
06/10/2016 00:30:00,EDT,Other Fossil Fuels,77.0
06/10/2016 00:30:00,EDT,Other Renewables,274.0
06/10/2016 00:30:00,EDT,Wind,534.0
06/10/2016 00:30:00,EDT,Hydro,3065.0
06/10/2016 00:35:00,EDT,Dual Fuel,1941.0
06/10/2016 00:35:00,EDT,Natural Gas,1222.0
06/10/2016 00:35:00,EDT,Nuclear,4352.0
06/10/2016 00:35:00,EDT,Other Fossil Fuels,78.0
06/10/2016 00:35:00,EDT,Other Renewables,273.0
06/10/2016 00:35:00,EDT,Wind,533.0
06/10/2016 00:35:00,EDT,Hydro,3067.0
06/10/2016 00:40:00,EDT,Dual Fuel,1932.0
06/10/2016 00:40:00,EDT,Natural Gas,1195.0
06/10/2016 00:40:00,EDT,Nuclear,4354.0
06/10/2016 00:40:00,EDT,Other Fossil Fuels,77.0
06/10/2016 00:40:00,EDT,Other Renewables,274.0
06/10/2016 00:40:00,EDT,Wind,533.0
06/10/2016 00:40:00,EDT,Hydro,3087.0
06/10/2016 00:45:00,EDT,Dual Fuel,1902.0
06/10/2016 00:45:00,EDT,Natural Gas,1172.0
06/10/2016 00:45:00,EDT,Nuclear,4352.0
06/10/2016 00:45:00,EDT,Other Fossil Fuels,78.0
06/10/2016 00:45:00,EDT,Other Renewables,274.0
06/10/2016 00:45:00,EDT,Wind,532.0
06/10/2016 00:45:00,EDT,Hydro,3044.0
06/10/2016 00:50:00,EDT,Dual Fuel,1907.0
06/10/2016 00:50:00,EDT,Natural Gas,1168.0
06/10/2016 00:50:00,EDT,Nuclear,4354.0
06/10/2016 00:50:00,EDT,Other Fossil Fuels,78.0
06/10/2016 00:50:00,EDT,Other Renewables,276.0
06/10/2016 00:50:00,EDT,Wind,528.0
06/10/2016 00:50:00,EDT,Hydro,3041.0
06/10/2016 00:55:00,EDT,Dual Fuel,1915.0
06/10/2016 00:55:00,EDT,Natural Gas,1181.0
06/10/2016 00:55:00,EDT,Nuclear,4354.0
06/10/2016 00:55:00,EDT,Other Fossil Fuels,78.0
06/10/2016 00:55:00,EDT,Other Renewables,273.0
06/10/2016 00:55:00,EDT,Wind,519.0
06/10/2016 00:55:00,EDT,Hydro,3038.0
06/10/2016 01:00:00,EDT,Dual Fuel,1886.0
06/10/2016 01:00:00,EDT,Natural Gas,1184.0
06/10/2016 01:00:00,EDT,Nuclear,4355.0
06/10/2016 01:00:00,EDT,Other Fossil Fuels,77.0
06/10/2016 01:00:00,EDT,Other Renewables,273.0
06/10/2016 01:00:00,EDT,Wind,509.0
06/10/2016 01:00:00,EDT,Hydro,3004.0
06/10/2016 01:05:00,EDT,Dual Fuel,1864.0
06/10/2016 01:05:00,EDT,Natural Gas,1182.0
06/10/2016 01:05:00,EDT,Nuclear,4354.0
06/10/2016 01:05:00,EDT,Other Fossil Fuels,78.0
06/10/2016 01:05:00,EDT,Other Renewables,275.0
06/10/2016 01:05:00,EDT,Wind,492.0
06/10/2016 01:05:00,EDT,Hydro,3020.0
06/10/2016 01:10:00,EDT,Dual Fuel,1887.0
06/10/2016 01:10:00,EDT,Natural Gas,1176.0
06/10/2016 01:10:00,EDT,Nuclear,4354.0
06/10/2016 01:10:00,EDT,Other Fossil Fuels,78.0
06/10/2016 01:10:00,EDT,Other Renewables,269.0
06/10/2016 01:10:00,EDT,Wind,480.0
06/10/2016 01:10:00,EDT,Hydro,2966.0
06/10/2016 01:15:00,EDT,Dual Fuel,1789.0
06/10/2016 01:15:00,EDT,Natural Gas,1177.0
06/10/2016 01:15:00,EDT,Nuclear,4356.0
06/10/2016 01:15:00,EDT,Other Fossil Fuels,78.0
06/10/2016 01:15:00,EDT,Other Renewables,271.0
06/10/2016 01:15:00,EDT,Wind,476.0
06/10/2016 01:15:00,EDT,Hydro,2981.0
06/10/2016 01:20:00,EDT,Dual Fuel,1750.0
06/10/2016 01:20:00,EDT,Natural Gas,1178.0
06/10/2016 01:20:00,EDT,Nuclear,4355.0
06/10/2016 01:20:00,EDT,Other Fossil Fuels,78.0
06/10/2016 01:20:00,EDT,Other Renewables,274.0
06/10/2016 01:20:00,EDT,Wind,473.0
06/10/2016 01:20:00,EDT,Hydro,2998.0
06/10/2016 01:25:00,EDT,Dual Fuel,1741.0
06/10/2016 01:25:00,EDT,Natural Gas,1176.0
06/10/2016 01:25:00,EDT,Nuclear,4356.0
06/10/2016 01:25:00,EDT,Other Fossil Fuels,78.0
06/10/2016 01:25:00,EDT,Other Renewables,271.0
06/10/2016 01:25:00,EDT,Wind,469.0
06/10/2016 01:25:00,EDT,Hydro,2966.0
06/10/2016 01:30:00,EDT,Dual Fuel,1749.0
06/10/2016 01:30:00,EDT,Natural Gas,1174.0
