Time Stamp,Time Zone,Fuel Category,Gen MWh
07/07/2016 00:05:00,EDT,Dual Fuel,5355.0
07/07/2016 00:05:00,EDT,Natural Gas,4848.0
07/07/2016 00:05:00,EDT,Nuclear,3466.0
07/07/2016 00:05:00,EDT,Other Fossil Fuels,741.0
07/07/2016 00:05:00,EDT,Other Renewables,311.0
07/07/2016 00:05:00,EDT,Wind,70.0
07/07/2016 00:05:00,EDT,Hydro,1894.0
07/07/2016 00:10:00,EDT,Dual Fuel,5421.0
07/07/2016 00:10:00,EDT,Natural Gas,4823.0
07/07/2016 00:10:00,EDT,Nuclear,3465.0
07/07/2016 00:10:00,EDT,Other Fossil Fuels,721.0
07/07/2016 00:10:00,EDT,Other Renewables,317.0
07/07/2016 00:10:00,EDT,Wind,75.0
07/07/2016 00:10:00,EDT,Hydro,1912.0
07/07/2016 00:15:00,EDT,Dual Fuel,5406.0
07/07/2016 00:15:00,EDT,Natural Gas,4809.0
07/07/2016 00:15:00,EDT,Nuclear,3467.0
07/07/2016 00:15:00,EDT,Other Fossil Fuels,722.0
07/07/2016 00:15:00,EDT,Other Renewables,314.0
07/07/2016 00:15:00,EDT,Wind,78.0
07/07/2016 00:15:00,EDT,Hydro,1873.0
07/07/2016 00:20:00,EDT,Dual Fuel,5306.0
07/07/2016 00:20:00,EDT,Natural Gas,4801.0
07/07/2016 00:20:00,EDT,Nuclear,3466.0
07/07/2016 00:20:00,EDT,Other Fossil Fuels,716.0
07/07/2016 00:20:00,EDT,Other Renewables,315.0
07/07/2016 00:20:00,EDT,Wind,81.0
07/07/2016 00:20:00,EDT,Hydro,1871.0
07/07/2016 00:25:00,EDT,Dual Fuel,5214.0
07/07/2016 00:25:00,EDT,Natural Gas,4789.0
07/07/2016 00:25:00,EDT,Nuclear,3467.0
07/07/2016 00:25:00,EDT,Other Fossil Fuels,716.0
07/07/2016 00:25:00,EDT,Other Renewables,315.0
07/07/2016 00:25:00,EDT,Wind,82.0
07/07/2016 00:25:00,EDT,Hydro,1856.0
07/07/2016 00:30:00,EDT,Dual Fuel,5135.0
07/07/2016 00:30:00,EDT,Natural Gas,4766.0
07/07/2016 00:30:00,EDT,Nuclear,3464.0
07/07/2016 00:30:00,EDT,Other Fossil Fuels,712.0
07/07/2016 00:30:00,EDT,Other Renewables,315.0
