Time Stamp,Time Zone,Fuel Category,Gen MWh
03/27/2016 00:05:00,EDT,Dual Fuel,3084.0
03/27/2016 00:05:00,EDT,Natural Gas,1539.0
03/27/2016 00:05:00,EDT,Nuclear,4392.0
03/27/2016 00:05:00,EDT,Other Fossil Fuels,0.0
03/27/2016 00:05:00,EDT,Other Renewables,308.0
03/27/2016 00:05:00,EDT,Wind,446.0
03/27/2016 00:05:00,EDT,Hydro,3037.0
03/27/2016 00:10:00,EDT,Dual Fuel,3173.0
03/27/2016 00:10:00,EDT,Natural Gas,1511.0
03/27/2016 00:10:00,EDT,Nuclear,4390.0
03/27/2016 00:10:00,EDT,Other Fossil Fuels,0.0
03/27/2016 00:10:00,EDT,Other Renewables,307.0
03/27/2016 00:10:00,EDT,Wind,460.0
03/27/2016 00:10:00,EDT,Hydro,3051.0
03/27/2016 00:15:00,EDT,Dual Fuel,3210.0
03/27/2016 00:15:00,EDT,Natural Gas,1474.0
03/27/2016 00:15:00,EDT,Nuclear,4390.0
03/27/2016 00:15:00,EDT,Other Fossil Fuels,0.0
03/27/2016 00:15:00,EDT,Other Renewables,304.0
03/27/2016 00:15:00,EDT,Wind,472.0
03/27/2016 00:15:00,EDT,Hydro,2940.0
03/27/2016 00:20:00,EDT,Dual Fuel,3273.0
03/27/2016 00:20:00,EDT,Natural Gas,1458.0
03/27/2016 00:20:00,EDT,Nuclear,4390.0
03/27/2016 00:20:00,EDT,Other Fossil Fuels,0.0
03/27/2016 00:20:00,EDT,Other Renewables,308.0
03/27/2016 00:20:00,EDT,Wind,482.0
03/27/2016 00:20:00,EDT,Hydro,2922.0
03/27/2016 00:25:00,EDT,Dual Fuel,3308.0
03/27/2016 00:25:00,EDT,Natural Gas,1468.0
03/27/2016 00:25:00,EDT,Nuclear,4392.0
03/27/2016 00:25:00,EDT,Other Fossil Fuels,0.0
03/27/2016 00:25:00,EDT,Other Renewables,304.0
03/27/2016 00:25:00,EDT,Wind,503.0
03/27/2016 00:25:00,EDT,Hydro,2862.0
03/27/2016 00:30:00,EDT,Dual Fuel,3285.0
03/27/2016 00:30:00,EDT,Natural Gas,1454.0
03/27/2016 00:30:00,EDT,Nuclear,4390.0
03/27/2016 00:30:00,EDT,Other Fossil Fuels,0.0
03/27/2016 00:30:00,EDT,Other Renewables,307.0
03/27/2016 00:30:00,EDT,Wind,530.0
03/27/2016 00:30:00,EDT,Hydro,2799.0
03/27/2016 00:35:00,EDT,Dual Fuel,3259.0
03/27/2016 00:35:00,EDT,Natural Gas,1443.0
03/27/2016 00:35:00,EDT,Nuclear,4390.0
03/27/2016 00:35:00,EDT,Other Fossil Fuels,0.0
03/27/2016 00:35:00,EDT,Other Renewables,310.0
03/27/2016 00:35:00,EDT,Wind,551.0
03/27/2016 00:35:00,EDT,Hydro,2793.0
03/27/2016 00:40:00,EDT,Dual Fuel,3233.0
03/27/2016 00:40:00,EDT,Natural Gas,1440.0
03/27/2016 00:40:00,EDT,Nuclear,4390.0
03/27/2016 00:40:00,EDT,Other Fossil Fuels,0.0
03/27/2016 00:40:00,EDT,Other Renewables,314.0
03/27/2016 00:40:00,EDT,Wind,545.0
03/27/2016 00:40:00,EDT,Hydro,2697.0
03/27/2016 00:45:00,EDT,Dual Fuel,3229.0
03/27/2016 00:45:00,EDT,Natural Gas,1441.0
03/27/2016 00:45:00,EDT,Nuclear,4391.0
03/27/2016 00:45:00,EDT,Other Fossil Fuels,0.0
03/27/2016 00:45:00,EDT,Other Renewables,312.0
03/27/2016 00:45:00,EDT,Wind,552.0
03/27/2016 00:45:00,EDT,Hydro,2659.0
03/27/2016 00:50:00,EDT,Dual Fuel,3240.0
03/27/2016 00:50:00,EDT,Natural Gas,1444.0
03/27/2016 00:50:00,EDT,Nuclear,4390.0
03/27/2016 00:50:00,EDT,Other Fossil Fuels,0.0
03/27/2016 00:50:00,EDT,Other Renewables,309.0
03/27/2016 00:50:00,EDT,Wind,555.0
03/27/2016 00:50:00,EDT,Hydro,2606.0
03/27/2016 00:55:00,EDT,Dual Fuel,3217.0
03/27/2016 00:55:00,EDT,Natural Gas,1440.0
03/27/2016 00:55:00,EDT,Nuclear,4391.0
03/27/2016 00:55:00,EDT,Other Fossil Fuels,0.0
03/27/2016 00:55:00,EDT,Other Renewables,311.0
03/27/2016 00:55:00,EDT,Wind,565.0
03/27/2016 00:55:00,EDT,Hydro,2592.0
03/27/2016 01:00:00,EDT,Dual Fuel,3164.0
03/27/2016 01:00:00,EDT,Natural Gas,1442.0
03/27/2016 01:00:00,EDT,Nuclear,4391.0
03/27/2016 01:00:00,EDT,Other Fossil Fuels,0.0
03/27/2016 01:00:00,EDT,Other Renewables,312.0
03/27/2016 01:00:00,EDT,Wind,576.0
03/27/2016 01:00:00,EDT,Hydro,2591.0
03/27/2016 01:05:00,EDT,Dual Fuel,3051.0
03/27/2016 01:05:00,EDT,Natural Gas,1438.0
03/27/2016 01:05:00,EDT,Nuclear,4390.0
03/27/2016 01:05:00,EDT,Other Fossil Fuels,0.0
03/27/2016 01:05:00,EDT,Other Renewables,312.0
03/27/2016 01:05:00,EDT,Wind,590.0
03/27/2016 01:05:00,EDT,Hydro,2590.0
03/27/2016 01:10:00,EDT,Dual Fuel,2961.0
03/27/2016 01:10:00,EDT,Natural Gas,1424.0
03/27/2016 01:10:00,EDT,Nuclear,4390.0
03/27/2016 01:10:00,EDT,Other Fossil Fuels,0.0
03/27/2016 01:10:00,EDT,Other Renewables,311.0
03/27/2016 01:10:00,EDT,Wind,591.0
03/27/2016 01:10:00,EDT,Hydro,2619.0
03/27/2016 01:15:00,EDT,Dual Fuel,2895.0
03/27/2016 01:15:00,EDT,Natural Gas,1396.0
03/27/2016 01:15:00,EDT,Nuclear,4391.0
03/27/2016 01:15:00,EDT,Other Fossil Fuels,0.0
03/27/2016 01:15:00,EDT,Other Renewables,309.0
03/27/2016 01:15:00,EDT,Wind,592.0
03/27/2016 01:15:00,EDT,Hydro,2703.0
03/27/2016 01:20:00,EDT,Dual Fuel,2832.0
03/27/2016 01:20:00,EDT,Natural Gas,1383.0
03/27/2016 01:20:00,EDT,Nuclear,4391.0
03/27/2016 01:20:00,EDT,Other Fossil Fuels,0.0
03/27/2016 01:20:00,EDT,Other Renewables,307.0
03/27/2016 01:20:00,EDT,Wind,585.0
03/27/2016 01:20:00,EDT,Hydro,2723.0
03/27/2016 01:25:00,EDT,Dual Fuel,2752.0
03/27/2016 01:25:00,EDT,Natural Gas,1382.0
03/27/2016 01:25:00,EDT,Nuclear,4392.0
03/27/2016 01:25:00,EDT,Other Fossil Fuels,0.0
03/27/2016 01:25:00,EDT,Other Renewables,309.0
03/27/2016 01:25:00,EDT,Wind,591.0
03/27/2016 01:25:00,EDT,Hydro,2716.0
03/27/2016 01:30:00,EDT,Dual Fuel,2675.0
03/27/2016 01:30:00,EDT,Natural Gas,1381.0
03/27/2016 01:30:00,EDT,Nuclear,4391.0
03/27/2016 01:30:00,EDT,Other Fossil Fuels,0.0
03/27/2016 01:30:00,EDT,Other Renewables,310.0
03/27/2016 01:30:00,EDT,Wind,596.0
03/27/2016 01:30:00,EDT,Hydro,2721.0
03/27/2016 01:35:00,EDT,Dual Fuel,2682.0
03/27/2016 01:35:00,EDT,Natural Gas,1381.0
03/27/2016 01:35:00,EDT,Nuclear,4391.0
03/27/2016 01:35:00,EDT,Other Fossil Fuels,0.0
03/27/2016 01:35:00,EDT,Other Renewables,312.0
03/27/2016 01:35:00,EDT,Wind,603.0
03/27/2016 01:35:00,EDT,Hydro,2753.0
03/27/2016 01:40:00,EDT,Dual Fuel,2660.0
03/27/2016 01:40:00,EDT,Natural Gas,1382.0
03/27/2016 01:40:00,EDT,Nuclear,4392.0
03/27/2016 01:40:00,EDT,Other Fossil Fuels,0.0
03/27/2016 01:40:00,EDT,Other Renewables,312.0
03/27/2016 01:40:00,EDT,Wind,618.0
03/27/2016 01:40:00,EDT,Hydro,2781.0
03/27/2016 01:45:00,EDT,Dual Fuel,2653.0
03/27/2016 01:45:00,EDT,Natural Gas,1380.0
03/27/2016 01:45:00,EDT,Nuclear,4391.0
03/27/2016 01:45:00,EDT,Other Fossil Fuels,0.0
03/27/2016 01:45:00,EDT,Other Renewables,309.0
03/27/2016 01:45:00,EDT,Wind,641.0
03/27/2016 01:45:00,EDT,Hydro,2793.0
03/27/2016 01:50:00,EDT,Dual Fuel,2670.0
03/27/2016 01:50:00,EDT,Natural Gas,1380.0
03/27/2016 01:50:00,EDT,Nuclear,4392.0
