Time Stamp,Time Zone,Fuel Category,Gen MWh
10/20/2016 00:05:00,EDT,Dual Fuel,3300.0
10/20/2016 00:05:00,EDT,Natural Gas,2494.0
10/20/2016 00:05:00,EDT,Nuclear,5153.0
10/20/2016 00:05:00,EDT,Other Fossil Fuels,70.0
10/20/2016 00:05:00,EDT,Other Renewables,275.0
10/20/2016 00:05:00,EDT,Wind,92.0
10/20/2016 00:05:00,EDT,Hydro,1944.0
10/20/2016 00:10:00,EDT,Dual Fuel,3190.0
10/20/2016 00:10:00,EDT,Natural Gas,2426.0
10/20/2016 00:10:00,EDT,Nuclear,5152.0
10/20/2016 00:10:00,EDT,Other Fossil Fuels,71.0
10/20/2016 00:10:00,EDT,Other Renewables,273.0
10/20/2016 00:10:00,EDT,Wind,103.0
10/20/2016 00:10:00,EDT,Hydro,1907.0
10/20/2016 00:15:00,EDT,Dual Fuel,3151.0
10/20/2016 00:15:00,EDT,Natural Gas,2404.0
10/20/2016 00:15:00,EDT,Nuclear,5152.0
10/20/2016 00:15:00,EDT,Other Fossil Fuels,70.0
10/20/2016 00:15:00,EDT,Other Renewables,271.0
10/20/2016 00:15:00,EDT,Wind,91.0
10/20/2016 00:15:00,EDT,Hydro,1917.0
10/20/2016 00:20:00,EDT,Dual Fuel,2907.0
10/20/2016 00:20:00,EDT,Natural Gas,2436.0
10/20/2016 00:20:00,EDT,Nuclear,5152.0
10/20/2016 00:20:00,EDT,Other Fossil Fuels,70.0
10/20/2016 00:20:00,EDT,Other Renewables,270.0
10/20/2016 00:20:00,EDT,Wind,84.0
10/20/2016 00:20:00,EDT,Hydro,1931.0
10/20/2016 00:25:00,EDT,Dual Fuel,2807.0
10/20/2016 00:25:00,EDT,Natural Gas,2450.0
10/20/2016 00:25:00,EDT,Nuclear,5153.0
10/20/2016 00:25:00,EDT,Other Fossil Fuels,70.0
10/20/2016 00:25:00,EDT,Other Renewables,271.0
10/20/2016 00:25:00,EDT,Wind,93.0
10/20/2016 00:25:00,EDT,Hydro,1956.0
10/20/2016 00:30:00,EDT,Dual Fuel,2676.0
10/20/2016 00:30:00,EDT,Natural Gas,2468.0
10/20/2016 00:30:00,EDT,Nuclear,5150.0
10/20/2016 00:30:00,EDT,Other Fossil Fuels,71.0
10/20/2016 00:30:00,EDT,Other Renewables,271.0
10/20/2016 00:30:00,EDT,Wind,95.0
10/20/2016 00:30:00,EDT,Hydro,1912.0
10/20/2016 00:35:00,EDT,Dual Fuel,2551.0
10/20/2016 00:35:00,EDT,Natural Gas,2538.0
10/20/2016 00:35:00,EDT,Nuclear,5150.0
10/20/2016 00:35:00,EDT,Other Fossil Fuels,70.0
10/20/2016 00:35:00,EDT,Other Renewables,271.0
10/20/2016 00:35:00,EDT,Wind,94.0
10/20/2016 00:35:00,EDT,Hydro,1994.0
10/20/2016 00:40:00,EDT,Dual Fuel,2569.0
10/20/2016 00:40:00,EDT,Natural Gas,2537.0
10/20/2016 00:40:00,EDT,Nuclear,5150.0
10/20/2016 00:40:00,EDT,Other Fossil Fuels,70.0
10/20/2016 00:40:00,EDT,Other Renewables,272.0
10/20/2016 00:40:00,EDT,Wind,90.0
10/20/2016 00:40:00,EDT,Hydro,2045.0
10/20/2016 00:45:00,EDT,Dual Fuel,2573.0
10/20/2016 00:45:00,EDT,Natural Gas,2485.0
10/20/2016 00:45:00,EDT,Nuclear,5149.0
10/20/2016 00:45:00,EDT,Other Fossil Fuels,71.0
10/20/2016 00:45:00,EDT,Other Renewables,271.0
10/20/2016 00:45:00,EDT,Wind,92.0
10/20/2016 00:45:00,EDT,Hydro,1947.0
10/20/2016 00:50:00,EDT,Dual Fuel,2553.0
10/20/2016 00:50:00,EDT,Natural Gas,2481.0
10/20/2016 00:50:00,EDT,Nuclear,5149.0
10/20/2016 00:50:00,EDT,Other Fossil Fuels,70.0
10/20/2016 00:50:00,EDT,Other Renewables,267.0
10/20/2016 00:50:00,EDT,Wind,93.0
10/20/2016 00:50:00,EDT,Hydro,1916.0
10/20/2016 00:55:00,EDT,Dual Fuel,2525.0
10/20/2016 00:55:00,EDT,Natural Gas,2498.0
10/20/2016 00:55:00,EDT,Nuclear,5147.0
10/20/2016 00:55:00,EDT,Other Fossil Fuels,70.0
10/20/2016 00:55:00,EDT,Other Renewables,265.0
10/20/2016 00:55:00,EDT,Wind,96.0
10/20/2016 00:55:00,EDT,Hydro,1904.0
10/20/2016 01:00:00,EDT,Dual Fuel,2480.0
10/20/2016 01:00:00,EDT,Natural Gas,2484.0
10/20/2016 01:00:00,EDT,Nuclear,5148.0
