Time Stamp,Time Zone,Fuel Category,Gen MWh
12/01/2016 00:05:00,EST,Dual Fuel,1934.0
12/01/2016 00:05:00,EST,Natural Gas,2344.0
12/01/2016 00:05:00,EST,Nuclear,3772.0
12/01/2016 00:05:00,EST,Other Fossil Fuels,0.0
12/01/2016 00:05:00,EST,Other Renewables,281.0
12/01/2016 00:05:00,EST,Wind,1488.0
12/01/2016 00:05:00,EST,Hydro,1985.0
12/01/2016 00:10:00,EST,Dual Fuel,1915.0
12/01/2016 00:10:00,EST,Natural Gas,2367.0
12/01/2016 00:10:00,EST,Nuclear,3773.0
12/01/2016 00:10:00,EST,Other Fossil Fuels,0.0
12/01/2016 00:10:00,EST,Other Renewables,282.0
12/01/2016 00:10:00,EST,Wind,1488.0
12/01/2016 00:10:00,EST,Hydro,1998.0
12/01/2016 00:15:00,EST,Dual Fuel,1886.0
12/01/2016 00:15:00,EST,Natural Gas,2351.0
12/01/2016 00:15:00,EST,Nuclear,3773.0
12/01/2016 00:15:00,EST,Other Fossil Fuels,0.0
12/01/2016 00:15:00,EST,Other Renewables,283.0
12/01/2016 00:15:00,EST,Wind,1497.0
12/01/2016 00:15:00,EST,Hydro,2029.0
12/01/2016 00:20:00,EST,Dual Fuel,1868.0
12/01/2016 00:20:00,EST,Natural Gas,2341.0
12/01/2016 00:20:00,EST,Nuclear,3773.0
12/01/2016 00:20:00,EST,Other Fossil Fuels,0.0
12/01/2016 00:20:00,EST,Other Renewables,285.0
12/01/2016 00:20:00,EST,Wind,1486.0
12/01/2016 00:20:00,EST,Hydro,2071.0
12/01/2016 00:25:00,EST,Dual Fuel,1840.0
12/01/2016 00:25:00,EST,Natural Gas,2336.0
12/01/2016 00:25:00,EST,Nuclear,3773.0
12/01/2016 00:25:00,EST,Other Fossil Fuels,0.0
12/01/2016 00:25:00,EST,Other Renewables,283.0
12/01/2016 00:25:00,EST,Wind,1473.0
12/01/2016 00:25:00,EST,Hydro,2060.0
12/01/2016 00:30:00,EST,Dual Fuel,1838.0
12/01/2016 00:30:00,EST,Natural Gas,2329.0
12/01/2016 00:30:00,EST,Nuclear,3772.0
12/01/2016 00:30:00,EST,Other Fossil Fuels,0.0
12/01/2016 00:30:00,EST,Other Renewables,278.0
12/01/2016 00:30:00,EST,Wind,1451.0
12/01/2016 00:30:00,EST,Hydro,2068.0
12/01/2016 00:35:00,EST,Dual Fuel,1846.0
12/01/2016 00:35:00,EST,Natural Gas,2343.0
12/01/2016 00:35:00,EST,Nuclear,3771.0
12/01/2016 00:35:00,EST,Other Fossil Fuels,0.0
12/01/2016 00:35:00,EST,Other Renewables,279.0
12/01/2016 00:35:00,EST,Wind,1386.0
12/01/2016 00:35:00,EST,Hydro,2115.0
12/01/2016 00:40:00,EST,Dual Fuel,1870.0
12/01/2016 00:40:00,EST,Natural Gas,2367.0
12/01/2016 00:40:00,EST,Nuclear,3772.0
12/01/2016 00:40:00,EST,Other Fossil Fuels,0.0
12/01/2016 00:40:00,EST,Other Renewables,279.0
12/01/2016 00:40:00,EST,Wind,1344.0
12/01/2016 00:40:00,EST,Hydro,2127.0
12/01/2016 00:45:00,EST,Dual Fuel,1887.0
12/01/2016 00:45:00,EST,Natural Gas,2373.0
12/01/2016 00:45:00,EST,Nuclear,3771.0
12/01/2016 00:45:00,EST,Other Fossil Fuels,0.0
12/01/2016 00:45:00,EST,Other Renewables,274.0
12/01/2016 00:45:00,EST,Wind,1301.0
12/01/2016 00:45:00,EST,Hydro,2120.0
12/01/2016 00:50:00,EST,Dual Fuel,1911.0
12/01/2016 00:50:00,EST,Natural Gas,2396.0
12/01/2016 00:50:00,EST,Nuclear,3771.0
12/01/2016 00:50:00,EST,Other Fossil Fuels,0.0
12/01/2016 00:50:00,EST,Other Renewables,279.0
12/01/2016 00:50:00,EST,Wind,1267.0
12/01/2016 00:50:00,EST,Hydro,2164.0
12/01/2016 00:55:00,EST,Dual Fuel,1925.0
12/01/2016 00:55:00,EST,Natural Gas,2414.0
12/01/2016 00:55:00,EST,Nuclear,3771.0
12/01/2016 00:55:00,EST,Other Fossil Fuels,0.0
12/01/2016 00:55:00,EST,Other Renewables,278.0
12/01/2016 00:55:00,EST,Wind,1250.0
12/01/2016 00:55:00,EST,Hydro,2174.0
