Time Stamp,Time Zone,Fuel Category,Gen MWh
10/11/2016 00:05:00,EDT,Dual Fuel,2497.0
10/11/2016 00:05:00,EDT,Natural Gas,1664.0
10/11/2016 00:05:00,EDT,Nuclear,4993.0
10/11/2016 00:05:00,EDT,Other Fossil Fuels,115.0
10/11/2016 00:05:00,EDT,Other Renewables,249.0
10/11/2016 00:05:00,EDT,Wind,112.0
10/11/2016 00:05:00,EDT,Hydro,1775.0
10/11/2016 00:10:00,EDT,Dual Fuel,2391.0
10/11/2016 00:10:00,EDT,Natural Gas,1659.0
10/11/2016 00:10:00,EDT,Nuclear,4993.0
10/11/2016 00:10:00,EDT,Other Fossil Fuels,115.0
10/11/2016 00:10:00,EDT,Other Renewables,257.0
10/11/2016 00:10:00,EDT,Wind,114.0
10/11/2016 00:10:00,EDT,Hydro,1756.0
10/11/2016 00:15:00,EDT,Dual Fuel,2315.0
10/11/2016 00:15:00,EDT,Natural Gas,1658.0
10/11/2016 00:15:00,EDT,Nuclear,4993.0
10/11/2016 00:15:00,EDT,Other Fossil Fuels,114.0
10/11/2016 00:15:00,EDT,Other Renewables,253.0
10/11/2016 00:15:00,EDT,Wind,112.0
10/11/2016 00:15:00,EDT,Hydro,1776.0
10/11/2016 00:20:00,EDT,Dual Fuel,2316.0
10/11/2016 00:20:00,EDT,Natural Gas,1658.0
10/11/2016 00:20:00,EDT,Nuclear,4993.0
10/11/2016 00:20:00,EDT,Other Fossil Fuels,115.0
10/11/2016 00:20:00,EDT,Other Renewables,258.0
10/11/2016 00:20:00,EDT,Wind,108.0
10/11/2016 00:20:00,EDT,Hydro,1788.0
10/11/2016 00:25:00,EDT,Dual Fuel,2292.0
10/11/2016 00:25:00,EDT,Natural Gas,1657.0
10/11/2016 00:25:00,EDT,Nuclear,4993.0
10/11/2016 00:25:00,EDT,Other Fossil Fuels,115.0
10/11/2016 00:25:00,EDT,Other Renewables,255.0
10/11/2016 00:25:00,EDT,Wind,101.0
10/11/2016 00:25:00,EDT,Hydro,1774.0
10/11/2016 00:30:00,EDT,Dual Fuel,2288.0
10/11/2016 00:30:00,EDT,Natural Gas,1660.0
10/11/2016 00:30:00,EDT,Nuclear,4994.0
10/11/2016 00:30:00,EDT,Other Fossil Fuels,115.0
10/11/2016 00:30:00,EDT,Other Renewables,254.0
10/11/2016 00:30:00,EDT,Wind,97.0
10/11/2016 00:30:00,EDT,Hydro,1795.0
10/11/2016 00:35:00,EDT,Dual Fuel,2300.0
10/11/2016 00:35:00,EDT,Natural Gas,1655.0
10/11/2016 00:35:00,EDT,Nuclear,4993.0
10/11/2016 00:35:00,EDT,Other Fossil Fuels,115.0
10/11/2016 00:35:00,EDT,Other Renewables,255.0
10/11/2016 00:35:00,EDT,Wind,96.0
10/11/2016 00:35:00,EDT,Hydro,1785.0
10/11/2016 00:40:00,EDT,Dual Fuel,2329.0
10/11/2016 00:40:00,EDT,Natural Gas,1661.0
10/11/2016 00:40:00,EDT,Nuclear,4995.0
10/11/2016 00:40:00,EDT,Other Fossil Fuels,116.0
10/11/2016 00:40:00,EDT,Other Renewables,252.0
10/11/2016 00:40:00,EDT,Wind,97.0
10/11/2016 00:40:00,EDT,Hydro,1790.0
10/11/2016 00:45:00,EDT,Dual Fuel,2345.0
10/11/2016 00:45:00,EDT,Natural Gas,1658.0
10/11/2016 00:45:00,EDT,Nuclear,4993.0
10/11/2016 00:45:00,EDT,Other Fossil Fuels,115.0
10/11/2016 00:45:00,EDT,Other Renewables,254.0
10/11/2016 00:45:00,EDT,Wind,96.0
10/11/2016 00:45:00,EDT,Hydro,1799.0
10/11/2016 00:50:00,EDT,Dual Fuel,2393.0
10/11/2016 00:50:00,EDT,Natural Gas,1655.0
10/11/2016 00:50:00,EDT,Nuclear,4995.0
10/11/2016 00:50:00,EDT,Other Fossil Fuels,114.0
10/11/2016 00:50:00,EDT,Other Renewables,259.0
10/11/2016 00:50:00,EDT,Wind,94.0
10/11/2016 00:50:00,EDT,Hydro,1793.0
10/11/2016 00:55:00,EDT,Dual Fuel,2404.0
10/11/2016 00:55:00,EDT,Natural Gas,1658.0
10/11/2016 00:55:00,EDT,Nuclear,5011.0
10/11/2016 00:55:00,EDT,Other Fossil Fuels,115.0
10/11/2016 00:55:00,EDT,Other Renewables,258.0
10/11/2016 00:55:00,EDT,Wind,92.0
10/11/2016 00:55:00,EDT,Hydro,1793.0
10/11/2016 01:00:00,EDT,Dual Fuel,2383.0
10/11/2016 01:00:00,EDT,Natural Gas,1663.0
10/11/2016 01:00:00,EDT,Nuclear,5029.0
10/11/2016 01:00:00,EDT,Other Fossil Fuels,116.0
10/11/2016 01:00:00,EDT,Other Renewables,255.0
10/11/2016 01:00:00,EDT,Wind,87.0
10/11/2016 01:00:00,EDT,Hydro,1796.0
10/11/2016 01:05:00,EDT,Dual Fuel,2412.0
10/11/2016 01:05:00,EDT,Natural Gas,1664.0
10/11/2016 01:05:00,EDT,Nuclear,5043.0
10/11/2016 01:05:00,EDT,Other Fossil Fuels,115.0
10/11/2016 01:05:00,EDT,Other Renewables,253.0
10/11/2016 01:05:00,EDT,Wind,83.0
10/11/2016 01:05:00,EDT,Hydro,1796.0
10/11/2016 01:10:00,EDT,Dual Fuel,2423.0
10/11/2016 01:10:00,EDT,Natural Gas,1665.0
10/11/2016 01:10:00,EDT,Nuclear,5057.0
10/11/2016 01:10:00,EDT,Other Fossil Fuels,115.0
10/11/2016 01:10:00,EDT,Other Renewables,253.0
10/11/2016 01:10:00,EDT,Wind,81.0
10/11/2016 01:10:00,EDT,Hydro,1784.0
10/11/2016 01:15:00,EDT,Dual Fuel,2425.0
10/11/2016 01:15:00,EDT,Natural Gas,1667.0
10/11/2016 01:15:00,EDT,Nuclear,5063.0
10/11/2016 01:15:00,EDT,Other Fossil Fuels,114.0
10/11/2016 01:15:00,EDT,Other Renewables,255.0
10/11/2016 01:15:00,EDT,Wind,77.0
10/11/2016 01:15:00,EDT,Hydro,1812.0
10/11/2016 01:20:00,EDT,Dual Fuel,2461.0
10/11/2016 01:20:00,EDT,Natural Gas,1661.0
10/11/2016 01:20:00,EDT,Nuclear,5068.0
10/11/2016 01:20:00,EDT,Other Fossil Fuels,115.0
10/11/2016 01:20:00,EDT,Other Renewables,258.0
10/11/2016 01:20:00,EDT,Wind,75.0
10/11/2016 01:20:00,EDT,Hydro,1775.0
10/11/2016 01:25:00,EDT,Dual Fuel,2474.0
10/11/2016 01:25:00,EDT,Natural Gas,1661.0
10/11/2016 01:25:00,EDT,Nuclear,5088.0
10/11/2016 01:25:00,EDT,Other Fossil Fuels,115.0
10/11/2016 01:25:00,EDT,Other Renewables,257.0
10/11/2016 01:25:00,EDT,Wind,76.0
10/11/2016 01:25:00,EDT,Hydro,1762.0
10/11/2016 01:30:00,EDT,Dual Fuel,2463.0
10/11/2016 01:30:00,EDT,Natural Gas,1659.0
10/11/2016 01:30:00,EDT,Nuclear,5101.0
10/11/2016 01:30:00,EDT,Other Fossil Fuels,115.0
10/11/2016 01:30:00,EDT,Other Renewables,257.0
10/11/2016 01:30:00,EDT,Wind,75.0
10/11/2016 01:30:00,EDT,Hydro,1755.0
10/11/2016 01:35:00,EDT,Dual Fuel,2448.0
10/11/2016 01:35:00,EDT,Natural Gas,1661.0
10/11/2016 01:35:00,EDT,Nuclear,5105.0
10/11/2016 01:35:00,EDT,Other Fossil Fuels,115.0
10/11/2016 01:35:00,EDT,Other Renewables,257.0
10/11/2016 01:35:00,EDT,Wind,71.0
10/11/2016 01:35:00,EDT,Hydro,1759.0
10/11/2016 01:40:00,EDT,Dual Fuel,2380.0
10/11/2016 01:40:00,EDT,Natural Gas,1658.0
10/11/2016 01:40:00,EDT,Nuclear,5118.0
10/11/2016 01:40:00,EDT,Other Fossil Fuels,115.0
10/11/2016 01:40:00,EDT,Other Renewables,252.0
10/11/2016 01:40:00,EDT,Wind,65.0
10/11/2016 01:40:00,EDT,Hydro,1752.0
10/11/2016 01:45:00,EDT,Dual Fuel,2336.0
10/11/2016 01:45:00,EDT,Natural Gas,1659.0
10/11/2016 01:45:00,EDT,Nuclear,5139.0
10/11/2016 01:45:00,EDT,Other Fossil Fuels,115.0
10/11/2016 01:45:00,EDT,Other Renewables,255.0
10/11/2016 01:45:00,EDT,Wind,65.0
10/11/2016 01:45:00,EDT,Hydro,1754.0
10/11/2016 01:50:00,EDT,Dual Fuel,2306.0
10/11/2016 01:50:00,EDT,Natural Gas,1662.0
10/11/2016 01:50:00,EDT,Nuclear,5151.0
10/11/2016 01:50:00,EDT,Other Fossil Fuels,115.0
10/11/2016 01:50:00,EDT,Other Renewables,257.0
10/11/2016 01:50:00,EDT,Wind,71.0
10/11/2016 01:50:00,EDT,Hydro,1752.0
10/11/2016 01:55:00,EDT,Dual Fuel,2279.0
10/11/2016 01:55:00,EDT,Natural Gas,1661.0
10/11/2016 01:55:00,EDT,Nuclear,5162.0
10/11/2016 01:55:00,EDT,Other Fossil Fuels,116.0
10/11/2016 01:55:00,EDT,Other Renewables,256.0
10/11/2016 01:55:00,EDT,Wind,80.0
10/11/2016 01:55:00,EDT,Hydro,1723.0
10/11/2016 02:00:00,EDT,Dual Fuel,2315.0
10/11/2016 02:00:00,EDT,Natural Gas,1662.0
10/11/2016 02:00:00,EDT,Nuclear,5167.0
10/11/2016 02:00:00,EDT,Other Fossil Fuels,114.0
10/11/2016 02:00:00,EDT,Other Renewables,253.0
10/11/2016 02:00:00,EDT,Wind,84.0
10/11/2016 02:00:00,EDT,Hydro,1747.0
10/11/2016 02:05:00,EDT,Dual Fuel,2371.0
10/11/2016 02:05:00,EDT,Natural Gas,1659.0
10/11/2016 02:05:00,EDT,Nuclear,5174.0
10/11/2016 02:05:00,EDT,Other Fossil Fuels,115.0
10/11/2016 02:05:00,EDT,Other Renewables,255.0
10/11/2016 02:05:00,EDT,Wind,81.0
10/11/2016 02:05:00,EDT,Hydro,1755.0
10/11/2016 02:10:00,EDT,Dual Fuel,2298.0
10/11/2016 02:10:00,EDT,Natural Gas,1660.0
10/11/2016 02:10:00,EDT,Nuclear,5181.0
10/11/2016 02:10:00,EDT,Other Fossil Fuels,114.0
10/11/2016 02:10:00,EDT,Other Renewables,258.0
10/11/2016 02:10:00,EDT,Wind,82.0
10/11/2016 02:10:00,EDT,Hydro,1774.0
10/11/2016 02:15:00,EDT,Dual Fuel,2314.0
10/11/2016 02:15:00,EDT,Natural Gas,1660.0
10/11/2016 02:15:00,EDT,Nuclear,5181.0
10/11/2016 02:15:00,EDT,Other Fossil Fuels,115.0
10/11/2016 02:15:00,EDT,Other Renewables,256.0
10/11/2016 02:15:00,EDT,Wind,83.0
10/11/2016 02:15:00,EDT,Hydro,1756.0
10/11/2016 02:20:00,EDT,Dual Fuel,2350.0
10/11/2016 02:20:00,EDT,Natural Gas,1661.0
10/11/2016 02:20:00,EDT,Nuclear,5182.0
10/11/2016 02:20:00,EDT,Other Fossil Fuels,116.0
10/11/2016 02:20:00,EDT,Other Renewables,256.0
10/11/2016 02:20:00,EDT,Wind,82.0
10/11/2016 02:20:00,EDT,Hydro,1752.0
10/11/2016 02:25:00,EDT,Dual Fuel,2381.0
10/11/2016 02:25:00,EDT,Natural Gas,1658.0
