Time Stamp,Time Zone,Fuel Category,Gen MWh
01/22/2016 00:05,EST,Dual Fuel,2679.0
01/22/2016 00:05,EST,Hydro,2478.0
01/22/2016 00:05,EST,Natural Gas,2346.0
01/22/2016 00:05,EST,Nuclear,5421.0
01/22/2016 00:05,EST,Other Fossil Fuels,169.0
01/22/2016 00:05,EST,Other Renewables,252.0
01/22/2016 00:05,EST,Wind,179.0
01/22/2016 00:10,EST,Dual Fuel,2588.0
01/22/2016 00:10,EST,Hydro,2410.0
01/22/2016 00:10,EST,Natural Gas,2356.0
01/22/2016 00:10,EST,Nuclear,5421.0
01/22/2016 00:10,EST,Other Fossil Fuels,168.0
01/22/2016 00:10,EST,Other Renewables,248.0
01/22/2016 00:10,EST,Wind,183.0
01/22/2016 00:15,EST,Dual Fuel,2632.0
01/22/2016 00:15,EST,Hydro,2268.0
01/22/2016 00:15,EST,Natural Gas,2371.0
01/22/2016 00:15,EST,Nuclear,5420.0
01/22/2016 00:15,EST,Other Fossil Fuels,168.0
01/22/2016 00:15,EST,Other Renewables,253.0
01/22/2016 00:15,EST,Wind,184.0
01/22/2016 00:20,EST,Dual Fuel,2673.0
01/22/2016 00:20,EST,Hydro,2146.0
01/22/2016 00:20,EST,Natural Gas,2370.0
01/22/2016 00:20,EST,Nuclear,5421.0
01/22/2016 00:20,EST,Other Fossil Fuels,168.0
01/22/2016 00:20,EST,Other Renewables,250.0
01/22/2016 00:20,EST,Wind,191.0
01/22/2016 00:25,EST,Dual Fuel,2681.0
01/22/2016 00:25,EST,Hydro,2140.0
01/22/2016 00:25,EST,Natural Gas,2372.0
01/22/2016 00:25,EST,Nuclear,5421.0
01/22/2016 00:25,EST,Other Fossil Fuels,168.0
01/22/2016 00:25,EST,Other Renewables,249.0
01/22/2016 00:25,EST,Wind,193.0
01/22/2016 00:30,EST,Dual Fuel,2697.0
01/22/2016 00:30,EST,Hydro,2118.0
01/22/2016 00:30,EST,Natural Gas,2373.0
01/22/2016 00:30,EST,Nuclear,5419.0
01/22/2016 00:30,EST,Other Fossil Fuels,168.0
01/22/2016 00:30,EST,Other Renewables,250.0
01/22/2016 00:30,EST,Wind,196.0
01/22/2016 00:35,EST,Dual Fuel,2730.0
01/22/2016 00:35,EST,Hydro,2082.0
01/22/2016 00:35,EST,Natural Gas,2372.0
01/22/2016 00:35,EST,Nuclear,5420.0
01/22/2016 00:35,EST,Other Fossil Fuels,168.0
01/22/2016 00:35,EST,Other Renewables,249.0
01/22/2016 00:35,EST,Wind,199.0
01/22/2016 00:40,EST,Dual Fuel,2728.0
01/22/2016 00:40,EST,Hydro,2090.0
01/22/2016 00:40,EST,Natural Gas,2374.0
01/22/2016 00:40,EST,Nuclear,5419.0
01/22/2016 00:40,EST,Other Fossil Fuels,168.0
01/22/2016 00:40,EST,Other Renewables,250.0
01/22/2016 00:40,EST,Wind,211.0
01/22/2016 00:45,EST,Dual Fuel,2687.0
01/22/2016 00:45,EST,Hydro,2050.0
01/22/2016 00:45,EST,Natural Gas,2370.0
01/22/2016 00:45,EST,Nuclear,5418.0
01/22/2016 00:45,EST,Other Fossil Fuels,168.0
01/22/2016 00:45,EST,Other Renewables,248.0
01/22/2016 00:45,EST,Wind,223.0
01/22/2016 00:50,EST,Dual Fuel,2653.0
01/22/2016 00:50,EST,Hydro,2062.0
01/22/2016 00:50,EST,Natural Gas,2371.0
01/22/2016 00:50,EST,Nuclear,5420.0
01/22/2016 00:50,EST,Other Fossil Fuels,168.0
01/22/2016 00:50,EST,Other Renewables,247.0
01/22/2016 00:50,EST,Wind,231.0
01/22/2016 00:55,EST,Dual Fuel,2608.0
01/22/2016 00:55,EST,Hydro,2062.0
01/22/2016 00:55,EST,Natural Gas,2373.0
01/22/2016 00:55,EST,Nuclear,5420.0
01/22/2016 00:55,EST,Other Fossil Fuels,168.0
01/22/2016 00:55,EST,Other Renewables,248.0
01/22/2016 00:55,EST,Wind,235.0
01/22/2016 01:00,EST,Dual Fuel,2545.0
01/22/2016 01:00,EST,Hydro,2033.0
01/22/2016 01:00,EST,Natural Gas,2373.0
01/22/2016 01:00,EST,Nuclear,5419.0
01/22/2016 01:00,EST,Other Fossil Fuels,168.0
01/22/2016 01:00,EST,Other Renewables,251.0
01/22/2016 01:00,EST,Wind,238.0
01/22/2016 01:05,EST,Dual Fuel,2463.0
01/22/2016 01:05,EST,Hydro,2090.0
01/22/2016 01:05,EST,Natural Gas,2352.0
01/22/2016 01:05,EST,Nuclear,5422.0
01/22/2016 01:05,EST,Other Fossil Fuels,168.0
01/22/2016 01:05,EST,Other Renewables,256.0
01/22/2016 01:05,EST,Wind,234.0
01/22/2016 01:10,EST,Dual Fuel,2423.0
01/22/2016 01:10,EST,Hydro,2211.0
01/22/2016 01:10,EST,Natural Gas,2275.0
01/22/2016 01:10,EST,Nuclear,5421.0
01/22/2016 01:10,EST,Other Fossil Fuels,168.0
01/22/2016 01:10,EST,Other Renewables,255.0
01/22/2016 01:10,EST,Wind,241.0
01/22/2016 01:15,EST,Dual Fuel,2413.0
01/22/2016 01:15,EST,Hydro,2209.0
01/22/2016 01:15,EST,Natural Gas,2263.0
01/22/2016 01:15,EST,Nuclear,5419.0
01/22/2016 01:15,EST,Other Fossil Fuels,168.0
01/22/2016 01:15,EST,Other Renewables,259.0
01/22/2016 01:15,EST,Wind,247.0
01/22/2016 01:20,EST,Dual Fuel,2415.0
01/22/2016 01:20,EST,Hydro,2225.0
01/22/2016 01:20,EST,Natural Gas,2266.0
01/22/2016 01:20,EST,Nuclear,5420.0
01/22/2016 01:20,EST,Other Fossil Fuels,167.0
01/22/2016 01:20,EST,Other Renewables,259.0
01/22/2016 01:20,EST,Wind,235.0
01/22/2016 01:25,EST,Dual Fuel,2423.0
01/22/2016 01:25,EST,Hydro,2201.0
01/22/2016 01:25,EST,Natural Gas,2266.0
01/22/2016 01:25,EST,Nuclear,5420.0
01/22/2016 01:25,EST,Other Fossil Fuels,167.0
01/22/2016 01:25,EST,Other Renewables,256.0
01/22/2016 01:25,EST,Wind,220.0
01/22/2016 01:30,EST,Dual Fuel,2432.0
01/22/2016 01:30,EST,Hydro,2206.0
01/22/2016 01:30,EST,Natural Gas,2269.0
01/22/2016 01:30,EST,Nuclear,5420.0
01/22/2016 01:30,EST,Other Fossil Fuels,167.0
01/22/2016 01:30,EST,Other Renewables,255.0
01/22/2016 01:30,EST,Wind,211.0
01/22/2016 01:35,EST,Dual Fuel,2409.0
01/22/2016 01:35,EST,Hydro,2191.0
01/22/2016 01:35,EST,Natural Gas,2269.0
01/22/2016 01:35,EST,Nuclear,5421.0
01/22/2016 01:35,EST,Other Fossil Fuels,169.0
01/22/2016 01:35,EST,Other Renewables,253.0
01/22/2016 01:35,EST,Wind,200.0
01/22/2016 01:40,EST,Dual Fuel,2395.0
01/22/2016 01:40,EST,Hydro,2189.0
