Time Stamp,Time Zone,Fuel Category,Gen MWh
12/10/2016 00:05:00,EST,Dual Fuel,3335.0
12/10/2016 00:05:00,EST,Natural Gas,2786.0
12/10/2016 00:05:00,EST,Nuclear,5056.0
12/10/2016 00:05:00,EST,Other Fossil Fuels,152.0
12/10/2016 00:05:00,EST,Other Renewables,285.0
12/10/2016 00:05:00,EST,Wind,193.0
12/10/2016 00:05:00,EST,Hydro,2912.0
12/10/2016 00:10:00,EST,Dual Fuel,3377.0
12/10/2016 00:10:00,EST,Natural Gas,2717.0
12/10/2016 00:10:00,EST,Nuclear,5056.0
12/10/2016 00:10:00,EST,Other Fossil Fuels,101.0
12/10/2016 00:10:00,EST,Other Renewables,283.0
12/10/2016 00:10:00,EST,Wind,193.0
12/10/2016 00:10:00,EST,Hydro,2918.0
12/10/2016 00:12:59,EST,Dual Fuel,3298.0
12/10/2016 00:12:59,EST,Natural Gas,2612.0
12/10/2016 00:12:59,EST,Nuclear,5056.0
12/10/2016 00:12:59,EST,Other Fossil Fuels,41.0
12/10/2016 00:12:59,EST,Other Renewables,283.0
12/10/2016 00:12:59,EST,Wind,197.0
12/10/2016 00:12:59,EST,Hydro,2982.0
12/10/2016 00:14:41,EST,Dual Fuel,3241.0
12/10/2016 00:14:41,EST,Natural Gas,2577.0
12/10/2016 00:14:41,EST,Nuclear,5056.0
12/10/2016 00:14:41,EST,Other Fossil Fuels,0.0
12/10/2016 00:14:41,EST,Other Renewables,281.0
12/10/2016 00:14:41,EST,Wind,194.0
12/10/2016 00:14:41,EST,Hydro,3044.0
12/10/2016 00:15:00,EST,Dual Fuel,3232.0
12/10/2016 00:15:00,EST,Natural Gas,2570.0
12/10/2016 00:15:00,EST,Nuclear,5056.0
12/10/2016 00:15:00,EST,Other Fossil Fuels,0.0
12/10/2016 00:15:00,EST,Other Renewables,281.0
12/10/2016 00:15:00,EST,Wind,195.0
12/10/2016 00:15:00,EST,Hydro,3071.0
12/10/2016 00:20:00,EST,Dual Fuel,3259.0
12/10/2016 00:20:00,EST,Natural Gas,2562.0
12/10/2016 00:20:00,EST,Nuclear,5056.0
12/10/2016 00:20:00,EST,Other Fossil Fuels,0.0
12/10/2016 00:20:00,EST,Other Renewables,278.0
12/10/2016 00:20:00,EST,Wind,195.0
12/10/2016 00:20:00,EST,Hydro,3135.0
12/10/2016 00:25:00,EST,Dual Fuel,3278.0
12/10/2016 00:25:00,EST,Natural Gas,2541.0
12/10/2016 00:25:00,EST,Nuclear,5056.0
12/10/2016 00:25:00,EST,Other Fossil Fuels,0.0
12/10/2016 00:25:00,EST,Other Renewables,273.0
12/10/2016 00:25:00,EST,Wind,202.0
12/10/2016 00:25:00,EST,Hydro,3163.0
12/10/2016 00:30:00,EST,Dual Fuel,3245.0
12/10/2016 00:30:00,EST,Natural Gas,2517.0
12/10/2016 00:30:00,EST,Nuclear,5055.0
12/10/2016 00:30:00,EST,Other Fossil Fuels,0.0
12/10/2016 00:30:00,EST,Other Renewables,277.0
12/10/2016 00:30:00,EST,Wind,202.0
12/10/2016 00:30:00,EST,Hydro,3139.0
12/10/2016 00:35:00,EST,Dual Fuel,3241.0
12/10/2016 00:35:00,EST,Natural Gas,2513.0
12/10/2016 00:35:00,EST,Nuclear,5055.0
12/10/2016 00:35:00,EST,Other Fossil Fuels,0.0
12/10/2016 00:35:00,EST,Other Renewables,281.0
