Time Stamp,Time Zone,Fuel Category,Gen MWh
03/04/2016 00:05:00,EST,Dual Fuel,2907.0
03/04/2016 00:05:00,EST,Natural Gas,2385.0
03/04/2016 00:05:00,EST,Nuclear,5165.0
03/04/2016 00:05:00,EST,Other Fossil Fuels,100.0
03/04/2016 00:05:00,EST,Other Renewables,263.0
03/04/2016 00:05:00,EST,Wind,43.0
03/04/2016 00:05:00,EST,Hydro,2962.0
03/04/2016 00:10:00,EST,Dual Fuel,2759.0
03/04/2016 00:10:00,EST,Natural Gas,2383.0
03/04/2016 00:10:00,EST,Nuclear,5163.0
03/04/2016 00:10:00,EST,Other Fossil Fuels,99.0
03/04/2016 00:10:00,EST,Other Renewables,265.0
03/04/2016 00:10:00,EST,Wind,42.0
03/04/2016 00:10:00,EST,Hydro,3002.0
03/04/2016 00:15:00,EST,Dual Fuel,2662.0
03/04/2016 00:15:00,EST,Natural Gas,2401.0
03/04/2016 00:15:00,EST,Nuclear,5164.0
03/04/2016 00:15:00,EST,Other Fossil Fuels,99.0
03/04/2016 00:15:00,EST,Other Renewables,258.0
03/04/2016 00:15:00,EST,Wind,42.0
03/04/2016 00:15:00,EST,Hydro,3065.0
03/04/2016 00:20:00,EST,Dual Fuel,2655.0
03/04/2016 00:20:00,EST,Natural Gas,2399.0
03/04/2016 00:20:00,EST,Nuclear,5159.0
03/04/2016 00:20:00,EST,Other Fossil Fuels,97.0
03/04/2016 00:20:00,EST,Other Renewables,264.0
03/04/2016 00:20:00,EST,Wind,39.0
03/04/2016 00:20:00,EST,Hydro,3061.0
03/04/2016 00:25:00,EST,Dual Fuel,2655.0
03/04/2016 00:25:00,EST,Natural Gas,2398.0
03/04/2016 00:25:00,EST,Nuclear,5161.0
03/04/2016 00:25:00,EST,Other Fossil Fuels,94.0
03/04/2016 00:25:00,EST,Other Renewables,262.0
03/04/2016 00:25:00,EST,Wind,37.0
03/04/2016 00:25:00,EST,Hydro,2977.0
03/04/2016 00:30:00,EST,Dual Fuel,2625.0
03/04/2016 00:30:00,EST,Natural Gas,2396.0
03/04/2016 00:30:00,EST,Nuclear,5162.0
03/04/2016 00:30:00,EST,Other Fossil Fuels,59.0
03/04/2016 00:30:00,EST,Other Renewables,259.0
03/04/2016 00:30:00,EST,Wind,36.0
03/04/2016 00:30:00,EST,Hydro,2976.0
03/04/2016 00:35:00,EST,Dual Fuel,2614.0
03/04/2016 00:35:00,EST,Natural Gas,2423.0
03/04/2016 00:35:00,EST,Nuclear,5160.0
03/04/2016 00:35:00,EST,Other Fossil Fuels,49.0
03/04/2016 00:35:00,EST,Other Renewables,259.0
03/04/2016 00:35:00,EST,Wind,36.0
03/04/2016 00:35:00,EST,Hydro,2999.0
03/04/2016 00:40:00,EST,Dual Fuel,2593.0
03/04/2016 00:40:00,EST,Natural Gas,2434.0
03/04/2016 00:40:00,EST,Nuclear,5162.0
03/04/2016 00:40:00,EST,Other Fossil Fuels,49.0
