Time Stamp,Time Zone,Fuel Category,Gen MWh
08/19/2016 00:05:00,EDT,Dual Fuel,5020.0
08/19/2016 00:05:00,EDT,Natural Gas,3739.0
08/19/2016 00:05:00,EDT,Nuclear,5086.0
08/19/2016 00:05:00,EDT,Other Fossil Fuels,597.0
08/19/2016 00:05:00,EDT,Other Renewables,302.0
08/19/2016 00:05:00,EDT,Wind,14.0
08/19/2016 00:05:00,EDT,Hydro,1970.0
08/19/2016 00:10:00,EDT,Dual Fuel,4927.0
08/19/2016 00:10:00,EDT,Natural Gas,3659.0
08/19/2016 00:10:00,EDT,Nuclear,5087.0
08/19/2016 00:10:00,EDT,Other Fossil Fuels,585.0
08/19/2016 00:10:00,EDT,Other Renewables,304.0
08/19/2016 00:10:00,EDT,Wind,15.0
08/19/2016 00:10:00,EDT,Hydro,1965.0
08/19/2016 00:15:00,EDT,Dual Fuel,4922.0
08/19/2016 00:15:00,EDT,Natural Gas,3651.0
08/19/2016 00:15:00,EDT,Nuclear,5087.0
08/19/2016 00:15:00,EDT,Other Fossil Fuels,560.0
08/19/2016 00:15:00,EDT,Other Renewables,302.0
08/19/2016 00:15:00,EDT,Wind,16.0
08/19/2016 00:15:00,EDT,Hydro,1965.0
08/19/2016 00:20:00,EDT,Dual Fuel,4919.0
08/19/2016 00:20:00,EDT,Natural Gas,3597.0
08/19/2016 00:20:00,EDT,Nuclear,5089.0
08/19/2016 00:20:00,EDT,Other Fossil Fuels,538.0
08/19/2016 00:20:00,EDT,Other Renewables,298.0
08/19/2016 00:20:00,EDT,Wind,16.0
08/19/2016 00:20:00,EDT,Hydro,1972.0
08/19/2016 00:25:00,EDT,Dual Fuel,4918.0
08/19/2016 00:25:00,EDT,Natural Gas,3610.0
08/19/2016 00:25:00,EDT,Nuclear,5089.0
08/19/2016 00:25:00,EDT,Other Fossil Fuels,517.0
08/19/2016 00:25:00,EDT,Other Renewables,295.0
08/19/2016 00:25:00,EDT,Wind,16.0
08/19/2016 00:25:00,EDT,Hydro,1952.0
08/19/2016 00:30:00,EDT,Dual Fuel,4889.0
08/19/2016 00:30:00,EDT,Natural Gas,3506.0
08/19/2016 00:30:00,EDT,Nuclear,5089.0
08/19/2016 00:30:00,EDT,Other Fossil Fuels,482.0
08/19/2016 00:30:00,EDT,Other Renewables,292.0
08/19/2016 00:30:00,EDT,Wind,16.0
08/19/2016 00:30:00,EDT,Hydro,1953.0
08/19/2016 00:35:00,EDT,Dual Fuel,4821.0
08/19/2016 00:35:00,EDT,Natural Gas,3463.0
08/19/2016 00:35:00,EDT,Nuclear,5089.0
08/19/2016 00:35:00,EDT,Other Fossil Fuels,452.0
08/19/2016 00:35:00,EDT,Other Renewables,298.0
08/19/2016 00:35:00,EDT,Wind,17.0
08/19/2016 00:35:00,EDT,Hydro,1964.0
08/19/2016 00:40:00,EDT,Dual Fuel,4823.0
08/19/2016 00:40:00,EDT,Natural Gas,3474.0
08/19/2016 00:40:00,EDT,Nuclear,5089.0
08/19/2016 00:40:00,EDT,Other Fossil Fuels,432.0
08/19/2016 00:40:00,EDT,Other Renewables,298.0
08/19/2016 00:40:00,EDT,Wind,19.0
08/19/2016 00:40:00,EDT,Hydro,1961.0
08/19/2016 00:45:00,EDT,Dual Fuel,4707.0
08/19/2016 00:45:00,EDT,Natural Gas,3476.0
08/19/2016 00:45:00,EDT,Nuclear,5087.0
08/19/2016 00:45:00,EDT,Other Fossil Fuels,413.0
08/19/2016 00:45:00,EDT,Other Renewables,293.0
08/19/2016 00:45:00,EDT,Wind,19.0
08/19/2016 00:45:00,EDT,Hydro,1947.0
08/19/2016 00:50:00,EDT,Dual Fuel,4650.0
08/19/2016 00:50:00,EDT,Natural Gas,3503.0
08/19/2016 00:50:00,EDT,Nuclear,5088.0
08/19/2016 00:50:00,EDT,Other Fossil Fuels,399.0
08/19/2016 00:50:00,EDT,Other Renewables,288.0
08/19/2016 00:50:00,EDT,Wind,20.0
08/19/2016 00:50:00,EDT,Hydro,1962.0
08/19/2016 00:55:00,EDT,Dual Fuel,4516.0
08/19/2016 00:55:00,EDT,Natural Gas,3525.0
08/19/2016 00:55:00,EDT,Nuclear,5086.0
