Time Stamp,Time Zone,Fuel Category,Gen MWh
01/24/2016 00:05,EST,Dual Fuel,2985.0
01/24/2016 00:05,EST,Hydro,2263.0
01/24/2016 00:05,EST,Natural Gas,2805.0
01/24/2016 00:05,EST,Nuclear,4570.0
01/24/2016 00:05,EST,Other Fossil Fuels,329.0
01/24/2016 00:05,EST,Other Renewables,280.0
01/24/2016 00:05,EST,Wind,69.0
01/24/2016 00:10,EST,Dual Fuel,3022.0
01/24/2016 00:10,EST,Hydro,2152.0
01/24/2016 00:10,EST,Natural Gas,2804.0
01/24/2016 00:10,EST,Nuclear,4570.0
01/24/2016 00:10,EST,Other Fossil Fuels,331.0
01/24/2016 00:10,EST,Other Renewables,277.0
01/24/2016 00:10,EST,Wind,70.0
01/24/2016 00:15,EST,Dual Fuel,2993.0
01/24/2016 00:15,EST,Hydro,2168.0
01/24/2016 00:15,EST,Natural Gas,2807.0
01/24/2016 00:15,EST,Nuclear,4572.0
01/24/2016 00:15,EST,Other Fossil Fuels,333.0
01/24/2016 00:15,EST,Other Renewables,281.0
01/24/2016 00:15,EST,Wind,73.0
01/24/2016 00:20,EST,Dual Fuel,2943.0
01/24/2016 00:20,EST,Hydro,2173.0
01/24/2016 00:20,EST,Natural Gas,2809.0
01/24/2016 00:20,EST,Nuclear,4570.0
01/24/2016 00:20,EST,Other Fossil Fuels,333.0
01/24/2016 00:20,EST,Other Renewables,279.0
01/24/2016 00:20,EST,Wind,77.0
01/24/2016 00:25,EST,Dual Fuel,2892.0
01/24/2016 00:25,EST,Hydro,2102.0
01/24/2016 00:25,EST,Natural Gas,2805.0
01/24/2016 00:25,EST,Nuclear,4571.0
01/24/2016 00:25,EST,Other Fossil Fuels,330.0
01/24/2016 00:25,EST,Other Renewables,280.0
01/24/2016 00:25,EST,Wind,78.0
01/24/2016 00:30,EST,Dual Fuel,2873.0
01/24/2016 00:30,EST,Hydro,2062.0
01/24/2016 00:30,EST,Natural Gas,2801.0
01/24/2016 00:30,EST,Nuclear,4570.0
01/24/2016 00:30,EST,Other Fossil Fuels,328.0
01/24/2016 00:30,EST,Other Renewables,277.0
01/24/2016 00:30,EST,Wind,80.0
01/24/2016 00:35,EST,Dual Fuel,2856.0
01/24/2016 00:35,EST,Hydro,2068.0
01/24/2016 00:35,EST,Natural Gas,2796.0
01/24/2016 00:35,EST,Nuclear,4572.0
01/24/2016 00:35,EST,Other Fossil Fuels,327.0
01/24/2016 00:35,EST,Other Renewables,276.0
01/24/2016 00:35,EST,Wind,81.0
01/24/2016 00:40,EST,Dual Fuel,2851.0
01/24/2016 00:40,EST,Hydro,2067.0
01/24/2016 00:40,EST,Natural Gas,2776.0
01/24/2016 00:40,EST,Nuclear,4571.0
01/24/2016 00:40,EST,Other Fossil Fuels,331.0
01/24/2016 00:40,EST,Other Renewables,273.0
01/24/2016 00:40,EST,Wind,84.0
01/24/2016 00:45,EST,Dual Fuel,2842.0
01/24/2016 00:45,EST,Hydro,2065.0
01/24/2016 00:45,EST,Natural Gas,2738.0
01/24/2016 00:45,EST,Nuclear,4570.0
01/24/2016 00:45,EST,Other Fossil Fuels,327.0
01/24/2016 00:45,EST,Other Renewables,276.0
01/24/2016 00:45,EST,Wind,85.0
01/24/2016 00:50,EST,Dual Fuel,2798.0
01/24/2016 00:50,EST,Hydro,2049.0
01/24/2016 00:50,EST,Natural Gas,2711.0
01/24/2016 00:50,EST,Nuclear,4572.0
01/24/2016 00:50,EST,Other Fossil Fuels,323.0
01/24/2016 00:50,EST,Other Renewables,280.0
01/24/2016 00:50,EST,Wind,88.0
01/24/2016 00:55,EST,Dual Fuel,2756.0
01/24/2016 00:55,EST,Hydro,2054.0
01/24/2016 00:55,EST,Natural Gas,2708.0
01/24/2016 00:55,EST,Nuclear,4571.0
01/24/2016 00:55,EST,Other Fossil Fuels,318.0
01/24/2016 00:55,EST,Other Renewables,280.0
01/24/2016 00:55,EST,Wind,95.0
01/24/2016 01:00,EST,Dual Fuel,2768.0
01/24/2016 01:00,EST,Hydro,2027.0
01/24/2016 01:00,EST,Natural Gas,2664.0
01/24/2016 01:00,EST,Nuclear,4570.0
01/24/2016 01:00,EST,Other Fossil Fuels,321.0
01/24/2016 01:00,EST,Other Renewables,280.0
01/24/2016 01:00,EST,Wind,101.0
01/24/2016 01:05,EST,Dual Fuel,2795.0
01/24/2016 01:05,EST,Hydro,1928.0
01/24/2016 01:05,EST,Natural Gas,2566.0
01/24/2016 01:05,EST,Nuclear,4571.0
01/24/2016 01:05,EST,Other Fossil Fuels,324.0
01/24/2016 01:05,EST,Other Renewables,278.0
01/24/2016 01:05,EST,Wind,103.0
01/24/2016 01:10,EST,Dual Fuel,2723.0
01/24/2016 01:10,EST,Hydro,1883.0
01/24/2016 01:10,EST,Natural Gas,2513.0
01/24/2016 01:10,EST,Nuclear,4571.0
01/24/2016 01:10,EST,Other Fossil Fuels,318.0
01/24/2016 01:10,EST,Other Renewables,275.0
01/24/2016 01:10,EST,Wind,105.0
01/24/2016 01:15,EST,Dual Fuel,2726.0
01/24/2016 01:15,EST,Hydro,1824.0
01/24/2016 01:15,EST,Natural Gas,2509.0
01/24/2016 01:15,EST,Nuclear,4569.0
01/24/2016 01:15,EST,Other Fossil Fuels,318.0
01/24/2016 01:15,EST,Other Renewables,278.0
01/24/2016 01:15,EST,Wind,111.0
01/24/2016 01:20,EST,Dual Fuel,2719.0
01/24/2016 01:20,EST,Hydro,1764.0
01/24/2016 01:20,EST,Natural Gas,2501.0
01/24/2016 01:20,EST,Nuclear,4572.0
01/24/2016 01:20,EST,Other Fossil Fuels,319.0
01/24/2016 01:20,EST,Other Renewables,276.0
01/24/2016 01:20,EST,Wind,109.0
01/24/2016 01:25,EST,Dual Fuel,2725.0
01/24/2016 01:25,EST,Hydro,1740.0
01/24/2016 01:25,EST,Natural Gas,2484.0
01/24/2016 01:25,EST,Nuclear,4571.0
01/24/2016 01:25,EST,Other Fossil Fuels,318.0
01/24/2016 01:25,EST,Other Renewables,276.0
01/24/2016 01:25,EST,Wind,105.0
01/24/2016 01:30,EST,Dual Fuel,2718.0
01/24/2016 01:30,EST,Hydro,1729.0
01/24/2016 01:30,EST,Natural Gas,2471.0
01/24/2016 01:30,EST,Nuclear,4570.0
01/24/2016 01:30,EST,Other Fossil Fuels,318.0
01/24/2016 01:30,EST,Other Renewables,272.0
01/24/2016 01:30,EST,Wind,106.0
01/24/2016 01:35,EST,Dual Fuel,2714.0
01/24/2016 01:35,EST,Hydro,1733.0
01/24/2016 01:35,EST,Natural Gas,2474.0
01/24/2016 01:35,EST,Nuclear,4572.0
01/24/2016 01:35,EST,Other Fossil Fuels,317.0
01/24/2016 01:35,EST,Other Renewables,272.0
01/24/2016 01:35,EST,Wind,111.0
01/24/2016 01:40,EST,Dual Fuel,2710.0
01/24/2016 01:40,EST,Hydro,1704.0
01/24/2016 01:40,EST,Natural Gas,2464.0
01/24/2016 01:40,EST,Nuclear,4571.0
01/24/2016 01:40,EST,Other Fossil Fuels,317.0
01/24/2016 01:40,EST,Other Renewables,276.0
01/24/2016 01:40,EST,Wind,116.0
01/24/2016 01:45,EST,Dual Fuel,2697.0
01/24/2016 01:45,EST,Hydro,1622.0
01/24/2016 01:45,EST,Natural Gas,2459.0
01/24/2016 01:45,EST,Nuclear,4571.0
01/24/2016 01:45,EST,Other Fossil Fuels,317.0
01/24/2016 01:45,EST,Other Renewables,271.0
01/24/2016 01:45,EST,Wind,121.0
01/24/2016 01:50,EST,Dual Fuel,2706.0
01/24/2016 01:50,EST,Hydro,1639.0
01/24/2016 01:50,EST,Natural Gas,2462.0
01/24/2016 01:50,EST,Nuclear,4570.0
01/24/2016 01:50,EST,Other Fossil Fuels,317.0
01/24/2016 01:50,EST,Other Renewables,266.0
01/24/2016 01:50,EST,Wind,124.0
01/24/2016 01:55,EST,Dual Fuel,2706.0
01/24/2016 01:55,EST,Hydro,1683.0
01/24/2016 01:55,EST,Natural Gas,2443.0
01/24/2016 01:55,EST,Nuclear,4571.0
01/24/2016 01:55,EST,Other Fossil Fuels,317.0
01/24/2016 01:55,EST,Other Renewables,271.0
01/24/2016 01:55,EST,Wind,131.0
01/24/2016 02:00,EST,Dual Fuel,2719.0
01/24/2016 02:00,EST,Hydro,1707.0
01/24/2016 02:00,EST,Natural Gas,2418.0
01/24/2016 02:00,EST,Nuclear,4571.0
01/24/2016 02:00,EST,Other Fossil Fuels,321.0
01/24/2016 02:00,EST,Other Renewables,273.0
01/24/2016 02:00,EST,Wind,134.0
01/24/2016 02:05,EST,Dual Fuel,2739.0
