Time Stamp,Time Zone,Fuel Category,Gen MWh
03/22/2016 00:05:00,EDT,Dual Fuel,3128.0
03/22/2016 00:05:00,EDT,Natural Gas,1898.0
03/22/2016 00:05:00,EDT,Nuclear,4382.0
03/22/2016 00:05:00,EDT,Other Fossil Fuels,0.0
03/22/2016 00:05:00,EDT,Other Renewables,301.0
03/22/2016 00:05:00,EDT,Wind,466.0
03/22/2016 00:05:00,EDT,Hydro,3062.0
03/22/2016 00:10:00,EDT,Dual Fuel,3039.0
03/22/2016 00:10:00,EDT,Natural Gas,1860.0
03/22/2016 00:10:00,EDT,Nuclear,4381.0
03/22/2016 00:10:00,EDT,Other Fossil Fuels,0.0
03/22/2016 00:10:00,EDT,Other Renewables,298.0
03/22/2016 00:10:00,EDT,Wind,459.0
03/22/2016 00:10:00,EDT,Hydro,2927.0
03/22/2016 00:15:00,EDT,Dual Fuel,2928.0
03/22/2016 00:15:00,EDT,Natural Gas,1802.0
03/22/2016 00:15:00,EDT,Nuclear,4381.0
03/22/2016 00:15:00,EDT,Other Fossil Fuels,0.0
03/22/2016 00:15:00,EDT,Other Renewables,298.0
03/22/2016 00:15:00,EDT,Wind,463.0
03/22/2016 00:15:00,EDT,Hydro,2930.0
03/22/2016 00:20:00,EDT,Dual Fuel,2911.0
03/22/2016 00:20:00,EDT,Natural Gas,1755.0
03/22/2016 00:20:00,EDT,Nuclear,4380.0
03/22/2016 00:20:00,EDT,Other Fossil Fuels,0.0
03/22/2016 00:20:00,EDT,Other Renewables,301.0
03/22/2016 00:20:00,EDT,Wind,453.0
03/22/2016 00:20:00,EDT,Hydro,2978.0
03/22/2016 00:25:00,EDT,Dual Fuel,2865.0
03/22/2016 00:25:00,EDT,Natural Gas,1742.0
03/22/2016 00:25:00,EDT,Nuclear,4381.0
03/22/2016 00:25:00,EDT,Other Fossil Fuels,0.0
03/22/2016 00:25:00,EDT,Other Renewables,306.0
03/22/2016 00:25:00,EDT,Wind,442.0
03/22/2016 00:25:00,EDT,Hydro,3013.0
03/22/2016 00:30:00,EDT,Dual Fuel,2830.0
03/22/2016 00:30:00,EDT,Natural Gas,1738.0
03/22/2016 00:30:00,EDT,Nuclear,4378.0
03/22/2016 00:30:00,EDT,Other Fossil Fuels,0.0
03/22/2016 00:30:00,EDT,Other Renewables,304.0
03/22/2016 00:30:00,EDT,Wind,449.0
03/22/2016 00:30:00,EDT,Hydro,3029.0
03/22/2016 00:35:00,EDT,Dual Fuel,2808.0
03/22/2016 00:35:00,EDT,Natural Gas,1745.0
03/22/2016 00:35:00,EDT,Nuclear,4379.0
03/22/2016 00:35:00,EDT,Other Fossil Fuels,0.0
03/22/2016 00:35:00,EDT,Other Renewables,297.0
03/22/2016 00:35:00,EDT,Wind,463.0
03/22/2016 00:35:00,EDT,Hydro,3047.0
03/22/2016 00:40:00,EDT,Dual Fuel,2805.0
03/22/2016 00:40:00,EDT,Natural Gas,1747.0
03/22/2016 00:40:00,EDT,Nuclear,4377.0
03/22/2016 00:40:00,EDT,Other Fossil Fuels,0.0
03/22/2016 00:40:00,EDT,Other Renewables,301.0
03/22/2016 00:40:00,EDT,Wind,478.0
03/22/2016 00:40:00,EDT,Hydro,3045.0
03/22/2016 00:45:00,EDT,Dual Fuel,2798.0
03/22/2016 00:45:00,EDT,Natural Gas,1739.0
03/22/2016 00:45:00,EDT,Nuclear,4378.0
03/22/2016 00:45:00,EDT,Other Fossil Fuels,0.0
03/22/2016 00:45:00,EDT,Other Renewables,299.0
03/22/2016 00:45:00,EDT,Wind,473.0
03/22/2016 00:45:00,EDT,Hydro,3005.0
03/22/2016 00:50:00,EDT,Dual Fuel,2824.0
03/22/2016 00:50:00,EDT,Natural Gas,1743.0
03/22/2016 00:50:00,EDT,Nuclear,4378.0
03/22/2016 00:50:00,EDT,Other Fossil Fuels,0.0
03/22/2016 00:50:00,EDT,Other Renewables,301.0
03/22/2016 00:50:00,EDT,Wind,472.0
03/22/2016 00:50:00,EDT,Hydro,3020.0
03/22/2016 00:55:00,EDT,Dual Fuel,2863.0
03/22/2016 00:55:00,EDT,Natural Gas,1747.0
03/22/2016 00:55:00,EDT,Nuclear,4379.0
03/22/2016 00:55:00,EDT,Other Fossil Fuels,0.0
03/22/2016 00:55:00,EDT,Other Renewables,305.0
03/22/2016 00:55:00,EDT,Wind,472.0
03/22/2016 00:55:00,EDT,Hydro,2988.0
03/22/2016 01:00:00,EDT,Dual Fuel,2856.0
03/22/2016 01:00:00,EDT,Natural Gas,1761.0
03/22/2016 01:00:00,EDT,Nuclear,4379.0
03/22/2016 01:00:00,EDT,Other Fossil Fuels,0.0
03/22/2016 01:00:00,EDT,Other Renewables,308.0
03/22/2016 01:00:00,EDT,Wind,468.0
03/22/2016 01:00:00,EDT,Hydro,2949.0
03/22/2016 01:05:00,EDT,Dual Fuel,2794.0
03/22/2016 01:05:00,EDT,Natural Gas,1808.0
03/22/2016 01:05:00,EDT,Nuclear,4379.0
03/22/2016 01:05:00,EDT,Other Fossil Fuels,0.0
03/22/2016 01:05:00,EDT,Other Renewables,305.0
03/22/2016 01:05:00,EDT,Wind,452.0
03/22/2016 01:05:00,EDT,Hydro,2965.0
03/22/2016 01:10:00,EDT,Dual Fuel,2774.0
03/22/2016 01:10:00,EDT,Natural Gas,1843.0
03/22/2016 01:10:00,EDT,Nuclear,4379.0
03/22/2016 01:10:00,EDT,Other Fossil Fuels,0.0
03/22/2016 01:10:00,EDT,Other Renewables,305.0
03/22/2016 01:10:00,EDT,Wind,436.0
03/22/2016 01:10:00,EDT,Hydro,2924.0
03/22/2016 01:15:00,EDT,Dual Fuel,2769.0
03/22/2016 01:15:00,EDT,Natural Gas,1829.0
03/22/2016 01:15:00,EDT,Nuclear,4380.0
03/22/2016 01:15:00,EDT,Other Fossil Fuels,0.0
03/22/2016 01:15:00,EDT,Other Renewables,302.0
03/22/2016 01:15:00,EDT,Wind,416.0
03/22/2016 01:15:00,EDT,Hydro,2895.0
03/22/2016 01:20:00,EDT,Dual Fuel,2765.0
03/22/2016 01:20:00,EDT,Natural Gas,1784.0
03/22/2016 01:20:00,EDT,Nuclear,4380.0
03/22/2016 01:20:00,EDT,Other Fossil Fuels,0.0
03/22/2016 01:20:00,EDT,Other Renewables,306.0
03/22/2016 01:20:00,EDT,Wind,404.0
03/22/2016 01:20:00,EDT,Hydro,2940.0
03/22/2016 01:25:00,EDT,Dual Fuel,2751.0
03/22/2016 01:25:00,EDT,Natural Gas,1752.0
03/22/2016 01:25:00,EDT,Nuclear,4379.0
03/22/2016 01:25:00,EDT,Other Fossil Fuels,0.0
03/22/2016 01:25:00,EDT,Other Renewables,301.0
03/22/2016 01:25:00,EDT,Wind,390.0
03/22/2016 01:25:00,EDT,Hydro,3014.0
03/22/2016 01:30:00,EDT,Dual Fuel,2697.0
03/22/2016 01:30:00,EDT,Natural Gas,1742.0
03/22/2016 01:30:00,EDT,Nuclear,4381.0
03/22/2016 01:30:00,EDT,Other Fossil Fuels,0.0
03/22/2016 01:30:00,EDT,Other Renewables,303.0
03/22/2016 01:30:00,EDT,Wind,385.0
03/22/2016 01:30:00,EDT,Hydro,3015.0
03/22/2016 01:35:00,EDT,Dual Fuel,2631.0
03/22/2016 01:35:00,EDT,Natural Gas,1743.0
03/22/2016 01:35:00,EDT,Nuclear,4378.0
03/22/2016 01:35:00,EDT,Other Fossil Fuels,0.0
03/22/2016 01:35:00,EDT,Other Renewables,304.0
03/22/2016 01:35:00,EDT,Wind,380.0
03/22/2016 01:35:00,EDT,Hydro,3067.0
03/22/2016 01:40:00,EDT,Dual Fuel,2590.0
03/22/2016 01:40:00,EDT,Natural Gas,1742.0
03/22/2016 01:40:00,EDT,Nuclear,4380.0
03/22/2016 01:40:00,EDT,Other Fossil Fuels,0.0
03/22/2016 01:40:00,EDT,Other Renewables,303.0
03/22/2016 01:40:00,EDT,Wind,376.0
03/22/2016 01:40:00,EDT,Hydro,3066.0
03/22/2016 01:45:00,EDT,Dual Fuel,2580.0
03/22/2016 01:45:00,EDT,Natural Gas,1745.0
03/22/2016 01:45:00,EDT,Nuclear,4380.0
03/22/2016 01:45:00,EDT,Other Fossil Fuels,0.0
03/22/2016 01:45:00,EDT,Other Renewables,301.0
03/22/2016 01:45:00,EDT,Wind,378.0
03/22/2016 01:45:00,EDT,Hydro,3067.0
03/22/2016 01:50:00,EDT,Dual Fuel,2613.0
03/22/2016 01:50:00,EDT,Natural Gas,1746.0
03/22/2016 01:50:00,EDT,Nuclear,4379.0
03/22/2016 01:50:00,EDT,Other Fossil Fuels,0.0
03/22/2016 01:50:00,EDT,Other Renewables,300.0
03/22/2016 01:50:00,EDT,Wind,376.0
03/22/2016 01:50:00,EDT,Hydro,3058.0
03/22/2016 01:55:00,EDT,Dual Fuel,2651.0
03/22/2016 01:55:00,EDT,Natural Gas,1744.0
03/22/2016 01:55:00,EDT,Nuclear,4380.0
03/22/2016 01:55:00,EDT,Other Fossil Fuels,0.0
03/22/2016 01:55:00,EDT,Other Renewables,301.0
03/22/2016 01:55:00,EDT,Wind,375.0
03/22/2016 01:55:00,EDT,Hydro,3073.0
03/22/2016 02:00:00,EDT,Dual Fuel,2642.0
03/22/2016 02:00:00,EDT,Natural Gas,1740.0
03/22/2016 02:00:00,EDT,Nuclear,4380.0
03/22/2016 02:00:00,EDT,Other Fossil Fuels,0.0
03/22/2016 02:00:00,EDT,Other Renewables,304.0
03/22/2016 02:00:00,EDT,Wind,377.0
03/22/2016 02:00:00,EDT,Hydro,3034.0
03/22/2016 02:05:00,EDT,Dual Fuel,2646.0
03/22/2016 02:05:00,EDT,Natural Gas,1742.0
03/22/2016 02:05:00,EDT,Nuclear,4380.0
03/22/2016 02:05:00,EDT,Other Fossil Fuels,0.0
03/22/2016 02:05:00,EDT,Other Renewables,296.0
03/22/2016 02:05:00,EDT,Wind,375.0
03/22/2016 02:05:00,EDT,Hydro,2977.0
03/22/2016 02:10:00,EDT,Dual Fuel,2663.0
03/22/2016 02:10:00,EDT,Natural Gas,1738.0
03/22/2016 02:10:00,EDT,Nuclear,4379.0
03/22/2016 02:10:00,EDT,Other Fossil Fuels,0.0
03/22/2016 02:10:00,EDT,Other Renewables,299.0
03/22/2016 02:10:00,EDT,Wind,374.0
03/22/2016 02:10:00,EDT,Hydro,2950.0
03/22/2016 02:15:00,EDT,Dual Fuel,2678.0
03/22/2016 02:15:00,EDT,Natural Gas,1735.0
03/22/2016 02:15:00,EDT,Nuclear,4378.0
03/22/2016 02:15:00,EDT,Other Fossil Fuels,0.0
03/22/2016 02:15:00,EDT,Other Renewables,296.0
03/22/2016 02:15:00,EDT,Wind,374.0
03/22/2016 02:15:00,EDT,Hydro,2899.0
03/22/2016 02:20:00,EDT,Dual Fuel,2689.0
03/22/2016 02:20:00,EDT,Natural Gas,1735.0
03/22/2016 02:20:00,EDT,Nuclear,4379.0
03/22/2016 02:20:00,EDT,Other Fossil Fuels,0.0
03/22/2016 02:20:00,EDT,Other Renewables,303.0
03/22/2016 02:20:00,EDT,Wind,371.0
03/22/2016 02:20:00,EDT,Hydro,2850.0
03/22/2016 02:25:00,EDT,Dual Fuel,2686.0
03/22/2016 02:25:00,EDT,Natural Gas,1718.0
03/22/2016 02:25:00,EDT,Nuclear,4378.0
03/22/2016 02:25:00,EDT,Other Fossil Fuels,0.0
03/22/2016 02:25:00,EDT,Other Renewables,302.0
03/22/2016 02:25:00,EDT,Wind,369.0
03/22/2016 02:25:00,EDT,Hydro,2854.0
03/22/2016 02:30:00,EDT,Dual Fuel,2721.0
03/22/2016 02:30:00,EDT,Natural Gas,1707.0
03/22/2016 02:30:00,EDT,Nuclear,4379.0
03/22/2016 02:30:00,EDT,Other Fossil Fuels,0.0
03/22/2016 02:30:00,EDT,Other Renewables,300.0
03/22/2016 02:30:00,EDT,Wind,364.0
03/22/2016 02:30:00,EDT,Hydro,2848.0
03/22/2016 02:35:00,EDT,Dual Fuel,2745.0
03/22/2016 02:35:00,EDT,Natural Gas,1701.0
03/22/2016 02:35:00,EDT,Nuclear,4378.0
03/22/2016 02:35:00,EDT,Other Fossil Fuels,0.0
