Time Stamp,Time Zone,Fuel Category,Gen MWh
01/07/2016 00:05,EST,Dual Fuel,3370.0
01/07/2016 00:05,EST,Hydro,1974.0
01/07/2016 00:05,EST,Natural Gas,2343.0
01/07/2016 00:05,EST,Nuclear,5416.0
01/07/2016 00:05,EST,Other Fossil Fuels,148.0
01/07/2016 00:05,EST,Other Renewables,301.0
01/07/2016 00:05,EST,Wind,727.0
01/07/2016 00:10,EST,Dual Fuel,3302.0
01/07/2016 00:10,EST,Hydro,1935.0
01/07/2016 00:10,EST,Natural Gas,2289.0
01/07/2016 00:10,EST,Nuclear,5417.0
01/07/2016 00:10,EST,Other Fossil Fuels,149.0
01/07/2016 00:10,EST,Other Renewables,301.0
01/07/2016 00:10,EST,Wind,709.0
01/07/2016 00:15,EST,Dual Fuel,3277.0
01/07/2016 00:15,EST,Hydro,1936.0
01/07/2016 00:15,EST,Natural Gas,2328.0
01/07/2016 00:15,EST,Nuclear,5417.0
01/07/2016 00:15,EST,Other Fossil Fuels,149.0
01/07/2016 00:15,EST,Other Renewables,299.0
01/07/2016 00:15,EST,Wind,701.0
01/07/2016 00:20,EST,Dual Fuel,3287.0
01/07/2016 00:20,EST,Hydro,1989.0
01/07/2016 00:20,EST,Natural Gas,2345.0
01/07/2016 00:20,EST,Nuclear,5416.0
01/07/2016 00:20,EST,Other Fossil Fuels,149.0
01/07/2016 00:20,EST,Other Renewables,296.0
01/07/2016 00:20,EST,Wind,700.0
01/07/2016 00:25,EST,Dual Fuel,3265.0
01/07/2016 00:25,EST,Hydro,2089.0
01/07/2016 00:25,EST,Natural Gas,2342.0
01/07/2016 00:25,EST,Nuclear,5416.0
01/07/2016 00:25,EST,Other Fossil Fuels,149.0
01/07/2016 00:25,EST,Other Renewables,296.0
01/07/2016 00:25,EST,Wind,695.0
01/07/2016 00:30,EST,Dual Fuel,3209.0
01/07/2016 00:30,EST,Hydro,2091.0
01/07/2016 00:30,EST,Natural Gas,2330.0
01/07/2016 00:30,EST,Nuclear,5419.0
01/07/2016 00:30,EST,Other Fossil Fuels,149.0
01/07/2016 00:30,EST,Other Renewables,298.0
01/07/2016 00:30,EST,Wind,695.0
01/07/2016 00:35,EST,Dual Fuel,3196.0
01/07/2016 00:35,EST,Hydro,2140.0
01/07/2016 00:35,EST,Natural Gas,2344.0
01/07/2016 00:35,EST,Nuclear,5419.0
01/07/2016 00:35,EST,Other Fossil Fuels,149.0
01/07/2016 00:35,EST,Other Renewables,300.0
01/07/2016 00:35,EST,Wind,686.0
01/07/2016 00:40,EST,Dual Fuel,3178.0
01/07/2016 00:40,EST,Hydro,2133.0
01/07/2016 00:40,EST,Natural Gas,2347.0
01/07/2016 00:40,EST,Nuclear,5421.0
01/07/2016 00:40,EST,Other Fossil Fuels,148.0
01/07/2016 00:40,EST,Other Renewables,300.0
01/07/2016 00:40,EST,Wind,686.0
01/07/2016 00:45,EST,Dual Fuel,3198.0
01/07/2016 00:45,EST,Hydro,2138.0
01/07/2016 00:45,EST,Natural Gas,2354.0
01/07/2016 00:45,EST,Nuclear,5421.0
01/07/2016 00:45,EST,Other Fossil Fuels,148.0
