Time Stamp,Time Zone,Fuel Category,Gen MWh
03/23/2016 00:05:00,EDT,Dual Fuel,3226.0
03/23/2016 00:05:00,EDT,Natural Gas,1645.0
03/23/2016 00:05:00,EDT,Nuclear,4383.0
03/23/2016 00:05:00,EDT,Other Fossil Fuels,0.0
03/23/2016 00:05:00,EDT,Other Renewables,304.0
03/23/2016 00:05:00,EDT,Wind,776.0
03/23/2016 00:05:00,EDT,Hydro,2480.0
03/23/2016 00:10:00,EDT,Dual Fuel,3214.0
03/23/2016 00:10:00,EDT,Natural Gas,1579.0
03/23/2016 00:10:00,EDT,Nuclear,4382.0
03/23/2016 00:10:00,EDT,Other Fossil Fuels,0.0
03/23/2016 00:10:00,EDT,Other Renewables,305.0
03/23/2016 00:10:00,EDT,Wind,771.0
03/23/2016 00:10:00,EDT,Hydro,2540.0
03/23/2016 00:15:00,EDT,Dual Fuel,3207.0
03/23/2016 00:15:00,EDT,Natural Gas,1451.0
03/23/2016 00:15:00,EDT,Nuclear,4382.0
03/23/2016 00:15:00,EDT,Other Fossil Fuels,0.0
03/23/2016 00:15:00,EDT,Other Renewables,300.0
03/23/2016 00:15:00,EDT,Wind,778.0
03/23/2016 00:15:00,EDT,Hydro,2584.0
03/23/2016 00:20:00,EDT,Dual Fuel,3161.0
03/23/2016 00:20:00,EDT,Natural Gas,1417.0
03/23/2016 00:20:00,EDT,Nuclear,4383.0
03/23/2016 00:20:00,EDT,Other Fossil Fuels,0.0
03/23/2016 00:20:00,EDT,Other Renewables,303.0
03/23/2016 00:20:00,EDT,Wind,790.0
03/23/2016 00:20:00,EDT,Hydro,2557.0
03/23/2016 00:25:00,EDT,Dual Fuel,3100.0
03/23/2016 00:25:00,EDT,Natural Gas,1403.0
03/23/2016 00:25:00,EDT,Nuclear,4384.0
03/23/2016 00:25:00,EDT,Other Fossil Fuels,0.0
03/23/2016 00:25:00,EDT,Other Renewables,304.0
03/23/2016 00:25:00,EDT,Wind,787.0
03/23/2016 00:25:00,EDT,Hydro,2480.0
03/23/2016 00:30:00,EDT,Dual Fuel,3091.0
03/23/2016 00:30:00,EDT,Natural Gas,1384.0
03/23/2016 00:30:00,EDT,Nuclear,4382.0
