Time Stamp,Time Zone,Fuel Category,Gen MWh
03/11/2016 00:05:00,EST,Dual Fuel,2408.0
03/11/2016 00:05:00,EST,Natural Gas,1601.0
03/11/2016 00:05:00,EST,Nuclear,4351.0
03/11/2016 00:05:00,EST,Other Fossil Fuels,48.0
03/11/2016 00:05:00,EST,Other Renewables,287.0
03/11/2016 00:05:00,EST,Wind,181.0
03/11/2016 00:05:00,EST,Hydro,3019.0
03/11/2016 00:10:00,EST,Dual Fuel,2577.0
03/11/2016 00:10:00,EST,Natural Gas,1561.0
03/11/2016 00:10:00,EST,Nuclear,4350.0
03/11/2016 00:10:00,EST,Other Fossil Fuels,49.0
03/11/2016 00:10:00,EST,Other Renewables,291.0
03/11/2016 00:10:00,EST,Wind,188.0
03/11/2016 00:10:00,EST,Hydro,2873.0
03/11/2016 00:15:00,EST,Dual Fuel,2552.0
03/11/2016 00:15:00,EST,Natural Gas,1428.0
03/11/2016 00:15:00,EST,Nuclear,4350.0
03/11/2016 00:15:00,EST,Other Fossil Fuels,48.0
03/11/2016 00:15:00,EST,Other Renewables,288.0
03/11/2016 00:15:00,EST,Wind,223.0
03/11/2016 00:15:00,EST,Hydro,2863.0
03/11/2016 00:20:00,EST,Dual Fuel,2512.0
03/11/2016 00:20:00,EST,Natural Gas,1420.0
03/11/2016 00:20:00,EST,Nuclear,4352.0
03/11/2016 00:20:00,EST,Other Fossil Fuels,49.0
03/11/2016 00:20:00,EST,Other Renewables,289.0
03/11/2016 00:20:00,EST,Wind,259.0
03/11/2016 00:20:00,EST,Hydro,2947.0
03/11/2016 00:25:00,EST,Dual Fuel,2400.0
03/11/2016 00:25:00,EST,Natural Gas,1400.0
03/11/2016 00:25:00,EST,Nuclear,4353.0
03/11/2016 00:25:00,EST,Other Fossil Fuels,48.0
03/11/2016 00:25:00,EST,Other Renewables,289.0
03/11/2016 00:25:00,EST,Wind,275.0
03/11/2016 00:25:00,EST,Hydro,2996.0
03/11/2016 00:28:24,EST,Dual Fuel,2395.0
03/11/2016 00:28:24,EST,Natural Gas,1278.0
03/11/2016 00:28:24,EST,Nuclear,4354.0
03/11/2016 00:28:24,EST,Other Fossil Fuels,48.0
03/11/2016 00:28:24,EST,Other Renewables,288.0
03/11/2016 00:28:24,EST,Wind,280.0
03/11/2016 00:28:24,EST,Hydro,2981.0
03/11/2016 00:30:00,EST,Dual Fuel,2411.0
03/11/2016 00:30:00,EST,Natural Gas,1275.0
03/11/2016 00:30:00,EST,Nuclear,4355.0
03/11/2016 00:30:00,EST,Other Fossil Fuels,49.0
03/11/2016 00:30:00,EST,Other Renewables,289.0
03/11/2016 00:30:00,EST,Wind,280.0
03/11/2016 00:30:00,EST,Hydro,2951.0
03/11/2016 00:30:06,EST,Dual Fuel,2405.0
03/11/2016 00:30:06,EST,Natural Gas,1277.0
03/11/2016 00:30:06,EST,Nuclear,4356.0
03/11/2016 00:30:06,EST,Other Fossil Fuels,49.0
03/11/2016 00:30:06,EST,Other Renewables,292.0
03/11/2016 00:30:06,EST,Wind,280.0
03/11/2016 00:30:06,EST,Hydro,2943.0
03/11/2016 00:35:00,EST,Dual Fuel,2403.0
03/11/2016 00:35:00,EST,Natural Gas,1269.0
03/11/2016 00:35:00,EST,Nuclear,4356.0
03/11/2016 00:35:00,EST,Other Fossil Fuels,49.0
03/11/2016 00:35:00,EST,Other Renewables,290.0
03/11/2016 00:35:00,EST,Wind,270.0
03/11/2016 00:35:00,EST,Hydro,2944.0
03/11/2016 00:40:00,EST,Dual Fuel,2405.0
03/11/2016 00:40:00,EST,Natural Gas,1269.0
03/11/2016 00:40:00,EST,Nuclear,4355.0
03/11/2016 00:40:00,EST,Other Fossil Fuels,48.0
03/11/2016 00:40:00,EST,Other Renewables,291.0
03/11/2016 00:40:00,EST,Wind,250.0
03/11/2016 00:40:00,EST,Hydro,2949.0
03/11/2016 00:45:00,EST,Dual Fuel,2421.0
03/11/2016 00:45:00,EST,Natural Gas,1272.0
03/11/2016 00:45:00,EST,Nuclear,4356.0
03/11/2016 00:45:00,EST,Other Fossil Fuels,48.0
03/11/2016 00:45:00,EST,Other Renewables,295.0
03/11/2016 00:45:00,EST,Wind,225.0
03/11/2016 00:45:00,EST,Hydro,2954.0
03/11/2016 00:50:00,EST,Dual Fuel,2448.0
