Time Stamp,Time Zone,Fuel Category,Gen MWh
11/04/2016 00:05:00,EDT,Dual Fuel,1740.0
11/04/2016 00:05:00,EDT,Natural Gas,1863.0
11/04/2016 00:05:00,EDT,Nuclear,5118.0
11/04/2016 00:05:00,EDT,Other Fossil Fuels,0.0
11/04/2016 00:05:00,EDT,Other Renewables,271.0
11/04/2016 00:05:00,EDT,Wind,318.0
11/04/2016 00:05:00,EDT,Hydro,2071.0
11/04/2016 00:10:00,EDT,Dual Fuel,1662.0
11/04/2016 00:10:00,EDT,Natural Gas,1852.0
11/04/2016 00:10:00,EDT,Nuclear,5117.0
11/04/2016 00:10:00,EDT,Other Fossil Fuels,0.0
11/04/2016 00:10:00,EDT,Other Renewables,274.0
11/04/2016 00:10:00,EDT,Wind,322.0
11/04/2016 00:10:00,EDT,Hydro,2097.0
11/04/2016 00:15:00,EDT,Dual Fuel,1616.0
11/04/2016 00:15:00,EDT,Natural Gas,1828.0
11/04/2016 00:15:00,EDT,Nuclear,5117.0
11/04/2016 00:15:00,EDT,Other Fossil Fuels,0.0
11/04/2016 00:15:00,EDT,Other Renewables,274.0
11/04/2016 00:15:00,EDT,Wind,335.0
11/04/2016 00:15:00,EDT,Hydro,2067.0
11/04/2016 00:20:00,EDT,Dual Fuel,1582.0
11/04/2016 00:20:00,EDT,Natural Gas,1825.0
11/04/2016 00:20:00,EDT,Nuclear,5117.0
11/04/2016 00:20:00,EDT,Other Fossil Fuels,0.0
11/04/2016 00:20:00,EDT,Other Renewables,278.0
11/04/2016 00:20:00,EDT,Wind,342.0
11/04/2016 00:20:00,EDT,Hydro,2089.0
11/04/2016 00:25:00,EDT,Dual Fuel,1575.0
11/04/2016 00:25:00,EDT,Natural Gas,1814.0
11/04/2016 00:25:00,EDT,Nuclear,5116.0
11/04/2016 00:25:00,EDT,Other Fossil Fuels,0.0
11/04/2016 00:25:00,EDT,Other Renewables,275.0
11/04/2016 00:25:00,EDT,Wind,347.0
11/04/2016 00:25:00,EDT,Hydro,2098.0
11/04/2016 00:30:00,EDT,Dual Fuel,1577.0
11/04/2016 00:30:00,EDT,Natural Gas,1815.0
11/04/2016 00:30:00,EDT,Nuclear,5118.0
11/04/2016 00:30:00,EDT,Other Fossil Fuels,0.0
11/04/2016 00:30:00,EDT,Other Renewables,276.0
11/04/2016 00:30:00,EDT,Wind,347.0
11/04/2016 00:30:00,EDT,Hydro,2105.0
11/04/2016 00:35:00,EDT,Dual Fuel,1574.0
11/04/2016 00:35:00,EDT,Natural Gas,1831.0
11/04/2016 00:35:00,EDT,Nuclear,5118.0
11/04/2016 00:35:00,EDT,Other Fossil Fuels,0.0
11/04/2016 00:35:00,EDT,Other Renewables,278.0
11/04/2016 00:35:00,EDT,Wind,351.0
11/04/2016 00:35:00,EDT,Hydro,2108.0
11/04/2016 00:40:00,EDT,Dual Fuel,1573.0
11/04/2016 00:40:00,EDT,Natural Gas,1840.0
11/04/2016 00:40:00,EDT,Nuclear,5116.0
11/04/2016 00:40:00,EDT,Other Fossil Fuels,0.0
11/04/2016 00:40:00,EDT,Other Renewables,276.0
11/04/2016 00:40:00,EDT,Wind,347.0
11/04/2016 00:40:00,EDT,Hydro,2099.0
11/04/2016 00:45:00,EDT,Dual Fuel,1572.0
11/04/2016 00:45:00,EDT,Natural Gas,1817.0
11/04/2016 00:45:00,EDT,Nuclear,5116.0
11/04/2016 00:45:00,EDT,Other Fossil Fuels,0.0
11/04/2016 00:45:00,EDT,Other Renewables,275.0
11/04/2016 00:45:00,EDT,Wind,341.0
11/04/2016 00:45:00,EDT,Hydro,2085.0
11/04/2016 00:50:00,EDT,Dual Fuel,1559.0
11/04/2016 00:50:00,EDT,Natural Gas,1800.0
11/04/2016 00:50:00,EDT,Nuclear,5117.0
11/04/2016 00:50:00,EDT,Other Fossil Fuels,0.0
11/04/2016 00:50:00,EDT,Other Renewables,274.0
11/04/2016 00:50:00,EDT,Wind,344.0
11/04/2016 00:50:00,EDT,Hydro,2022.0
11/04/2016 00:55:00,EDT,Dual Fuel,1546.0
11/04/2016 00:55:00,EDT,Natural Gas,1797.0
11/04/2016 00:55:00,EDT,Nuclear,5116.0
11/04/2016 00:55:00,EDT,Other Fossil Fuels,0.0
11/04/2016 00:55:00,EDT,Other Renewables,276.0
11/04/2016 00:55:00,EDT,Wind,349.0
11/04/2016 00:55:00,EDT,Hydro,1922.0
11/04/2016 01:00:00,EDT,Dual Fuel,1548.0
11/04/2016 01:00:00,EDT,Natural Gas,1793.0
11/04/2016 01:00:00,EDT,Nuclear,5115.0
11/04/2016 01:00:00,EDT,Other Fossil Fuels,0.0
11/04/2016 01:00:00,EDT,Other Renewables,272.0
11/04/2016 01:00:00,EDT,Wind,347.0
11/04/2016 01:00:00,EDT,Hydro,1852.0
11/04/2016 01:05:00,EDT,Dual Fuel,1533.0
11/04/2016 01:05:00,EDT,Natural Gas,1797.0
11/04/2016 01:05:00,EDT,Nuclear,5115.0
11/04/2016 01:05:00,EDT,Other Fossil Fuels,0.0
11/04/2016 01:05:00,EDT,Other Renewables,272.0
11/04/2016 01:05:00,EDT,Wind,342.0
11/04/2016 01:05:00,EDT,Hydro,1883.0
11/04/2016 01:10:00,EDT,Dual Fuel,1535.0
11/04/2016 01:10:00,EDT,Natural Gas,1800.0
11/04/2016 01:10:00,EDT,Nuclear,5113.0
11/04/2016 01:10:00,EDT,Other Fossil Fuels,0.0
11/04/2016 01:10:00,EDT,Other Renewables,276.0
11/04/2016 01:10:00,EDT,Wind,342.0
11/04/2016 01:10:00,EDT,Hydro,2015.0
11/04/2016 01:15:00,EDT,Dual Fuel,1530.0
11/04/2016 01:15:00,EDT,Natural Gas,1800.0
11/04/2016 01:15:00,EDT,Nuclear,5114.0
