Time Stamp,Time Zone,Fuel Category,Gen MWh
05/29/2016 00:05:00,EDT,Dual Fuel,4710.0
05/29/2016 00:05:00,EDT,Natural Gas,3297.0
05/29/2016 00:05:00,EDT,Nuclear,4349.0
05/29/2016 00:05:00,EDT,Other Fossil Fuels,124.0
05/29/2016 00:05:00,EDT,Other Renewables,297.0
05/29/2016 00:05:00,EDT,Wind,251.0
05/29/2016 00:05:00,EDT,Hydro,2132.0
05/29/2016 00:10:00,EDT,Dual Fuel,4479.0
05/29/2016 00:10:00,EDT,Natural Gas,3221.0
05/29/2016 00:10:00,EDT,Nuclear,4349.0
05/29/2016 00:10:00,EDT,Other Fossil Fuels,123.0
05/29/2016 00:10:00,EDT,Other Renewables,297.0
05/29/2016 00:10:00,EDT,Wind,251.0
05/29/2016 00:10:00,EDT,Hydro,2105.0
05/29/2016 00:15:00,EDT,Dual Fuel,4408.0
05/29/2016 00:15:00,EDT,Natural Gas,3187.0
05/29/2016 00:15:00,EDT,Nuclear,4348.0
05/29/2016 00:15:00,EDT,Other Fossil Fuels,124.0
05/29/2016 00:15:00,EDT,Other Renewables,297.0
05/29/2016 00:15:00,EDT,Wind,245.0
05/29/2016 00:15:00,EDT,Hydro,2092.0
05/29/2016 00:20:00,EDT,Dual Fuel,4379.0
05/29/2016 00:20:00,EDT,Natural Gas,3167.0
05/29/2016 00:20:00,EDT,Nuclear,4348.0
05/29/2016 00:20:00,EDT,Other Fossil Fuels,124.0
05/29/2016 00:20:00,EDT,Other Renewables,298.0
05/29/2016 00:20:00,EDT,Wind,241.0
05/29/2016 00:20:00,EDT,Hydro,2101.0
05/29/2016 00:25:00,EDT,Dual Fuel,4372.0
05/29/2016 00:25:00,EDT,Natural Gas,3150.0
05/29/2016 00:25:00,EDT,Nuclear,4349.0
05/29/2016 00:25:00,EDT,Other Fossil Fuels,124.0
05/29/2016 00:25:00,EDT,Other Renewables,301.0
05/29/2016 00:25:00,EDT,Wind,247.0
05/29/2016 00:25:00,EDT,Hydro,2077.0
05/29/2016 00:30:00,EDT,Dual Fuel,4307.0
05/29/2016 00:30:00,EDT,Natural Gas,3132.0
05/29/2016 00:30:00,EDT,Nuclear,4348.0
05/29/2016 00:30:00,EDT,Other Fossil Fuels,125.0
05/29/2016 00:30:00,EDT,Other Renewables,298.0
05/29/2016 00:30:00,EDT,Wind,242.0
05/29/2016 00:30:00,EDT,Hydro,2098.0
05/29/2016 00:35:00,EDT,Dual Fuel,4282.0
05/29/2016 00:35:00,EDT,Natural Gas,3144.0
05/29/2016 00:35:00,EDT,Nuclear,4351.0
05/29/2016 00:35:00,EDT,Other Fossil Fuels,125.0
05/29/2016 00:35:00,EDT,Other Renewables,301.0
05/29/2016 00:35:00,EDT,Wind,239.0
05/29/2016 00:35:00,EDT,Hydro,2097.0
05/29/2016 00:40:00,EDT,Dual Fuel,4268.0
05/29/2016 00:40:00,EDT,Natural Gas,3129.0
05/29/2016 00:40:00,EDT,Nuclear,4351.0
05/29/2016 00:40:00,EDT,Other Fossil Fuels,124.0
05/29/2016 00:40:00,EDT,Other Renewables,301.0
05/29/2016 00:40:00,EDT,Wind,236.0
05/29/2016 00:40:00,EDT,Hydro,2090.0
05/29/2016 00:45:00,EDT,Dual Fuel,4156.0
05/29/2016 00:45:00,EDT,Natural Gas,3121.0
05/29/2016 00:45:00,EDT,Nuclear,4351.0
05/29/2016 00:45:00,EDT,Other Fossil Fuels,124.0
05/29/2016 00:45:00,EDT,Other Renewables,296.0
05/29/2016 00:45:00,EDT,Wind,232.0
05/29/2016 00:45:00,EDT,Hydro,2089.0
05/29/2016 00:50:00,EDT,Dual Fuel,3959.0
05/29/2016 00:50:00,EDT,Natural Gas,3135.0
05/29/2016 00:50:00,EDT,Nuclear,4350.0
05/29/2016 00:50:00,EDT,Other Fossil Fuels,124.0
05/29/2016 00:50:00,EDT,Other Renewables,297.0
05/29/2016 00:50:00,EDT,Wind,234.0
05/29/2016 00:50:00,EDT,Hydro,2096.0
05/29/2016 00:55:00,EDT,Dual Fuel,3842.0
05/29/2016 00:55:00,EDT,Natural Gas,3089.0
05/29/2016 00:55:00,EDT,Nuclear,4351.0
05/29/2016 00:55:00,EDT,Other Fossil Fuels,124.0
05/29/2016 00:55:00,EDT,Other Renewables,298.0
05/29/2016 00:55:00,EDT,Wind,232.0
05/29/2016 00:55:00,EDT,Hydro,2078.0
05/29/2016 01:00:00,EDT,Dual Fuel,3771.0
05/29/2016 01:00:00,EDT,Natural Gas,3061.0
05/29/2016 01:00:00,EDT,Nuclear,4351.0
05/29/2016 01:00:00,EDT,Other Fossil Fuels,124.0
05/29/2016 01:00:00,EDT,Other Renewables,298.0
05/29/2016 01:00:00,EDT,Wind,232.0
05/29/2016 01:00:00,EDT,Hydro,2081.0
05/29/2016 01:05:00,EDT,Dual Fuel,3762.0
05/29/2016 01:05:00,EDT,Natural Gas,3051.0
05/29/2016 01:05:00,EDT,Nuclear,4352.0
05/29/2016 01:05:00,EDT,Other Fossil Fuels,125.0
05/29/2016 01:05:00,EDT,Other Renewables,301.0
05/29/2016 01:05:00,EDT,Wind,240.0
05/29/2016 01:05:00,EDT,Hydro,2099.0
05/29/2016 01:10:00,EDT,Dual Fuel,3737.0
05/29/2016 01:10:00,EDT,Natural Gas,3052.0
05/29/2016 01:10:00,EDT,Nuclear,4351.0
05/29/2016 01:10:00,EDT,Other Fossil Fuels,125.0
05/29/2016 01:10:00,EDT,Other Renewables,304.0
05/29/2016 01:10:00,EDT,Wind,243.0
05/29/2016 01:10:00,EDT,Hydro,2099.0
05/29/2016 01:15:00,EDT,Dual Fuel,3679.0
05/29/2016 01:15:00,EDT,Natural Gas,3037.0
05/29/2016 01:15:00,EDT,Nuclear,4350.0
05/29/2016 01:15:00,EDT,Other Fossil Fuels,125.0
05/29/2016 01:15:00,EDT,Other Renewables,303.0
05/29/2016 01:15:00,EDT,Wind,238.0
05/29/2016 01:15:00,EDT,Hydro,2089.0
05/29/2016 01:20:00,EDT,Dual Fuel,3589.0
05/29/2016 01:20:00,EDT,Natural Gas,3020.0
05/29/2016 01:20:00,EDT,Nuclear,4349.0
05/29/2016 01:20:00,EDT,Other Fossil Fuels,124.0
05/29/2016 01:20:00,EDT,Other Renewables,300.0
05/29/2016 01:20:00,EDT,Wind,231.0
05/29/2016 01:20:00,EDT,Hydro,2093.0
05/29/2016 01:25:00,EDT,Dual Fuel,3486.0
05/29/2016 01:25:00,EDT,Natural Gas,2994.0
05/29/2016 01:25:00,EDT,Nuclear,4350.0
05/29/2016 01:25:00,EDT,Other Fossil Fuels,124.0
05/29/2016 01:25:00,EDT,Other Renewables,303.0
05/29/2016 01:25:00,EDT,Wind,226.0
05/29/2016 01:25:00,EDT,Hydro,2097.0
05/29/2016 01:30:00,EDT,Dual Fuel,3450.0
05/29/2016 01:30:00,EDT,Natural Gas,2996.0
05/29/2016 01:30:00,EDT,Nuclear,4350.0
05/29/2016 01:30:00,EDT,Other Fossil Fuels,124.0
05/29/2016 01:30:00,EDT,Other Renewables,300.0
05/29/2016 01:30:00,EDT,Wind,220.0
05/29/2016 01:30:00,EDT,Hydro,2090.0
05/29/2016 01:35:00,EDT,Dual Fuel,3450.0
05/29/2016 01:35:00,EDT,Natural Gas,3019.0
05/29/2016 01:35:00,EDT,Nuclear,4351.0
05/29/2016 01:35:00,EDT,Other Fossil Fuels,124.0
05/29/2016 01:35:00,EDT,Other Renewables,300.0
05/29/2016 01:35:00,EDT,Wind,202.0
05/29/2016 01:35:00,EDT,Hydro,2092.0
05/29/2016 01:40:00,EDT,Dual Fuel,3447.0
05/29/2016 01:40:00,EDT,Natural Gas,3016.0
05/29/2016 01:40:00,EDT,Nuclear,4349.0
05/29/2016 01:40:00,EDT,Other Fossil Fuels,124.0
05/29/2016 01:40:00,EDT,Other Renewables,298.0
05/29/2016 01:40:00,EDT,Wind,187.0
05/29/2016 01:40:00,EDT,Hydro,2094.0
05/29/2016 01:45:00,EDT,Dual Fuel,3416.0
05/29/2016 01:45:00,EDT,Natural Gas,3001.0
05/29/2016 01:45:00,EDT,Nuclear,4351.0
05/29/2016 01:45:00,EDT,Other Fossil Fuels,124.0
05/29/2016 01:45:00,EDT,Other Renewables,299.0
05/29/2016 01:45:00,EDT,Wind,176.0
05/29/2016 01:45:00,EDT,Hydro,2103.0
05/29/2016 01:50:00,EDT,Dual Fuel,3355.0
05/29/2016 01:50:00,EDT,Natural Gas,2943.0
05/29/2016 01:50:00,EDT,Nuclear,4350.0
05/29/2016 01:50:00,EDT,Other Fossil Fuels,124.0
05/29/2016 01:50:00,EDT,Other Renewables,300.0
05/29/2016 01:50:00,EDT,Wind,175.0
05/29/2016 01:50:00,EDT,Hydro,2102.0
05/29/2016 01:55:00,EDT,Dual Fuel,3311.0
05/29/2016 01:55:00,EDT,Natural Gas,2901.0
05/29/2016 01:55:00,EDT,Nuclear,4350.0
05/29/2016 01:55:00,EDT,Other Fossil Fuels,124.0
05/29/2016 01:55:00,EDT,Other Renewables,301.0
05/29/2016 01:55:00,EDT,Wind,173.0
05/29/2016 01:55:00,EDT,Hydro,2093.0
05/29/2016 02:00:00,EDT,Dual Fuel,3291.0
05/29/2016 02:00:00,EDT,Natural Gas,2908.0
