Time Stamp,Time Zone,Fuel Category,Gen MWh
06/20/2016 00:05:00,EDT,Dual Fuel,3303.0
06/20/2016 00:05:00,EDT,Natural Gas,2788.0
06/20/2016 00:05:00,EDT,Nuclear,4352.0
06/20/2016 00:05:00,EDT,Other Fossil Fuels,144.0
06/20/2016 00:05:00,EDT,Other Renewables,309.0
06/20/2016 00:05:00,EDT,Wind,535.0
06/20/2016 00:05:00,EDT,Hydro,1976.0
06/20/2016 00:10:00,EDT,Dual Fuel,3230.0
06/20/2016 00:10:00,EDT,Natural Gas,2749.0
06/20/2016 00:10:00,EDT,Nuclear,4353.0
06/20/2016 00:10:00,EDT,Other Fossil Fuels,143.0
06/20/2016 00:10:00,EDT,Other Renewables,304.0
06/20/2016 00:10:00,EDT,Wind,542.0
06/20/2016 00:10:00,EDT,Hydro,1956.0
06/20/2016 00:15:00,EDT,Dual Fuel,3113.0
06/20/2016 00:15:00,EDT,Natural Gas,2747.0
06/20/2016 00:15:00,EDT,Nuclear,4351.0
06/20/2016 00:15:00,EDT,Other Fossil Fuels,144.0
06/20/2016 00:15:00,EDT,Other Renewables,306.0
06/20/2016 00:15:00,EDT,Wind,552.0
06/20/2016 00:15:00,EDT,Hydro,1950.0
06/20/2016 00:20:00,EDT,Dual Fuel,3187.0
06/20/2016 00:20:00,EDT,Natural Gas,2748.0
06/20/2016 00:20:00,EDT,Nuclear,4356.0
06/20/2016 00:20:00,EDT,Other Fossil Fuels,145.0
06/20/2016 00:20:00,EDT,Other Renewables,307.0
06/20/2016 00:20:00,EDT,Wind,554.0
06/20/2016 00:20:00,EDT,Hydro,1972.0
06/20/2016 00:25:00,EDT,Dual Fuel,3166.0
06/20/2016 00:25:00,EDT,Natural Gas,2738.0
06/20/2016 00:25:00,EDT,Nuclear,4349.0
06/20/2016 00:25:00,EDT,Other Fossil Fuels,143.0
06/20/2016 00:25:00,EDT,Other Renewables,307.0
06/20/2016 00:25:00,EDT,Wind,552.0
06/20/2016 00:25:00,EDT,Hydro,1970.0
06/20/2016 00:30:00,EDT,Dual Fuel,3122.0
06/20/2016 00:30:00,EDT,Natural Gas,2734.0
06/20/2016 00:30:00,EDT,Nuclear,4349.0
06/20/2016 00:30:00,EDT,Other Fossil Fuels,144.0
06/20/2016 00:30:00,EDT,Other Renewables,304.0
06/20/2016 00:30:00,EDT,Wind,547.0
06/20/2016 00:30:00,EDT,Hydro,1975.0
06/20/2016 00:35:00,EDT,Dual Fuel,3114.0
06/20/2016 00:35:00,EDT,Natural Gas,2715.0
06/20/2016 00:35:00,EDT,Nuclear,4352.0
06/20/2016 00:35:00,EDT,Other Fossil Fuels,143.0
06/20/2016 00:35:00,EDT,Other Renewables,302.0
06/20/2016 00:35:00,EDT,Wind,550.0
06/20/2016 00:35:00,EDT,Hydro,1979.0
06/20/2016 00:40:00,EDT,Dual Fuel,3102.0
06/20/2016 00:40:00,EDT,Natural Gas,2730.0
06/20/2016 00:40:00,EDT,Nuclear,4361.0
06/20/2016 00:40:00,EDT,Other Fossil Fuels,143.0
06/20/2016 00:40:00,EDT,Other Renewables,303.0
06/20/2016 00:40:00,EDT,Wind,555.0
06/20/2016 00:40:00,EDT,Hydro,1979.0
06/20/2016 00:45:00,EDT,Dual Fuel,3083.0
06/20/2016 00:45:00,EDT,Natural Gas,2738.0
06/20/2016 00:45:00,EDT,Nuclear,4366.0
06/20/2016 00:45:00,EDT,Other Fossil Fuels,143.0
06/20/2016 00:45:00,EDT,Other Renewables,306.0
06/20/2016 00:45:00,EDT,Wind,559.0
06/20/2016 00:45:00,EDT,Hydro,1983.0
06/20/2016 00:50:00,EDT,Dual Fuel,2958.0
06/20/2016 00:50:00,EDT,Natural Gas,2675.0
06/20/2016 00:50:00,EDT,Nuclear,4378.0
06/20/2016 00:50:00,EDT,Other Fossil Fuels,144.0
06/20/2016 00:50:00,EDT,Other Renewables,306.0
06/20/2016 00:50:00,EDT,Wind,564.0
06/20/2016 00:50:00,EDT,Hydro,1979.0
06/20/2016 00:55:00,EDT,Dual Fuel,2882.0
06/20/2016 00:55:00,EDT,Natural Gas,2647.0
06/20/2016 00:55:00,EDT,Nuclear,4379.0
06/20/2016 00:55:00,EDT,Other Fossil Fuels,145.0
06/20/2016 00:55:00,EDT,Other Renewables,304.0
06/20/2016 00:55:00,EDT,Wind,564.0
06/20/2016 00:55:00,EDT,Hydro,1951.0
06/20/2016 01:00:00,EDT,Dual Fuel,2828.0
06/20/2016 01:00:00,EDT,Natural Gas,2652.0
06/20/2016 01:00:00,EDT,Nuclear,4384.0
06/20/2016 01:00:00,EDT,Other Fossil Fuels,144.0
06/20/2016 01:00:00,EDT,Other Renewables,305.0
06/20/2016 01:00:00,EDT,Wind,569.0
06/20/2016 01:00:00,EDT,Hydro,1946.0
06/20/2016 01:05:00,EDT,Dual Fuel,2693.0
06/20/2016 01:05:00,EDT,Natural Gas,2669.0
06/20/2016 01:05:00,EDT,Nuclear,4387.0
06/20/2016 01:05:00,EDT,Other Fossil Fuels,143.0
06/20/2016 01:05:00,EDT,Other Renewables,307.0
06/20/2016 01:05:00,EDT,Wind,580.0
06/20/2016 01:05:00,EDT,Hydro,1953.0
06/20/2016 01:10:00,EDT,Dual Fuel,2658.0
06/20/2016 01:10:00,EDT,Natural Gas,2637.0
06/20/2016 01:10:00,EDT,Nuclear,4400.0
06/20/2016 01:10:00,EDT,Other Fossil Fuels,143.0
06/20/2016 01:10:00,EDT,Other Renewables,306.0
06/20/2016 01:10:00,EDT,Wind,593.0
06/20/2016 01:10:00,EDT,Hydro,1933.0
06/20/2016 01:15:00,EDT,Dual Fuel,2637.0
06/20/2016 01:15:00,EDT,Natural Gas,2598.0
06/20/2016 01:15:00,EDT,Nuclear,4397.0
06/20/2016 01:15:00,EDT,Other Fossil Fuels,143.0
06/20/2016 01:15:00,EDT,Other Renewables,308.0
06/20/2016 01:15:00,EDT,Wind,602.0
06/20/2016 01:15:00,EDT,Hydro,1909.0
06/20/2016 01:20:00,EDT,Dual Fuel,2565.0
06/20/2016 01:20:00,EDT,Natural Gas,2583.0
06/20/2016 01:20:00,EDT,Nuclear,4409.0
06/20/2016 01:20:00,EDT,Other Fossil Fuels,145.0
06/20/2016 01:20:00,EDT,Other Renewables,311.0
06/20/2016 01:20:00,EDT,Wind,607.0
06/20/2016 01:20:00,EDT,Hydro,1900.0
06/20/2016 01:25:00,EDT,Dual Fuel,2574.0
06/20/2016 01:25:00,EDT,Natural Gas,2575.0
06/20/2016 01:25:00,EDT,Nuclear,4411.0
06/20/2016 01:25:00,EDT,Other Fossil Fuels,145.0
06/20/2016 01:25:00,EDT,Other Renewables,309.0
06/20/2016 01:25:00,EDT,Wind,617.0
06/20/2016 01:25:00,EDT,Hydro,1839.0
06/20/2016 01:30:00,EDT,Dual Fuel,2561.0
06/20/2016 01:30:00,EDT,Natural Gas,2556.0
06/20/2016 01:30:00,EDT,Nuclear,4407.0
06/20/2016 01:30:00,EDT,Other Fossil Fuels,144.0
06/20/2016 01:30:00,EDT,Other Renewables,309.0
06/20/2016 01:30:00,EDT,Wind,624.0
06/20/2016 01:30:00,EDT,Hydro,1775.0
06/20/2016 01:35:00,EDT,Dual Fuel,2536.0
06/20/2016 01:35:00,EDT,Natural Gas,2556.0
06/20/2016 01:35:00,EDT,Nuclear,4417.0
06/20/2016 01:35:00,EDT,Other Fossil Fuels,145.0
06/20/2016 01:35:00,EDT,Other Renewables,309.0
06/20/2016 01:35:00,EDT,Wind,617.0
06/20/2016 01:35:00,EDT,Hydro,1840.0
06/20/2016 01:40:00,EDT,Dual Fuel,2551.0
06/20/2016 01:40:00,EDT,Natural Gas,2560.0
06/20/2016 01:40:00,EDT,Nuclear,4425.0
06/20/2016 01:40:00,EDT,Other Fossil Fuels,144.0
06/20/2016 01:40:00,EDT,Other Renewables,307.0
06/20/2016 01:40:00,EDT,Wind,619.0
06/20/2016 01:40:00,EDT,Hydro,1835.0
06/20/2016 01:45:00,EDT,Dual Fuel,2549.0
06/20/2016 01:45:00,EDT,Natural Gas,2557.0
06/20/2016 01:45:00,EDT,Nuclear,4433.0
