Time Stamp,Time Zone,Fuel Category,Gen MWh
02/28/2016 00:05:00,EST,Dual Fuel,2750.0
02/28/2016 00:05:00,EST,Natural Gas,1643.0
02/28/2016 00:05:00,EST,Nuclear,5216.0
02/28/2016 00:05:00,EST,Other Fossil Fuels,174.0
02/28/2016 00:05:00,EST,Other Renewables,272.0
02/28/2016 00:05:00,EST,Wind,1371.0
02/28/2016 00:05:00,EST,Hydro,2524.0
02/28/2016 00:10:00,EST,Dual Fuel,2650.0
02/28/2016 00:10:00,EST,Natural Gas,1616.0
02/28/2016 00:10:00,EST,Nuclear,5217.0
02/28/2016 00:10:00,EST,Other Fossil Fuels,173.0
02/28/2016 00:10:00,EST,Other Renewables,276.0
02/28/2016 00:10:00,EST,Wind,1354.0
02/28/2016 00:10:00,EST,Hydro,2617.0
02/28/2016 00:15:00,EST,Dual Fuel,2628.0
02/28/2016 00:15:00,EST,Natural Gas,1566.0
02/28/2016 00:15:00,EST,Nuclear,5216.0
02/28/2016 00:15:00,EST,Other Fossil Fuels,172.0
02/28/2016 00:15:00,EST,Other Renewables,277.0
02/28/2016 00:15:00,EST,Wind,1347.0
02/28/2016 00:15:00,EST,Hydro,2701.0
02/28/2016 00:20:00,EST,Dual Fuel,2643.0
02/28/2016 00:20:00,EST,Natural Gas,1528.0
02/28/2016 00:20:00,EST,Nuclear,5216.0
02/28/2016 00:20:00,EST,Other Fossil Fuels,173.0
02/28/2016 00:20:00,EST,Other Renewables,274.0
02/28/2016 00:20:00,EST,Wind,1349.0
02/28/2016 00:20:00,EST,Hydro,2725.0
02/28/2016 00:25:00,EST,Dual Fuel,2659.0
02/28/2016 00:25:00,EST,Natural Gas,1520.0
02/28/2016 00:25:00,EST,Nuclear,5212.0
02/28/2016 00:25:00,EST,Other Fossil Fuels,177.0
02/28/2016 00:25:00,EST,Other Renewables,274.0
02/28/2016 00:25:00,EST,Wind,1355.0
02/28/2016 00:25:00,EST,Hydro,2600.0
02/28/2016 00:30:00,EST,Dual Fuel,2653.0
02/28/2016 00:30:00,EST,Natural Gas,1521.0
02/28/2016 00:30:00,EST,Nuclear,5217.0
02/28/2016 00:30:00,EST,Other Fossil Fuels,176.0
02/28/2016 00:30:00,EST,Other Renewables,273.0
02/28/2016 00:30:00,EST,Wind,1355.0
02/28/2016 00:30:00,EST,Hydro,2501.0
02/28/2016 00:35:00,EST,Dual Fuel,2659.0
02/28/2016 00:35:00,EST,Natural Gas,1512.0
02/28/2016 00:35:00,EST,Nuclear,5216.0
02/28/2016 00:35:00,EST,Other Fossil Fuels,168.0
02/28/2016 00:35:00,EST,Other Renewables,273.0
02/28/2016 00:35:00,EST,Wind,1357.0
02/28/2016 00:35:00,EST,Hydro,2547.0
02/28/2016 00:40:00,EST,Dual Fuel,2656.0
02/28/2016 00:40:00,EST,Natural Gas,1513.0
02/28/2016 00:40:00,EST,Nuclear,5216.0
02/28/2016 00:40:00,EST,Other Fossil Fuels,168.0
02/28/2016 00:40:00,EST,Other Renewables,276.0
02/28/2016 00:40:00,EST,Wind,1354.0
02/28/2016 00:40:00,EST,Hydro,2483.0
02/28/2016 00:45:00,EST,Dual Fuel,2619.0
02/28/2016 00:45:00,EST,Natural Gas,1487.0
02/28/2016 00:45:00,EST,Nuclear,5216.0
02/28/2016 00:45:00,EST,Other Fossil Fuels,167.0
02/28/2016 00:45:00,EST,Other Renewables,271.0
02/28/2016 00:45:00,EST,Wind,1338.0
02/28/2016 00:45:00,EST,Hydro,2506.0
02/28/2016 00:50:00,EST,Dual Fuel,2557.0
02/28/2016 00:50:00,EST,Natural Gas,1454.0
02/28/2016 00:50:00,EST,Nuclear,5213.0
02/28/2016 00:50:00,EST,Other Fossil Fuels,168.0
02/28/2016 00:50:00,EST,Other Renewables,264.0
02/28/2016 00:50:00,EST,Wind,1336.0
02/28/2016 00:50:00,EST,Hydro,2482.0
