Time Stamp,Time Zone,Fuel Category,Gen MWh
02/21/2016 00:05:00,EST,Dual Fuel,2066.0
02/21/2016 00:05:00,EST,Natural Gas,1313.0
02/21/2016 00:05:00,EST,Nuclear,5164.0
02/21/2016 00:05:00,EST,Other Fossil Fuels,220.0
02/21/2016 00:05:00,EST,Other Renewables,302.0
02/21/2016 00:05:00,EST,Wind,742.0
02/21/2016 00:05:00,EST,Hydro,2417.0
02/21/2016 00:10:00,EST,Dual Fuel,2059.0
02/21/2016 00:10:00,EST,Natural Gas,1318.0
02/21/2016 00:10:00,EST,Nuclear,5162.0
02/21/2016 00:10:00,EST,Other Fossil Fuels,219.0
02/21/2016 00:10:00,EST,Other Renewables,302.0
02/21/2016 00:10:00,EST,Wind,737.0
02/21/2016 00:10:00,EST,Hydro,2381.0
02/21/2016 00:15:00,EST,Dual Fuel,1962.0
02/21/2016 00:15:00,EST,Natural Gas,1315.0
02/21/2016 00:15:00,EST,Nuclear,5163.0
02/21/2016 00:15:00,EST,Other Fossil Fuels,220.0
02/21/2016 00:15:00,EST,Other Renewables,302.0
02/21/2016 00:15:00,EST,Wind,715.0
02/21/2016 00:15:00,EST,Hydro,2411.0
02/21/2016 00:20:00,EST,Dual Fuel,1958.0
02/21/2016 00:20:00,EST,Natural Gas,1327.0
02/21/2016 00:20:00,EST,Nuclear,5163.0
02/21/2016 00:20:00,EST,Other Fossil Fuels,220.0
02/21/2016 00:20:00,EST,Other Renewables,303.0
02/21/2016 00:20:00,EST,Wind,698.0
02/21/2016 00:20:00,EST,Hydro,2490.0
02/21/2016 00:25:00,EST,Dual Fuel,1839.0
02/21/2016 00:25:00,EST,Natural Gas,1346.0
02/21/2016 00:25:00,EST,Nuclear,5163.0
02/21/2016 00:25:00,EST,Other Fossil Fuels,219.0
02/21/2016 00:25:00,EST,Other Renewables,303.0
02/21/2016 00:25:00,EST,Wind,712.0
02/21/2016 00:25:00,EST,Hydro,2587.0
02/21/2016 00:30:00,EST,Dual Fuel,1770.0
02/21/2016 00:30:00,EST,Natural Gas,1331.0
02/21/2016 00:30:00,EST,Nuclear,5162.0
02/21/2016 00:30:00,EST,Other Fossil Fuels,219.0
02/21/2016 00:30:00,EST,Other Renewables,301.0
02/21/2016 00:30:00,EST,Wind,745.0
02/21/2016 00:30:00,EST,Hydro,2630.0
02/21/2016 00:35:00,EST,Dual Fuel,1797.0
02/21/2016 00:35:00,EST,Natural Gas,1317.0
02/21/2016 00:35:00,EST,Nuclear,5164.0
02/21/2016 00:35:00,EST,Other Fossil Fuels,219.0
02/21/2016 00:35:00,EST,Other Renewables,299.0
02/21/2016 00:35:00,EST,Wind,753.0
02/21/2016 00:35:00,EST,Hydro,2601.0
02/21/2016 00:40:00,EST,Dual Fuel,1840.0
02/21/2016 00:40:00,EST,Natural Gas,1314.0
02/21/2016 00:40:00,EST,Nuclear,5162.0
02/21/2016 00:40:00,EST,Other Fossil Fuels,218.0
02/21/2016 00:40:00,EST,Other Renewables,299.0
02/21/2016 00:40:00,EST,Wind,780.0
02/21/2016 00:40:00,EST,Hydro,2533.0
02/21/2016 00:45:00,EST,Dual Fuel,1874.0
02/21/2016 00:45:00,EST,Natural Gas,1312.0
02/21/2016 00:45:00,EST,Nuclear,5163.0
02/21/2016 00:45:00,EST,Other Fossil Fuels,219.0
02/21/2016 00:45:00,EST,Other Renewables,300.0
02/21/2016 00:45:00,EST,Wind,789.0
02/21/2016 00:45:00,EST,Hydro,2391.0
02/21/2016 00:50:00,EST,Dual Fuel,1904.0
02/21/2016 00:50:00,EST,Natural Gas,1315.0
02/21/2016 00:50:00,EST,Nuclear,5161.0
02/21/2016 00:50:00,EST,Other Fossil Fuels,221.0
02/21/2016 00:50:00,EST,Other Renewables,298.0
02/21/2016 00:50:00,EST,Wind,778.0
02/21/2016 00:50:00,EST,Hydro,2341.0
02/21/2016 00:55:00,EST,Dual Fuel,1945.0
02/21/2016 00:55:00,EST,Natural Gas,1316.0
02/21/2016 00:55:00,EST,Nuclear,5159.0
02/21/2016 00:55:00,EST,Other Fossil Fuels,220.0
02/21/2016 00:55:00,EST,Other Renewables,301.0
02/21/2016 00:55:00,EST,Wind,770.0
02/21/2016 00:55:00,EST,Hydro,2310.0
02/21/2016 01:00:00,EST,Dual Fuel,1984.0
02/21/2016 01:00:00,EST,Natural Gas,1312.0
02/21/2016 01:00:00,EST,Nuclear,5160.0
02/21/2016 01:00:00,EST,Other Fossil Fuels,220.0
02/21/2016 01:00:00,EST,Other Renewables,306.0
02/21/2016 01:00:00,EST,Wind,779.0
02/21/2016 01:00:00,EST,Hydro,2303.0
02/21/2016 01:05:00,EST,Dual Fuel,1975.0
02/21/2016 01:05:00,EST,Natural Gas,1308.0
02/21/2016 01:05:00,EST,Nuclear,5160.0
02/21/2016 01:05:00,EST,Other Fossil Fuels,220.0
02/21/2016 01:05:00,EST,Other Renewables,303.0
02/21/2016 01:05:00,EST,Wind,791.0
02/21/2016 01:05:00,EST,Hydro,2432.0
