Time Stamp,Time Zone,Fuel Category,Gen MWh
12/28/2016 00:05:00,EST,Dual Fuel,2181.0
12/28/2016 00:05:00,EST,Natural Gas,1674.0
12/28/2016 00:05:00,EST,Nuclear,5013.0
12/28/2016 00:05:00,EST,Other Fossil Fuels,0.0
12/28/2016 00:05:00,EST,Other Renewables,273.0
12/28/2016 00:05:00,EST,Wind,566.0
12/28/2016 00:05:00,EST,Hydro,3125.0
12/28/2016 00:10:00,EST,Dual Fuel,2292.0
12/28/2016 00:10:00,EST,Natural Gas,1656.0
12/28/2016 00:10:00,EST,Nuclear,5014.0
12/28/2016 00:10:00,EST,Other Fossil Fuels,0.0
12/28/2016 00:10:00,EST,Other Renewables,276.0
12/28/2016 00:10:00,EST,Wind,520.0
12/28/2016 00:10:00,EST,Hydro,2864.0
12/28/2016 00:15:00,EST,Dual Fuel,2250.0
12/28/2016 00:15:00,EST,Natural Gas,1652.0
12/28/2016 00:15:00,EST,Nuclear,5013.0
12/28/2016 00:15:00,EST,Other Fossil Fuels,0.0
12/28/2016 00:15:00,EST,Other Renewables,273.0
12/28/2016 00:15:00,EST,Wind,562.0
12/28/2016 00:15:00,EST,Hydro,2804.0
12/28/2016 00:20:00,EST,Dual Fuel,2220.0
12/28/2016 00:20:00,EST,Natural Gas,1652.0
12/28/2016 00:20:00,EST,Nuclear,5014.0
12/28/2016 00:20:00,EST,Other Fossil Fuels,0.0
12/28/2016 00:20:00,EST,Other Renewables,276.0
12/28/2016 00:20:00,EST,Wind,586.0
12/28/2016 00:20:00,EST,Hydro,2754.0
12/28/2016 00:25:00,EST,Dual Fuel,2260.0
12/28/2016 00:25:00,EST,Natural Gas,1650.0
12/28/2016 00:25:00,EST,Nuclear,5013.0
12/28/2016 00:25:00,EST,Other Fossil Fuels,0.0
12/28/2016 00:25:00,EST,Other Renewables,273.0
12/28/2016 00:25:00,EST,Wind,593.0
12/28/2016 00:25:00,EST,Hydro,2669.0
12/28/2016 00:30:00,EST,Dual Fuel,2287.0
12/28/2016 00:30:00,EST,Natural Gas,1648.0
12/28/2016 00:30:00,EST,Nuclear,5013.0
12/28/2016 00:30:00,EST,Other Fossil Fuels,0.0
12/28/2016 00:30:00,EST,Other Renewables,273.0
12/28/2016 00:30:00,EST,Wind,581.0
12/28/2016 00:30:00,EST,Hydro,2588.0
12/28/2016 00:35:00,EST,Dual Fuel,2382.0
12/28/2016 00:35:00,EST,Natural Gas,1650.0
12/28/2016 00:35:00,EST,Nuclear,5014.0
12/28/2016 00:35:00,EST,Other Fossil Fuels,0.0
12/28/2016 00:35:00,EST,Other Renewables,271.0
12/28/2016 00:35:00,EST,Wind,553.0
12/28/2016 00:35:00,EST,Hydro,2538.0
12/28/2016 00:40:00,EST,Dual Fuel,2307.0
12/28/2016 00:40:00,EST,Natural Gas,1645.0
12/28/2016 00:40:00,EST,Nuclear,5012.0
12/28/2016 00:40:00,EST,Other Fossil Fuels,0.0
12/28/2016 00:40:00,EST,Other Renewables,271.0
12/28/2016 00:40:00,EST,Wind,538.0
12/28/2016 00:40:00,EST,Hydro,2507.0
12/28/2016 00:45:00,EST,Dual Fuel,2245.0
12/28/2016 00:45:00,EST,Natural Gas,1647.0
12/28/2016 00:45:00,EST,Nuclear,5013.0
12/28/2016 00:45:00,EST,Other Fossil Fuels,0.0
12/28/2016 00:45:00,EST,Other Renewables,271.0
12/28/2016 00:45:00,EST,Wind,532.0
12/28/2016 00:45:00,EST,Hydro,2528.0
12/28/2016 00:50:00,EST,Dual Fuel,2201.0
12/28/2016 00:50:00,EST,Natural Gas,1648.0
12/28/2016 00:50:00,EST,Nuclear,5013.0
