Time Stamp,Time Zone,Fuel Category,Gen MWh
10/19/2016 00:05:00,EDT,Dual Fuel,3166.0
10/19/2016 00:05:00,EDT,Natural Gas,2723.0
10/19/2016 00:05:00,EDT,Nuclear,5139.0
10/19/2016 00:05:00,EDT,Other Fossil Fuels,71.0
10/19/2016 00:05:00,EDT,Other Renewables,298.0
10/19/2016 00:05:00,EDT,Wind,588.0
10/19/2016 00:05:00,EDT,Hydro,2172.0
10/19/2016 00:10:00,EDT,Dual Fuel,3161.0
10/19/2016 00:10:00,EDT,Natural Gas,2593.0
10/19/2016 00:10:00,EDT,Nuclear,5139.0
10/19/2016 00:10:00,EDT,Other Fossil Fuels,71.0
10/19/2016 00:10:00,EDT,Other Renewables,301.0
10/19/2016 00:10:00,EDT,Wind,586.0
10/19/2016 00:10:00,EDT,Hydro,2061.0
10/19/2016 00:15:00,EDT,Dual Fuel,3133.0
10/19/2016 00:15:00,EDT,Natural Gas,2478.0
10/19/2016 00:15:00,EDT,Nuclear,5137.0
10/19/2016 00:15:00,EDT,Other Fossil Fuels,71.0
10/19/2016 00:15:00,EDT,Other Renewables,301.0
10/19/2016 00:15:00,EDT,Wind,560.0
10/19/2016 00:15:00,EDT,Hydro,1999.0
10/19/2016 00:20:00,EDT,Dual Fuel,2993.0
10/19/2016 00:20:00,EDT,Natural Gas,2433.0
10/19/2016 00:20:00,EDT,Nuclear,5139.0
10/19/2016 00:20:00,EDT,Other Fossil Fuels,71.0
10/19/2016 00:20:00,EDT,Other Renewables,298.0
10/19/2016 00:20:00,EDT,Wind,545.0
10/19/2016 00:20:00,EDT,Hydro,2038.0
10/19/2016 00:25:00,EDT,Dual Fuel,2907.0
10/19/2016 00:25:00,EDT,Natural Gas,2389.0
10/19/2016 00:25:00,EDT,Nuclear,5136.0
10/19/2016 00:25:00,EDT,Other Fossil Fuels,71.0
10/19/2016 00:25:00,EDT,Other Renewables,294.0
10/19/2016 00:25:00,EDT,Wind,535.0
10/19/2016 00:25:00,EDT,Hydro,2058.0
10/19/2016 00:30:00,EDT,Dual Fuel,2938.0
10/19/2016 00:30:00,EDT,Natural Gas,2350.0
10/19/2016 00:30:00,EDT,Nuclear,5138.0
10/19/2016 00:30:00,EDT,Other Fossil Fuels,71.0
10/19/2016 00:30:00,EDT,Other Renewables,301.0
10/19/2016 00:30:00,EDT,Wind,535.0
10/19/2016 00:30:00,EDT,Hydro,2067.0
10/19/2016 00:35:00,EDT,Dual Fuel,2895.0
10/19/2016 00:35:00,EDT,Natural Gas,2299.0
10/19/2016 00:35:00,EDT,Nuclear,5140.0
10/19/2016 00:35:00,EDT,Other Fossil Fuels,71.0
10/19/2016 00:35:00,EDT,Other Renewables,298.0
10/19/2016 00:35:00,EDT,Wind,519.0
10/19/2016 00:35:00,EDT,Hydro,2102.0
10/19/2016 00:40:00,EDT,Dual Fuel,2924.0
10/19/2016 00:40:00,EDT,Natural Gas,2247.0
10/19/2016 00:40:00,EDT,Nuclear,5138.0
10/19/2016 00:40:00,EDT,Other Fossil Fuels,70.0
10/19/2016 00:40:00,EDT,Other Renewables,298.0
10/19/2016 00:40:00,EDT,Wind,505.0
10/19/2016 00:40:00,EDT,Hydro,2054.0
10/19/2016 00:45:00,EDT,Dual Fuel,2938.0
10/19/2016 00:45:00,EDT,Natural Gas,2195.0
10/19/2016 00:45:00,EDT,Nuclear,5140.0
10/19/2016 00:45:00,EDT,Other Fossil Fuels,71.0
10/19/2016 00:45:00,EDT,Other Renewables,304.0
10/19/2016 00:45:00,EDT,Wind,488.0
10/19/2016 00:45:00,EDT,Hydro,1998.0
10/19/2016 00:50:00,EDT,Dual Fuel,2935.0
10/19/2016 00:50:00,EDT,Natural Gas,2173.0
10/19/2016 00:50:00,EDT,Nuclear,5140.0
10/19/2016 00:50:00,EDT,Other Fossil Fuels,71.0
10/19/2016 00:50:00,EDT,Other Renewables,301.0
10/19/2016 00:50:00,EDT,Wind,481.0
10/19/2016 00:50:00,EDT,Hydro,1996.0
10/19/2016 00:55:00,EDT,Dual Fuel,2912.0
10/19/2016 00:55:00,EDT,Natural Gas,2159.0
10/19/2016 00:55:00,EDT,Nuclear,5141.0
10/19/2016 00:55:00,EDT,Other Fossil Fuels,71.0
10/19/2016 00:55:00,EDT,Other Renewables,305.0
10/19/2016 00:55:00,EDT,Wind,464.0
10/19/2016 00:55:00,EDT,Hydro,2000.0
10/19/2016 01:00:00,EDT,Dual Fuel,2848.0
10/19/2016 01:00:00,EDT,Natural Gas,2167.0
10/19/2016 01:00:00,EDT,Nuclear,5142.0
10/19/2016 01:00:00,EDT,Other Fossil Fuels,70.0
10/19/2016 01:00:00,EDT,Other Renewables,303.0
10/19/2016 01:00:00,EDT,Wind,451.0
10/19/2016 01:00:00,EDT,Hydro,2014.0
10/19/2016 01:05:00,EDT,Dual Fuel,2820.0
10/19/2016 01:05:00,EDT,Natural Gas,2196.0
10/19/2016 01:05:00,EDT,Nuclear,5142.0
10/19/2016 01:05:00,EDT,Other Fossil Fuels,71.0
