Time Stamp,Time Zone,Fuel Category,Gen MWh
04/07/2016 00:05:00,EDT,Dual Fuel,2936.0
04/07/2016 00:05:00,EDT,Natural Gas,2244.0
04/07/2016 00:05:00,EDT,Nuclear,4388.0
04/07/2016 00:05:00,EDT,Other Fossil Fuels,75.0
04/07/2016 00:05:00,EDT,Other Renewables,218.0
04/07/2016 00:05:00,EDT,Wind,1235.0
04/07/2016 00:05:00,EDT,Hydro,2372.0
04/07/2016 00:10:00,EDT,Dual Fuel,2889.0
04/07/2016 00:10:00,EDT,Natural Gas,2161.0
04/07/2016 00:10:00,EDT,Nuclear,4387.0
04/07/2016 00:10:00,EDT,Other Fossil Fuels,76.0
04/07/2016 00:10:00,EDT,Other Renewables,217.0
04/07/2016 00:10:00,EDT,Wind,1226.0
04/07/2016 00:10:00,EDT,Hydro,2392.0
04/07/2016 00:15:00,EDT,Dual Fuel,2859.0
04/07/2016 00:15:00,EDT,Natural Gas,2080.0
04/07/2016 00:15:00,EDT,Nuclear,4385.0
04/07/2016 00:15:00,EDT,Other Fossil Fuels,75.0
04/07/2016 00:15:00,EDT,Other Renewables,213.0
04/07/2016 00:15:00,EDT,Wind,1241.0
04/07/2016 00:15:00,EDT,Hydro,2475.0
04/07/2016 00:20:00,EDT,Dual Fuel,2889.0
04/07/2016 00:20:00,EDT,Natural Gas,2065.0
04/07/2016 00:20:00,EDT,Nuclear,4386.0
04/07/2016 00:20:00,EDT,Other Fossil Fuels,75.0
04/07/2016 00:20:00,EDT,Other Renewables,212.0
04/07/2016 00:20:00,EDT,Wind,1249.0
04/07/2016 00:20:00,EDT,Hydro,2483.0
04/07/2016 00:25:00,EDT,Dual Fuel,2899.0
04/07/2016 00:25:00,EDT,Natural Gas,2062.0
04/07/2016 00:25:00,EDT,Nuclear,4387.0
04/07/2016 00:25:00,EDT,Other Fossil Fuels,75.0
04/07/2016 00:25:00,EDT,Other Renewables,211.0
04/07/2016 00:25:00,EDT,Wind,1249.0
04/07/2016 00:25:00,EDT,Hydro,2464.0
04/07/2016 00:30:00,EDT,Dual Fuel,2887.0
04/07/2016 00:30:00,EDT,Natural Gas,2015.0
04/07/2016 00:30:00,EDT,Nuclear,4385.0
04/07/2016 00:30:00,EDT,Other Fossil Fuels,75.0
04/07/2016 00:30:00,EDT,Other Renewables,208.0
04/07/2016 00:30:00,EDT,Wind,1233.0
04/07/2016 00:30:00,EDT,Hydro,2509.0
04/07/2016 00:35:00,EDT,Dual Fuel,2907.0
04/07/2016 00:35:00,EDT,Natural Gas,1949.0
04/07/2016 00:35:00,EDT,Nuclear,4387.0
04/07/2016 00:35:00,EDT,Other Fossil Fuels,75.0
04/07/2016 00:35:00,EDT,Other Renewables,212.0
04/07/2016 00:35:00,EDT,Wind,1227.0
04/07/2016 00:35:00,EDT,Hydro,2569.0
04/07/2016 00:40:00,EDT,Dual Fuel,2937.0
04/07/2016 00:40:00,EDT,Natural Gas,1939.0
04/07/2016 00:40:00,EDT,Nuclear,4387.0
04/07/2016 00:40:00,EDT,Other Fossil Fuels,75.0
04/07/2016 00:40:00,EDT,Other Renewables,217.0
04/07/2016 00:40:00,EDT,Wind,1255.0
04/07/2016 00:40:00,EDT,Hydro,2602.0
04/07/2016 00:45:00,EDT,Dual Fuel,2964.0
04/07/2016 00:45:00,EDT,Natural Gas,2030.0
04/07/2016 00:45:00,EDT,Nuclear,4387.0
04/07/2016 00:45:00,EDT,Other Fossil Fuels,75.0
04/07/2016 00:45:00,EDT,Other Renewables,215.0
04/07/2016 00:45:00,EDT,Wind,1242.0
04/07/2016 00:45:00,EDT,Hydro,2523.0
04/07/2016 00:50:00,EDT,Dual Fuel,2921.0
04/07/2016 00:50:00,EDT,Natural Gas,2099.0
04/07/2016 00:50:00,EDT,Nuclear,4386.0
04/07/2016 00:50:00,EDT,Other Fossil Fuels,75.0
04/07/2016 00:50:00,EDT,Other Renewables,215.0
04/07/2016 00:50:00,EDT,Wind,1247.0
04/07/2016 00:50:00,EDT,Hydro,2430.0
04/07/2016 00:55:00,EDT,Dual Fuel,2908.0
04/07/2016 00:55:00,EDT,Natural Gas,2114.0
04/07/2016 00:55:00,EDT,Nuclear,4385.0
04/07/2016 00:55:00,EDT,Other Fossil Fuels,75.0
04/07/2016 00:55:00,EDT,Other Renewables,213.0
04/07/2016 00:55:00,EDT,Wind,1266.0
04/07/2016 00:55:00,EDT,Hydro,2313.0
04/07/2016 01:00:00,EDT,Dual Fuel,2918.0
04/07/2016 01:00:00,EDT,Natural Gas,2128.0
04/07/2016 01:00:00,EDT,Nuclear,4387.0
04/07/2016 01:00:00,EDT,Other Fossil Fuels,75.0
04/07/2016 01:00:00,EDT,Other Renewables,210.0
04/07/2016 01:00:00,EDT,Wind,1263.0
04/07/2016 01:00:00,EDT,Hydro,2228.0
04/07/2016 01:05:00,EDT,Dual Fuel,2988.0
04/07/2016 01:05:00,EDT,Natural Gas,2137.0
04/07/2016 01:05:00,EDT,Nuclear,4385.0
04/07/2016 01:05:00,EDT,Other Fossil Fuels,75.0
04/07/2016 01:05:00,EDT,Other Renewables,210.0
04/07/2016 01:05:00,EDT,Wind,1237.0
04/07/2016 01:05:00,EDT,Hydro,2303.0
04/07/2016 01:10:00,EDT,Dual Fuel,2999.0
04/07/2016 01:10:00,EDT,Natural Gas,2126.0
04/07/2016 01:10:00,EDT,Nuclear,4387.0
04/07/2016 01:10:00,EDT,Other Fossil Fuels,75.0
04/07/2016 01:10:00,EDT,Other Renewables,210.0
04/07/2016 01:10:00,EDT,Wind,1261.0
04/07/2016 01:10:00,EDT,Hydro,2398.0
04/07/2016 01:15:00,EDT,Dual Fuel,2989.0
04/07/2016 01:15:00,EDT,Natural Gas,2095.0
04/07/2016 01:15:00,EDT,Nuclear,4386.0
04/07/2016 01:15:00,EDT,Other Fossil Fuels,75.0
04/07/2016 01:15:00,EDT,Other Renewables,210.0
04/07/2016 01:15:00,EDT,Wind,1252.0
04/07/2016 01:15:00,EDT,Hydro,2416.0
04/07/2016 01:20:00,EDT,Dual Fuel,2976.0
04/07/2016 01:20:00,EDT,Natural Gas,2075.0
04/07/2016 01:20:00,EDT,Nuclear,4386.0
04/07/2016 01:20:00,EDT,Other Fossil Fuels,75.0
04/07/2016 01:20:00,EDT,Other Renewables,213.0
04/07/2016 01:20:00,EDT,Wind,1242.0
04/07/2016 01:20:00,EDT,Hydro,2423.0
04/07/2016 01:25:00,EDT,Dual Fuel,2963.0
04/07/2016 01:25:00,EDT,Natural Gas,2077.0
04/07/2016 01:25:00,EDT,Nuclear,4386.0
04/07/2016 01:25:00,EDT,Other Fossil Fuels,75.0
04/07/2016 01:25:00,EDT,Other Renewables,209.0
04/07/2016 01:25:00,EDT,Wind,1236.0
04/07/2016 01:25:00,EDT,Hydro,2408.0
04/07/2016 01:30:00,EDT,Dual Fuel,2936.0
04/07/2016 01:30:00,EDT,Natural Gas,2070.0
04/07/2016 01:30:00,EDT,Nuclear,4387.0
04/07/2016 01:30:00,EDT,Other Fossil Fuels,75.0
04/07/2016 01:30:00,EDT,Other Renewables,213.0
04/07/2016 01:30:00,EDT,Wind,1253.0
04/07/2016 01:30:00,EDT,Hydro,2402.0
04/07/2016 01:35:00,EDT,Dual Fuel,2852.0
04/07/2016 01:35:00,EDT,Natural Gas,2067.0
04/07/2016 01:35:00,EDT,Nuclear,4387.0
04/07/2016 01:35:00,EDT,Other Fossil Fuels,75.0
04/07/2016 01:35:00,EDT,Other Renewables,213.0
04/07/2016 01:35:00,EDT,Wind,1250.0
04/07/2016 01:35:00,EDT,Hydro,2383.0
04/07/2016 01:40:00,EDT,Dual Fuel,2798.0
04/07/2016 01:40:00,EDT,Natural Gas,2036.0
04/07/2016 01:40:00,EDT,Nuclear,4386.0
04/07/2016 01:40:00,EDT,Other Fossil Fuels,75.0
04/07/2016 01:40:00,EDT,Other Renewables,212.0
04/07/2016 01:40:00,EDT,Wind,1243.0
04/07/2016 01:40:00,EDT,Hydro,2356.0
04/07/2016 01:45:00,EDT,Dual Fuel,2780.0
04/07/2016 01:45:00,EDT,Natural Gas,1993.0
04/07/2016 01:45:00,EDT,Nuclear,4387.0
04/07/2016 01:45:00,EDT,Other Fossil Fuels,75.0
04/07/2016 01:45:00,EDT,Other Renewables,213.0
04/07/2016 01:45:00,EDT,Wind,1248.0
04/07/2016 01:45:00,EDT,Hydro,2360.0
04/07/2016 01:50:00,EDT,Dual Fuel,2783.0
04/07/2016 01:50:00,EDT,Natural Gas,1977.0
04/07/2016 01:50:00,EDT,Nuclear,4387.0
04/07/2016 01:50:00,EDT,Other Fossil Fuels,75.0
04/07/2016 01:50:00,EDT,Other Renewables,217.0
04/07/2016 01:50:00,EDT,Wind,1244.0
04/07/2016 01:50:00,EDT,Hydro,2368.0
04/07/2016 01:55:00,EDT,Dual Fuel,2763.0
04/07/2016 01:55:00,EDT,Natural Gas,2021.0
04/07/2016 01:55:00,EDT,Nuclear,4388.0
04/07/2016 01:55:00,EDT,Other Fossil Fuels,75.0
04/07/2016 01:55:00,EDT,Other Renewables,214.0
04/07/2016 01:55:00,EDT,Wind,1235.0
04/07/2016 01:55:00,EDT,Hydro,2368.0
04/07/2016 02:00:00,EDT,Dual Fuel,2750.0
04/07/2016 02:00:00,EDT,Natural Gas,2035.0
04/07/2016 02:00:00,EDT,Nuclear,4387.0
04/07/2016 02:00:00,EDT,Other Fossil Fuels,75.0
04/07/2016 02:00:00,EDT,Other Renewables,212.0
04/07/2016 02:00:00,EDT,Wind,1222.0
04/07/2016 02:00:00,EDT,Hydro,2358.0
04/07/2016 02:05:00,EDT,Dual Fuel,2758.0
04/07/2016 02:05:00,EDT,Natural Gas,2043.0
04/07/2016 02:05:00,EDT,Nuclear,4388.0
04/07/2016 02:05:00,EDT,Other Fossil Fuels,75.0
04/07/2016 02:05:00,EDT,Other Renewables,212.0
04/07/2016 02:05:00,EDT,Wind,1217.0
04/07/2016 02:05:00,EDT,Hydro,2435.0
04/07/2016 02:10:00,EDT,Dual Fuel,2764.0
04/07/2016 02:10:00,EDT,Natural Gas,2039.0
04/07/2016 02:10:00,EDT,Nuclear,4390.0
04/07/2016 02:10:00,EDT,Other Fossil Fuels,75.0
04/07/2016 02:10:00,EDT,Other Renewables,208.0
04/07/2016 02:10:00,EDT,Wind,1204.0
04/07/2016 02:10:00,EDT,Hydro,2425.0
04/07/2016 02:15:00,EDT,Dual Fuel,2760.0
04/07/2016 02:15:00,EDT,Natural Gas,2022.0
04/07/2016 02:15:00,EDT,Nuclear,4389.0
04/07/2016 02:15:00,EDT,Other Fossil Fuels,75.0
04/07/2016 02:15:00,EDT,Other Renewables,210.0
04/07/2016 02:15:00,EDT,Wind,1197.0
04/07/2016 02:15:00,EDT,Hydro,2412.0
04/07/2016 02:20:00,EDT,Dual Fuel,2760.0
04/07/2016 02:20:00,EDT,Natural Gas,1992.0
04/07/2016 02:20:00,EDT,Nuclear,4389.0
04/07/2016 02:20:00,EDT,Other Fossil Fuels,75.0
04/07/2016 02:20:00,EDT,Other Renewables,213.0
04/07/2016 02:20:00,EDT,Wind,1183.0
04/07/2016 02:20:00,EDT,Hydro,2450.0
04/07/2016 02:25:00,EDT,Dual Fuel,2755.0
04/07/2016 02:25:00,EDT,Natural Gas,1978.0
04/07/2016 02:25:00,EDT,Nuclear,4389.0
04/07/2016 02:25:00,EDT,Other Fossil Fuels,75.0
04/07/2016 02:25:00,EDT,Other Renewables,213.0
04/07/2016 02:25:00,EDT,Wind,1167.0
04/07/2016 02:25:00,EDT,Hydro,2482.0
04/07/2016 02:30:00,EDT,Dual Fuel,2767.0
04/07/2016 02:30:00,EDT,Natural Gas,1971.0
04/07/2016 02:30:00,EDT,Nuclear,4387.0
04/07/2016 02:30:00,EDT,Other Fossil Fuels,75.0
04/07/2016 02:30:00,EDT,Other Renewables,210.0
04/07/2016 02:30:00,EDT,Wind,1145.0
04/07/2016 02:30:00,EDT,Hydro,2539.0
04/07/2016 02:35:00,EDT,Dual Fuel,2773.0
04/07/2016 02:35:00,EDT,Natural Gas,1975.0
04/07/2016 02:35:00,EDT,Nuclear,4389.0
04/07/2016 02:35:00,EDT,Other Fossil Fuels,75.0
04/07/2016 02:35:00,EDT,Other Renewables,213.0
04/07/2016 02:35:00,EDT,Wind,1138.0
04/07/2016 02:35:00,EDT,Hydro,2529.0
04/07/2016 02:40:00,EDT,Dual Fuel,2746.0
04/07/2016 02:40:00,EDT,Natural Gas,1979.0
04/07/2016 02:40:00,EDT,Nuclear,4387.0
04/07/2016 02:40:00,EDT,Other Fossil Fuels,75.0
04/07/2016 02:40:00,EDT,Other Renewables,215.0
04/07/2016 02:40:00,EDT,Wind,1133.0
04/07/2016 02:40:00,EDT,Hydro,2454.0
04/07/2016 02:45:00,EDT,Dual Fuel,2671.0
04/07/2016 02:45:00,EDT,Natural Gas,1986.0
04/07/2016 02:45:00,EDT,Nuclear,4389.0
04/07/2016 02:45:00,EDT,Other Fossil Fuels,75.0
04/07/2016 02:45:00,EDT,Other Renewables,213.0
04/07/2016 02:45:00,EDT,Wind,1130.0
04/07/2016 02:45:00,EDT,Hydro,2430.0
04/07/2016 02:50:00,EDT,Dual Fuel,2604.0
04/07/2016 02:50:00,EDT,Natural Gas,2006.0
04/07/2016 02:50:00,EDT,Nuclear,4387.0
04/07/2016 02:50:00,EDT,Other Fossil Fuels,75.0
04/07/2016 02:50:00,EDT,Other Renewables,218.0
04/07/2016 02:50:00,EDT,Wind,1134.0
04/07/2016 02:50:00,EDT,Hydro,2439.0
04/07/2016 02:55:00,EDT,Dual Fuel,2611.0
04/07/2016 02:55:00,EDT,Natural Gas,2034.0
04/07/2016 02:55:00,EDT,Nuclear,4389.0
04/07/2016 02:55:00,EDT,Other Fossil Fuels,75.0
04/07/2016 02:55:00,EDT,Other Renewables,216.0
04/07/2016 02:55:00,EDT,Wind,1135.0
04/07/2016 02:55:00,EDT,Hydro,2465.0
04/07/2016 03:00:00,EDT,Dual Fuel,2624.0
04/07/2016 03:00:00,EDT,Natural Gas,2017.0
04/07/2016 03:00:00,EDT,Nuclear,4388.0
04/07/2016 03:00:00,EDT,Other Fossil Fuels,75.0
04/07/2016 03:00:00,EDT,Other Renewables,216.0
04/07/2016 03:00:00,EDT,Wind,1145.0
04/07/2016 03:00:00,EDT,Hydro,2457.0
04/07/2016 03:05:00,EDT,Dual Fuel,2609.0
04/07/2016 03:05:00,EDT,Natural Gas,1987.0
04/07/2016 03:05:00,EDT,Nuclear,4388.0
04/07/2016 03:05:00,EDT,Other Fossil Fuels,75.0
04/07/2016 03:05:00,EDT,Other Renewables,214.0
04/07/2016 03:05:00,EDT,Wind,1170.0
04/07/2016 03:05:00,EDT,Hydro,2409.0
04/07/2016 03:10:00,EDT,Dual Fuel,2586.0
04/07/2016 03:10:00,EDT,Natural Gas,1964.0
04/07/2016 03:10:00,EDT,Nuclear,4386.0
04/07/2016 03:10:00,EDT,Other Fossil Fuels,74.0
04/07/2016 03:10:00,EDT,Other Renewables,211.0
04/07/2016 03:10:00,EDT,Wind,1193.0
04/07/2016 03:10:00,EDT,Hydro,2416.0
04/07/2016 03:15:00,EDT,Dual Fuel,2565.0
04/07/2016 03:15:00,EDT,Natural Gas,1953.0
04/07/2016 03:15:00,EDT,Nuclear,4387.0
04/07/2016 03:15:00,EDT,Other Fossil Fuels,75.0
04/07/2016 03:15:00,EDT,Other Renewables,215.0
04/07/2016 03:15:00,EDT,Wind,1199.0
04/07/2016 03:15:00,EDT,Hydro,2411.0
04/07/2016 03:20:00,EDT,Dual Fuel,2546.0
04/07/2016 03:20:00,EDT,Natural Gas,1930.0
04/07/2016 03:20:00,EDT,Nuclear,4388.0
04/07/2016 03:20:00,EDT,Other Fossil Fuels,75.0
04/07/2016 03:20:00,EDT,Other Renewables,218.0
04/07/2016 03:20:00,EDT,Wind,1220.0
04/07/2016 03:20:00,EDT,Hydro,2389.0
04/07/2016 03:25:00,EDT,Dual Fuel,2529.0
04/07/2016 03:25:00,EDT,Natural Gas,1924.0
04/07/2016 03:25:00,EDT,Nuclear,4388.0
04/07/2016 03:25:00,EDT,Other Fossil Fuels,75.0
04/07/2016 03:25:00,EDT,Other Renewables,218.0
04/07/2016 03:25:00,EDT,Wind,1234.0
04/07/2016 03:25:00,EDT,Hydro,2354.0
04/07/2016 03:30:00,EDT,Dual Fuel,2487.0
04/07/2016 03:30:00,EDT,Natural Gas,1924.0
04/07/2016 03:30:00,EDT,Nuclear,4387.0
04/07/2016 03:30:00,EDT,Other Fossil Fuels,75.0
04/07/2016 03:30:00,EDT,Other Renewables,218.0
04/07/2016 03:30:00,EDT,Wind,1233.0
04/07/2016 03:30:00,EDT,Hydro,2380.0
04/07/2016 03:35:00,EDT,Dual Fuel,2485.0
04/07/2016 03:35:00,EDT,Natural Gas,1923.0
04/07/2016 03:35:00,EDT,Nuclear,4388.0
04/07/2016 03:35:00,EDT,Other Fossil Fuels,75.0
04/07/2016 03:35:00,EDT,Other Renewables,221.0
04/07/2016 03:35:00,EDT,Wind,1242.0
04/07/2016 03:35:00,EDT,Hydro,2386.0
04/07/2016 03:40:00,EDT,Dual Fuel,2485.0
04/07/2016 03:40:00,EDT,Natural Gas,1921.0
04/07/2016 03:40:00,EDT,Nuclear,4387.0
04/07/2016 03:40:00,EDT,Other Fossil Fuels,75.0
04/07/2016 03:40:00,EDT,Other Renewables,219.0
04/07/2016 03:40:00,EDT,Wind,1230.0
04/07/2016 03:40:00,EDT,Hydro,2403.0
04/07/2016 03:45:00,EDT,Dual Fuel,2490.0
04/07/2016 03:45:00,EDT,Natural Gas,1923.0
04/07/2016 03:45:00,EDT,Nuclear,4388.0
04/07/2016 03:45:00,EDT,Other Fossil Fuels,75.0
04/07/2016 03:45:00,EDT,Other Renewables,225.0
04/07/2016 03:45:00,EDT,Wind,1222.0
04/07/2016 03:45:00,EDT,Hydro,2399.0
04/07/2016 03:50:00,EDT,Dual Fuel,2515.0
04/07/2016 03:50:00,EDT,Natural Gas,1938.0
04/07/2016 03:50:00,EDT,Nuclear,4387.0
04/07/2016 03:50:00,EDT,Other Fossil Fuels,75.0
04/07/2016 03:50:00,EDT,Other Renewables,221.0
04/07/2016 03:50:00,EDT,Wind,1201.0
04/07/2016 03:50:00,EDT,Hydro,2433.0
04/07/2016 03:55:00,EDT,Dual Fuel,2522.0
04/07/2016 03:55:00,EDT,Natural Gas,1961.0
04/07/2016 03:55:00,EDT,Nuclear,4388.0
04/07/2016 03:55:00,EDT,Other Fossil Fuels,75.0
04/07/2016 03:55:00,EDT,Other Renewables,220.0
04/07/2016 03:55:00,EDT,Wind,1189.0
04/07/2016 03:55:00,EDT,Hydro,2464.0
04/07/2016 04:00:00,EDT,Dual Fuel,2517.0
04/07/2016 04:00:00,EDT,Natural Gas,1956.0
04/07/2016 04:00:00,EDT,Nuclear,4386.0
04/07/2016 04:00:00,EDT,Other Fossil Fuels,75.0
04/07/2016 04:00:00,EDT,Other Renewables,216.0
04/07/2016 04:00:00,EDT,Wind,1189.0
04/07/2016 04:00:00,EDT,Hydro,2492.0
04/07/2016 04:05:00,EDT,Dual Fuel,2508.0
04/07/2016 04:05:00,EDT,Natural Gas,1927.0
04/07/2016 04:05:00,EDT,Nuclear,4387.0
04/07/2016 04:05:00,EDT,Other Fossil Fuels,75.0
04/07/2016 04:05:00,EDT,Other Renewables,221.0
04/07/2016 04:05:00,EDT,Wind,1180.0
04/07/2016 04:05:00,EDT,Hydro,2555.0
04/07/2016 04:10:00,EDT,Dual Fuel,2489.0
04/07/2016 04:10:00,EDT,Natural Gas,1923.0
04/07/2016 04:10:00,EDT,Nuclear,4386.0
04/07/2016 04:10:00,EDT,Other Fossil Fuels,75.0
04/07/2016 04:10:00,EDT,Other Renewables,222.0
04/07/2016 04:10:00,EDT,Wind,1197.0
04/07/2016 04:10:00,EDT,Hydro,2519.0
04/07/2016 04:15:00,EDT,Dual Fuel,2491.0
04/07/2016 04:15:00,EDT,Natural Gas,1920.0
04/07/2016 04:15:00,EDT,Nuclear,4386.0
04/07/2016 04:15:00,EDT,Other Fossil Fuels,75.0
04/07/2016 04:15:00,EDT,Other Renewables,218.0
04/07/2016 04:15:00,EDT,Wind,1217.0
04/07/2016 04:15:00,EDT,Hydro,2513.0
04/07/2016 04:20:00,EDT,Dual Fuel,2501.0
04/07/2016 04:20:00,EDT,Natural Gas,1920.0
04/07/2016 04:20:00,EDT,Nuclear,4388.0
04/07/2016 04:20:00,EDT,Other Fossil Fuels,75.0
04/07/2016 04:20:00,EDT,Other Renewables,220.0
04/07/2016 04:20:00,EDT,Wind,1225.0
04/07/2016 04:20:00,EDT,Hydro,2468.0
04/07/2016 04:25:00,EDT,Dual Fuel,2539.0
04/07/2016 04:25:00,EDT,Natural Gas,1933.0
04/07/2016 04:25:00,EDT,Nuclear,4386.0
04/07/2016 04:25:00,EDT,Other Fossil Fuels,75.0
04/07/2016 04:25:00,EDT,Other Renewables,220.0
