Time Stamp,Time Zone,Fuel Category,Gen MWh
06/30/2016 00:05:00,EDT,Dual Fuel,3752.0
06/30/2016 00:05:00,EDT,Natural Gas,3003.0
06/30/2016 00:05:00,EDT,Nuclear,4476.0
06/30/2016 00:05:00,EDT,Other Fossil Fuels,245.0
06/30/2016 00:05:00,EDT,Other Renewables,301.0
06/30/2016 00:05:00,EDT,Wind,250.0
06/30/2016 00:05:00,EDT,Hydro,2258.0
06/30/2016 00:10:00,EDT,Dual Fuel,3710.0
06/30/2016 00:10:00,EDT,Natural Gas,2880.0
06/30/2016 00:10:00,EDT,Nuclear,4475.0
06/30/2016 00:10:00,EDT,Other Fossil Fuels,247.0
06/30/2016 00:10:00,EDT,Other Renewables,302.0
06/30/2016 00:10:00,EDT,Wind,248.0
06/30/2016 00:10:00,EDT,Hydro,2219.0
06/30/2016 00:15:00,EDT,Dual Fuel,3652.0
06/30/2016 00:15:00,EDT,Natural Gas,2876.0
06/30/2016 00:15:00,EDT,Nuclear,4475.0
06/30/2016 00:15:00,EDT,Other Fossil Fuels,249.0
06/30/2016 00:15:00,EDT,Other Renewables,301.0
06/30/2016 00:15:00,EDT,Wind,244.0
06/30/2016 00:15:00,EDT,Hydro,2257.0
06/30/2016 00:20:00,EDT,Dual Fuel,3654.0
06/30/2016 00:20:00,EDT,Natural Gas,2852.0
06/30/2016 00:20:00,EDT,Nuclear,4475.0
06/30/2016 00:20:00,EDT,Other Fossil Fuels,247.0
06/30/2016 00:20:00,EDT,Other Renewables,298.0
06/30/2016 00:20:00,EDT,Wind,236.0
06/30/2016 00:20:00,EDT,Hydro,2289.0
06/30/2016 00:25:00,EDT,Dual Fuel,3648.0
06/30/2016 00:25:00,EDT,Natural Gas,2810.0
06/30/2016 00:25:00,EDT,Nuclear,4474.0
06/30/2016 00:25:00,EDT,Other Fossil Fuels,249.0
06/30/2016 00:25:00,EDT,Other Renewables,299.0
06/30/2016 00:25:00,EDT,Wind,232.0
06/30/2016 00:25:00,EDT,Hydro,2290.0
06/30/2016 00:30:00,EDT,Dual Fuel,3602.0
06/30/2016 00:30:00,EDT,Natural Gas,2775.0
06/30/2016 00:30:00,EDT,Nuclear,4477.0
06/30/2016 00:30:00,EDT,Other Fossil Fuels,249.0
06/30/2016 00:30:00,EDT,Other Renewables,302.0
06/30/2016 00:30:00,EDT,Wind,229.0
06/30/2016 00:30:00,EDT,Hydro,2309.0
06/30/2016 00:35:00,EDT,Dual Fuel,3590.0
