Time Stamp,Time Zone,Fuel Category,Gen MWh
08/28/2016 00:05:00,EDT,Dual Fuel,3962.0
08/28/2016 00:05:00,EDT,Natural Gas,3465.0
08/28/2016 00:05:00,EDT,Nuclear,5103.0
08/28/2016 00:05:00,EDT,Other Fossil Fuels,275.0
08/28/2016 00:05:00,EDT,Other Renewables,302.0
08/28/2016 00:05:00,EDT,Wind,292.0
08/28/2016 00:05:00,EDT,Hydro,1689.0
08/28/2016 00:10:00,EDT,Dual Fuel,3920.0
08/28/2016 00:10:00,EDT,Natural Gas,3356.0
08/28/2016 00:10:00,EDT,Nuclear,5102.0
08/28/2016 00:10:00,EDT,Other Fossil Fuels,275.0
08/28/2016 00:10:00,EDT,Other Renewables,303.0
08/28/2016 00:10:00,EDT,Wind,304.0
08/28/2016 00:10:00,EDT,Hydro,1676.0
08/28/2016 00:15:00,EDT,Dual Fuel,3892.0
08/28/2016 00:15:00,EDT,Natural Gas,3288.0
08/28/2016 00:15:00,EDT,Nuclear,5103.0
08/28/2016 00:15:00,EDT,Other Fossil Fuels,276.0
08/28/2016 00:15:00,EDT,Other Renewables,300.0
08/28/2016 00:15:00,EDT,Wind,319.0
08/28/2016 00:15:00,EDT,Hydro,1681.0
08/28/2016 00:20:00,EDT,Dual Fuel,3883.0
08/28/2016 00:20:00,EDT,Natural Gas,3278.0
08/28/2016 00:20:00,EDT,Nuclear,5101.0
08/28/2016 00:20:00,EDT,Other Fossil Fuels,279.0
08/28/2016 00:20:00,EDT,Other Renewables,301.0
08/28/2016 00:20:00,EDT,Wind,339.0
08/28/2016 00:20:00,EDT,Hydro,1677.0
08/28/2016 00:25:00,EDT,Dual Fuel,3870.0
08/28/2016 00:25:00,EDT,Natural Gas,3244.0
08/28/2016 00:25:00,EDT,Nuclear,5102.0
08/28/2016 00:25:00,EDT,Other Fossil Fuels,278.0
08/28/2016 00:25:00,EDT,Other Renewables,299.0
08/28/2016 00:25:00,EDT,Wind,355.0
08/28/2016 00:25:00,EDT,Hydro,1690.0
08/28/2016 00:30:00,EDT,Dual Fuel,3780.0
08/28/2016 00:30:00,EDT,Natural Gas,3200.0
08/28/2016 00:30:00,EDT,Nuclear,5100.0
08/28/2016 00:30:00,EDT,Other Fossil Fuels,277.0
08/28/2016 00:30:00,EDT,Other Renewables,299.0
08/28/2016 00:30:00,EDT,Wind,363.0
08/28/2016 00:30:00,EDT,Hydro,1701.0
08/28/2016 00:35:00,EDT,Dual Fuel,3777.0
08/28/2016 00:35:00,EDT,Natural Gas,3219.0
08/28/2016 00:35:00,EDT,Nuclear,5100.0
08/28/2016 00:35:00,EDT,Other Fossil Fuels,277.0
08/28/2016 00:35:00,EDT,Other Renewables,300.0
08/28/2016 00:35:00,EDT,Wind,369.0
08/28/2016 00:35:00,EDT,Hydro,1707.0
08/28/2016 00:40:00,EDT,Dual Fuel,3764.0
08/28/2016 00:40:00,EDT,Natural Gas,3197.0
08/28/2016 00:40:00,EDT,Nuclear,5101.0
08/28/2016 00:40:00,EDT,Other Fossil Fuels,277.0
08/28/2016 00:40:00,EDT,Other Renewables,300.0
08/28/2016 00:40:00,EDT,Wind,377.0
08/28/2016 00:40:00,EDT,Hydro,1703.0
08/28/2016 00:45:00,EDT,Dual Fuel,3731.0
08/28/2016 00:45:00,EDT,Natural Gas,3174.0
08/28/2016 00:45:00,EDT,Nuclear,5101.0
08/28/2016 00:45:00,EDT,Other Fossil Fuels,276.0
08/28/2016 00:45:00,EDT,Other Renewables,303.0
08/28/2016 00:45:00,EDT,Wind,393.0
08/28/2016 00:45:00,EDT,Hydro,1702.0
08/28/2016 00:50:00,EDT,Dual Fuel,3704.0
08/28/2016 00:50:00,EDT,Natural Gas,3157.0
08/28/2016 00:50:00,EDT,Nuclear,5101.0
08/28/2016 00:50:00,EDT,Other Fossil Fuels,278.0
08/28/2016 00:50:00,EDT,Other Renewables,302.0
08/28/2016 00:50:00,EDT,Wind,402.0
08/28/2016 00:50:00,EDT,Hydro,1676.0
08/28/2016 00:55:00,EDT,Dual Fuel,3675.0
08/28/2016 00:55:00,EDT,Natural Gas,3151.0
08/28/2016 00:55:00,EDT,Nuclear,5101.0
08/28/2016 00:55:00,EDT,Other Fossil Fuels,277.0
08/28/2016 00:55:00,EDT,Other Renewables,300.0
08/28/2016 00:55:00,EDT,Wind,418.0
08/28/2016 00:55:00,EDT,Hydro,1686.0
08/28/2016 01:00:00,EDT,Dual Fuel,3646.0
08/28/2016 01:00:00,EDT,Natural Gas,3103.0
08/28/2016 01:00:00,EDT,Nuclear,5101.0
08/28/2016 01:00:00,EDT,Other Fossil Fuels,275.0
08/28/2016 01:00:00,EDT,Other Renewables,298.0
08/28/2016 01:00:00,EDT,Wind,434.0
08/28/2016 01:00:00,EDT,Hydro,1685.0
08/28/2016 01:05:00,EDT,Dual Fuel,3587.0
08/28/2016 01:05:00,EDT,Natural Gas,3078.0
08/28/2016 01:05:00,EDT,Nuclear,5101.0
08/28/2016 01:05:00,EDT,Other Fossil Fuels,277.0
08/28/2016 01:05:00,EDT,Other Renewables,303.0
08/28/2016 01:05:00,EDT,Wind,447.0
08/28/2016 01:05:00,EDT,Hydro,1698.0
08/28/2016 01:10:00,EDT,Dual Fuel,3560.0
08/28/2016 01:10:00,EDT,Natural Gas,3082.0
08/28/2016 01:10:00,EDT,Nuclear,5101.0
08/28/2016 01:10:00,EDT,Other Fossil Fuels,275.0
08/28/2016 01:10:00,EDT,Other Renewables,302.0
08/28/2016 01:10:00,EDT,Wind,456.0
08/28/2016 01:10:00,EDT,Hydro,1689.0
08/28/2016 01:15:00,EDT,Dual Fuel,3502.0
08/28/2016 01:15:00,EDT,Natural Gas,3011.0
08/28/2016 01:15:00,EDT,Nuclear,5104.0
08/28/2016 01:15:00,EDT,Other Fossil Fuels,277.0
08/28/2016 01:15:00,EDT,Other Renewables,301.0
08/28/2016 01:15:00,EDT,Wind,458.0
08/28/2016 01:15:00,EDT,Hydro,1689.0
08/28/2016 01:20:00,EDT,Dual Fuel,3448.0
08/28/2016 01:20:00,EDT,Natural Gas,2985.0
08/28/2016 01:20:00,EDT,Nuclear,5104.0
08/28/2016 01:20:00,EDT,Other Fossil Fuels,277.0
08/28/2016 01:20:00,EDT,Other Renewables,301.0
08/28/2016 01:20:00,EDT,Wind,459.0
08/28/2016 01:20:00,EDT,Hydro,1685.0
08/28/2016 01:25:00,EDT,Dual Fuel,3421.0
08/28/2016 01:25:00,EDT,Natural Gas,2976.0
08/28/2016 01:25:00,EDT,Nuclear,5105.0
08/28/2016 01:25:00,EDT,Other Fossil Fuels,278.0
08/28/2016 01:25:00,EDT,Other Renewables,298.0
08/28/2016 01:25:00,EDT,Wind,462.0
08/28/2016 01:25:00,EDT,Hydro,1690.0
08/28/2016 01:30:00,EDT,Dual Fuel,3391.0
08/28/2016 01:30:00,EDT,Natural Gas,2970.0
08/28/2016 01:30:00,EDT,Nuclear,5104.0
08/28/2016 01:30:00,EDT,Other Fossil Fuels,276.0
08/28/2016 01:30:00,EDT,Other Renewables,298.0
08/28/2016 01:30:00,EDT,Wind,464.0
08/28/2016 01:30:00,EDT,Hydro,1685.0
08/28/2016 01:35:00,EDT,Dual Fuel,3376.0
08/28/2016 01:35:00,EDT,Natural Gas,2972.0
08/28/2016 01:35:00,EDT,Nuclear,5105.0
08/28/2016 01:35:00,EDT,Other Fossil Fuels,278.0
08/28/2016 01:35:00,EDT,Other Renewables,296.0
08/28/2016 01:35:00,EDT,Wind,457.0
08/28/2016 01:35:00,EDT,Hydro,1697.0
08/28/2016 01:40:00,EDT,Dual Fuel,3331.0
08/28/2016 01:40:00,EDT,Natural Gas,2999.0
08/28/2016 01:40:00,EDT,Nuclear,5104.0
08/28/2016 01:40:00,EDT,Other Fossil Fuels,277.0
