Time Stamp,Time Zone,Fuel Category,Gen MWh
03/14/2016 00:05:00,EDT,Dual Fuel,2832.0
03/14/2016 00:05:00,EDT,Natural Gas,1031.0
03/14/2016 00:05:00,EDT,Nuclear,4385.0
03/14/2016 00:05:00,EDT,Other Fossil Fuels,0.0
03/14/2016 00:05:00,EDT,Other Renewables,287.0
03/14/2016 00:05:00,EDT,Wind,924.0
03/14/2016 00:05:00,EDT,Hydro,2525.0
03/14/2016 00:05:24,EDT,Dual Fuel,2799.0
03/14/2016 00:05:24,EDT,Natural Gas,1022.0
03/14/2016 00:05:24,EDT,Nuclear,4384.0
03/14/2016 00:05:24,EDT,Other Fossil Fuels,0.0
03/14/2016 00:05:24,EDT,Other Renewables,286.0
03/14/2016 00:05:24,EDT,Wind,934.0
03/14/2016 00:05:24,EDT,Hydro,2635.0
03/14/2016 00:10:00,EDT,Dual Fuel,2838.0
03/14/2016 00:10:00,EDT,Natural Gas,1017.0
03/14/2016 00:10:00,EDT,Nuclear,4385.0
03/14/2016 00:10:00,EDT,Other Fossil Fuels,0.0
03/14/2016 00:10:00,EDT,Other Renewables,279.0
03/14/2016 00:10:00,EDT,Wind,942.0
03/14/2016 00:10:00,EDT,Hydro,2813.0
03/14/2016 00:11:06,EDT,Dual Fuel,2888.0
03/14/2016 00:11:06,EDT,Natural Gas,1015.0
03/14/2016 00:11:06,EDT,Nuclear,4384.0
03/14/2016 00:11:06,EDT,Other Fossil Fuels,0.0
03/14/2016 00:11:06,EDT,Other Renewables,276.0
03/14/2016 00:11:06,EDT,Wind,954.0
03/14/2016 00:11:06,EDT,Hydro,2884.0
03/14/2016 00:15:00,EDT,Dual Fuel,2880.0
03/14/2016 00:15:00,EDT,Natural Gas,1017.0
03/14/2016 00:15:00,EDT,Nuclear,4384.0
03/14/2016 00:15:00,EDT,Other Fossil Fuels,0.0
03/14/2016 00:15:00,EDT,Other Renewables,274.0
03/14/2016 00:15:00,EDT,Wind,954.0
03/14/2016 00:15:00,EDT,Hydro,2870.0
03/14/2016 00:20:00,EDT,Dual Fuel,2783.0
03/14/2016 00:20:00,EDT,Natural Gas,1017.0
03/14/2016 00:20:00,EDT,Nuclear,4385.0
03/14/2016 00:20:00,EDT,Other Fossil Fuels,0.0
03/14/2016 00:20:00,EDT,Other Renewables,274.0
03/14/2016 00:20:00,EDT,Wind,943.0
03/14/2016 00:20:00,EDT,Hydro,2799.0
03/14/2016 00:25:00,EDT,Dual Fuel,2704.0
03/14/2016 00:25:00,EDT,Natural Gas,1020.0
03/14/2016 00:25:00,EDT,Nuclear,4384.0
03/14/2016 00:25:00,EDT,Other Fossil Fuels,0.0
03/14/2016 00:25:00,EDT,Other Renewables,276.0
03/14/2016 00:25:00,EDT,Wind,934.0
03/14/2016 00:25:00,EDT,Hydro,2802.0
