Time Stamp,Time Zone,Fuel Category,Gen MWh
06/04/2016 00:05:00,EDT,Dual Fuel,2939.0
06/04/2016 00:05:00,EDT,Natural Gas,2963.0
06/04/2016 00:05:00,EDT,Nuclear,4198.0
06/04/2016 00:05:00,EDT,Other Fossil Fuels,78.0
06/04/2016 00:05:00,EDT,Other Renewables,287.0
06/04/2016 00:05:00,EDT,Wind,73.0
06/04/2016 00:05:00,EDT,Hydro,2151.0
06/04/2016 00:10:00,EDT,Dual Fuel,2909.0
06/04/2016 00:10:00,EDT,Natural Gas,2794.0
06/04/2016 00:10:00,EDT,Nuclear,4200.0
06/04/2016 00:10:00,EDT,Other Fossil Fuels,78.0
06/04/2016 00:10:00,EDT,Other Renewables,287.0
06/04/2016 00:10:00,EDT,Wind,68.0
06/04/2016 00:10:00,EDT,Hydro,2054.0
06/04/2016 00:15:00,EDT,Dual Fuel,2928.0
06/04/2016 00:15:00,EDT,Natural Gas,2715.0
06/04/2016 00:15:00,EDT,Nuclear,4200.0
06/04/2016 00:15:00,EDT,Other Fossil Fuels,78.0
06/04/2016 00:15:00,EDT,Other Renewables,286.0
06/04/2016 00:15:00,EDT,Wind,61.0
06/04/2016 00:15:00,EDT,Hydro,1901.0
06/04/2016 00:20:00,EDT,Dual Fuel,2961.0
06/04/2016 00:20:00,EDT,Natural Gas,2702.0
06/04/2016 00:20:00,EDT,Nuclear,4200.0
06/04/2016 00:20:00,EDT,Other Fossil Fuels,78.0
06/04/2016 00:20:00,EDT,Other Renewables,289.0
06/04/2016 00:20:00,EDT,Wind,55.0
06/04/2016 00:20:00,EDT,Hydro,1865.0
06/04/2016 00:25:00,EDT,Dual Fuel,2948.0
06/04/2016 00:25:00,EDT,Natural Gas,2687.0
06/04/2016 00:25:00,EDT,Nuclear,4203.0
06/04/2016 00:25:00,EDT,Other Fossil Fuels,77.0
06/04/2016 00:25:00,EDT,Other Renewables,289.0
06/04/2016 00:25:00,EDT,Wind,51.0
06/04/2016 00:25:00,EDT,Hydro,1876.0
06/04/2016 00:30:00,EDT,Dual Fuel,2861.0
06/04/2016 00:30:00,EDT,Natural Gas,2648.0
06/04/2016 00:30:00,EDT,Nuclear,4203.0
06/04/2016 00:30:00,EDT,Other Fossil Fuels,78.0
06/04/2016 00:30:00,EDT,Other Renewables,287.0
06/04/2016 00:30:00,EDT,Wind,47.0
06/04/2016 00:30:00,EDT,Hydro,1867.0
06/04/2016 00:35:00,EDT,Dual Fuel,2816.0
06/04/2016 00:35:00,EDT,Natural Gas,2623.0
06/04/2016 00:35:00,EDT,Nuclear,4205.0
06/04/2016 00:35:00,EDT,Other Fossil Fuels,77.0
06/04/2016 00:35:00,EDT,Other Renewables,289.0
06/04/2016 00:35:00,EDT,Wind,47.0
06/04/2016 00:35:00,EDT,Hydro,1876.0
06/04/2016 00:40:00,EDT,Dual Fuel,2778.0
06/04/2016 00:40:00,EDT,Natural Gas,2573.0
