Time Stamp,Time Zone,Fuel Category,Gen MWh
12/27/2016 00:05:00,EST,Dual Fuel,2329.0
12/27/2016 00:05:00,EST,Natural Gas,1497.0
12/27/2016 00:05:00,EST,Nuclear,5011.0
12/27/2016 00:05:00,EST,Other Fossil Fuels,0.0
12/27/2016 00:05:00,EST,Other Renewables,280.0
12/27/2016 00:05:00,EST,Wind,1253.0
12/27/2016 00:05:00,EST,Hydro,2077.0
12/27/2016 00:10:00,EST,Dual Fuel,2359.0
12/27/2016 00:10:00,EST,Natural Gas,1423.0
12/27/2016 00:10:00,EST,Nuclear,5011.0
12/27/2016 00:10:00,EST,Other Fossil Fuels,0.0
12/27/2016 00:10:00,EST,Other Renewables,274.0
12/27/2016 00:10:00,EST,Wind,1147.0
12/27/2016 00:10:00,EST,Hydro,2110.0
12/27/2016 00:15:00,EST,Dual Fuel,2389.0
12/27/2016 00:15:00,EST,Natural Gas,1385.0
12/27/2016 00:15:00,EST,Nuclear,5011.0
12/27/2016 00:15:00,EST,Other Fossil Fuels,0.0
12/27/2016 00:15:00,EST,Other Renewables,277.0
12/27/2016 00:15:00,EST,Wind,1154.0
12/27/2016 00:15:00,EST,Hydro,2069.0
12/27/2016 00:20:00,EST,Dual Fuel,2432.0
12/27/2016 00:20:00,EST,Natural Gas,1414.0
12/27/2016 00:20:00,EST,Nuclear,5011.0
12/27/2016 00:20:00,EST,Other Fossil Fuels,0.0
12/27/2016 00:20:00,EST,Other Renewables,280.0
12/27/2016 00:20:00,EST,Wind,1214.0
12/27/2016 00:20:00,EST,Hydro,1933.0
12/27/2016 00:25:00,EST,Dual Fuel,2456.0
12/27/2016 00:25:00,EST,Natural Gas,1406.0
12/27/2016 00:25:00,EST,Nuclear,5012.0
12/27/2016 00:25:00,EST,Other Fossil Fuels,0.0
12/27/2016 00:25:00,EST,Other Renewables,279.0
12/27/2016 00:25:00,EST,Wind,1293.0
12/27/2016 00:25:00,EST,Hydro,1841.0
12/27/2016 00:30:00,EST,Dual Fuel,2489.0
12/27/2016 00:30:00,EST,Natural Gas,1398.0
12/27/2016 00:30:00,EST,Nuclear,5011.0
12/27/2016 00:30:00,EST,Other Fossil Fuels,0.0
12/27/2016 00:30:00,EST,Other Renewables,277.0
12/27/2016 00:30:00,EST,Wind,1324.0
12/27/2016 00:30:00,EST,Hydro,1701.0
12/27/2016 00:35:00,EST,Dual Fuel,2479.0
12/27/2016 00:35:00,EST,Natural Gas,1393.0
12/27/2016 00:35:00,EST,Nuclear,5011.0
12/27/2016 00:35:00,EST,Other Fossil Fuels,0.0
12/27/2016 00:35:00,EST,Other Renewables,275.0
12/27/2016 00:35:00,EST,Wind,1353.0
12/27/2016 00:35:00,EST,Hydro,1508.0
12/27/2016 00:40:00,EST,Dual Fuel,2445.0
12/27/2016 00:40:00,EST,Natural Gas,1390.0
12/27/2016 00:40:00,EST,Nuclear,5011.0
12/27/2016 00:40:00,EST,Other Fossil Fuels,0.0
12/27/2016 00:40:00,EST,Other Renewables,277.0
12/27/2016 00:40:00,EST,Wind,1340.0
12/27/2016 00:40:00,EST,Hydro,1394.0
12/27/2016 00:45:00,EST,Dual Fuel,2388.0
12/27/2016 00:45:00,EST,Natural Gas,1365.0
12/27/2016 00:45:00,EST,Nuclear,5011.0
12/27/2016 00:45:00,EST,Other Fossil Fuels,0.0
12/27/2016 00:45:00,EST,Other Renewables,281.0
12/27/2016 00:45:00,EST,Wind,1405.0
12/27/2016 00:45:00,EST,Hydro,1372.0
12/27/2016 00:50:00,EST,Dual Fuel,2300.0
12/27/2016 00:50:00,EST,Natural Gas,1318.0
12/27/2016 00:50:00,EST,Nuclear,5010.0
12/27/2016 00:50:00,EST,Other Fossil Fuels,0.0
12/27/2016 00:50:00,EST,Other Renewables,279.0
12/27/2016 00:50:00,EST,Wind,1441.0
12/27/2016 00:50:00,EST,Hydro,1364.0
12/27/2016 00:55:00,EST,Dual Fuel,2233.0
12/27/2016 00:55:00,EST,Natural Gas,1289.0
12/27/2016 00:55:00,EST,Nuclear,5012.0
12/27/2016 00:55:00,EST,Other Fossil Fuels,0.0
12/27/2016 00:55:00,EST,Other Renewables,278.0
12/27/2016 00:55:00,EST,Wind,1444.0
12/27/2016 00:55:00,EST,Hydro,1394.0
12/27/2016 01:00:00,EST,Dual Fuel,2245.0
12/27/2016 01:00:00,EST,Natural Gas,1278.0
12/27/2016 01:00:00,EST,Nuclear,5011.0
12/27/2016 01:00:00,EST,Other Fossil Fuels,0.0
12/27/2016 01:00:00,EST,Other Renewables,278.0
12/27/2016 01:00:00,EST,Wind,1420.0
12/27/2016 01:00:00,EST,Hydro,1438.0
12/27/2016 01:05:00,EST,Dual Fuel,2407.0
12/27/2016 01:05:00,EST,Natural Gas,1266.0
12/27/2016 01:05:00,EST,Nuclear,5011.0
12/27/2016 01:05:00,EST,Other Fossil Fuels,0.0
12/27/2016 01:05:00,EST,Other Renewables,277.0
12/27/2016 01:05:00,EST,Wind,1391.0
12/27/2016 01:05:00,EST,Hydro,1376.0
12/27/2016 01:10:00,EST,Dual Fuel,2489.0
12/27/2016 01:10:00,EST,Natural Gas,1257.0
12/27/2016 01:10:00,EST,Nuclear,5009.0
12/27/2016 01:10:00,EST,Other Fossil Fuels,0.0
12/27/2016 01:10:00,EST,Other Renewables,279.0
12/27/2016 01:10:00,EST,Wind,1407.0
12/27/2016 01:10:00,EST,Hydro,1282.0
12/27/2016 01:15:00,EST,Dual Fuel,2449.0
12/27/2016 01:15:00,EST,Natural Gas,1258.0
12/27/2016 01:15:00,EST,Nuclear,5009.0
12/27/2016 01:15:00,EST,Other Fossil Fuels,0.0
12/27/2016 01:15:00,EST,Other Renewables,278.0
12/27/2016 01:15:00,EST,Wind,1418.0
12/27/2016 01:15:00,EST,Hydro,1167.0
12/27/2016 01:20:00,EST,Dual Fuel,2393.0
12/27/2016 01:20:00,EST,Natural Gas,1257.0
12/27/2016 01:20:00,EST,Nuclear,5009.0
12/27/2016 01:20:00,EST,Other Fossil Fuels,0.0
12/27/2016 01:20:00,EST,Other Renewables,274.0
12/27/2016 01:20:00,EST,Wind,1431.0
12/27/2016 01:20:00,EST,Hydro,1160.0
12/27/2016 01:25:00,EST,Dual Fuel,2397.0
12/27/2016 01:25:00,EST,Natural Gas,1257.0
12/27/2016 01:25:00,EST,Nuclear,5010.0
12/27/2016 01:25:00,EST,Other Fossil Fuels,0.0
12/27/2016 01:25:00,EST,Other Renewables,280.0
12/27/2016 01:25:00,EST,Wind,1272.0
12/27/2016 01:25:00,EST,Hydro,1166.0
12/27/2016 01:30:00,EST,Dual Fuel,2404.0
12/27/2016 01:30:00,EST,Natural Gas,1255.0
12/27/2016 01:30:00,EST,Nuclear,5011.0
12/27/2016 01:30:00,EST,Other Fossil Fuels,0.0
12/27/2016 01:30:00,EST,Other Renewables,281.0
12/27/2016 01:30:00,EST,Wind,1224.0
12/27/2016 01:30:00,EST,Hydro,1267.0
12/27/2016 01:35:00,EST,Dual Fuel,2396.0
12/27/2016 01:35:00,EST,Natural Gas,1257.0
12/27/2016 01:35:00,EST,Nuclear,5011.0
12/27/2016 01:35:00,EST,Other Fossil Fuels,0.0
12/27/2016 01:35:00,EST,Other Renewables,278.0
12/27/2016 01:35:00,EST,Wind,1327.0
12/27/2016 01:35:00,EST,Hydro,1156.0
12/27/2016 01:40:00,EST,Dual Fuel,2357.0
12/27/2016 01:40:00,EST,Natural Gas,1264.0
12/27/2016 01:40:00,EST,Nuclear,5012.0
12/27/2016 01:40:00,EST,Other Fossil Fuels,0.0
12/27/2016 01:40:00,EST,Other Renewables,276.0
12/27/2016 01:40:00,EST,Wind,1355.0
12/27/2016 01:40:00,EST,Hydro,1151.0
12/27/2016 01:45:00,EST,Dual Fuel,2330.0
12/27/2016 01:45:00,EST,Natural Gas,1263.0
12/27/2016 01:45:00,EST,Nuclear,5011.0
12/27/2016 01:45:00,EST,Other Fossil Fuels,0.0
12/27/2016 01:45:00,EST,Other Renewables,278.0
12/27/2016 01:45:00,EST,Wind,1315.0
12/27/2016 01:45:00,EST,Hydro,1170.0
12/27/2016 01:50:00,EST,Dual Fuel,2289.0
12/27/2016 01:50:00,EST,Natural Gas,1261.0
12/27/2016 01:50:00,EST,Nuclear,5011.0
12/27/2016 01:50:00,EST,Other Fossil Fuels,0.0
12/27/2016 01:50:00,EST,Other Renewables,279.0
12/27/2016 01:50:00,EST,Wind,1335.0
12/27/2016 01:50:00,EST,Hydro,1197.0
12/27/2016 01:55:00,EST,Dual Fuel,2221.0
12/27/2016 01:55:00,EST,Natural Gas,1267.0
12/27/2016 01:55:00,EST,Nuclear,5011.0
12/27/2016 01:55:00,EST,Other Fossil Fuels,0.0
12/27/2016 01:55:00,EST,Other Renewables,278.0
12/27/2016 01:55:00,EST,Wind,1385.0
12/27/2016 01:55:00,EST,Hydro,1191.0
