Time Stamp,Time Zone,Fuel Category,Gen MWh
07/13/2016 00:05:00,EDT,Dual Fuel,4284.0
07/13/2016 00:05:00,EDT,Natural Gas,3331.0
07/13/2016 00:05:00,EDT,Nuclear,5132.0
07/13/2016 00:05:00,EDT,Other Fossil Fuels,246.0
07/13/2016 00:05:00,EDT,Other Renewables,289.0
07/13/2016 00:05:00,EDT,Wind,428.0
07/13/2016 00:05:00,EDT,Hydro,2330.0
07/13/2016 00:10:00,EDT,Dual Fuel,4106.0
07/13/2016 00:10:00,EDT,Natural Gas,3322.0
07/13/2016 00:10:00,EDT,Nuclear,5135.0
07/13/2016 00:10:00,EDT,Other Fossil Fuels,248.0
07/13/2016 00:10:00,EDT,Other Renewables,289.0
07/13/2016 00:10:00,EDT,Wind,448.0
07/13/2016 00:10:00,EDT,Hydro,2285.0
07/13/2016 00:15:00,EDT,Dual Fuel,3968.0
07/13/2016 00:15:00,EDT,Natural Gas,3345.0
07/13/2016 00:15:00,EDT,Nuclear,5134.0
07/13/2016 00:15:00,EDT,Other Fossil Fuels,247.0
07/13/2016 00:15:00,EDT,Other Renewables,295.0
07/13/2016 00:15:00,EDT,Wind,464.0
07/13/2016 00:15:00,EDT,Hydro,2283.0
07/13/2016 00:20:00,EDT,Dual Fuel,3848.0
07/13/2016 00:20:00,EDT,Natural Gas,3333.0
07/13/2016 00:20:00,EDT,Nuclear,5135.0
07/13/2016 00:20:00,EDT,Other Fossil Fuels,246.0
07/13/2016 00:20:00,EDT,Other Renewables,294.0
07/13/2016 00:20:00,EDT,Wind,486.0
07/13/2016 00:20:00,EDT,Hydro,2293.0
07/13/2016 00:25:00,EDT,Dual Fuel,3756.0
07/13/2016 00:25:00,EDT,Natural Gas,3310.0
07/13/2016 00:25:00,EDT,Nuclear,5135.0
07/13/2016 00:25:00,EDT,Other Fossil Fuels,248.0
07/13/2016 00:25:00,EDT,Other Renewables,291.0
07/13/2016 00:25:00,EDT,Wind,508.0
07/13/2016 00:25:00,EDT,Hydro,2275.0
07/13/2016 00:30:00,EDT,Dual Fuel,3692.0
07/13/2016 00:30:00,EDT,Natural Gas,3299.0
07/13/2016 00:30:00,EDT,Nuclear,5135.0
07/13/2016 00:30:00,EDT,Other Fossil Fuels,245.0
07/13/2016 00:30:00,EDT,Other Renewables,294.0
07/13/2016 00:30:00,EDT,Wind,513.0
07/13/2016 00:30:00,EDT,Hydro,2261.0
07/13/2016 00:35:00,EDT,Dual Fuel,3645.0
07/13/2016 00:35:00,EDT,Natural Gas,3279.0
07/13/2016 00:35:00,EDT,Nuclear,5137.0
07/13/2016 00:35:00,EDT,Other Fossil Fuels,249.0
07/13/2016 00:35:00,EDT,Other Renewables,291.0
07/13/2016 00:35:00,EDT,Wind,521.0
07/13/2016 00:35:00,EDT,Hydro,2274.0
07/13/2016 00:40:00,EDT,Dual Fuel,3608.0
07/13/2016 00:40:00,EDT,Natural Gas,3290.0
07/13/2016 00:40:00,EDT,Nuclear,5137.0
07/13/2016 00:40:00,EDT,Other Fossil Fuels,245.0
07/13/2016 00:40:00,EDT,Other Renewables,297.0
07/13/2016 00:40:00,EDT,Wind,535.0
07/13/2016 00:40:00,EDT,Hydro,2277.0
07/13/2016 00:45:00,EDT,Dual Fuel,3541.0
07/13/2016 00:45:00,EDT,Natural Gas,3271.0
07/13/2016 00:45:00,EDT,Nuclear,5137.0
07/13/2016 00:45:00,EDT,Other Fossil Fuels,248.0
07/13/2016 00:45:00,EDT,Other Renewables,291.0
07/13/2016 00:45:00,EDT,Wind,546.0
07/13/2016 00:45:00,EDT,Hydro,2266.0
07/13/2016 00:50:00,EDT,Dual Fuel,3480.0
07/13/2016 00:50:00,EDT,Natural Gas,3264.0
