Time Stamp,Time Zone,Fuel Category,Gen MWh
09/25/2016 00:05:00,EDT,Dual Fuel,2172.0
09/25/2016 00:05:00,EDT,Natural Gas,1770.0
09/25/2016 00:05:00,EDT,Nuclear,5151.0
09/25/2016 00:05:00,EDT,Other Fossil Fuels,71.0
09/25/2016 00:05:00,EDT,Other Renewables,288.0
09/25/2016 00:05:00,EDT,Wind,92.0
09/25/2016 00:05:00,EDT,Hydro,1594.0
09/25/2016 00:10:00,EDT,Dual Fuel,2194.0
09/25/2016 00:10:00,EDT,Natural Gas,1739.0
09/25/2016 00:10:00,EDT,Nuclear,5151.0
09/25/2016 00:10:00,EDT,Other Fossil Fuels,71.0
09/25/2016 00:10:00,EDT,Other Renewables,287.0
09/25/2016 00:10:00,EDT,Wind,89.0
09/25/2016 00:10:00,EDT,Hydro,1643.0
09/25/2016 00:15:00,EDT,Dual Fuel,2185.0
09/25/2016 00:15:00,EDT,Natural Gas,1755.0
09/25/2016 00:15:00,EDT,Nuclear,5152.0
09/25/2016 00:15:00,EDT,Other Fossil Fuels,70.0
09/25/2016 00:15:00,EDT,Other Renewables,283.0
09/25/2016 00:15:00,EDT,Wind,86.0
09/25/2016 00:15:00,EDT,Hydro,1667.0
09/25/2016 00:20:00,EDT,Dual Fuel,2195.0
09/25/2016 00:20:00,EDT,Natural Gas,1782.0
09/25/2016 00:20:00,EDT,Nuclear,5153.0
09/25/2016 00:20:00,EDT,Other Fossil Fuels,71.0
09/25/2016 00:20:00,EDT,Other Renewables,286.0
09/25/2016 00:20:00,EDT,Wind,81.0
09/25/2016 00:20:00,EDT,Hydro,1679.0
09/25/2016 00:25:00,EDT,Dual Fuel,2176.0
09/25/2016 00:25:00,EDT,Natural Gas,1754.0
09/25/2016 00:25:00,EDT,Nuclear,5152.0
09/25/2016 00:25:00,EDT,Other Fossil Fuels,71.0
09/25/2016 00:25:00,EDT,Other Renewables,289.0
09/25/2016 00:25:00,EDT,Wind,76.0
09/25/2016 00:25:00,EDT,Hydro,1646.0
09/25/2016 00:30:00,EDT,Dual Fuel,2170.0
09/25/2016 00:30:00,EDT,Natural Gas,1724.0
09/25/2016 00:30:00,EDT,Nuclear,5152.0
09/25/2016 00:30:00,EDT,Other Fossil Fuels,71.0
09/25/2016 00:30:00,EDT,Other Renewables,288.0
09/25/2016 00:30:00,EDT,Wind,77.0
09/25/2016 00:30:00,EDT,Hydro,1643.0
09/25/2016 00:35:00,EDT,Dual Fuel,2184.0
09/25/2016 00:35:00,EDT,Natural Gas,1709.0
09/25/2016 00:35:00,EDT,Nuclear,5153.0
09/25/2016 00:35:00,EDT,Other Fossil Fuels,71.0
09/25/2016 00:35:00,EDT,Other Renewables,290.0
09/25/2016 00:35:00,EDT,Wind,79.0
09/25/2016 00:35:00,EDT,Hydro,1646.0
09/25/2016 00:40:00,EDT,Dual Fuel,2178.0
09/25/2016 00:40:00,EDT,Natural Gas,1682.0
09/25/2016 00:40:00,EDT,Nuclear,5151.0
09/25/2016 00:40:00,EDT,Other Fossil Fuels,70.0
09/25/2016 00:40:00,EDT,Other Renewables,287.0
09/25/2016 00:40:00,EDT,Wind,84.0
09/25/2016 00:40:00,EDT,Hydro,1646.0
09/25/2016 00:45:00,EDT,Dual Fuel,2177.0
09/25/2016 00:45:00,EDT,Natural Gas,1640.0
09/25/2016 00:45:00,EDT,Nuclear,5153.0
09/25/2016 00:45:00,EDT,Other Fossil Fuels,71.0
09/25/2016 00:45:00,EDT,Other Renewables,283.0
09/25/2016 00:45:00,EDT,Wind,89.0
09/25/2016 00:45:00,EDT,Hydro,1654.0
09/25/2016 00:50:00,EDT,Dual Fuel,2136.0
09/25/2016 00:50:00,EDT,Natural Gas,1627.0
09/25/2016 00:50:00,EDT,Nuclear,5152.0
09/25/2016 00:50:00,EDT,Other Fossil Fuels,71.0
09/25/2016 00:50:00,EDT,Other Renewables,283.0
09/25/2016 00:50:00,EDT,Wind,90.0
09/25/2016 00:50:00,EDT,Hydro,1645.0
09/25/2016 00:55:00,EDT,Dual Fuel,2105.0
09/25/2016 00:55:00,EDT,Natural Gas,1630.0
09/25/2016 00:55:00,EDT,Nuclear,5152.0
09/25/2016 00:55:00,EDT,Other Fossil Fuels,70.0
09/25/2016 00:55:00,EDT,Other Renewables,289.0
09/25/2016 00:55:00,EDT,Wind,89.0
09/25/2016 00:55:00,EDT,Hydro,1649.0
09/25/2016 01:00:00,EDT,Dual Fuel,2079.0
09/25/2016 01:00:00,EDT,Natural Gas,1640.0
09/25/2016 01:00:00,EDT,Nuclear,5152.0
09/25/2016 01:00:00,EDT,Other Fossil Fuels,70.0
09/25/2016 01:00:00,EDT,Other Renewables,293.0
09/25/2016 01:00:00,EDT,Wind,90.0
09/25/2016 01:00:00,EDT,Hydro,1653.0
09/25/2016 01:05:00,EDT,Dual Fuel,2044.0
09/25/2016 01:05:00,EDT,Natural Gas,1656.0
09/25/2016 01:05:00,EDT,Nuclear,5151.0
09/25/2016 01:05:00,EDT,Other Fossil Fuels,70.0
09/25/2016 01:05:00,EDT,Other Renewables,288.0
09/25/2016 01:05:00,EDT,Wind,86.0
09/25/2016 01:05:00,EDT,Hydro,1650.0
09/25/2016 01:10:00,EDT,Dual Fuel,2012.0
