Time Stamp,Time Zone,Fuel Category,Gen MWh
04/15/2016 00:05:00,EDT,Dual Fuel,2966.0
04/15/2016 00:05:00,EDT,Natural Gas,2477.0
04/15/2016 00:05:00,EDT,Nuclear,3096.0
04/15/2016 00:05:00,EDT,Other Fossil Fuels,79.0
04/15/2016 00:05:00,EDT,Other Renewables,316.0
04/15/2016 00:05:00,EDT,Wind,308.0
04/15/2016 00:05:00,EDT,Hydro,2777.0
04/15/2016 00:10:00,EDT,Dual Fuel,2872.0
04/15/2016 00:10:00,EDT,Natural Gas,2326.0
04/15/2016 00:10:00,EDT,Nuclear,3096.0
04/15/2016 00:10:00,EDT,Other Fossil Fuels,79.0
04/15/2016 00:10:00,EDT,Other Renewables,316.0
04/15/2016 00:10:00,EDT,Wind,304.0
04/15/2016 00:10:00,EDT,Hydro,2728.0
04/15/2016 00:15:00,EDT,Dual Fuel,2846.0
04/15/2016 00:15:00,EDT,Natural Gas,2282.0
04/15/2016 00:15:00,EDT,Nuclear,3097.0
04/15/2016 00:15:00,EDT,Other Fossil Fuels,79.0
04/15/2016 00:15:00,EDT,Other Renewables,315.0
04/15/2016 00:15:00,EDT,Wind,304.0
04/15/2016 00:15:00,EDT,Hydro,2741.0
04/15/2016 00:20:00,EDT,Dual Fuel,2859.0
04/15/2016 00:20:00,EDT,Natural Gas,2276.0
04/15/2016 00:20:00,EDT,Nuclear,3096.0
04/15/2016 00:20:00,EDT,Other Fossil Fuels,79.0
04/15/2016 00:20:00,EDT,Other Renewables,315.0
04/15/2016 00:20:00,EDT,Wind,306.0
04/15/2016 00:20:00,EDT,Hydro,2733.0
04/15/2016 00:25:00,EDT,Dual Fuel,2826.0
04/15/2016 00:25:00,EDT,Natural Gas,2278.0
04/15/2016 00:25:00,EDT,Nuclear,3096.0
04/15/2016 00:25:00,EDT,Other Fossil Fuels,79.0
04/15/2016 00:25:00,EDT,Other Renewables,313.0
04/15/2016 00:25:00,EDT,Wind,306.0
04/15/2016 00:25:00,EDT,Hydro,2750.0
04/15/2016 00:30:00,EDT,Dual Fuel,2807.0
04/15/2016 00:30:00,EDT,Natural Gas,2279.0
04/15/2016 00:30:00,EDT,Nuclear,3097.0
04/15/2016 00:30:00,EDT,Other Fossil Fuels,79.0
04/15/2016 00:30:00,EDT,Other Renewables,312.0
04/15/2016 00:30:00,EDT,Wind,312.0
04/15/2016 00:30:00,EDT,Hydro,2752.0
04/15/2016 00:35:00,EDT,Dual Fuel,2791.0
04/15/2016 00:35:00,EDT,Natural Gas,2278.0
04/15/2016 00:35:00,EDT,Nuclear,3097.0
04/15/2016 00:35:00,EDT,Other Fossil Fuels,79.0
