Time Stamp,Time Zone,Fuel Category,Gen MWh
07/05/2016 00:05:00,EDT,Dual Fuel,3183.0
07/05/2016 00:05:00,EDT,Natural Gas,2829.0
07/05/2016 00:05:00,EDT,Nuclear,4461.0
07/05/2016 00:05:00,EDT,Other Fossil Fuels,97.0
07/05/2016 00:05:00,EDT,Other Renewables,314.0
07/05/2016 00:05:00,EDT,Wind,298.0
07/05/2016 00:05:00,EDT,Hydro,1846.0
07/05/2016 00:10:00,EDT,Dual Fuel,3056.0
07/05/2016 00:10:00,EDT,Natural Gas,2702.0
07/05/2016 00:10:00,EDT,Nuclear,4460.0
07/05/2016 00:10:00,EDT,Other Fossil Fuels,97.0
07/05/2016 00:10:00,EDT,Other Renewables,310.0
07/05/2016 00:10:00,EDT,Wind,297.0
07/05/2016 00:10:00,EDT,Hydro,1832.0
07/05/2016 00:15:00,EDT,Dual Fuel,2990.0
07/05/2016 00:15:00,EDT,Natural Gas,2668.0
07/05/2016 00:15:00,EDT,Nuclear,4459.0
07/05/2016 00:15:00,EDT,Other Fossil Fuels,97.0
07/05/2016 00:15:00,EDT,Other Renewables,312.0
07/05/2016 00:15:00,EDT,Wind,299.0
07/05/2016 00:15:00,EDT,Hydro,1833.0
07/05/2016 00:20:00,EDT,Dual Fuel,2914.0
07/05/2016 00:20:00,EDT,Natural Gas,2667.0
07/05/2016 00:20:00,EDT,Nuclear,4459.0
07/05/2016 00:20:00,EDT,Other Fossil Fuels,98.0
07/05/2016 00:20:00,EDT,Other Renewables,323.0
07/05/2016 00:20:00,EDT,Wind,305.0
07/05/2016 00:20:00,EDT,Hydro,1837.0
07/05/2016 00:25:00,EDT,Dual Fuel,2854.0
07/05/2016 00:25:00,EDT,Natural Gas,2624.0
07/05/2016 00:25:00,EDT,Nuclear,4459.0
07/05/2016 00:25:00,EDT,Other Fossil Fuels,97.0
07/05/2016 00:25:00,EDT,Other Renewables,320.0
07/05/2016 00:25:00,EDT,Wind,310.0
07/05/2016 00:25:00,EDT,Hydro,1842.0
07/05/2016 00:30:00,EDT,Dual Fuel,2827.0
07/05/2016 00:30:00,EDT,Natural Gas,2588.0
07/05/2016 00:30:00,EDT,Nuclear,4457.0
07/05/2016 00:30:00,EDT,Other Fossil Fuels,97.0
07/05/2016 00:30:00,EDT,Other Renewables,308.0
07/05/2016 00:30:00,EDT,Wind,309.0
07/05/2016 00:30:00,EDT,Hydro,1826.0
07/05/2016 00:35:00,EDT,Dual Fuel,2828.0
07/05/2016 00:35:00,EDT,Natural Gas,2570.0
07/05/2016 00:35:00,EDT,Nuclear,4460.0
07/05/2016 00:35:00,EDT,Other Fossil Fuels,97.0
07/05/2016 00:35:00,EDT,Other Renewables,322.0
07/05/2016 00:35:00,EDT,Wind,307.0
07/05/2016 00:35:00,EDT,Hydro,1841.0
07/05/2016 00:40:00,EDT,Dual Fuel,2808.0
07/05/2016 00:40:00,EDT,Natural Gas,2569.0
07/05/2016 00:40:00,EDT,Nuclear,4460.0
07/05/2016 00:40:00,EDT,Other Fossil Fuels,97.0
07/05/2016 00:40:00,EDT,Other Renewables,323.0
07/05/2016 00:40:00,EDT,Wind,301.0
07/05/2016 00:40:00,EDT,Hydro,1835.0
07/05/2016 00:45:00,EDT,Dual Fuel,2758.0
07/05/2016 00:45:00,EDT,Natural Gas,2570.0
07/05/2016 00:45:00,EDT,Nuclear,4459.0
07/05/2016 00:45:00,EDT,Other Fossil Fuels,98.0
07/05/2016 00:45:00,EDT,Other Renewables,322.0
07/05/2016 00:45:00,EDT,Wind,297.0
07/05/2016 00:45:00,EDT,Hydro,1830.0
07/05/2016 00:50:00,EDT,Dual Fuel,2721.0
07/05/2016 00:50:00,EDT,Natural Gas,2570.0
07/05/2016 00:50:00,EDT,Nuclear,4461.0
07/05/2016 00:50:00,EDT,Other Fossil Fuels,98.0
07/05/2016 00:50:00,EDT,Other Renewables,322.0
07/05/2016 00:50:00,EDT,Wind,293.0
07/05/2016 00:50:00,EDT,Hydro,1832.0
07/05/2016 00:55:00,EDT,Dual Fuel,2689.0
07/05/2016 00:55:00,EDT,Natural Gas,2572.0
07/05/2016 00:55:00,EDT,Nuclear,4461.0
07/05/2016 00:55:00,EDT,Other Fossil Fuels,97.0
07/05/2016 00:55:00,EDT,Other Renewables,320.0
07/05/2016 00:55:00,EDT,Wind,290.0
07/05/2016 00:55:00,EDT,Hydro,1839.0
07/05/2016 01:00:00,EDT,Dual Fuel,2652.0
07/05/2016 01:00:00,EDT,Natural Gas,2557.0
07/05/2016 01:00:00,EDT,Nuclear,4461.0
07/05/2016 01:00:00,EDT,Other Fossil Fuels,97.0
07/05/2016 01:00:00,EDT,Other Renewables,325.0
07/05/2016 01:00:00,EDT,Wind,283.0
07/05/2016 01:00:00,EDT,Hydro,1830.0
07/05/2016 01:05:00,EDT,Dual Fuel,2605.0
07/05/2016 01:05:00,EDT,Natural Gas,2479.0
07/05/2016 01:05:00,EDT,Nuclear,4458.0
07/05/2016 01:05:00,EDT,Other Fossil Fuels,97.0
07/05/2016 01:05:00,EDT,Other Renewables,322.0
07/05/2016 01:05:00,EDT,Wind,273.0
07/05/2016 01:05:00,EDT,Hydro,1838.0
07/05/2016 01:10:00,EDT,Dual Fuel,2581.0
07/05/2016 01:10:00,EDT,Natural Gas,2415.0
07/05/2016 01:10:00,EDT,Nuclear,4461.0
07/05/2016 01:10:00,EDT,Other Fossil Fuels,97.0
07/05/2016 01:10:00,EDT,Other Renewables,316.0
07/05/2016 01:10:00,EDT,Wind,268.0
07/05/2016 01:10:00,EDT,Hydro,1833.0
07/05/2016 01:15:00,EDT,Dual Fuel,2535.0
07/05/2016 01:15:00,EDT,Natural Gas,2407.0
07/05/2016 01:15:00,EDT,Nuclear,4458.0
07/05/2016 01:15:00,EDT,Other Fossil Fuels,97.0
07/05/2016 01:15:00,EDT,Other Renewables,322.0
07/05/2016 01:15:00,EDT,Wind,263.0
07/05/2016 01:15:00,EDT,Hydro,1831.0
07/05/2016 01:20:00,EDT,Dual Fuel,2485.0
07/05/2016 01:20:00,EDT,Natural Gas,2412.0
07/05/2016 01:20:00,EDT,Nuclear,4459.0
07/05/2016 01:20:00,EDT,Other Fossil Fuels,97.0
07/05/2016 01:20:00,EDT,Other Renewables,320.0
07/05/2016 01:20:00,EDT,Wind,257.0
07/05/2016 01:20:00,EDT,Hydro,1833.0
07/05/2016 01:25:00,EDT,Dual Fuel,2445.0
07/05/2016 01:25:00,EDT,Natural Gas,2387.0
07/05/2016 01:25:00,EDT,Nuclear,4461.0
07/05/2016 01:25:00,EDT,Other Fossil Fuels,98.0
07/05/2016 01:25:00,EDT,Other Renewables,319.0
07/05/2016 01:25:00,EDT,Wind,255.0
07/05/2016 01:25:00,EDT,Hydro,1833.0
07/05/2016 01:30:00,EDT,Dual Fuel,2417.0
07/05/2016 01:30:00,EDT,Natural Gas,2389.0
07/05/2016 01:30:00,EDT,Nuclear,4459.0
07/05/2016 01:30:00,EDT,Other Fossil Fuels,97.0
07/05/2016 01:30:00,EDT,Other Renewables,317.0
07/05/2016 01:30:00,EDT,Wind,260.0
07/05/2016 01:30:00,EDT,Hydro,1828.0
07/05/2016 01:35:00,EDT,Dual Fuel,2399.0
07/05/2016 01:35:00,EDT,Natural Gas,2359.0
07/05/2016 01:35:00,EDT,Nuclear,4460.0
07/05/2016 01:35:00,EDT,Other Fossil Fuels,97.0
07/05/2016 01:35:00,EDT,Other Renewables,319.0
07/05/2016 01:35:00,EDT,Wind,266.0
07/05/2016 01:35:00,EDT,Hydro,1839.0
07/05/2016 01:40:00,EDT,Dual Fuel,2373.0
07/05/2016 01:40:00,EDT,Natural Gas,2337.0
07/05/2016 01:40:00,EDT,Nuclear,4462.0
07/05/2016 01:40:00,EDT,Other Fossil Fuels,97.0
07/05/2016 01:40:00,EDT,Other Renewables,321.0
07/05/2016 01:40:00,EDT,Wind,276.0
07/05/2016 01:40:00,EDT,Hydro,1831.0
07/05/2016 01:45:00,EDT,Dual Fuel,2352.0
07/05/2016 01:45:00,EDT,Natural Gas,2312.0
07/05/2016 01:45:00,EDT,Nuclear,4460.0
07/05/2016 01:45:00,EDT,Other Fossil Fuels,97.0
07/05/2016 01:45:00,EDT,Other Renewables,319.0
07/05/2016 01:45:00,EDT,Wind,286.0
07/05/2016 01:45:00,EDT,Hydro,1827.0
07/05/2016 01:50:00,EDT,Dual Fuel,2350.0
07/05/2016 01:50:00,EDT,Natural Gas,2275.0
07/05/2016 01:50:00,EDT,Nuclear,4460.0
07/05/2016 01:50:00,EDT,Other Fossil Fuels,97.0
07/05/2016 01:50:00,EDT,Other Renewables,320.0
07/05/2016 01:50:00,EDT,Wind,289.0
07/05/2016 01:50:00,EDT,Hydro,1832.0
07/05/2016 01:55:00,EDT,Dual Fuel,2345.0
07/05/2016 01:55:00,EDT,Natural Gas,2238.0
07/05/2016 01:55:00,EDT,Nuclear,4461.0
07/05/2016 01:55:00,EDT,Other Fossil Fuels,97.0
07/05/2016 01:55:00,EDT,Other Renewables,321.0
07/05/2016 01:55:00,EDT,Wind,289.0
07/05/2016 01:55:00,EDT,Hydro,1833.0
07/05/2016 02:00:00,EDT,Dual Fuel,2326.0
07/05/2016 02:00:00,EDT,Natural Gas,2240.0
07/05/2016 02:00:00,EDT,Nuclear,4460.0
07/05/2016 02:00:00,EDT,Other Fossil Fuels,97.0
07/05/2016 02:00:00,EDT,Other Renewables,322.0
07/05/2016 02:00:00,EDT,Wind,284.0
07/05/2016 02:00:00,EDT,Hydro,1833.0
07/05/2016 02:05:00,EDT,Dual Fuel,2331.0
07/05/2016 02:05:00,EDT,Natural Gas,2222.0
07/05/2016 02:05:00,EDT,Nuclear,4461.0
07/05/2016 02:05:00,EDT,Other Fossil Fuels,97.0
07/05/2016 02:05:00,EDT,Other Renewables,319.0
07/05/2016 02:05:00,EDT,Wind,283.0
07/05/2016 02:05:00,EDT,Hydro,1837.0
07/05/2016 02:10:00,EDT,Dual Fuel,2319.0
07/05/2016 02:10:00,EDT,Natural Gas,2236.0
07/05/2016 02:10:00,EDT,Nuclear,4461.0
07/05/2016 02:10:00,EDT,Other Fossil Fuels,97.0
07/05/2016 02:10:00,EDT,Other Renewables,319.0
07/05/2016 02:10:00,EDT,Wind,283.0
07/05/2016 02:10:00,EDT,Hydro,1842.0
07/05/2016 02:15:00,EDT,Dual Fuel,2316.0
07/05/2016 02:15:00,EDT,Natural Gas,2259.0
07/05/2016 02:15:00,EDT,Nuclear,4462.0
07/05/2016 02:15:00,EDT,Other Fossil Fuels,97.0
07/05/2016 02:15:00,EDT,Other Renewables,320.0
07/05/2016 02:15:00,EDT,Wind,276.0
07/05/2016 02:15:00,EDT,Hydro,1820.0
07/05/2016 02:20:00,EDT,Dual Fuel,2315.0
07/05/2016 02:20:00,EDT,Natural Gas,2246.0
07/05/2016 02:20:00,EDT,Nuclear,4461.0
07/05/2016 02:20:00,EDT,Other Fossil Fuels,97.0
07/05/2016 02:20:00,EDT,Other Renewables,318.0
07/05/2016 02:20:00,EDT,Wind,275.0
07/05/2016 02:20:00,EDT,Hydro,1823.0
07/05/2016 02:25:00,EDT,Dual Fuel,2316.0
07/05/2016 02:25:00,EDT,Natural Gas,2272.0
07/05/2016 02:25:00,EDT,Nuclear,4462.0
07/05/2016 02:25:00,EDT,Other Fossil Fuels,97.0
07/05/2016 02:25:00,EDT,Other Renewables,315.0
07/05/2016 02:25:00,EDT,Wind,278.0
07/05/2016 02:25:00,EDT,Hydro,1833.0
07/05/2016 02:30:00,EDT,Dual Fuel,2314.0
07/05/2016 02:30:00,EDT,Natural Gas,2277.0
07/05/2016 02:30:00,EDT,Nuclear,4460.0
07/05/2016 02:30:00,EDT,Other Fossil Fuels,97.0
07/05/2016 02:30:00,EDT,Other Renewables,315.0
07/05/2016 02:30:00,EDT,Wind,278.0
07/05/2016 02:30:00,EDT,Hydro,1802.0
07/05/2016 02:35:00,EDT,Dual Fuel,2270.0
07/05/2016 02:35:00,EDT,Natural Gas,2269.0
07/05/2016 02:35:00,EDT,Nuclear,4462.0
07/05/2016 02:35:00,EDT,Other Fossil Fuels,97.0
07/05/2016 02:35:00,EDT,Other Renewables,318.0
07/05/2016 02:35:00,EDT,Wind,282.0
07/05/2016 02:35:00,EDT,Hydro,1772.0
07/05/2016 02:40:00,EDT,Dual Fuel,2215.0
07/05/2016 02:40:00,EDT,Natural Gas,2286.0
07/05/2016 02:40:00,EDT,Nuclear,4461.0
07/05/2016 02:40:00,EDT,Other Fossil Fuels,97.0
07/05/2016 02:40:00,EDT,Other Renewables,315.0
07/05/2016 02:40:00,EDT,Wind,291.0
07/05/2016 02:40:00,EDT,Hydro,1807.0
07/05/2016 02:45:00,EDT,Dual Fuel,2209.0
07/05/2016 02:45:00,EDT,Natural Gas,2289.0
07/05/2016 02:45:00,EDT,Nuclear,4463.0
07/05/2016 02:45:00,EDT,Other Fossil Fuels,98.0
07/05/2016 02:45:00,EDT,Other Renewables,316.0
07/05/2016 02:45:00,EDT,Wind,305.0
07/05/2016 02:45:00,EDT,Hydro,1818.0
07/05/2016 02:50:00,EDT,Dual Fuel,2189.0
07/05/2016 02:50:00,EDT,Natural Gas,2309.0
07/05/2016 02:50:00,EDT,Nuclear,4460.0
07/05/2016 02:50:00,EDT,Other Fossil Fuels,98.0
07/05/2016 02:50:00,EDT,Other Renewables,313.0
07/05/2016 02:50:00,EDT,Wind,321.0
07/05/2016 02:50:00,EDT,Hydro,1818.0
07/05/2016 02:55:00,EDT,Dual Fuel,2179.0
07/05/2016 02:55:00,EDT,Natural Gas,2328.0
07/05/2016 02:55:00,EDT,Nuclear,4464.0
07/05/2016 02:55:00,EDT,Other Fossil Fuels,98.0
07/05/2016 02:55:00,EDT,Other Renewables,317.0
07/05/2016 02:55:00,EDT,Wind,329.0
07/05/2016 02:55:00,EDT,Hydro,1791.0
07/05/2016 03:00:00,EDT,Dual Fuel,2181.0
07/05/2016 03:00:00,EDT,Natural Gas,2350.0
07/05/2016 03:00:00,EDT,Nuclear,4463.0
07/05/2016 03:00:00,EDT,Other Fossil Fuels,97.0
07/05/2016 03:00:00,EDT,Other Renewables,318.0
07/05/2016 03:00:00,EDT,Wind,328.0
07/05/2016 03:00:00,EDT,Hydro,1773.0
07/05/2016 03:05:00,EDT,Dual Fuel,2179.0
07/05/2016 03:05:00,EDT,Natural Gas,2348.0
07/05/2016 03:05:00,EDT,Nuclear,4465.0
07/05/2016 03:05:00,EDT,Other Fossil Fuels,98.0
07/05/2016 03:05:00,EDT,Other Renewables,317.0
07/05/2016 03:05:00,EDT,Wind,323.0
07/05/2016 03:05:00,EDT,Hydro,1796.0
07/05/2016 03:10:00,EDT,Dual Fuel,2176.0
07/05/2016 03:10:00,EDT,Natural Gas,2348.0
07/05/2016 03:10:00,EDT,Nuclear,4462.0
07/05/2016 03:10:00,EDT,Other Fossil Fuels,97.0
07/05/2016 03:10:00,EDT,Other Renewables,317.0
07/05/2016 03:10:00,EDT,Wind,319.0
07/05/2016 03:10:00,EDT,Hydro,1806.0
07/05/2016 03:15:00,EDT,Dual Fuel,2180.0
07/05/2016 03:15:00,EDT,Natural Gas,2341.0
07/05/2016 03:15:00,EDT,Nuclear,4463.0
07/05/2016 03:15:00,EDT,Other Fossil Fuels,97.0
07/05/2016 03:15:00,EDT,Other Renewables,318.0
07/05/2016 03:15:00,EDT,Wind,313.0
07/05/2016 03:15:00,EDT,Hydro,1770.0
07/05/2016 03:20:00,EDT,Dual Fuel,2178.0
07/05/2016 03:20:00,EDT,Natural Gas,2328.0
07/05/2016 03:20:00,EDT,Nuclear,4464.0
07/05/2016 03:20:00,EDT,Other Fossil Fuels,97.0
07/05/2016 03:20:00,EDT,Other Renewables,316.0
07/05/2016 03:20:00,EDT,Wind,315.0
07/05/2016 03:20:00,EDT,Hydro,1770.0
07/05/2016 03:25:00,EDT,Dual Fuel,2177.0
07/05/2016 03:25:00,EDT,Natural Gas,2317.0
07/05/2016 03:25:00,EDT,Nuclear,4462.0
07/05/2016 03:25:00,EDT,Other Fossil Fuels,98.0
07/05/2016 03:25:00,EDT,Other Renewables,318.0
07/05/2016 03:25:00,EDT,Wind,312.0
07/05/2016 03:25:00,EDT,Hydro,1754.0
07/05/2016 03:30:00,EDT,Dual Fuel,2178.0
07/05/2016 03:30:00,EDT,Natural Gas,2329.0
07/05/2016 03:30:00,EDT,Nuclear,4463.0
07/05/2016 03:30:00,EDT,Other Fossil Fuels,97.0
07/05/2016 03:30:00,EDT,Other Renewables,318.0
07/05/2016 03:30:00,EDT,Wind,311.0
07/05/2016 03:30:00,EDT,Hydro,1770.0
07/05/2016 03:35:00,EDT,Dual Fuel,2182.0
07/05/2016 03:35:00,EDT,Natural Gas,2346.0
07/05/2016 03:35:00,EDT,Nuclear,4464.0
07/05/2016 03:35:00,EDT,Other Fossil Fuels,97.0
07/05/2016 03:35:00,EDT,Other Renewables,317.0
07/05/2016 03:35:00,EDT,Wind,316.0
07/05/2016 03:35:00,EDT,Hydro,1782.0
07/05/2016 03:40:00,EDT,Dual Fuel,2178.0
07/05/2016 03:40:00,EDT,Natural Gas,2354.0
07/05/2016 03:40:00,EDT,Nuclear,4464.0
07/05/2016 03:40:00,EDT,Other Fossil Fuels,97.0
07/05/2016 03:40:00,EDT,Other Renewables,318.0
07/05/2016 03:40:00,EDT,Wind,314.0
07/05/2016 03:40:00,EDT,Hydro,1775.0
07/05/2016 03:45:00,EDT,Dual Fuel,2173.0
07/05/2016 03:45:00,EDT,Natural Gas,2362.0
07/05/2016 03:45:00,EDT,Nuclear,4462.0
07/05/2016 03:45:00,EDT,Other Fossil Fuels,97.0
07/05/2016 03:45:00,EDT,Other Renewables,319.0
07/05/2016 03:45:00,EDT,Wind,311.0
07/05/2016 03:45:00,EDT,Hydro,1752.0
07/05/2016 03:50:00,EDT,Dual Fuel,2172.0
07/05/2016 03:50:00,EDT,Natural Gas,2382.0
07/05/2016 03:50:00,EDT,Nuclear,4465.0
07/05/2016 03:50:00,EDT,Other Fossil Fuels,97.0
07/05/2016 03:50:00,EDT,Other Renewables,317.0
07/05/2016 03:50:00,EDT,Wind,307.0
07/05/2016 03:50:00,EDT,Hydro,1706.0
07/05/2016 03:55:00,EDT,Dual Fuel,2170.0
07/05/2016 03:55:00,EDT,Natural Gas,2412.0
07/05/2016 03:55:00,EDT,Nuclear,4466.0
07/05/2016 03:55:00,EDT,Other Fossil Fuels,97.0
07/05/2016 03:55:00,EDT,Other Renewables,319.0
07/05/2016 03:55:00,EDT,Wind,298.0
07/05/2016 03:55:00,EDT,Hydro,1644.0
07/05/2016 04:00:00,EDT,Dual Fuel,2170.0
07/05/2016 04:00:00,EDT,Natural Gas,2429.0
07/05/2016 04:00:00,EDT,Nuclear,4463.0
07/05/2016 04:00:00,EDT,Other Fossil Fuels,97.0
07/05/2016 04:00:00,EDT,Other Renewables,319.0
07/05/2016 04:00:00,EDT,Wind,287.0
07/05/2016 04:00:00,EDT,Hydro,1642.0
07/05/2016 04:05:00,EDT,Dual Fuel,2174.0
07/05/2016 04:05:00,EDT,Natural Gas,2446.0
07/05/2016 04:05:00,EDT,Nuclear,4466.0
07/05/2016 04:05:00,EDT,Other Fossil Fuels,97.0
07/05/2016 04:05:00,EDT,Other Renewables,319.0
07/05/2016 04:05:00,EDT,Wind,283.0
07/05/2016 04:05:00,EDT,Hydro,1725.0
