Time Stamp,Time Zone,Fuel Category,Gen MWh
12/14/2016 00:05:00,EST,Dual Fuel,2963.0
12/14/2016 00:05:00,EST,Natural Gas,2725.0
12/14/2016 00:05:00,EST,Nuclear,5018.0
12/14/2016 00:05:00,EST,Other Fossil Fuels,0.0
12/14/2016 00:05:00,EST,Other Renewables,227.0
12/14/2016 00:05:00,EST,Wind,930.0
12/14/2016 00:05:00,EST,Hydro,2223.0
12/14/2016 00:10:00,EST,Dual Fuel,3033.0
12/14/2016 00:10:00,EST,Natural Gas,2670.0
12/14/2016 00:10:00,EST,Nuclear,5017.0
12/14/2016 00:10:00,EST,Other Fossil Fuels,0.0
12/14/2016 00:10:00,EST,Other Renewables,230.0
12/14/2016 00:10:00,EST,Wind,962.0
12/14/2016 00:10:00,EST,Hydro,2102.0
12/14/2016 00:15:00,EST,Dual Fuel,3051.0
12/14/2016 00:15:00,EST,Natural Gas,2659.0
12/14/2016 00:15:00,EST,Nuclear,5016.0
12/14/2016 00:15:00,EST,Other Fossil Fuels,0.0
12/14/2016 00:15:00,EST,Other Renewables,229.0
12/14/2016 00:15:00,EST,Wind,947.0
12/14/2016 00:15:00,EST,Hydro,2068.0
12/14/2016 00:20:00,EST,Dual Fuel,3016.0
12/14/2016 00:20:00,EST,Natural Gas,2655.0
12/14/2016 00:20:00,EST,Nuclear,5019.0
12/14/2016 00:20:00,EST,Other Fossil Fuels,0.0
12/14/2016 00:20:00,EST,Other Renewables,227.0
12/14/2016 00:20:00,EST,Wind,942.0
12/14/2016 00:20:00,EST,Hydro,1995.0
12/14/2016 00:25:00,EST,Dual Fuel,2974.0
12/14/2016 00:25:00,EST,Natural Gas,2657.0
12/14/2016 00:25:00,EST,Nuclear,5018.0
12/14/2016 00:25:00,EST,Other Fossil Fuels,0.0
12/14/2016 00:25:00,EST,Other Renewables,222.0
12/14/2016 00:25:00,EST,Wind,935.0
12/14/2016 00:25:00,EST,Hydro,2063.0
12/14/2016 00:30:00,EST,Dual Fuel,2962.0
12/14/2016 00:30:00,EST,Natural Gas,2646.0
12/14/2016 00:30:00,EST,Nuclear,5017.0
12/14/2016 00:30:00,EST,Other Fossil Fuels,0.0
12/14/2016 00:30:00,EST,Other Renewables,228.0
12/14/2016 00:30:00,EST,Wind,928.0
12/14/2016 00:30:00,EST,Hydro,1988.0
12/14/2016 00:35:00,EST,Dual Fuel,2950.0
12/14/2016 00:35:00,EST,Natural Gas,2643.0
12/14/2016 00:35:00,EST,Nuclear,5017.0
12/14/2016 00:35:00,EST,Other Fossil Fuels,0.0
12/14/2016 00:35:00,EST,Other Renewables,226.0
12/14/2016 00:35:00,EST,Wind,924.0
12/14/2016 00:35:00,EST,Hydro,1921.0
12/14/2016 00:40:00,EST,Dual Fuel,2850.0
12/14/2016 00:40:00,EST,Natural Gas,2632.0
12/14/2016 00:40:00,EST,Nuclear,5015.0
12/14/2016 00:40:00,EST,Other Fossil Fuels,0.0
12/14/2016 00:40:00,EST,Other Renewables,226.0
12/14/2016 00:40:00,EST,Wind,915.0
12/14/2016 00:40:00,EST,Hydro,1959.0
12/14/2016 00:45:00,EST,Dual Fuel,2783.0
12/14/2016 00:45:00,EST,Natural Gas,2630.0
12/14/2016 00:45:00,EST,Nuclear,5017.0
12/14/2016 00:45:00,EST,Other Fossil Fuels,0.0
12/14/2016 00:45:00,EST,Other Renewables,227.0
12/14/2016 00:45:00,EST,Wind,900.0
12/14/2016 00:45:00,EST,Hydro,1987.0
12/14/2016 00:50:00,EST,Dual Fuel,2777.0
12/14/2016 00:50:00,EST,Natural Gas,2635.0
12/14/2016 00:50:00,EST,Nuclear,5017.0
12/14/2016 00:50:00,EST,Other Fossil Fuels,0.0
12/14/2016 00:50:00,EST,Other Renewables,228.0
12/14/2016 00:50:00,EST,Wind,875.0
12/14/2016 00:50:00,EST,Hydro,1993.0
12/14/2016 00:55:00,EST,Dual Fuel,2778.0
12/14/2016 00:55:00,EST,Natural Gas,2629.0
12/14/2016 00:55:00,EST,Nuclear,5016.0
12/14/2016 00:55:00,EST,Other Fossil Fuels,0.0
12/14/2016 00:55:00,EST,Other Renewables,227.0
12/14/2016 00:55:00,EST,Wind,851.0
12/14/2016 00:55:00,EST,Hydro,1987.0
12/14/2016 01:00:00,EST,Dual Fuel,2741.0
12/14/2016 01:00:00,EST,Natural Gas,2623.0
12/14/2016 01:00:00,EST,Nuclear,5015.0
12/14/2016 01:00:00,EST,Other Fossil Fuels,0.0
12/14/2016 01:00:00,EST,Other Renewables,227.0
12/14/2016 01:00:00,EST,Wind,838.0
12/14/2016 01:00:00,EST,Hydro,1982.0
12/14/2016 01:05:00,EST,Dual Fuel,2714.0
12/14/2016 01:05:00,EST,Natural Gas,2612.0
12/14/2016 01:05:00,EST,Nuclear,5009.0
