Time Stamp,Time Zone,Fuel Category,Gen MWh
10/29/2016 00:05:00,EDT,Dual Fuel,1931.0
10/29/2016 00:05:00,EDT,Natural Gas,2120.0
10/29/2016 00:05:00,EDT,Nuclear,5141.0
10/29/2016 00:05:00,EDT,Other Fossil Fuels,0.0
10/29/2016 00:05:00,EDT,Other Renewables,297.0
10/29/2016 00:05:00,EDT,Wind,438.0
10/29/2016 00:05:00,EDT,Hydro,2183.0
10/29/2016 00:10:00,EDT,Dual Fuel,1880.0
10/29/2016 00:10:00,EDT,Natural Gas,2154.0
10/29/2016 00:10:00,EDT,Nuclear,5141.0
10/29/2016 00:10:00,EDT,Other Fossil Fuels,0.0
10/29/2016 00:10:00,EDT,Other Renewables,300.0
10/29/2016 00:10:00,EDT,Wind,434.0
10/29/2016 00:10:00,EDT,Hydro,2230.0
10/29/2016 00:15:00,EDT,Dual Fuel,1830.0
10/29/2016 00:15:00,EDT,Natural Gas,2136.0
10/29/2016 00:15:00,EDT,Nuclear,5142.0
10/29/2016 00:15:00,EDT,Other Fossil Fuels,0.0
10/29/2016 00:15:00,EDT,Other Renewables,304.0
10/29/2016 00:15:00,EDT,Wind,428.0
10/29/2016 00:15:00,EDT,Hydro,2241.0
10/29/2016 00:20:00,EDT,Dual Fuel,1780.0
10/29/2016 00:20:00,EDT,Natural Gas,2128.0
10/29/2016 00:20:00,EDT,Nuclear,5141.0
10/29/2016 00:20:00,EDT,Other Fossil Fuels,0.0
10/29/2016 00:20:00,EDT,Other Renewables,304.0
10/29/2016 00:20:00,EDT,Wind,416.0
10/29/2016 00:20:00,EDT,Hydro,2287.0
10/29/2016 00:25:00,EDT,Dual Fuel,1725.0
10/29/2016 00:25:00,EDT,Natural Gas,2141.0
10/29/2016 00:25:00,EDT,Nuclear,5142.0
10/29/2016 00:25:00,EDT,Other Fossil Fuels,0.0
10/29/2016 00:25:00,EDT,Other Renewables,301.0
10/29/2016 00:25:00,EDT,Wind,399.0
10/29/2016 00:25:00,EDT,Hydro,2311.0
10/29/2016 00:30:00,EDT,Dual Fuel,1664.0
10/29/2016 00:30:00,EDT,Natural Gas,2140.0
10/29/2016 00:30:00,EDT,Nuclear,5142.0
10/29/2016 00:30:00,EDT,Other Fossil Fuels,0.0
10/29/2016 00:30:00,EDT,Other Renewables,300.0
10/29/2016 00:30:00,EDT,Wind,377.0
10/29/2016 00:30:00,EDT,Hydro,2311.0
10/29/2016 00:35:00,EDT,Dual Fuel,1649.0
10/29/2016 00:35:00,EDT,Natural Gas,2126.0
10/29/2016 00:35:00,EDT,Nuclear,5141.0
10/29/2016 00:35:00,EDT,Other Fossil Fuels,0.0
10/29/2016 00:35:00,EDT,Other Renewables,300.0
10/29/2016 00:35:00,EDT,Wind,390.0
10/29/2016 00:35:00,EDT,Hydro,2247.0
10/29/2016 00:40:00,EDT,Dual Fuel,1646.0
10/29/2016 00:40:00,EDT,Natural Gas,2114.0
10/29/2016 00:40:00,EDT,Nuclear,5142.0
10/29/2016 00:40:00,EDT,Other Fossil Fuels,0.0
10/29/2016 00:40:00,EDT,Other Renewables,299.0
10/29/2016 00:40:00,EDT,Wind,402.0
10/29/2016 00:40:00,EDT,Hydro,2220.0
10/29/2016 00:45:00,EDT,Dual Fuel,1592.0
10/29/2016 00:45:00,EDT,Natural Gas,2080.0
10/29/2016 00:45:00,EDT,Nuclear,5141.0
10/29/2016 00:45:00,EDT,Other Fossil Fuels,0.0
10/29/2016 00:45:00,EDT,Other Renewables,298.0
10/29/2016 00:45:00,EDT,Wind,392.0
10/29/2016 00:45:00,EDT,Hydro,2196.0
10/29/2016 00:50:00,EDT,Dual Fuel,1487.0
10/29/2016 00:50:00,EDT,Natural Gas,2099.0
10/29/2016 00:50:00,EDT,Nuclear,5141.0
10/29/2016 00:50:00,EDT,Other Fossil Fuels,0.0
10/29/2016 00:50:00,EDT,Other Renewables,298.0
10/29/2016 00:50:00,EDT,Wind,386.0
10/29/2016 00:50:00,EDT,Hydro,2301.0
10/29/2016 00:55:00,EDT,Dual Fuel,1470.0
10/29/2016 00:55:00,EDT,Natural Gas,2104.0
10/29/2016 00:55:00,EDT,Nuclear,5142.0
10/29/2016 00:55:00,EDT,Other Fossil Fuels,0.0
10/29/2016 00:55:00,EDT,Other Renewables,297.0
10/29/2016 00:55:00,EDT,Wind,390.0
10/29/2016 00:55:00,EDT,Hydro,2250.0
10/29/2016 01:00:00,EDT,Dual Fuel,1486.0
10/29/2016 01:00:00,EDT,Natural Gas,2111.0
10/29/2016 01:00:00,EDT,Nuclear,5142.0
10/29/2016 01:00:00,EDT,Other Fossil Fuels,0.0
10/29/2016 01:00:00,EDT,Other Renewables,291.0
10/29/2016 01:00:00,EDT,Wind,389.0
10/29/2016 01:00:00,EDT,Hydro,2212.0
10/29/2016 01:05:00,EDT,Dual Fuel,1534.0
10/29/2016 01:05:00,EDT,Natural Gas,2096.0
10/29/2016 01:05:00,EDT,Nuclear,5142.0
10/29/2016 01:05:00,EDT,Other Fossil Fuels,0.0
10/29/2016 01:05:00,EDT,Other Renewables,294.0
10/29/2016 01:05:00,EDT,Wind,389.0
10/29/2016 01:05:00,EDT,Hydro,2212.0
10/29/2016 01:10:00,EDT,Dual Fuel,1552.0
10/29/2016 01:10:00,EDT,Natural Gas,2109.0
10/29/2016 01:10:00,EDT,Nuclear,5143.0
10/29/2016 01:10:00,EDT,Other Fossil Fuels,0.0
10/29/2016 01:10:00,EDT,Other Renewables,299.0
10/29/2016 01:10:00,EDT,Wind,385.0
10/29/2016 01:10:00,EDT,Hydro,2283.0
10/29/2016 01:15:00,EDT,Dual Fuel,1511.0
10/29/2016 01:15:00,EDT,Natural Gas,2127.0
10/29/2016 01:15:00,EDT,Nuclear,5143.0
10/29/2016 01:15:00,EDT,Other Fossil Fuels,0.0
10/29/2016 01:15:00,EDT,Other Renewables,307.0
10/29/2016 01:15:00,EDT,Wind,381.0
10/29/2016 01:15:00,EDT,Hydro,2315.0
