Time Stamp,Time Zone,Fuel Category,Gen MWh
07/16/2016 00:05:00,EDT,Dual Fuel,4219.0
07/16/2016 00:05:00,EDT,Natural Gas,3893.0
07/16/2016 00:05:00,EDT,Nuclear,5129.0
07/16/2016 00:05:00,EDT,Other Fossil Fuels,286.0
07/16/2016 00:05:00,EDT,Other Renewables,314.0
07/16/2016 00:05:00,EDT,Wind,247.0
07/16/2016 00:05:00,EDT,Hydro,2094.0
07/16/2016 00:10:00,EDT,Dual Fuel,4140.0
07/16/2016 00:10:00,EDT,Natural Gas,3829.0
07/16/2016 00:10:00,EDT,Nuclear,5129.0
07/16/2016 00:10:00,EDT,Other Fossil Fuels,274.0
07/16/2016 00:10:00,EDT,Other Renewables,310.0
07/16/2016 00:10:00,EDT,Wind,242.0
07/16/2016 00:10:00,EDT,Hydro,2050.0
07/16/2016 00:15:00,EDT,Dual Fuel,4075.0
07/16/2016 00:15:00,EDT,Natural Gas,3749.0
07/16/2016 00:15:00,EDT,Nuclear,5128.0
07/16/2016 00:15:00,EDT,Other Fossil Fuels,247.0
07/16/2016 00:15:00,EDT,Other Renewables,311.0
07/16/2016 00:15:00,EDT,Wind,240.0
07/16/2016 00:15:00,EDT,Hydro,2101.0
07/16/2016 00:20:00,EDT,Dual Fuel,4065.0
07/16/2016 00:20:00,EDT,Natural Gas,3669.0
07/16/2016 00:20:00,EDT,Nuclear,5130.0
07/16/2016 00:20:00,EDT,Other Fossil Fuels,223.0
07/16/2016 00:20:00,EDT,Other Renewables,314.0
07/16/2016 00:20:00,EDT,Wind,233.0
07/16/2016 00:20:00,EDT,Hydro,2142.0
07/16/2016 00:25:00,EDT,Dual Fuel,4015.0
07/16/2016 00:25:00,EDT,Natural Gas,3632.0
07/16/2016 00:25:00,EDT,Nuclear,5128.0
07/16/2016 00:25:00,EDT,Other Fossil Fuels,212.0
07/16/2016 00:25:00,EDT,Other Renewables,311.0
07/16/2016 00:25:00,EDT,Wind,243.0
07/16/2016 00:25:00,EDT,Hydro,2162.0
07/16/2016 00:30:00,EDT,Dual Fuel,3940.0
07/16/2016 00:30:00,EDT,Natural Gas,3633.0
07/16/2016 00:30:00,EDT,Nuclear,5130.0
07/16/2016 00:30:00,EDT,Other Fossil Fuels,198.0
07/16/2016 00:30:00,EDT,Other Renewables,312.0
07/16/2016 00:30:00,EDT,Wind,244.0
07/16/2016 00:30:00,EDT,Hydro,2228.0
07/16/2016 00:35:00,EDT,Dual Fuel,3904.0
07/16/2016 00:35:00,EDT,Natural Gas,3617.0
