Time Stamp,Time Zone,Fuel Category,Gen MWh
05/16/2016 00:05:00,EDT,Dual Fuel,2697.0
05/16/2016 00:05:00,EDT,Natural Gas,1510.0
05/16/2016 00:05:00,EDT,Nuclear,4396.0
05/16/2016 00:05:00,EDT,Other Fossil Fuels,78.0
05/16/2016 00:05:00,EDT,Other Renewables,301.0
05/16/2016 00:05:00,EDT,Wind,956.0
05/16/2016 00:05:00,EDT,Hydro,3169.0
05/16/2016 00:10:00,EDT,Dual Fuel,2636.0
05/16/2016 00:10:00,EDT,Natural Gas,1538.0
05/16/2016 00:10:00,EDT,Nuclear,4397.0
05/16/2016 00:10:00,EDT,Other Fossil Fuels,78.0
05/16/2016 00:10:00,EDT,Other Renewables,305.0
05/16/2016 00:10:00,EDT,Wind,949.0
05/16/2016 00:10:00,EDT,Hydro,3063.0
05/16/2016 00:15:00,EDT,Dual Fuel,2618.0
05/16/2016 00:15:00,EDT,Natural Gas,1527.0
05/16/2016 00:15:00,EDT,Nuclear,4399.0
05/16/2016 00:15:00,EDT,Other Fossil Fuels,78.0
05/16/2016 00:15:00,EDT,Other Renewables,304.0
05/16/2016 00:15:00,EDT,Wind,959.0
05/16/2016 00:15:00,EDT,Hydro,3080.0
05/16/2016 00:20:00,EDT,Dual Fuel,2551.0
05/16/2016 00:20:00,EDT,Natural Gas,1531.0
05/16/2016 00:20:00,EDT,Nuclear,4397.0
05/16/2016 00:20:00,EDT,Other Fossil Fuels,78.0
05/16/2016 00:20:00,EDT,Other Renewables,302.0
05/16/2016 00:20:00,EDT,Wind,983.0
05/16/2016 00:20:00,EDT,Hydro,3091.0
05/16/2016 00:25:00,EDT,Dual Fuel,2553.0
05/16/2016 00:25:00,EDT,Natural Gas,1541.0
05/16/2016 00:25:00,EDT,Nuclear,4395.0
05/16/2016 00:25:00,EDT,Other Fossil Fuels,78.0
05/16/2016 00:25:00,EDT,Other Renewables,300.0
05/16/2016 00:25:00,EDT,Wind,1001.0
