Time Stamp,Time Zone,Fuel Category,Gen MWh
06/01/2016 00:05:00,EDT,Dual Fuel,4082.0
06/01/2016 00:05:00,EDT,Natural Gas,3035.0
06/01/2016 00:05:00,EDT,Nuclear,4345.0
06/01/2016 00:05:00,EDT,Other Fossil Fuels,124.0
06/01/2016 00:05:00,EDT,Other Renewables,306.0
06/01/2016 00:05:00,EDT,Wind,209.0
06/01/2016 00:05:00,EDT,Hydro,2407.0
06/01/2016 00:10:00,EDT,Dual Fuel,3929.0
06/01/2016 00:10:00,EDT,Natural Gas,2986.0
06/01/2016 00:10:00,EDT,Nuclear,4346.0
06/01/2016 00:10:00,EDT,Other Fossil Fuels,124.0
06/01/2016 00:10:00,EDT,Other Renewables,304.0
06/01/2016 00:10:00,EDT,Wind,214.0
06/01/2016 00:10:00,EDT,Hydro,2296.0
06/01/2016 00:15:00,EDT,Dual Fuel,3826.0
06/01/2016 00:15:00,EDT,Natural Gas,3020.0
06/01/2016 00:15:00,EDT,Nuclear,4346.0
06/01/2016 00:15:00,EDT,Other Fossil Fuels,124.0
06/01/2016 00:15:00,EDT,Other Renewables,305.0
06/01/2016 00:15:00,EDT,Wind,219.0
06/01/2016 00:15:00,EDT,Hydro,2308.0
06/01/2016 00:20:00,EDT,Dual Fuel,3720.0
06/01/2016 00:20:00,EDT,Natural Gas,3013.0
06/01/2016 00:20:00,EDT,Nuclear,4347.0
06/01/2016 00:20:00,EDT,Other Fossil Fuels,122.0
06/01/2016 00:20:00,EDT,Other Renewables,304.0
06/01/2016 00:20:00,EDT,Wind,216.0
06/01/2016 00:20:00,EDT,Hydro,2306.0
06/01/2016 00:25:00,EDT,Dual Fuel,3621.0
06/01/2016 00:25:00,EDT,Natural Gas,2999.0
06/01/2016 00:25:00,EDT,Nuclear,4346.0
06/01/2016 00:25:00,EDT,Other Fossil Fuels,124.0
06/01/2016 00:25:00,EDT,Other Renewables,301.0
06/01/2016 00:25:00,EDT,Wind,220.0
06/01/2016 00:25:00,EDT,Hydro,2301.0
06/01/2016 00:30:00,EDT,Dual Fuel,3570.0
06/01/2016 00:30:00,EDT,Natural Gas,2995.0
06/01/2016 00:30:00,EDT,Nuclear,4346.0
06/01/2016 00:30:00,EDT,Other Fossil Fuels,125.0
06/01/2016 00:30:00,EDT,Other Renewables,302.0
06/01/2016 00:30:00,EDT,Wind,235.0
06/01/2016 00:30:00,EDT,Hydro,2297.0
06/01/2016 00:35:00,EDT,Dual Fuel,3561.0
06/01/2016 00:35:00,EDT,Natural Gas,2958.0
06/01/2016 00:35:00,EDT,Nuclear,4347.0
06/01/2016 00:35:00,EDT,Other Fossil Fuels,124.0
06/01/2016 00:35:00,EDT,Other Renewables,300.0
06/01/2016 00:35:00,EDT,Wind,245.0
06/01/2016 00:35:00,EDT,Hydro,2297.0
06/01/2016 00:40:00,EDT,Dual Fuel,3472.0
06/01/2016 00:40:00,EDT,Natural Gas,2942.0
06/01/2016 00:40:00,EDT,Nuclear,4348.0
06/01/2016 00:40:00,EDT,Other Fossil Fuels,123.0
06/01/2016 00:40:00,EDT,Other Renewables,299.0
06/01/2016 00:40:00,EDT,Wind,246.0
06/01/2016 00:40:00,EDT,Hydro,2279.0
06/01/2016 00:45:00,EDT,Dual Fuel,3342.0
06/01/2016 00:45:00,EDT,Natural Gas,2930.0
06/01/2016 00:45:00,EDT,Nuclear,4346.0
06/01/2016 00:45:00,EDT,Other Fossil Fuels,123.0
06/01/2016 00:45:00,EDT,Other Renewables,300.0
06/01/2016 00:45:00,EDT,Wind,245.0
06/01/2016 00:45:00,EDT,Hydro,2271.0
06/01/2016 00:50:00,EDT,Dual Fuel,3279.0
06/01/2016 00:50:00,EDT,Natural Gas,2935.0
06/01/2016 00:50:00,EDT,Nuclear,4347.0
06/01/2016 00:50:00,EDT,Other Fossil Fuels,123.0
06/01/2016 00:50:00,EDT,Other Renewables,298.0
06/01/2016 00:50:00,EDT,Wind,245.0
06/01/2016 00:50:00,EDT,Hydro,2272.0
06/01/2016 00:55:00,EDT,Dual Fuel,3213.0
06/01/2016 00:55:00,EDT,Natural Gas,2926.0
06/01/2016 00:55:00,EDT,Nuclear,4345.0
06/01/2016 00:55:00,EDT,Other Fossil Fuels,123.0
06/01/2016 00:55:00,EDT,Other Renewables,297.0
06/01/2016 00:55:00,EDT,Wind,250.0
06/01/2016 00:55:00,EDT,Hydro,2274.0
06/01/2016 01:00:00,EDT,Dual Fuel,3184.0
06/01/2016 01:00:00,EDT,Natural Gas,2861.0
06/01/2016 01:00:00,EDT,Nuclear,4347.0
06/01/2016 01:00:00,EDT,Other Fossil Fuels,123.0
06/01/2016 01:00:00,EDT,Other Renewables,296.0
06/01/2016 01:00:00,EDT,Wind,252.0
06/01/2016 01:00:00,EDT,Hydro,2272.0
06/01/2016 01:05:00,EDT,Dual Fuel,3158.0
06/01/2016 01:05:00,EDT,Natural Gas,2804.0
06/01/2016 01:05:00,EDT,Nuclear,4348.0
06/01/2016 01:05:00,EDT,Other Fossil Fuels,124.0
06/01/2016 01:05:00,EDT,Other Renewables,296.0
06/01/2016 01:05:00,EDT,Wind,255.0
06/01/2016 01:05:00,EDT,Hydro,2285.0
06/01/2016 01:10:00,EDT,Dual Fuel,3090.0
06/01/2016 01:10:00,EDT,Natural Gas,2820.0
06/01/2016 01:10:00,EDT,Nuclear,4348.0
06/01/2016 01:10:00,EDT,Other Fossil Fuels,124.0
06/01/2016 01:10:00,EDT,Other Renewables,297.0
06/01/2016 01:10:00,EDT,Wind,259.0
06/01/2016 01:10:00,EDT,Hydro,2297.0
06/01/2016 01:15:00,EDT,Dual Fuel,3058.0
06/01/2016 01:15:00,EDT,Natural Gas,2831.0
06/01/2016 01:15:00,EDT,Nuclear,4346.0
06/01/2016 01:15:00,EDT,Other Fossil Fuels,123.0
06/01/2016 01:15:00,EDT,Other Renewables,297.0
06/01/2016 01:15:00,EDT,Wind,259.0
06/01/2016 01:15:00,EDT,Hydro,2298.0
06/01/2016 01:20:00,EDT,Dual Fuel,3008.0
06/01/2016 01:20:00,EDT,Natural Gas,2833.0
