Time Stamp,Time Zone,Fuel Category,Gen MWh
01/05/2016 00:04,EST,Dual Fuel,3314.0
01/05/2016 00:04,EST,Hydro,2792.0
01/05/2016 00:04,EST,Natural Gas,2359.0
01/05/2016 00:04,EST,Nuclear,5426.0
01/05/2016 00:04,EST,Other Fossil Fuels,88.0
01/05/2016 00:04,EST,Other Renewables,294.0
01/05/2016 00:04,EST,Wind,172.0
01/05/2016 00:05,EST,Dual Fuel,3197.0
01/05/2016 00:05,EST,Hydro,2817.0
01/05/2016 00:05,EST,Natural Gas,2303.0
01/05/2016 00:05,EST,Nuclear,5430.0
01/05/2016 00:05,EST,Other Fossil Fuels,88.0
01/05/2016 00:05,EST,Other Renewables,293.0
01/05/2016 00:05,EST,Wind,161.0
01/05/2016 00:06,EST,Dual Fuel,3194.0
01/05/2016 00:06,EST,Hydro,2783.0
01/05/2016 00:06,EST,Natural Gas,2294.0
01/05/2016 00:06,EST,Nuclear,5426.0
01/05/2016 00:06,EST,Other Fossil Fuels,88.0
01/05/2016 00:06,EST,Other Renewables,292.0
01/05/2016 00:06,EST,Wind,156.0
01/05/2016 00:10,EST,Dual Fuel,3183.0
01/05/2016 00:10,EST,Hydro,2834.0
01/05/2016 00:10,EST,Natural Gas,2288.0
01/05/2016 00:10,EST,Nuclear,5426.0
01/05/2016 00:10,EST,Other Fossil Fuels,88.0
01/05/2016 00:10,EST,Other Renewables,294.0
01/05/2016 00:10,EST,Wind,157.0
01/05/2016 00:15,EST,Dual Fuel,3129.0
01/05/2016 00:15,EST,Hydro,2869.0
01/05/2016 00:15,EST,Natural Gas,2311.0
01/05/2016 00:15,EST,Nuclear,5426.0
01/05/2016 00:15,EST,Other Fossil Fuels,88.0
01/05/2016 00:15,EST,Other Renewables,296.0
01/05/2016 00:15,EST,Wind,166.0
01/05/2016 00:17,EST,Dual Fuel,3144.0
01/05/2016 00:17,EST,Hydro,2868.0
01/05/2016 00:17,EST,Natural Gas,2307.0
01/05/2016 00:17,EST,Nuclear,5426.0
01/05/2016 00:17,EST,Other Fossil Fuels,87.0
01/05/2016 00:17,EST,Other Renewables,295.0
01/05/2016 00:17,EST,Wind,170.0
01/05/2016 00:19,EST,Dual Fuel,3190.0
01/05/2016 00:19,EST,Hydro,2842.0
01/05/2016 00:19,EST,Natural Gas,2316.0
01/05/2016 00:19,EST,Nuclear,5424.0
01/05/2016 00:19,EST,Other Fossil Fuels,87.0
01/05/2016 00:19,EST,Other Renewables,291.0
01/05/2016 00:19,EST,Wind,169.0
01/05/2016 00:20,EST,Dual Fuel,3206.0
01/05/2016 00:20,EST,Hydro,2816.0
01/05/2016 00:20,EST,Natural Gas,2320.0
01/05/2016 00:20,EST,Nuclear,5424.0
01/05/2016 00:20,EST,Other Fossil Fuels,87.0
01/05/2016 00:20,EST,Other Renewables,290.0
01/05/2016 00:20,EST,Wind,168.0
01/05/2016 00:25,EST,Dual Fuel,3232.0
01/05/2016 00:25,EST,Hydro,2790.0
01/05/2016 00:25,EST,Natural Gas,2320.0
01/05/2016 00:25,EST,Nuclear,5427.0
01/05/2016 00:25,EST,Other Fossil Fuels,87.0
01/05/2016 00:25,EST,Other Renewables,289.0
01/05/2016 00:25,EST,Wind,166.0
01/05/2016 00:30,EST,Dual Fuel,3178.0
01/05/2016 00:30,EST,Hydro,2755.0
01/05/2016 00:30,EST,Natural Gas,2334.0
01/05/2016 00:30,EST,Nuclear,5427.0
01/05/2016 00:30,EST,Other Fossil Fuels,87.0
01/05/2016 00:30,EST,Other Renewables,292.0
01/05/2016 00:30,EST,Wind,165.0
01/05/2016 00:35,EST,Dual Fuel,3128.0
01/05/2016 00:35,EST,Hydro,2785.0
01/05/2016 00:35,EST,Natural Gas,2380.0
01/05/2016 00:35,EST,Nuclear,5430.0
01/05/2016 00:35,EST,Other Fossil Fuels,86.0
01/05/2016 00:35,EST,Other Renewables,292.0
01/05/2016 00:35,EST,Wind,162.0
01/05/2016 00:40,EST,Dual Fuel,3092.0
01/05/2016 00:40,EST,Hydro,2783.0
01/05/2016 00:40,EST,Natural Gas,2374.0
01/05/2016 00:40,EST,Nuclear,5428.0
01/05/2016 00:40,EST,Other Fossil Fuels,86.0
01/05/2016 00:40,EST,Other Renewables,289.0
01/05/2016 00:40,EST,Wind,154.0
01/05/2016 00:45,EST,Dual Fuel,3072.0
01/05/2016 00:45,EST,Hydro,2816.0
01/05/2016 00:45,EST,Natural Gas,2347.0
01/05/2016 00:45,EST,Nuclear,5426.0
01/05/2016 00:45,EST,Other Fossil Fuels,86.0
01/05/2016 00:45,EST,Other Renewables,290.0
01/05/2016 00:45,EST,Wind,150.0
01/05/2016 00:50,EST,Dual Fuel,3069.0
01/05/2016 00:50,EST,Hydro,2839.0
01/05/2016 00:50,EST,Natural Gas,2339.0
01/05/2016 00:50,EST,Nuclear,5427.0
01/05/2016 00:50,EST,Other Fossil Fuels,86.0
01/05/2016 00:50,EST,Other Renewables,290.0
01/05/2016 00:50,EST,Wind,144.0
01/05/2016 00:55,EST,Dual Fuel,3082.0
01/05/2016 00:55,EST,Hydro,2759.0
01/05/2016 00:55,EST,Natural Gas,2316.0
01/05/2016 00:55,EST,Nuclear,5426.0
01/05/2016 00:55,EST,Other Fossil Fuels,86.0
01/05/2016 00:55,EST,Other Renewables,292.0
01/05/2016 00:55,EST,Wind,143.0
01/05/2016 01:00,EST,Dual Fuel,3073.0
01/05/2016 01:00,EST,Hydro,2651.0
01/05/2016 01:00,EST,Natural Gas,2265.0
01/05/2016 01:00,EST,Nuclear,5425.0
01/05/2016 01:00,EST,Other Fossil Fuels,86.0
01/05/2016 01:00,EST,Other Renewables,289.0
01/05/2016 01:00,EST,Wind,142.0
01/05/2016 01:05,EST,Dual Fuel,2981.0
01/05/2016 01:05,EST,Hydro,2645.0
01/05/2016 01:05,EST,Natural Gas,2258.0
01/05/2016 01:05,EST,Nuclear,5426.0
01/05/2016 01:05,EST,Other Fossil Fuels,86.0
01/05/2016 01:05,EST,Other Renewables,288.0
01/05/2016 01:05,EST,Wind,144.0
01/05/2016 01:10,EST,Dual Fuel,2971.0
01/05/2016 01:10,EST,Hydro,2598.0
01/05/2016 01:10,EST,Natural Gas,2160.0
01/05/2016 01:10,EST,Nuclear,5428.0
01/05/2016 01:10,EST,Other Fossil Fuels,86.0
01/05/2016 01:10,EST,Other Renewables,289.0
01/05/2016 01:10,EST,Wind,142.0
01/05/2016 01:15,EST,Dual Fuel,2996.0
01/05/2016 01:15,EST,Hydro,2594.0
01/05/2016 01:15,EST,Natural Gas,2073.0
01/05/2016 01:15,EST,Nuclear,5427.0
01/05/2016 01:15,EST,Other Fossil Fuels,86.0
01/05/2016 01:15,EST,Other Renewables,294.0
01/05/2016 01:15,EST,Wind,136.0
01/05/2016 01:20,EST,Dual Fuel,2935.0
01/05/2016 01:20,EST,Hydro,2652.0
01/05/2016 01:20,EST,Natural Gas,2020.0
01/05/2016 01:20,EST,Nuclear,5426.0
01/05/2016 01:20,EST,Other Fossil Fuels,86.0
01/05/2016 01:20,EST,Other Renewables,292.0
01/05/2016 01:20,EST,Wind,126.0
01/05/2016 01:25,EST,Dual Fuel,2887.0
01/05/2016 01:25,EST,Hydro,2631.0
01/05/2016 01:25,EST,Natural Gas,2018.0
01/05/2016 01:25,EST,Nuclear,5426.0
01/05/2016 01:25,EST,Other Fossil Fuels,86.0
01/05/2016 01:25,EST,Other Renewables,294.0
01/05/2016 01:25,EST,Wind,114.0
01/05/2016 01:30,EST,Dual Fuel,2874.0
01/05/2016 01:30,EST,Hydro,2614.0
01/05/2016 01:30,EST,Natural Gas,2011.0
01/05/2016 01:30,EST,Nuclear,5425.0
01/05/2016 01:30,EST,Other Fossil Fuels,86.0
01/05/2016 01:30,EST,Other Renewables,299.0
