Time Stamp,Time Zone,Fuel Category,Gen MWh
07/30/2016 00:05:00,EDT,Dual Fuel,4695.0
07/30/2016 00:05:00,EDT,Natural Gas,3414.0
07/30/2016 00:05:00,EDT,Nuclear,5082.0
07/30/2016 00:05:00,EDT,Other Fossil Fuels,779.0
07/30/2016 00:05:00,EDT,Other Renewables,299.0
07/30/2016 00:05:00,EDT,Wind,101.0
07/30/2016 00:05:00,EDT,Hydro,1781.0
07/30/2016 00:10:00,EDT,Dual Fuel,4552.0
07/30/2016 00:10:00,EDT,Natural Gas,3410.0
07/30/2016 00:10:00,EDT,Nuclear,5081.0
07/30/2016 00:10:00,EDT,Other Fossil Fuels,789.0
07/30/2016 00:10:00,EDT,Other Renewables,294.0
07/30/2016 00:10:00,EDT,Wind,94.0
07/30/2016 00:10:00,EDT,Hydro,1796.0
07/30/2016 00:15:00,EDT,Dual Fuel,4441.0
07/30/2016 00:15:00,EDT,Natural Gas,3446.0
07/30/2016 00:15:00,EDT,Nuclear,5080.0
07/30/2016 00:15:00,EDT,Other Fossil Fuels,799.0
07/30/2016 00:15:00,EDT,Other Renewables,296.0
07/30/2016 00:15:00,EDT,Wind,93.0
07/30/2016 00:15:00,EDT,Hydro,1762.0
07/30/2016 00:20:00,EDT,Dual Fuel,4374.0
07/30/2016 00:20:00,EDT,Natural Gas,3444.0
07/30/2016 00:20:00,EDT,Nuclear,5082.0
07/30/2016 00:20:00,EDT,Other Fossil Fuels,796.0
07/30/2016 00:20:00,EDT,Other Renewables,299.0
07/30/2016 00:20:00,EDT,Wind,96.0
07/30/2016 00:20:00,EDT,Hydro,1758.0
07/30/2016 00:25:00,EDT,Dual Fuel,4227.0
07/30/2016 00:25:00,EDT,Natural Gas,3445.0
07/30/2016 00:25:00,EDT,Nuclear,5080.0
07/30/2016 00:25:00,EDT,Other Fossil Fuels,792.0
07/30/2016 00:25:00,EDT,Other Renewables,297.0
07/30/2016 00:25:00,EDT,Wind,102.0
07/30/2016 00:25:00,EDT,Hydro,1765.0
07/30/2016 00:30:00,EDT,Dual Fuel,4138.0
07/30/2016 00:30:00,EDT,Natural Gas,3451.0
07/30/2016 00:30:00,EDT,Nuclear,5079.0
07/30/2016 00:30:00,EDT,Other Fossil Fuels,791.0
07/30/2016 00:30:00,EDT,Other Renewables,294.0
07/30/2016 00:30:00,EDT,Wind,106.0
07/30/2016 00:30:00,EDT,Hydro,1715.0
07/30/2016 00:35:00,EDT,Dual Fuel,4018.0
07/30/2016 00:35:00,EDT,Natural Gas,3470.0
07/30/2016 00:35:00,EDT,Nuclear,5081.0
07/30/2016 00:35:00,EDT,Other Fossil Fuels,784.0
07/30/2016 00:35:00,EDT,Other Renewables,297.0
07/30/2016 00:35:00,EDT,Wind,104.0
07/30/2016 00:35:00,EDT,Hydro,1699.0
07/30/2016 00:40:00,EDT,Dual Fuel,3884.0
07/30/2016 00:40:00,EDT,Natural Gas,3482.0
07/30/2016 00:40:00,EDT,Nuclear,5079.0
07/30/2016 00:40:00,EDT,Other Fossil Fuels,759.0
07/30/2016 00:40:00,EDT,Other Renewables,297.0
07/30/2016 00:40:00,EDT,Wind,103.0
07/30/2016 00:40:00,EDT,Hydro,1690.0
07/30/2016 00:45:00,EDT,Dual Fuel,3865.0
07/30/2016 00:45:00,EDT,Natural Gas,3453.0
07/30/2016 00:45:00,EDT,Nuclear,5080.0
07/30/2016 00:45:00,EDT,Other Fossil Fuels,734.0
07/30/2016 00:45:00,EDT,Other Renewables,296.0
07/30/2016 00:45:00,EDT,Wind,104.0
07/30/2016 00:45:00,EDT,Hydro,1694.0
07/30/2016 00:50:00,EDT,Dual Fuel,3822.0
07/30/2016 00:50:00,EDT,Natural Gas,3438.0
07/30/2016 00:50:00,EDT,Nuclear,5080.0
07/30/2016 00:50:00,EDT,Other Fossil Fuels,687.0
07/30/2016 00:50:00,EDT,Other Renewables,298.0
07/30/2016 00:50:00,EDT,Wind,101.0
07/30/2016 00:50:00,EDT,Hydro,1704.0
07/30/2016 00:55:00,EDT,Dual Fuel,3770.0
07/30/2016 00:55:00,EDT,Natural Gas,3415.0
07/30/2016 00:55:00,EDT,Nuclear,5080.0
07/30/2016 00:55:00,EDT,Other Fossil Fuels,635.0
07/30/2016 00:55:00,EDT,Other Renewables,299.0
07/30/2016 00:55:00,EDT,Wind,98.0
07/30/2016 00:55:00,EDT,Hydro,1703.0
07/30/2016 01:00:00,EDT,Dual Fuel,3710.0
07/30/2016 01:00:00,EDT,Natural Gas,3466.0
07/30/2016 01:00:00,EDT,Nuclear,5079.0
07/30/2016 01:00:00,EDT,Other Fossil Fuels,572.0
07/30/2016 01:00:00,EDT,Other Renewables,299.0
07/30/2016 01:00:00,EDT,Wind,98.0
07/30/2016 01:00:00,EDT,Hydro,1721.0
07/30/2016 01:05:00,EDT,Dual Fuel,3693.0
07/30/2016 01:05:00,EDT,Natural Gas,3464.0
07/30/2016 01:05:00,EDT,Nuclear,5078.0
07/30/2016 01:05:00,EDT,Other Fossil Fuels,523.0
07/30/2016 01:05:00,EDT,Other Renewables,298.0
07/30/2016 01:05:00,EDT,Wind,96.0
07/30/2016 01:05:00,EDT,Hydro,1779.0
07/30/2016 01:10:00,EDT,Dual Fuel,3733.0
07/30/2016 01:10:00,EDT,Natural Gas,3456.0
07/30/2016 01:10:00,EDT,Nuclear,5080.0
07/30/2016 01:10:00,EDT,Other Fossil Fuels,498.0
07/30/2016 01:10:00,EDT,Other Renewables,297.0
07/30/2016 01:10:00,EDT,Wind,101.0
07/30/2016 01:10:00,EDT,Hydro,1796.0
07/30/2016 01:15:00,EDT,Dual Fuel,3731.0
07/30/2016 01:15:00,EDT,Natural Gas,3433.0
07/30/2016 01:15:00,EDT,Nuclear,5078.0
07/30/2016 01:15:00,EDT,Other Fossil Fuels,452.0
07/30/2016 01:15:00,EDT,Other Renewables,298.0
07/30/2016 01:15:00,EDT,Wind,105.0
07/30/2016 01:15:00,EDT,Hydro,1796.0
07/30/2016 01:20:00,EDT,Dual Fuel,3743.0
07/30/2016 01:20:00,EDT,Natural Gas,3417.0
07/30/2016 01:20:00,EDT,Nuclear,5077.0
07/30/2016 01:20:00,EDT,Other Fossil Fuels,397.0
07/30/2016 01:20:00,EDT,Other Renewables,301.0
07/30/2016 01:20:00,EDT,Wind,104.0
07/30/2016 01:20:00,EDT,Hydro,1791.0
07/30/2016 01:25:00,EDT,Dual Fuel,3736.0
07/30/2016 01:25:00,EDT,Natural Gas,3365.0
07/30/2016 01:25:00,EDT,Nuclear,5077.0
07/30/2016 01:25:00,EDT,Other Fossil Fuels,346.0
07/30/2016 01:25:00,EDT,Other Renewables,303.0
07/30/2016 01:25:00,EDT,Wind,102.0
07/30/2016 01:25:00,EDT,Hydro,1789.0
07/30/2016 01:30:00,EDT,Dual Fuel,3776.0
07/30/2016 01:30:00,EDT,Natural Gas,3361.0
07/30/2016 01:30:00,EDT,Nuclear,5078.0
07/30/2016 01:30:00,EDT,Other Fossil Fuels,313.0
07/30/2016 01:30:00,EDT,Other Renewables,297.0
07/30/2016 01:30:00,EDT,Wind,106.0
07/30/2016 01:30:00,EDT,Hydro,1790.0
07/30/2016 01:35:00,EDT,Dual Fuel,3800.0
07/30/2016 01:35:00,EDT,Natural Gas,3347.0
07/30/2016 01:35:00,EDT,Nuclear,5079.0
07/30/2016 01:35:00,EDT,Other Fossil Fuels,316.0
07/30/2016 01:35:00,EDT,Other Renewables,300.0
07/30/2016 01:35:00,EDT,Wind,113.0
07/30/2016 01:35:00,EDT,Hydro,1794.0
07/30/2016 01:40:00,EDT,Dual Fuel,3826.0
07/30/2016 01:40:00,EDT,Natural Gas,3323.0
07/30/2016 01:40:00,EDT,Nuclear,5079.0
07/30/2016 01:40:00,EDT,Other Fossil Fuels,310.0
07/30/2016 01:40:00,EDT,Other Renewables,297.0
07/30/2016 01:40:00,EDT,Wind,113.0
07/30/2016 01:40:00,EDT,Hydro,1780.0
07/30/2016 01:45:00,EDT,Dual Fuel,3855.0
07/30/2016 01:45:00,EDT,Natural Gas,3278.0
07/30/2016 01:45:00,EDT,Nuclear,5080.0
07/30/2016 01:45:00,EDT,Other Fossil Fuels,292.0
07/30/2016 01:45:00,EDT,Other Renewables,295.0
07/30/2016 01:45:00,EDT,Wind,114.0
07/30/2016 01:45:00,EDT,Hydro,1794.0
07/30/2016 01:50:00,EDT,Dual Fuel,3767.0
07/30/2016 01:50:00,EDT,Natural Gas,3283.0
07/30/2016 01:50:00,EDT,Nuclear,5080.0
07/30/2016 01:50:00,EDT,Other Fossil Fuels,293.0
07/30/2016 01:50:00,EDT,Other Renewables,296.0
07/30/2016 01:50:00,EDT,Wind,117.0
07/30/2016 01:50:00,EDT,Hydro,1792.0
07/30/2016 01:55:00,EDT,Dual Fuel,3677.0
07/30/2016 01:55:00,EDT,Natural Gas,3286.0
07/30/2016 01:55:00,EDT,Nuclear,5081.0
07/30/2016 01:55:00,EDT,Other Fossil Fuels,293.0
07/30/2016 01:55:00,EDT,Other Renewables,295.0
07/30/2016 01:55:00,EDT,Wind,118.0
07/30/2016 01:55:00,EDT,Hydro,1791.0
07/30/2016 02:00:00,EDT,Dual Fuel,3613.0
07/30/2016 02:00:00,EDT,Natural Gas,3253.0
07/30/2016 02:00:00,EDT,Nuclear,5080.0
07/30/2016 02:00:00,EDT,Other Fossil Fuels,295.0
07/30/2016 02:00:00,EDT,Other Renewables,295.0
07/30/2016 02:00:00,EDT,Wind,116.0
07/30/2016 02:00:00,EDT,Hydro,1793.0
07/30/2016 02:05:00,EDT,Dual Fuel,3540.0
07/30/2016 02:05:00,EDT,Natural Gas,3313.0
07/30/2016 02:05:00,EDT,Nuclear,5080.0
07/30/2016 02:05:00,EDT,Other Fossil Fuels,293.0
07/30/2016 02:05:00,EDT,Other Renewables,296.0
07/30/2016 02:05:00,EDT,Wind,113.0
07/30/2016 02:05:00,EDT,Hydro,1804.0
07/30/2016 02:10:00,EDT,Dual Fuel,3547.0
07/30/2016 02:10:00,EDT,Natural Gas,3333.0
07/30/2016 02:10:00,EDT,Nuclear,5082.0
07/30/2016 02:10:00,EDT,Other Fossil Fuels,293.0
07/30/2016 02:10:00,EDT,Other Renewables,294.0
07/30/2016 02:10:00,EDT,Wind,120.0
07/30/2016 02:10:00,EDT,Hydro,1784.0
07/30/2016 02:15:00,EDT,Dual Fuel,3586.0
07/30/2016 02:15:00,EDT,Natural Gas,3295.0
07/30/2016 02:15:00,EDT,Nuclear,5083.0
07/30/2016 02:15:00,EDT,Other Fossil Fuels,296.0
07/30/2016 02:15:00,EDT,Other Renewables,297.0
07/30/2016 02:15:00,EDT,Wind,125.0
07/30/2016 02:15:00,EDT,Hydro,1790.0
07/30/2016 02:20:00,EDT,Dual Fuel,3555.0
07/30/2016 02:20:00,EDT,Natural Gas,3262.0
07/30/2016 02:20:00,EDT,Nuclear,5085.0
07/30/2016 02:20:00,EDT,Other Fossil Fuels,293.0
07/30/2016 02:20:00,EDT,Other Renewables,295.0
07/30/2016 02:20:00,EDT,Wind,132.0
07/30/2016 02:20:00,EDT,Hydro,1801.0
07/30/2016 02:25:00,EDT,Dual Fuel,3515.0
07/30/2016 02:25:00,EDT,Natural Gas,3196.0
07/30/2016 02:25:00,EDT,Nuclear,5085.0
07/30/2016 02:25:00,EDT,Other Fossil Fuels,294.0
