Time Stamp,Time Zone,Fuel Category,Gen MWh
05/12/2016 00:05:00,EDT,Dual Fuel,2093.0
05/12/2016 00:05:00,EDT,Natural Gas,2033.0
05/12/2016 00:05:00,EDT,Nuclear,4374.0
05/12/2016 00:05:00,EDT,Other Fossil Fuels,79.0
05/12/2016 00:05:00,EDT,Other Renewables,286.0
05/12/2016 00:05:00,EDT,Wind,146.0
05/12/2016 00:05:00,EDT,Hydro,2461.0
05/12/2016 00:10:00,EDT,Dual Fuel,2003.0
05/12/2016 00:10:00,EDT,Natural Gas,1926.0
05/12/2016 00:10:00,EDT,Nuclear,4372.0
05/12/2016 00:10:00,EDT,Other Fossil Fuels,79.0
05/12/2016 00:10:00,EDT,Other Renewables,290.0
05/12/2016 00:10:00,EDT,Wind,145.0
05/12/2016 00:10:00,EDT,Hydro,2446.0
05/12/2016 00:15:00,EDT,Dual Fuel,1975.0
05/12/2016 00:15:00,EDT,Natural Gas,1837.0
05/12/2016 00:15:00,EDT,Nuclear,4374.0
05/12/2016 00:15:00,EDT,Other Fossil Fuels,79.0
05/12/2016 00:15:00,EDT,Other Renewables,291.0
05/12/2016 00:15:00,EDT,Wind,147.0
05/12/2016 00:15:00,EDT,Hydro,2471.0
05/12/2016 00:20:00,EDT,Dual Fuel,1947.0
05/12/2016 00:20:00,EDT,Natural Gas,1806.0
05/12/2016 00:20:00,EDT,Nuclear,4372.0
05/12/2016 00:20:00,EDT,Other Fossil Fuels,79.0
05/12/2016 00:20:00,EDT,Other Renewables,290.0
05/12/2016 00:20:00,EDT,Wind,150.0
05/12/2016 00:20:00,EDT,Hydro,2458.0
05/12/2016 00:25:00,EDT,Dual Fuel,1928.0
05/12/2016 00:25:00,EDT,Natural Gas,1786.0
05/12/2016 00:25:00,EDT,Nuclear,4372.0
05/12/2016 00:25:00,EDT,Other Fossil Fuels,79.0
05/12/2016 00:25:00,EDT,Other Renewables,287.0
05/12/2016 00:25:00,EDT,Wind,155.0
05/12/2016 00:25:00,EDT,Hydro,2411.0
05/12/2016 00:30:00,EDT,Dual Fuel,1954.0
05/12/2016 00:30:00,EDT,Natural Gas,1767.0
05/12/2016 00:30:00,EDT,Nuclear,4371.0
05/12/2016 00:30:00,EDT,Other Fossil Fuels,79.0
05/12/2016 00:30:00,EDT,Other Renewables,286.0
05/12/2016 00:30:00,EDT,Wind,159.0
05/12/2016 00:30:00,EDT,Hydro,2373.0
05/12/2016 00:35:00,EDT,Dual Fuel,1931.0
05/12/2016 00:35:00,EDT,Natural Gas,1753.0
