Time Stamp,Time Zone,Fuel Category,Gen MWh
10/21/2016 00:05:00,EDT,Dual Fuel,2586.0
10/21/2016 00:05:00,EDT,Natural Gas,2486.0
10/21/2016 00:05:00,EDT,Nuclear,5150.0
10/21/2016 00:05:00,EDT,Other Fossil Fuels,70.0
10/21/2016 00:05:00,EDT,Other Renewables,284.0
10/21/2016 00:05:00,EDT,Wind,324.0
10/21/2016 00:05:00,EDT,Hydro,1926.0
10/21/2016 00:10:00,EDT,Dual Fuel,2627.0
10/21/2016 00:10:00,EDT,Natural Gas,2403.0
10/21/2016 00:10:00,EDT,Nuclear,5150.0
10/21/2016 00:10:00,EDT,Other Fossil Fuels,70.0
10/21/2016 00:10:00,EDT,Other Renewables,283.0
10/21/2016 00:10:00,EDT,Wind,338.0
10/21/2016 00:10:00,EDT,Hydro,1974.0
10/21/2016 00:15:00,EDT,Dual Fuel,2640.0
10/21/2016 00:15:00,EDT,Natural Gas,2342.0
10/21/2016 00:15:00,EDT,Nuclear,5149.0
10/21/2016 00:15:00,EDT,Other Fossil Fuels,70.0
10/21/2016 00:15:00,EDT,Other Renewables,286.0
10/21/2016 00:15:00,EDT,Wind,342.0
10/21/2016 00:15:00,EDT,Hydro,1921.0
10/21/2016 00:20:00,EDT,Dual Fuel,2571.0
10/21/2016 00:20:00,EDT,Natural Gas,2345.0
10/21/2016 00:20:00,EDT,Nuclear,5151.0
10/21/2016 00:20:00,EDT,Other Fossil Fuels,70.0
10/21/2016 00:20:00,EDT,Other Renewables,286.0
10/21/2016 00:20:00,EDT,Wind,338.0
10/21/2016 00:20:00,EDT,Hydro,1946.0
10/21/2016 00:25:00,EDT,Dual Fuel,2544.0
10/21/2016 00:25:00,EDT,Natural Gas,2331.0
10/21/2016 00:25:00,EDT,Nuclear,5151.0
10/21/2016 00:25:00,EDT,Other Fossil Fuels,70.0
10/21/2016 00:25:00,EDT,Other Renewables,286.0
10/21/2016 00:25:00,EDT,Wind,345.0
10/21/2016 00:25:00,EDT,Hydro,1942.0
10/21/2016 00:30:00,EDT,Dual Fuel,2469.0
10/21/2016 00:30:00,EDT,Natural Gas,2314.0
10/21/2016 00:30:00,EDT,Nuclear,5150.0
10/21/2016 00:30:00,EDT,Other Fossil Fuels,70.0
10/21/2016 00:30:00,EDT,Other Renewables,284.0
10/21/2016 00:30:00,EDT,Wind,340.0
10/21/2016 00:30:00,EDT,Hydro,1942.0
10/21/2016 00:35:00,EDT,Dual Fuel,2487.0
10/21/2016 00:35:00,EDT,Natural Gas,2305.0
10/21/2016 00:35:00,EDT,Nuclear,5150.0
10/21/2016 00:35:00,EDT,Other Fossil Fuels,70.0
10/21/2016 00:35:00,EDT,Other Renewables,284.0
10/21/2016 00:35:00,EDT,Wind,319.0
10/21/2016 00:35:00,EDT,Hydro,1942.0
10/21/2016 00:40:00,EDT,Dual Fuel,2553.0
10/21/2016 00:40:00,EDT,Natural Gas,2293.0
10/21/2016 00:40:00,EDT,Nuclear,5150.0
10/21/2016 00:40:00,EDT,Other Fossil Fuels,70.0
10/21/2016 00:40:00,EDT,Other Renewables,284.0
10/21/2016 00:40:00,EDT,Wind,310.0
10/21/2016 00:40:00,EDT,Hydro,1933.0
10/21/2016 00:45:00,EDT,Dual Fuel,2549.0
10/21/2016 00:45:00,EDT,Natural Gas,2295.0
10/21/2016 00:45:00,EDT,Nuclear,5151.0
10/21/2016 00:45:00,EDT,Other Fossil Fuels,70.0
10/21/2016 00:45:00,EDT,Other Renewables,286.0
10/21/2016 00:45:00,EDT,Wind,300.0
10/21/2016 00:45:00,EDT,Hydro,1930.0
10/21/2016 00:50:00,EDT,Dual Fuel,2547.0
10/21/2016 00:50:00,EDT,Natural Gas,2306.0
10/21/2016 00:50:00,EDT,Nuclear,5151.0
10/21/2016 00:50:00,EDT,Other Fossil Fuels,70.0
10/21/2016 00:50:00,EDT,Other Renewables,287.0
10/21/2016 00:50:00,EDT,Wind,286.0
10/21/2016 00:50:00,EDT,Hydro,1943.0
10/21/2016 00:55:00,EDT,Dual Fuel,2517.0
10/21/2016 00:55:00,EDT,Natural Gas,2314.0
10/21/2016 00:55:00,EDT,Nuclear,5150.0
10/21/2016 00:55:00,EDT,Other Fossil Fuels,70.0
10/21/2016 00:55:00,EDT,Other Renewables,293.0
10/21/2016 00:55:00,EDT,Wind,277.0
10/21/2016 00:55:00,EDT,Hydro,1950.0
10/21/2016 01:00:00,EDT,Dual Fuel,2456.0
10/21/2016 01:00:00,EDT,Natural Gas,2315.0
10/21/2016 01:00:00,EDT,Nuclear,5148.0
10/21/2016 01:00:00,EDT,Other Fossil Fuels,70.0
10/21/2016 01:00:00,EDT,Other Renewables,290.0
10/21/2016 01:00:00,EDT,Wind,277.0
10/21/2016 01:00:00,EDT,Hydro,1959.0
10/21/2016 01:05:00,EDT,Dual Fuel,2397.0
10/21/2016 01:05:00,EDT,Natural Gas,2313.0
10/21/2016 01:05:00,EDT,Nuclear,5147.0
10/21/2016 01:05:00,EDT,Other Fossil Fuels,70.0
10/21/2016 01:05:00,EDT,Other Renewables,293.0
10/21/2016 01:05:00,EDT,Wind,290.0
10/21/2016 01:05:00,EDT,Hydro,1969.0
10/21/2016 01:10:00,EDT,Dual Fuel,2337.0
10/21/2016 01:10:00,EDT,Natural Gas,2317.0
10/21/2016 01:10:00,EDT,Nuclear,5147.0
10/21/2016 01:10:00,EDT,Other Fossil Fuels,70.0
10/21/2016 01:10:00,EDT,Other Renewables,293.0
10/21/2016 01:10:00,EDT,Wind,277.0
10/21/2016 01:10:00,EDT,Hydro,1979.0
10/21/2016 01:15:00,EDT,Dual Fuel,2314.0
10/21/2016 01:15:00,EDT,Natural Gas,2334.0
10/21/2016 01:15:00,EDT,Nuclear,5146.0
10/21/2016 01:15:00,EDT,Other Fossil Fuels,70.0
10/21/2016 01:15:00,EDT,Other Renewables,291.0
10/21/2016 01:15:00,EDT,Wind,259.0
10/21/2016 01:15:00,EDT,Hydro,1999.0
10/21/2016 01:20:00,EDT,Dual Fuel,2363.0
10/21/2016 01:20:00,EDT,Natural Gas,2348.0
10/21/2016 01:20:00,EDT,Nuclear,5146.0
10/21/2016 01:20:00,EDT,Other Fossil Fuels,70.0
10/21/2016 01:20:00,EDT,Other Renewables,294.0
10/21/2016 01:20:00,EDT,Wind,254.0
10/21/2016 01:20:00,EDT,Hydro,2021.0
10/21/2016 01:25:00,EDT,Dual Fuel,2392.0
10/21/2016 01:25:00,EDT,Natural Gas,2347.0
10/21/2016 01:25:00,EDT,Nuclear,5143.0
10/21/2016 01:25:00,EDT,Other Fossil Fuels,70.0
10/21/2016 01:25:00,EDT,Other Renewables,293.0
10/21/2016 01:25:00,EDT,Wind,263.0
10/21/2016 01:25:00,EDT,Hydro,1974.0
10/21/2016 01:30:00,EDT,Dual Fuel,2397.0
10/21/2016 01:30:00,EDT,Natural Gas,2324.0
10/21/2016 01:30:00,EDT,Nuclear,5143.0
10/21/2016 01:30:00,EDT,Other Fossil Fuels,70.0
10/21/2016 01:30:00,EDT,Other Renewables,285.0
10/21/2016 01:30:00,EDT,Wind,277.0
10/21/2016 01:30:00,EDT,Hydro,1950.0
10/21/2016 01:35:00,EDT,Dual Fuel,2421.0
10/21/2016 01:35:00,EDT,Natural Gas,2318.0
10/21/2016 01:35:00,EDT,Nuclear,5143.0
10/21/2016 01:35:00,EDT,Other Fossil Fuels,70.0
10/21/2016 01:35:00,EDT,Other Renewables,283.0
10/21/2016 01:35:00,EDT,Wind,279.0
10/21/2016 01:35:00,EDT,Hydro,1934.0
10/21/2016 01:40:00,EDT,Dual Fuel,2420.0
10/21/2016 01:40:00,EDT,Natural Gas,2284.0
10/21/2016 01:40:00,EDT,Nuclear,5144.0
10/21/2016 01:40:00,EDT,Other Fossil Fuels,70.0
10/21/2016 01:40:00,EDT,Other Renewables,288.0
10/21/2016 01:40:00,EDT,Wind,282.0
10/21/2016 01:40:00,EDT,Hydro,1893.0
10/21/2016 01:45:00,EDT,Dual Fuel,2374.0
10/21/2016 01:45:00,EDT,Natural Gas,2274.0
10/21/2016 01:45:00,EDT,Nuclear,5142.0
10/21/2016 01:45:00,EDT,Other Fossil Fuels,70.0
10/21/2016 01:45:00,EDT,Other Renewables,286.0
10/21/2016 01:45:00,EDT,Wind,276.0
10/21/2016 01:45:00,EDT,Hydro,1898.0
10/21/2016 01:50:00,EDT,Dual Fuel,2349.0
10/21/2016 01:50:00,EDT,Natural Gas,2294.0
10/21/2016 01:50:00,EDT,Nuclear,5142.0
10/21/2016 01:50:00,EDT,Other Fossil Fuels,70.0
10/21/2016 01:50:00,EDT,Other Renewables,289.0
10/21/2016 01:50:00,EDT,Wind,258.0
10/21/2016 01:50:00,EDT,Hydro,1922.0
10/21/2016 01:55:00,EDT,Dual Fuel,2331.0
10/21/2016 01:55:00,EDT,Natural Gas,2312.0
10/21/2016 01:55:00,EDT,Nuclear,5142.0
10/21/2016 01:55:00,EDT,Other Fossil Fuels,70.0
10/21/2016 01:55:00,EDT,Other Renewables,293.0
10/21/2016 01:55:00,EDT,Wind,234.0
10/21/2016 01:55:00,EDT,Hydro,1939.0
10/21/2016 02:00:00,EDT,Dual Fuel,2274.0
10/21/2016 02:00:00,EDT,Natural Gas,2295.0
10/21/2016 02:00:00,EDT,Nuclear,5141.0
10/21/2016 02:00:00,EDT,Other Fossil Fuels,70.0
10/21/2016 02:00:00,EDT,Other Renewables,287.0
10/21/2016 02:00:00,EDT,Wind,234.0
10/21/2016 02:00:00,EDT,Hydro,1916.0
10/21/2016 02:05:00,EDT,Dual Fuel,2250.0
10/21/2016 02:05:00,EDT,Natural Gas,2289.0
10/21/2016 02:05:00,EDT,Nuclear,5140.0
10/21/2016 02:05:00,EDT,Other Fossil Fuels,70.0
10/21/2016 02:05:00,EDT,Other Renewables,289.0
10/21/2016 02:05:00,EDT,Wind,243.0
10/21/2016 02:05:00,EDT,Hydro,1925.0
10/21/2016 02:10:00,EDT,Dual Fuel,2227.0
10/21/2016 02:10:00,EDT,Natural Gas,2292.0
10/21/2016 02:10:00,EDT,Nuclear,5140.0
10/21/2016 02:10:00,EDT,Other Fossil Fuels,70.0
10/21/2016 02:10:00,EDT,Other Renewables,285.0
10/21/2016 02:10:00,EDT,Wind,244.0
10/21/2016 02:10:00,EDT,Hydro,1932.0
10/21/2016 02:15:00,EDT,Dual Fuel,2215.0
10/21/2016 02:15:00,EDT,Natural Gas,2297.0
10/21/2016 02:15:00,EDT,Nuclear,5141.0
10/21/2016 02:15:00,EDT,Other Fossil Fuels,70.0
10/21/2016 02:15:00,EDT,Other Renewables,285.0
10/21/2016 02:15:00,EDT,Wind,238.0
10/21/2016 02:15:00,EDT,Hydro,1931.0
10/21/2016 02:20:00,EDT,Dual Fuel,2222.0
10/21/2016 02:20:00,EDT,Natural Gas,2317.0
10/21/2016 02:20:00,EDT,Nuclear,5137.0
10/21/2016 02:20:00,EDT,Other Fossil Fuels,70.0
10/21/2016 02:20:00,EDT,Other Renewables,293.0
10/21/2016 02:20:00,EDT,Wind,232.0
10/21/2016 02:20:00,EDT,Hydro,1942.0
10/21/2016 02:25:00,EDT,Dual Fuel,2245.0
10/21/2016 02:25:00,EDT,Natural Gas,2320.0
10/21/2016 02:25:00,EDT,Nuclear,5141.0
10/21/2016 02:25:00,EDT,Other Fossil Fuels,70.0
10/21/2016 02:25:00,EDT,Other Renewables,292.0
10/21/2016 02:25:00,EDT,Wind,224.0
10/21/2016 02:25:00,EDT,Hydro,1952.0
10/21/2016 02:30:00,EDT,Dual Fuel,2246.0
10/21/2016 02:30:00,EDT,Natural Gas,2314.0
10/21/2016 02:30:00,EDT,Nuclear,5140.0
10/21/2016 02:30:00,EDT,Other Fossil Fuels,70.0
10/21/2016 02:30:00,EDT,Other Renewables,292.0
10/21/2016 02:30:00,EDT,Wind,229.0
10/21/2016 02:30:00,EDT,Hydro,1941.0
10/21/2016 02:35:00,EDT,Dual Fuel,2246.0
10/21/2016 02:35:00,EDT,Natural Gas,2289.0
10/21/2016 02:35:00,EDT,Nuclear,5142.0
10/21/2016 02:35:00,EDT,Other Fossil Fuels,70.0
10/21/2016 02:35:00,EDT,Other Renewables,289.0
10/21/2016 02:35:00,EDT,Wind,225.0
10/21/2016 02:35:00,EDT,Hydro,1914.0
10/21/2016 02:40:00,EDT,Dual Fuel,2228.0
10/21/2016 02:40:00,EDT,Natural Gas,2293.0
10/21/2016 02:40:00,EDT,Nuclear,5142.0
10/21/2016 02:40:00,EDT,Other Fossil Fuels,70.0
10/21/2016 02:40:00,EDT,Other Renewables,292.0
10/21/2016 02:40:00,EDT,Wind,218.0
10/21/2016 02:40:00,EDT,Hydro,1921.0
10/21/2016 02:45:00,EDT,Dual Fuel,2221.0
10/21/2016 02:45:00,EDT,Natural Gas,2258.0
10/21/2016 02:45:00,EDT,Nuclear,5142.0
10/21/2016 02:45:00,EDT,Other Fossil Fuels,70.0
10/21/2016 02:45:00,EDT,Other Renewables,292.0
10/21/2016 02:45:00,EDT,Wind,222.0
10/21/2016 02:45:00,EDT,Hydro,1867.0
10/21/2016 02:50:00,EDT,Dual Fuel,2217.0
10/21/2016 02:50:00,EDT,Natural Gas,2240.0
10/21/2016 02:50:00,EDT,Nuclear,5144.0
10/21/2016 02:50:00,EDT,Other Fossil Fuels,70.0
10/21/2016 02:50:00,EDT,Other Renewables,291.0
10/21/2016 02:50:00,EDT,Wind,226.0
10/21/2016 02:50:00,EDT,Hydro,1895.0
10/21/2016 02:55:00,EDT,Dual Fuel,2171.0
10/21/2016 02:55:00,EDT,Natural Gas,2237.0
10/21/2016 02:55:00,EDT,Nuclear,5144.0
10/21/2016 02:55:00,EDT,Other Fossil Fuels,70.0
10/21/2016 02:55:00,EDT,Other Renewables,290.0
10/21/2016 02:55:00,EDT,Wind,229.0
10/21/2016 02:55:00,EDT,Hydro,1888.0
10/21/2016 03:00:00,EDT,Dual Fuel,2165.0
10/21/2016 03:00:00,EDT,Natural Gas,2251.0
10/21/2016 03:00:00,EDT,Nuclear,5143.0
10/21/2016 03:00:00,EDT,Other Fossil Fuels,70.0
10/21/2016 03:00:00,EDT,Other Renewables,286.0
10/21/2016 03:00:00,EDT,Wind,229.0
10/21/2016 03:00:00,EDT,Hydro,1888.0
10/21/2016 03:05:00,EDT,Dual Fuel,2211.0
10/21/2016 03:05:00,EDT,Natural Gas,2292.0
10/21/2016 03:05:00,EDT,Nuclear,5125.0
