Time Stamp,Time Zone,Fuel Category,Gen MWh
08/30/2016 00:05:00,EDT,Dual Fuel,3961.0
08/30/2016 00:05:00,EDT,Natural Gas,3326.0
08/30/2016 00:05:00,EDT,Nuclear,5150.0
08/30/2016 00:05:00,EDT,Other Fossil Fuels,326.0
08/30/2016 00:05:00,EDT,Other Renewables,297.0
08/30/2016 00:05:00,EDT,Wind,6.0
08/30/2016 00:05:00,EDT,Hydro,1712.0
08/30/2016 00:10:00,EDT,Dual Fuel,3911.0
08/30/2016 00:10:00,EDT,Natural Gas,3236.0
08/30/2016 00:10:00,EDT,Nuclear,5150.0
08/30/2016 00:10:00,EDT,Other Fossil Fuels,327.0
08/30/2016 00:10:00,EDT,Other Renewables,300.0
08/30/2016 00:10:00,EDT,Wind,7.0
08/30/2016 00:10:00,EDT,Hydro,1669.0
08/30/2016 00:15:00,EDT,Dual Fuel,3848.0
08/30/2016 00:15:00,EDT,Natural Gas,3213.0
08/30/2016 00:15:00,EDT,Nuclear,5151.0
08/30/2016 00:15:00,EDT,Other Fossil Fuels,327.0
08/30/2016 00:15:00,EDT,Other Renewables,302.0
08/30/2016 00:15:00,EDT,Wind,8.0
08/30/2016 00:15:00,EDT,Hydro,1672.0
08/30/2016 00:20:00,EDT,Dual Fuel,3807.0
08/30/2016 00:20:00,EDT,Natural Gas,3265.0
08/30/2016 00:20:00,EDT,Nuclear,5152.0
08/30/2016 00:20:00,EDT,Other Fossil Fuels,326.0
08/30/2016 00:20:00,EDT,Other Renewables,299.0
08/30/2016 00:20:00,EDT,Wind,8.0
08/30/2016 00:20:00,EDT,Hydro,1666.0
08/30/2016 00:25:00,EDT,Dual Fuel,3750.0
08/30/2016 00:25:00,EDT,Natural Gas,3280.0
08/30/2016 00:25:00,EDT,Nuclear,5152.0
08/30/2016 00:25:00,EDT,Other Fossil Fuels,326.0
08/30/2016 00:25:00,EDT,Other Renewables,299.0
08/30/2016 00:25:00,EDT,Wind,7.0
