Time Stamp,Time Zone,Fuel Category,Gen MWh
10/17/2016 00:05:00,EDT,Dual Fuel,1713.0
10/17/2016 00:05:00,EDT,Natural Gas,1936.0
10/17/2016 00:05:00,EDT,Nuclear,5152.0
10/17/2016 00:05:00,EDT,Other Fossil Fuels,70.0
10/17/2016 00:05:00,EDT,Other Renewables,290.0
10/17/2016 00:05:00,EDT,Wind,399.0
10/17/2016 00:05:00,EDT,Hydro,1834.0
10/17/2016 00:10:00,EDT,Dual Fuel,1768.0
10/17/2016 00:10:00,EDT,Natural Gas,1929.0
10/17/2016 00:10:00,EDT,Nuclear,5151.0
10/17/2016 00:10:00,EDT,Other Fossil Fuels,70.0
10/17/2016 00:10:00,EDT,Other Renewables,287.0
10/17/2016 00:10:00,EDT,Wind,394.0
10/17/2016 00:10:00,EDT,Hydro,1858.0
10/17/2016 00:15:00,EDT,Dual Fuel,1796.0
10/17/2016 00:15:00,EDT,Natural Gas,1929.0
10/17/2016 00:15:00,EDT,Nuclear,5152.0
10/17/2016 00:15:00,EDT,Other Fossil Fuels,70.0
10/17/2016 00:15:00,EDT,Other Renewables,286.0
10/17/2016 00:15:00,EDT,Wind,382.0
10/17/2016 00:15:00,EDT,Hydro,1900.0
10/17/2016 00:20:00,EDT,Dual Fuel,1794.0
10/17/2016 00:20:00,EDT,Natural Gas,1914.0
10/17/2016 00:20:00,EDT,Nuclear,5152.0
10/17/2016 00:20:00,EDT,Other Fossil Fuels,70.0
10/17/2016 00:20:00,EDT,Other Renewables,289.0
10/17/2016 00:20:00,EDT,Wind,372.0
10/17/2016 00:20:00,EDT,Hydro,1911.0
10/17/2016 00:25:00,EDT,Dual Fuel,1800.0
10/17/2016 00:25:00,EDT,Natural Gas,1901.0
10/17/2016 00:25:00,EDT,Nuclear,5152.0
10/17/2016 00:25:00,EDT,Other Fossil Fuels,70.0
10/17/2016 00:25:00,EDT,Other Renewables,285.0
10/17/2016 00:25:00,EDT,Wind,372.0
10/17/2016 00:25:00,EDT,Hydro,1855.0
10/17/2016 00:30:00,EDT,Dual Fuel,1809.0
10/17/2016 00:30:00,EDT,Natural Gas,1891.0
10/17/2016 00:30:00,EDT,Nuclear,5149.0
10/17/2016 00:30:00,EDT,Other Fossil Fuels,70.0
10/17/2016 00:30:00,EDT,Other Renewables,290.0
10/17/2016 00:30:00,EDT,Wind,362.0
10/17/2016 00:30:00,EDT,Hydro,1788.0
10/17/2016 00:35:00,EDT,Dual Fuel,1793.0
10/17/2016 00:35:00,EDT,Natural Gas,1896.0
10/17/2016 00:35:00,EDT,Nuclear,5150.0
10/17/2016 00:35:00,EDT,Other Fossil Fuels,70.0
10/17/2016 00:35:00,EDT,Other Renewables,289.0
10/17/2016 00:35:00,EDT,Wind,347.0
10/17/2016 00:35:00,EDT,Hydro,1784.0
10/17/2016 00:40:00,EDT,Dual Fuel,1771.0
10/17/2016 00:40:00,EDT,Natural Gas,1882.0
10/17/2016 00:40:00,EDT,Nuclear,5150.0
10/17/2016 00:40:00,EDT,Other Fossil Fuels,70.0
10/17/2016 00:40:00,EDT,Other Renewables,289.0
10/17/2016 00:40:00,EDT,Wind,323.0
10/17/2016 00:40:00,EDT,Hydro,1765.0
10/17/2016 00:45:00,EDT,Dual Fuel,1730.0
10/17/2016 00:45:00,EDT,Natural Gas,1902.0
10/17/2016 00:45:00,EDT,Nuclear,5149.0
10/17/2016 00:45:00,EDT,Other Fossil Fuels,70.0
10/17/2016 00:45:00,EDT,Other Renewables,291.0
10/17/2016 00:45:00,EDT,Wind,317.0
10/17/2016 00:45:00,EDT,Hydro,1776.0
10/17/2016 00:50:00,EDT,Dual Fuel,1646.0
10/17/2016 00:50:00,EDT,Natural Gas,1900.0
10/17/2016 00:50:00,EDT,Nuclear,5151.0
10/17/2016 00:50:00,EDT,Other Fossil Fuels,70.0
10/17/2016 00:50:00,EDT,Other Renewables,295.0
10/17/2016 00:50:00,EDT,Wind,302.0
10/17/2016 00:50:00,EDT,Hydro,1740.0
10/17/2016 00:55:00,EDT,Dual Fuel,1590.0
10/17/2016 00:55:00,EDT,Natural Gas,1890.0
10/17/2016 00:55:00,EDT,Nuclear,5151.0
10/17/2016 00:55:00,EDT,Other Fossil Fuels,70.0
10/17/2016 00:55:00,EDT,Other Renewables,296.0
10/17/2016 00:55:00,EDT,Wind,297.0
10/17/2016 00:55:00,EDT,Hydro,1711.0
10/17/2016 01:00:00,EDT,Dual Fuel,1584.0
10/17/2016 01:00:00,EDT,Natural Gas,1881.0
10/17/2016 01:00:00,EDT,Nuclear,5151.0
10/17/2016 01:00:00,EDT,Other Fossil Fuels,70.0
10/17/2016 01:00:00,EDT,Other Renewables,296.0
10/17/2016 01:00:00,EDT,Wind,288.0
10/17/2016 01:00:00,EDT,Hydro,1725.0
10/17/2016 01:05:00,EDT,Dual Fuel,1629.0
10/17/2016 01:05:00,EDT,Natural Gas,1859.0
10/17/2016 01:05:00,EDT,Nuclear,5151.0
10/17/2016 01:05:00,EDT,Other Fossil Fuels,70.0
10/17/2016 01:05:00,EDT,Other Renewables,294.0
10/17/2016 01:05:00,EDT,Wind,274.0
10/17/2016 01:05:00,EDT,Hydro,1716.0
10/17/2016 01:10:00,EDT,Dual Fuel,1616.0
10/17/2016 01:10:00,EDT,Natural Gas,1838.0
10/17/2016 01:10:00,EDT,Nuclear,5153.0
10/17/2016 01:10:00,EDT,Other Fossil Fuels,70.0
10/17/2016 01:10:00,EDT,Other Renewables,294.0
10/17/2016 01:10:00,EDT,Wind,264.0
10/17/2016 01:10:00,EDT,Hydro,1731.0
10/17/2016 01:15:00,EDT,Dual Fuel,1564.0
10/17/2016 01:15:00,EDT,Natural Gas,1831.0
10/17/2016 01:15:00,EDT,Nuclear,5152.0
10/17/2016 01:15:00,EDT,Other Fossil Fuels,70.0
10/17/2016 01:15:00,EDT,Other Renewables,295.0
10/17/2016 01:15:00,EDT,Wind,258.0
10/17/2016 01:15:00,EDT,Hydro,1698.0
10/17/2016 01:20:00,EDT,Dual Fuel,1522.0
10/17/2016 01:20:00,EDT,Natural Gas,1837.0
10/17/2016 01:20:00,EDT,Nuclear,5151.0
10/17/2016 01:20:00,EDT,Other Fossil Fuels,70.0
10/17/2016 01:20:00,EDT,Other Renewables,298.0
10/17/2016 01:20:00,EDT,Wind,248.0
10/17/2016 01:20:00,EDT,Hydro,1712.0
10/17/2016 01:25:00,EDT,Dual Fuel,1512.0
10/17/2016 01:25:00,EDT,Natural Gas,1842.0
10/17/2016 01:25:00,EDT,Nuclear,5153.0
10/17/2016 01:25:00,EDT,Other Fossil Fuels,70.0
10/17/2016 01:25:00,EDT,Other Renewables,297.0
10/17/2016 01:25:00,EDT,Wind,243.0
10/17/2016 01:25:00,EDT,Hydro,1705.0
