Time Stamp,Time Zone,Fuel Category,Gen MWh
08/11/2016 00:05:00,EDT,Dual Fuel,5578.0
08/11/2016 00:05:00,EDT,Natural Gas,4525.0
08/11/2016 00:05:00,EDT,Nuclear,5099.0
08/11/2016 00:05:00,EDT,Other Fossil Fuels,805.0
08/11/2016 00:05:00,EDT,Other Renewables,307.0
08/11/2016 00:05:00,EDT,Wind,337.0
08/11/2016 00:05:00,EDT,Hydro,2050.0
08/11/2016 00:10:00,EDT,Dual Fuel,5561.0
08/11/2016 00:10:00,EDT,Natural Gas,4429.0
08/11/2016 00:10:00,EDT,Nuclear,5098.0
08/11/2016 00:10:00,EDT,Other Fossil Fuels,801.0
08/11/2016 00:10:00,EDT,Other Renewables,305.0
08/11/2016 00:10:00,EDT,Wind,350.0
08/11/2016 00:10:00,EDT,Hydro,1976.0
08/11/2016 00:15:00,EDT,Dual Fuel,5483.0
08/11/2016 00:15:00,EDT,Natural Gas,4393.0
08/11/2016 00:15:00,EDT,Nuclear,5097.0
08/11/2016 00:15:00,EDT,Other Fossil Fuels,801.0
08/11/2016 00:15:00,EDT,Other Renewables,306.0
08/11/2016 00:15:00,EDT,Wind,353.0
08/11/2016 00:15:00,EDT,Hydro,1962.0
08/11/2016 00:20:00,EDT,Dual Fuel,5430.0
08/11/2016 00:20:00,EDT,Natural Gas,4405.0
08/11/2016 00:20:00,EDT,Nuclear,5098.0
08/11/2016 00:20:00,EDT,Other Fossil Fuels,802.0
08/11/2016 00:20:00,EDT,Other Renewables,308.0
08/11/2016 00:20:00,EDT,Wind,363.0
08/11/2016 00:20:00,EDT,Hydro,1973.0
08/11/2016 00:25:00,EDT,Dual Fuel,5350.0
08/11/2016 00:25:00,EDT,Natural Gas,4377.0
08/11/2016 00:25:00,EDT,Nuclear,5097.0
08/11/2016 00:25:00,EDT,Other Fossil Fuels,802.0
08/11/2016 00:25:00,EDT,Other Renewables,308.0
08/11/2016 00:25:00,EDT,Wind,375.0
08/11/2016 00:25:00,EDT,Hydro,1972.0
08/11/2016 00:30:00,EDT,Dual Fuel,5259.0
08/11/2016 00:30:00,EDT,Natural Gas,4363.0
08/11/2016 00:30:00,EDT,Nuclear,5098.0
08/11/2016 00:30:00,EDT,Other Fossil Fuels,800.0
08/11/2016 00:30:00,EDT,Other Renewables,307.0
08/11/2016 00:30:00,EDT,Wind,391.0
08/11/2016 00:30:00,EDT,Hydro,1970.0
08/11/2016 00:35:00,EDT,Dual Fuel,5185.0
08/11/2016 00:35:00,EDT,Natural Gas,4360.0
08/11/2016 00:35:00,EDT,Nuclear,5099.0
08/11/2016 00:35:00,EDT,Other Fossil Fuels,801.0
08/11/2016 00:35:00,EDT,Other Renewables,307.0
08/11/2016 00:35:00,EDT,Wind,404.0
08/11/2016 00:35:00,EDT,Hydro,1966.0
08/11/2016 00:40:00,EDT,Dual Fuel,5117.0
08/11/2016 00:40:00,EDT,Natural Gas,4351.0
08/11/2016 00:40:00,EDT,Nuclear,5100.0
08/11/2016 00:40:00,EDT,Other Fossil Fuels,801.0
08/11/2016 00:40:00,EDT,Other Renewables,300.0
08/11/2016 00:40:00,EDT,Wind,402.0
08/11/2016 00:40:00,EDT,Hydro,1970.0
08/11/2016 00:45:00,EDT,Dual Fuel,5080.0
08/11/2016 00:45:00,EDT,Natural Gas,4336.0
08/11/2016 00:45:00,EDT,Nuclear,5100.0
08/11/2016 00:45:00,EDT,Other Fossil Fuels,794.0
08/11/2016 00:45:00,EDT,Other Renewables,302.0
08/11/2016 00:45:00,EDT,Wind,398.0
08/11/2016 00:45:00,EDT,Hydro,2004.0
08/11/2016 00:50:00,EDT,Dual Fuel,5087.0
08/11/2016 00:50:00,EDT,Natural Gas,4374.0
08/11/2016 00:50:00,EDT,Nuclear,5099.0
08/11/2016 00:50:00,EDT,Other Fossil Fuels,801.0
08/11/2016 00:50:00,EDT,Other Renewables,305.0
08/11/2016 00:50:00,EDT,Wind,390.0
08/11/2016 00:50:00,EDT,Hydro,2047.0
08/11/2016 00:55:00,EDT,Dual Fuel,5013.0
08/11/2016 00:55:00,EDT,Natural Gas,4352.0
08/11/2016 00:55:00,EDT,Nuclear,5098.0
08/11/2016 00:55:00,EDT,Other Fossil Fuels,802.0
08/11/2016 00:55:00,EDT,Other Renewables,306.0
08/11/2016 00:55:00,EDT,Wind,382.0
08/11/2016 00:55:00,EDT,Hydro,2007.0
08/11/2016 01:00:00,EDT,Dual Fuel,4883.0
08/11/2016 01:00:00,EDT,Natural Gas,4373.0
08/11/2016 01:00:00,EDT,Nuclear,5099.0
08/11/2016 01:00:00,EDT,Other Fossil Fuels,801.0
08/11/2016 01:00:00,EDT,Other Renewables,308.0
08/11/2016 01:00:00,EDT,Wind,376.0
08/11/2016 01:00:00,EDT,Hydro,2011.0
08/11/2016 01:05:00,EDT,Dual Fuel,4709.0
08/11/2016 01:05:00,EDT,Natural Gas,4359.0
08/11/2016 01:05:00,EDT,Nuclear,5101.0
08/11/2016 01:05:00,EDT,Other Fossil Fuels,802.0
08/11/2016 01:05:00,EDT,Other Renewables,308.0
08/11/2016 01:05:00,EDT,Wind,370.0
08/11/2016 01:05:00,EDT,Hydro,2035.0
08/11/2016 01:10:00,EDT,Dual Fuel,4647.0
08/11/2016 01:10:00,EDT,Natural Gas,4307.0
08/11/2016 01:10:00,EDT,Nuclear,5099.0
08/11/2016 01:10:00,EDT,Other Fossil Fuels,802.0
08/11/2016 01:10:00,EDT,Other Renewables,305.0
08/11/2016 01:10:00,EDT,Wind,374.0
08/11/2016 01:10:00,EDT,Hydro,2035.0
08/11/2016 01:15:00,EDT,Dual Fuel,4589.0
08/11/2016 01:15:00,EDT,Natural Gas,4305.0
08/11/2016 01:15:00,EDT,Nuclear,5100.0
08/11/2016 01:15:00,EDT,Other Fossil Fuels,802.0
08/11/2016 01:15:00,EDT,Other Renewables,302.0
08/11/2016 01:15:00,EDT,Wind,386.0
08/11/2016 01:15:00,EDT,Hydro,2039.0
08/11/2016 01:20:00,EDT,Dual Fuel,4525.0
08/11/2016 01:20:00,EDT,Natural Gas,4315.0
08/11/2016 01:20:00,EDT,Nuclear,5099.0
08/11/2016 01:20:00,EDT,Other Fossil Fuels,808.0
08/11/2016 01:20:00,EDT,Other Renewables,305.0
08/11/2016 01:20:00,EDT,Wind,396.0
08/11/2016 01:20:00,EDT,Hydro,2035.0
08/11/2016 01:25:00,EDT,Dual Fuel,4465.0
08/11/2016 01:25:00,EDT,Natural Gas,4299.0
08/11/2016 01:25:00,EDT,Nuclear,5100.0
08/11/2016 01:25:00,EDT,Other Fossil Fuels,804.0
08/11/2016 01:25:00,EDT,Other Renewables,300.0
08/11/2016 01:25:00,EDT,Wind,396.0
08/11/2016 01:25:00,EDT,Hydro,2023.0
08/11/2016 01:30:00,EDT,Dual Fuel,4417.0
08/11/2016 01:30:00,EDT,Natural Gas,4285.0
08/11/2016 01:30:00,EDT,Nuclear,5101.0
08/11/2016 01:30:00,EDT,Other Fossil Fuels,794.0
08/11/2016 01:30:00,EDT,Other Renewables,300.0
08/11/2016 01:30:00,EDT,Wind,385.0
08/11/2016 01:30:00,EDT,Hydro,2036.0
08/11/2016 01:35:00,EDT,Dual Fuel,4382.0
08/11/2016 01:35:00,EDT,Natural Gas,4275.0
08/11/2016 01:35:00,EDT,Nuclear,5100.0
08/11/2016 01:35:00,EDT,Other Fossil Fuels,796.0
08/11/2016 01:35:00,EDT,Other Renewables,301.0
08/11/2016 01:35:00,EDT,Wind,377.0
08/11/2016 01:35:00,EDT,Hydro,2033.0
08/11/2016 01:40:00,EDT,Dual Fuel,4334.0
08/11/2016 01:40:00,EDT,Natural Gas,4227.0
08/11/2016 01:40:00,EDT,Nuclear,5103.0
08/11/2016 01:40:00,EDT,Other Fossil Fuels,801.0
08/11/2016 01:40:00,EDT,Other Renewables,295.0
08/11/2016 01:40:00,EDT,Wind,372.0
08/11/2016 01:40:00,EDT,Hydro,2032.0
08/11/2016 01:45:00,EDT,Dual Fuel,4300.0
08/11/2016 01:45:00,EDT,Natural Gas,4240.0
08/11/2016 01:45:00,EDT,Nuclear,5103.0
08/11/2016 01:45:00,EDT,Other Fossil Fuels,798.0
08/11/2016 01:45:00,EDT,Other Renewables,298.0
08/11/2016 01:45:00,EDT,Wind,367.0
08/11/2016 01:45:00,EDT,Hydro,2021.0
08/11/2016 01:50:00,EDT,Dual Fuel,4292.0
08/11/2016 01:50:00,EDT,Natural Gas,4235.0
08/11/2016 01:50:00,EDT,Nuclear,5103.0
08/11/2016 01:50:00,EDT,Other Fossil Fuels,799.0
08/11/2016 01:50:00,EDT,Other Renewables,302.0
08/11/2016 01:50:00,EDT,Wind,354.0
08/11/2016 01:50:00,EDT,Hydro,2008.0
08/11/2016 01:55:00,EDT,Dual Fuel,4305.0
08/11/2016 01:55:00,EDT,Natural Gas,4245.0
08/11/2016 01:55:00,EDT,Nuclear,5103.0
08/11/2016 01:55:00,EDT,Other Fossil Fuels,806.0
08/11/2016 01:55:00,EDT,Other Renewables,301.0
08/11/2016 01:55:00,EDT,Wind,342.0
08/11/2016 01:55:00,EDT,Hydro,1971.0
08/11/2016 02:00:00,EDT,Dual Fuel,4260.0
08/11/2016 02:00:00,EDT,Natural Gas,4268.0
08/11/2016 02:00:00,EDT,Nuclear,5103.0
08/11/2016 02:00:00,EDT,Other Fossil Fuels,807.0
08/11/2016 02:00:00,EDT,Other Renewables,309.0
08/11/2016 02:00:00,EDT,Wind,340.0
08/11/2016 02:00:00,EDT,Hydro,1966.0
08/11/2016 02:05:00,EDT,Dual Fuel,4190.0
08/11/2016 02:05:00,EDT,Natural Gas,4277.0
08/11/2016 02:05:00,EDT,Nuclear,5104.0
08/11/2016 02:05:00,EDT,Other Fossil Fuels,791.0
08/11/2016 02:05:00,EDT,Other Renewables,304.0
08/11/2016 02:05:00,EDT,Wind,345.0
08/11/2016 02:05:00,EDT,Hydro,1898.0
08/11/2016 02:10:00,EDT,Dual Fuel,4159.0
08/11/2016 02:10:00,EDT,Natural Gas,4234.0
08/11/2016 02:10:00,EDT,Nuclear,5105.0
08/11/2016 02:10:00,EDT,Other Fossil Fuels,749.0
08/11/2016 02:10:00,EDT,Other Renewables,306.0
08/11/2016 02:10:00,EDT,Wind,341.0
08/11/2016 02:10:00,EDT,Hydro,1878.0
08/11/2016 02:15:00,EDT,Dual Fuel,4084.0
08/11/2016 02:15:00,EDT,Natural Gas,4206.0
08/11/2016 02:15:00,EDT,Nuclear,5105.0
08/11/2016 02:15:00,EDT,Other Fossil Fuels,727.0
08/11/2016 02:15:00,EDT,Other Renewables,307.0
08/11/2016 02:15:00,EDT,Wind,347.0
08/11/2016 02:15:00,EDT,Hydro,1869.0
08/11/2016 02:20:00,EDT,Dual Fuel,4009.0
08/11/2016 02:20:00,EDT,Natural Gas,4202.0
08/11/2016 02:20:00,EDT,Nuclear,5103.0
08/11/2016 02:20:00,EDT,Other Fossil Fuels,733.0
08/11/2016 02:20:00,EDT,Other Renewables,304.0
08/11/2016 02:20:00,EDT,Wind,351.0
08/11/2016 02:20:00,EDT,Hydro,1864.0
08/11/2016 02:25:00,EDT,Dual Fuel,3976.0
08/11/2016 02:25:00,EDT,Natural Gas,4185.0
08/11/2016 02:25:00,EDT,Nuclear,5105.0
08/11/2016 02:25:00,EDT,Other Fossil Fuels,720.0
