Time Stamp,Time Zone,Fuel Category,Gen MWh
07/04/2016 00:05:00,EDT,Dual Fuel,2681.0
07/04/2016 00:05:00,EDT,Natural Gas,2334.0
07/04/2016 00:05:00,EDT,Nuclear,4465.0
07/04/2016 00:05:00,EDT,Other Fossil Fuels,97.0
07/04/2016 00:05:00,EDT,Other Renewables,322.0
07/04/2016 00:05:00,EDT,Wind,457.0
07/04/2016 00:05:00,EDT,Hydro,2458.0
07/04/2016 00:10:00,EDT,Dual Fuel,2682.0
07/04/2016 00:10:00,EDT,Natural Gas,2178.0
07/04/2016 00:10:00,EDT,Nuclear,4464.0
07/04/2016 00:10:00,EDT,Other Fossil Fuels,98.0
07/04/2016 00:10:00,EDT,Other Renewables,322.0
07/04/2016 00:10:00,EDT,Wind,452.0
07/04/2016 00:10:00,EDT,Hydro,2432.0
07/04/2016 00:15:00,EDT,Dual Fuel,2695.0
07/04/2016 00:15:00,EDT,Natural Gas,2124.0
07/04/2016 00:15:00,EDT,Nuclear,4462.0
07/04/2016 00:15:00,EDT,Other Fossil Fuels,97.0
07/04/2016 00:15:00,EDT,Other Renewables,322.0
07/04/2016 00:15:00,EDT,Wind,450.0
07/04/2016 00:15:00,EDT,Hydro,2484.0
07/04/2016 00:20:00,EDT,Dual Fuel,2702.0
07/04/2016 00:20:00,EDT,Natural Gas,2048.0
07/04/2016 00:20:00,EDT,Nuclear,4463.0
07/04/2016 00:20:00,EDT,Other Fossil Fuels,98.0
07/04/2016 00:20:00,EDT,Other Renewables,322.0
07/04/2016 00:20:00,EDT,Wind,455.0
07/04/2016 00:20:00,EDT,Hydro,2465.0
07/04/2016 00:25:00,EDT,Dual Fuel,2676.0
07/04/2016 00:25:00,EDT,Natural Gas,2000.0
07/04/2016 00:25:00,EDT,Nuclear,4464.0
07/04/2016 00:25:00,EDT,Other Fossil Fuels,97.0
07/04/2016 00:25:00,EDT,Other Renewables,322.0
07/04/2016 00:25:00,EDT,Wind,455.0
07/04/2016 00:25:00,EDT,Hydro,2468.0
07/04/2016 00:30:00,EDT,Dual Fuel,2655.0
07/04/2016 00:30:00,EDT,Natural Gas,1970.0
07/04/2016 00:30:00,EDT,Nuclear,4467.0
07/04/2016 00:30:00,EDT,Other Fossil Fuels,97.0
07/04/2016 00:30:00,EDT,Other Renewables,320.0
07/04/2016 00:30:00,EDT,Wind,453.0
07/04/2016 00:30:00,EDT,Hydro,2458.0
07/04/2016 00:35:00,EDT,Dual Fuel,2631.0
07/04/2016 00:35:00,EDT,Natural Gas,1973.0
07/04/2016 00:35:00,EDT,Nuclear,4466.0
07/04/2016 00:35:00,EDT,Other Fossil Fuels,97.0
07/04/2016 00:35:00,EDT,Other Renewables,321.0
07/04/2016 00:35:00,EDT,Wind,451.0
07/04/2016 00:35:00,EDT,Hydro,2446.0
07/04/2016 00:40:00,EDT,Dual Fuel,2593.0
07/04/2016 00:40:00,EDT,Natural Gas,1985.0
07/04/2016 00:40:00,EDT,Nuclear,4467.0
07/04/2016 00:40:00,EDT,Other Fossil Fuels,97.0
07/04/2016 00:40:00,EDT,Other Renewables,321.0
07/04/2016 00:40:00,EDT,Wind,447.0
07/04/2016 00:40:00,EDT,Hydro,2466.0
07/04/2016 00:45:00,EDT,Dual Fuel,2535.0
07/04/2016 00:45:00,EDT,Natural Gas,1966.0
07/04/2016 00:45:00,EDT,Nuclear,4467.0
07/04/2016 00:45:00,EDT,Other Fossil Fuels,97.0
07/04/2016 00:45:00,EDT,Other Renewables,321.0
07/04/2016 00:45:00,EDT,Wind,445.0
07/04/2016 00:45:00,EDT,Hydro,2436.0
07/04/2016 00:50:00,EDT,Dual Fuel,2463.0
07/04/2016 00:50:00,EDT,Natural Gas,1953.0
07/04/2016 00:50:00,EDT,Nuclear,4468.0
07/04/2016 00:50:00,EDT,Other Fossil Fuels,97.0
07/04/2016 00:50:00,EDT,Other Renewables,321.0
07/04/2016 00:50:00,EDT,Wind,445.0
07/04/2016 00:50:00,EDT,Hydro,2406.0
07/04/2016 00:55:00,EDT,Dual Fuel,2382.0
07/04/2016 00:55:00,EDT,Natural Gas,1929.0
07/04/2016 00:55:00,EDT,Nuclear,4468.0
07/04/2016 00:55:00,EDT,Other Fossil Fuels,98.0
07/04/2016 00:55:00,EDT,Other Renewables,316.0
07/04/2016 00:55:00,EDT,Wind,443.0
07/04/2016 00:55:00,EDT,Hydro,2357.0
07/04/2016 01:00:00,EDT,Dual Fuel,2290.0
07/04/2016 01:00:00,EDT,Natural Gas,1906.0
07/04/2016 01:00:00,EDT,Nuclear,4468.0
07/04/2016 01:00:00,EDT,Other Fossil Fuels,97.0
07/04/2016 01:00:00,EDT,Other Renewables,318.0
07/04/2016 01:00:00,EDT,Wind,433.0
07/04/2016 01:00:00,EDT,Hydro,2362.0
07/04/2016 01:05:00,EDT,Dual Fuel,2180.0
07/04/2016 01:05:00,EDT,Natural Gas,1928.0
07/04/2016 01:05:00,EDT,Nuclear,4470.0
07/04/2016 01:05:00,EDT,Other Fossil Fuels,97.0
07/04/2016 01:05:00,EDT,Other Renewables,318.0
07/04/2016 01:05:00,EDT,Wind,429.0
07/04/2016 01:05:00,EDT,Hydro,2428.0
07/04/2016 01:10:00,EDT,Dual Fuel,2134.0
07/04/2016 01:10:00,EDT,Natural Gas,1933.0
07/04/2016 01:10:00,EDT,Nuclear,4470.0
07/04/2016 01:10:00,EDT,Other Fossil Fuels,97.0
07/04/2016 01:10:00,EDT,Other Renewables,321.0
07/04/2016 01:10:00,EDT,Wind,428.0
07/04/2016 01:10:00,EDT,Hydro,2415.0
07/04/2016 01:15:00,EDT,Dual Fuel,2104.0
07/04/2016 01:15:00,EDT,Natural Gas,1938.0
07/04/2016 01:15:00,EDT,Nuclear,4468.0
07/04/2016 01:15:00,EDT,Other Fossil Fuels,97.0
07/04/2016 01:15:00,EDT,Other Renewables,322.0
07/04/2016 01:15:00,EDT,Wind,427.0
07/04/2016 01:15:00,EDT,Hydro,2430.0
07/04/2016 01:20:00,EDT,Dual Fuel,2091.0
07/04/2016 01:20:00,EDT,Natural Gas,1946.0
07/04/2016 01:20:00,EDT,Nuclear,4470.0
07/04/2016 01:20:00,EDT,Other Fossil Fuels,97.0
07/04/2016 01:20:00,EDT,Other Renewables,323.0
07/04/2016 01:20:00,EDT,Wind,423.0
07/04/2016 01:20:00,EDT,Hydro,2439.0
07/04/2016 01:25:00,EDT,Dual Fuel,2077.0
07/04/2016 01:25:00,EDT,Natural Gas,1947.0
07/04/2016 01:25:00,EDT,Nuclear,4473.0
07/04/2016 01:25:00,EDT,Other Fossil Fuels,97.0
07/04/2016 01:25:00,EDT,Other Renewables,321.0
07/04/2016 01:25:00,EDT,Wind,412.0
07/04/2016 01:25:00,EDT,Hydro,2434.0
07/04/2016 01:30:00,EDT,Dual Fuel,2078.0
07/04/2016 01:30:00,EDT,Natural Gas,1948.0
07/04/2016 01:30:00,EDT,Nuclear,4472.0
07/04/2016 01:30:00,EDT,Other Fossil Fuels,97.0
07/04/2016 01:30:00,EDT,Other Renewables,319.0
07/04/2016 01:30:00,EDT,Wind,412.0
07/04/2016 01:30:00,EDT,Hydro,2430.0
07/04/2016 01:35:00,EDT,Dual Fuel,2080.0
07/04/2016 01:35:00,EDT,Natural Gas,1937.0
07/04/2016 01:35:00,EDT,Nuclear,4473.0
07/04/2016 01:35:00,EDT,Other Fossil Fuels,97.0
07/04/2016 01:35:00,EDT,Other Renewables,319.0
07/04/2016 01:35:00,EDT,Wind,409.0
07/04/2016 01:35:00,EDT,Hydro,2366.0
07/04/2016 01:40:00,EDT,Dual Fuel,2077.0
07/04/2016 01:40:00,EDT,Natural Gas,1890.0
07/04/2016 01:40:00,EDT,Nuclear,4472.0
07/04/2016 01:40:00,EDT,Other Fossil Fuels,97.0
07/04/2016 01:40:00,EDT,Other Renewables,324.0
07/04/2016 01:40:00,EDT,Wind,401.0
07/04/2016 01:40:00,EDT,Hydro,2277.0
07/04/2016 01:45:00,EDT,Dual Fuel,2061.0
07/04/2016 01:45:00,EDT,Natural Gas,1887.0
07/04/2016 01:45:00,EDT,Nuclear,4474.0
07/04/2016 01:45:00,EDT,Other Fossil Fuels,97.0
07/04/2016 01:45:00,EDT,Other Renewables,322.0
07/04/2016 01:45:00,EDT,Wind,395.0
07/04/2016 01:45:00,EDT,Hydro,2272.0
07/04/2016 01:50:00,EDT,Dual Fuel,2040.0
07/04/2016 01:50:00,EDT,Natural Gas,1888.0
07/04/2016 01:50:00,EDT,Nuclear,4474.0
07/04/2016 01:50:00,EDT,Other Fossil Fuels,97.0
07/04/2016 01:50:00,EDT,Other Renewables,323.0
07/04/2016 01:50:00,EDT,Wind,402.0
07/04/2016 01:50:00,EDT,Hydro,2234.0
07/04/2016 01:55:00,EDT,Dual Fuel,2016.0
07/04/2016 01:55:00,EDT,Natural Gas,1878.0
07/04/2016 01:55:00,EDT,Nuclear,4473.0
07/04/2016 01:55:00,EDT,Other Fossil Fuels,97.0
07/04/2016 01:55:00,EDT,Other Renewables,323.0
