Time Stamp,Time Zone,Fuel Category,Gen MWh
08/15/2016 00:05:00,EDT,Dual Fuel,6257.0
08/15/2016 00:05:00,EDT,Natural Gas,4483.0
08/15/2016 00:05:00,EDT,Nuclear,5093.0
08/15/2016 00:05:00,EDT,Other Fossil Fuels,288.0
08/15/2016 00:05:00,EDT,Other Renewables,310.0
08/15/2016 00:05:00,EDT,Wind,108.0
08/15/2016 00:05:00,EDT,Hydro,2528.0
08/15/2016 00:10:00,EDT,Dual Fuel,6172.0
08/15/2016 00:10:00,EDT,Natural Gas,4441.0
08/15/2016 00:10:00,EDT,Nuclear,5091.0
08/15/2016 00:10:00,EDT,Other Fossil Fuels,286.0
08/15/2016 00:10:00,EDT,Other Renewables,311.0
08/15/2016 00:10:00,EDT,Wind,105.0
08/15/2016 00:10:00,EDT,Hydro,2439.0
08/15/2016 00:15:00,EDT,Dual Fuel,6076.0
08/15/2016 00:15:00,EDT,Natural Gas,4452.0
08/15/2016 00:15:00,EDT,Nuclear,5088.0
08/15/2016 00:15:00,EDT,Other Fossil Fuels,287.0
08/15/2016 00:15:00,EDT,Other Renewables,308.0
08/15/2016 00:15:00,EDT,Wind,100.0
08/15/2016 00:15:00,EDT,Hydro,2449.0
08/15/2016 00:20:00,EDT,Dual Fuel,5968.0
08/15/2016 00:20:00,EDT,Natural Gas,4413.0
08/15/2016 00:20:00,EDT,Nuclear,5088.0
08/15/2016 00:20:00,EDT,Other Fossil Fuels,294.0
08/15/2016 00:20:00,EDT,Other Renewables,300.0
08/15/2016 00:20:00,EDT,Wind,92.0
08/15/2016 00:20:00,EDT,Hydro,2522.0
08/15/2016 00:25:00,EDT,Dual Fuel,5868.0
08/15/2016 00:25:00,EDT,Natural Gas,4369.0
08/15/2016 00:25:00,EDT,Nuclear,5089.0
08/15/2016 00:25:00,EDT,Other Fossil Fuels,296.0
08/15/2016 00:25:00,EDT,Other Renewables,303.0
08/15/2016 00:25:00,EDT,Wind,86.0
08/15/2016 00:25:00,EDT,Hydro,2546.0
08/15/2016 00:30:00,EDT,Dual Fuel,5739.0
08/15/2016 00:30:00,EDT,Natural Gas,4281.0
08/15/2016 00:30:00,EDT,Nuclear,5090.0
08/15/2016 00:30:00,EDT,Other Fossil Fuels,293.0
08/15/2016 00:30:00,EDT,Other Renewables,310.0
