Time Stamp,Time Zone,Fuel Category,Gen MWh
11/16/2016 00:05:00,EST,Dual Fuel,1604.0
11/16/2016 00:05:00,EST,Natural Gas,2140.0
11/16/2016 00:05:00,EST,Nuclear,5097.0
11/16/2016 00:05:00,EST,Other Fossil Fuels,0.0
11/16/2016 00:05:00,EST,Other Renewables,265.0
11/16/2016 00:05:00,EST,Wind,61.0
11/16/2016 00:05:00,EST,Hydro,2571.0
11/16/2016 00:10:00,EST,Dual Fuel,1594.0
11/16/2016 00:10:00,EST,Natural Gas,2155.0
11/16/2016 00:10:00,EST,Nuclear,5096.0
11/16/2016 00:10:00,EST,Other Fossil Fuels,0.0
11/16/2016 00:10:00,EST,Other Renewables,266.0
11/16/2016 00:10:00,EST,Wind,73.0
11/16/2016 00:10:00,EST,Hydro,2488.0
11/16/2016 00:15:00,EST,Dual Fuel,1575.0
11/16/2016 00:15:00,EST,Natural Gas,2131.0
11/16/2016 00:15:00,EST,Nuclear,5096.0
11/16/2016 00:15:00,EST,Other Fossil Fuels,0.0
11/16/2016 00:15:00,EST,Other Renewables,268.0
11/16/2016 00:15:00,EST,Wind,79.0
11/16/2016 00:15:00,EST,Hydro,2408.0
11/16/2016 00:20:00,EST,Dual Fuel,1548.0
11/16/2016 00:20:00,EST,Natural Gas,2134.0
11/16/2016 00:20:00,EST,Nuclear,5096.0
11/16/2016 00:20:00,EST,Other Fossil Fuels,0.0
11/16/2016 00:20:00,EST,Other Renewables,269.0
11/16/2016 00:20:00,EST,Wind,81.0
11/16/2016 00:20:00,EST,Hydro,2438.0
11/16/2016 00:25:00,EST,Dual Fuel,1544.0
11/16/2016 00:25:00,EST,Natural Gas,2131.0
11/16/2016 00:25:00,EST,Nuclear,5097.0
11/16/2016 00:25:00,EST,Other Fossil Fuels,0.0
11/16/2016 00:25:00,EST,Other Renewables,271.0
11/16/2016 00:25:00,EST,Wind,79.0
11/16/2016 00:25:00,EST,Hydro,2360.0
11/16/2016 00:30:00,EST,Dual Fuel,1542.0
11/16/2016 00:30:00,EST,Natural Gas,2167.0
11/16/2016 00:30:00,EST,Nuclear,5095.0
11/16/2016 00:30:00,EST,Other Fossil Fuels,0.0
11/16/2016 00:30:00,EST,Other Renewables,271.0
11/16/2016 00:30:00,EST,Wind,82.0
11/16/2016 00:30:00,EST,Hydro,2222.0
11/16/2016 00:35:00,EST,Dual Fuel,1549.0
11/16/2016 00:35:00,EST,Natural Gas,2180.0
11/16/2016 00:35:00,EST,Nuclear,5097.0
11/16/2016 00:35:00,EST,Other Fossil Fuels,0.0
11/16/2016 00:35:00,EST,Other Renewables,277.0
11/16/2016 00:35:00,EST,Wind,87.0
11/16/2016 00:35:00,EST,Hydro,2171.0
11/16/2016 00:40:00,EST,Dual Fuel,1553.0
11/16/2016 00:40:00,EST,Natural Gas,2190.0
11/16/2016 00:40:00,EST,Nuclear,5096.0
11/16/2016 00:40:00,EST,Other Fossil Fuels,0.0
11/16/2016 00:40:00,EST,Other Renewables,274.0
11/16/2016 00:40:00,EST,Wind,88.0
11/16/2016 00:40:00,EST,Hydro,2191.0
11/16/2016 00:45:00,EST,Dual Fuel,1545.0
11/16/2016 00:45:00,EST,Natural Gas,2170.0
11/16/2016 00:45:00,EST,Nuclear,5096.0
11/16/2016 00:45:00,EST,Other Fossil Fuels,0.0
11/16/2016 00:45:00,EST,Other Renewables,277.0
11/16/2016 00:45:00,EST,Wind,84.0
11/16/2016 00:45:00,EST,Hydro,2230.0
11/16/2016 00:50:00,EST,Dual Fuel,1543.0
11/16/2016 00:50:00,EST,Natural Gas,2141.0
11/16/2016 00:50:00,EST,Nuclear,5095.0
11/16/2016 00:50:00,EST,Other Fossil Fuels,0.0
11/16/2016 00:50:00,EST,Other Renewables,280.0
11/16/2016 00:50:00,EST,Wind,84.0
11/16/2016 00:50:00,EST,Hydro,2225.0
11/16/2016 00:55:00,EST,Dual Fuel,1544.0
11/16/2016 00:55:00,EST,Natural Gas,2086.0
11/16/2016 00:55:00,EST,Nuclear,5096.0
11/16/2016 00:55:00,EST,Other Fossil Fuels,0.0
11/16/2016 00:55:00,EST,Other Renewables,276.0
11/16/2016 00:55:00,EST,Wind,84.0
11/16/2016 00:55:00,EST,Hydro,2230.0
11/16/2016 01:00:00,EST,Dual Fuel,1544.0
11/16/2016 01:00:00,EST,Natural Gas,2062.0
11/16/2016 01:00:00,EST,Nuclear,5096.0
11/16/2016 01:00:00,EST,Other Fossil Fuels,0.0
11/16/2016 01:00:00,EST,Other Renewables,271.0
11/16/2016 01:00:00,EST,Wind,85.0
11/16/2016 01:00:00,EST,Hydro,2232.0
11/16/2016 01:05:00,EST,Dual Fuel,1545.0
11/16/2016 01:05:00,EST,Natural Gas,2119.0
11/16/2016 01:05:00,EST,Nuclear,5097.0
11/16/2016 01:05:00,EST,Other Fossil Fuels,0.0
11/16/2016 01:05:00,EST,Other Renewables,268.0
11/16/2016 01:05:00,EST,Wind,88.0
11/16/2016 01:05:00,EST,Hydro,2235.0
11/16/2016 01:10:00,EST,Dual Fuel,1550.0
11/16/2016 01:10:00,EST,Natural Gas,2158.0
11/16/2016 01:10:00,EST,Nuclear,5096.0
11/16/2016 01:10:00,EST,Other Fossil Fuels,0.0
11/16/2016 01:10:00,EST,Other Renewables,272.0
11/16/2016 01:10:00,EST,Wind,92.0
11/16/2016 01:10:00,EST,Hydro,2227.0
11/16/2016 01:15:00,EST,Dual Fuel,1546.0
11/16/2016 01:15:00,EST,Natural Gas,2159.0
11/16/2016 01:15:00,EST,Nuclear,5098.0
11/16/2016 01:15:00,EST,Other Fossil Fuels,0.0
11/16/2016 01:15:00,EST,Other Renewables,267.0
11/16/2016 01:15:00,EST,Wind,95.0
11/16/2016 01:15:00,EST,Hydro,2223.0
11/16/2016 01:20:00,EST,Dual Fuel,1542.0
11/16/2016 01:20:00,EST,Natural Gas,2176.0
11/16/2016 01:20:00,EST,Nuclear,5099.0
11/16/2016 01:20:00,EST,Other Fossil Fuels,0.0
11/16/2016 01:20:00,EST,Other Renewables,267.0
11/16/2016 01:20:00,EST,Wind,100.0
11/16/2016 01:20:00,EST,Hydro,2213.0
11/16/2016 01:25:00,EST,Dual Fuel,1545.0
11/16/2016 01:25:00,EST,Natural Gas,2184.0
11/16/2016 01:25:00,EST,Nuclear,5098.0
11/16/2016 01:25:00,EST,Other Fossil Fuels,0.0
11/16/2016 01:25:00,EST,Other Renewables,264.0
11/16/2016 01:25:00,EST,Wind,105.0
11/16/2016 01:25:00,EST,Hydro,2146.0
11/16/2016 01:30:00,EST,Dual Fuel,1540.0
11/16/2016 01:30:00,EST,Natural Gas,2149.0
