Time Stamp,Time Zone,Fuel Category,Gen MWh
08/08/2016 00:05:00,EDT,Dual Fuel,3917.0
08/08/2016 00:05:00,EDT,Natural Gas,3051.0
08/08/2016 00:05:00,EDT,Nuclear,5114.0
08/08/2016 00:05:00,EDT,Other Fossil Fuels,613.0
08/08/2016 00:05:00,EDT,Other Renewables,317.0
08/08/2016 00:05:00,EDT,Wind,67.0
08/08/2016 00:05:00,EDT,Hydro,1785.0
08/08/2016 00:10:00,EDT,Dual Fuel,3803.0
08/08/2016 00:10:00,EDT,Natural Gas,3044.0
08/08/2016 00:10:00,EDT,Nuclear,5113.0
08/08/2016 00:10:00,EDT,Other Fossil Fuels,598.0
08/08/2016 00:10:00,EDT,Other Renewables,319.0
08/08/2016 00:10:00,EDT,Wind,68.0
08/08/2016 00:10:00,EDT,Hydro,1673.0
08/08/2016 00:15:00,EDT,Dual Fuel,3719.0
08/08/2016 00:15:00,EDT,Natural Gas,3076.0
08/08/2016 00:15:00,EDT,Nuclear,5111.0
08/08/2016 00:15:00,EDT,Other Fossil Fuels,576.0
08/08/2016 00:15:00,EDT,Other Renewables,319.0
08/08/2016 00:15:00,EDT,Wind,65.0
08/08/2016 00:15:00,EDT,Hydro,1685.0
08/08/2016 00:20:00,EDT,Dual Fuel,3645.0
08/08/2016 00:20:00,EDT,Natural Gas,3080.0
08/08/2016 00:20:00,EDT,Nuclear,5111.0
08/08/2016 00:20:00,EDT,Other Fossil Fuels,552.0
08/08/2016 00:20:00,EDT,Other Renewables,315.0
08/08/2016 00:20:00,EDT,Wind,64.0
08/08/2016 00:20:00,EDT,Hydro,1704.0
08/08/2016 00:25:00,EDT,Dual Fuel,3618.0
08/08/2016 00:25:00,EDT,Natural Gas,3046.0
08/08/2016 00:25:00,EDT,Nuclear,5109.0
08/08/2016 00:25:00,EDT,Other Fossil Fuels,529.0
08/08/2016 00:25:00,EDT,Other Renewables,314.0
08/08/2016 00:25:00,EDT,Wind,60.0
08/08/2016 00:25:00,EDT,Hydro,1707.0
08/08/2016 00:30:00,EDT,Dual Fuel,3611.0
08/08/2016 00:30:00,EDT,Natural Gas,3032.0
08/08/2016 00:30:00,EDT,Nuclear,5106.0
08/08/2016 00:30:00,EDT,Other Fossil Fuels,505.0
08/08/2016 00:30:00,EDT,Other Renewables,316.0
08/08/2016 00:30:00,EDT,Wind,56.0
08/08/2016 00:30:00,EDT,Hydro,1710.0
08/08/2016 00:35:00,EDT,Dual Fuel,3643.0
08/08/2016 00:35:00,EDT,Natural Gas,3044.0
08/08/2016 00:35:00,EDT,Nuclear,5106.0
08/08/2016 00:35:00,EDT,Other Fossil Fuels,480.0
08/08/2016 00:35:00,EDT,Other Renewables,313.0
08/08/2016 00:35:00,EDT,Wind,50.0
08/08/2016 00:35:00,EDT,Hydro,1748.0
08/08/2016 00:40:00,EDT,Dual Fuel,3659.0
08/08/2016 00:40:00,EDT,Natural Gas,2984.0
08/08/2016 00:40:00,EDT,Nuclear,5107.0
08/08/2016 00:40:00,EDT,Other Fossil Fuels,451.0
08/08/2016 00:40:00,EDT,Other Renewables,318.0
08/08/2016 00:40:00,EDT,Wind,46.0
08/08/2016 00:40:00,EDT,Hydro,1782.0
08/08/2016 00:45:00,EDT,Dual Fuel,3617.0
08/08/2016 00:45:00,EDT,Natural Gas,2987.0
08/08/2016 00:45:00,EDT,Nuclear,5103.0
08/08/2016 00:45:00,EDT,Other Fossil Fuels,428.0
08/08/2016 00:45:00,EDT,Other Renewables,317.0
08/08/2016 00:45:00,EDT,Wind,44.0
08/08/2016 00:45:00,EDT,Hydro,1753.0
08/08/2016 00:50:00,EDT,Dual Fuel,3554.0
08/08/2016 00:50:00,EDT,Natural Gas,2936.0
