Time Stamp,Time Zone,Fuel Category,Gen MWh
03/09/2016 00:05:00,EST,Dual Fuel,2291.0
03/09/2016 00:05:00,EST,Natural Gas,1829.0
03/09/2016 00:05:00,EST,Nuclear,4384.0
03/09/2016 00:05:00,EST,Other Fossil Fuels,49.0
03/09/2016 00:05:00,EST,Other Renewables,310.0
03/09/2016 00:05:00,EST,Wind,1048.0
03/09/2016 00:05:00,EST,Hydro,1521.0
03/09/2016 00:10:00,EST,Dual Fuel,2291.0
03/09/2016 00:10:00,EST,Natural Gas,1865.0
03/09/2016 00:10:00,EST,Nuclear,4385.0
03/09/2016 00:10:00,EST,Other Fossil Fuels,49.0
03/09/2016 00:10:00,EST,Other Renewables,309.0
03/09/2016 00:10:00,EST,Wind,967.0
03/09/2016 00:10:00,EST,Hydro,1633.0
03/09/2016 00:15:00,EST,Dual Fuel,2273.0
03/09/2016 00:15:00,EST,Natural Gas,1866.0
03/09/2016 00:15:00,EST,Nuclear,4383.0
03/09/2016 00:15:00,EST,Other Fossil Fuels,49.0
03/09/2016 00:15:00,EST,Other Renewables,310.0
03/09/2016 00:15:00,EST,Wind,996.0
03/09/2016 00:15:00,EST,Hydro,1649.0
03/09/2016 00:20:00,EST,Dual Fuel,2335.0
03/09/2016 00:20:00,EST,Natural Gas,1860.0
03/09/2016 00:20:00,EST,Nuclear,4383.0
03/09/2016 00:20:00,EST,Other Fossil Fuels,49.0
03/09/2016 00:20:00,EST,Other Renewables,298.0
03/09/2016 00:20:00,EST,Wind,889.0
03/09/2016 00:20:00,EST,Hydro,1575.0
03/09/2016 00:25:00,EST,Dual Fuel,2336.0
03/09/2016 00:25:00,EST,Natural Gas,1861.0
03/09/2016 00:25:00,EST,Nuclear,4383.0
03/09/2016 00:25:00,EST,Other Fossil Fuels,48.0
03/09/2016 00:25:00,EST,Other Renewables,299.0
03/09/2016 00:25:00,EST,Wind,934.0
03/09/2016 00:25:00,EST,Hydro,1576.0
03/09/2016 00:30:00,EST,Dual Fuel,2302.0
03/09/2016 00:30:00,EST,Natural Gas,1835.0
03/09/2016 00:30:00,EST,Nuclear,4383.0
03/09/2016 00:30:00,EST,Other Fossil Fuels,49.0
03/09/2016 00:30:00,EST,Other Renewables,300.0
03/09/2016 00:30:00,EST,Wind,1074.0
03/09/2016 00:30:00,EST,Hydro,1527.0
03/09/2016 00:35:00,EST,Dual Fuel,2319.0
03/09/2016 00:35:00,EST,Natural Gas,1820.0
03/09/2016 00:35:00,EST,Nuclear,4379.0
03/09/2016 00:35:00,EST,Other Fossil Fuels,48.0
03/09/2016 00:35:00,EST,Other Renewables,301.0
03/09/2016 00:35:00,EST,Wind,989.0
03/09/2016 00:35:00,EST,Hydro,1568.0
03/09/2016 00:40:00,EST,Dual Fuel,2354.0
03/09/2016 00:40:00,EST,Natural Gas,1849.0
03/09/2016 00:40:00,EST,Nuclear,4381.0
03/09/2016 00:40:00,EST,Other Fossil Fuels,49.0
03/09/2016 00:40:00,EST,Other Renewables,300.0
03/09/2016 00:40:00,EST,Wind,976.0
03/09/2016 00:40:00,EST,Hydro,1611.0
03/09/2016 00:45:00,EST,Dual Fuel,2330.0
03/09/2016 00:45:00,EST,Natural Gas,1855.0
03/09/2016 00:45:00,EST,Nuclear,4381.0
03/09/2016 00:45:00,EST,Other Fossil Fuels,49.0
03/09/2016 00:45:00,EST,Other Renewables,299.0
03/09/2016 00:45:00,EST,Wind,929.0
03/09/2016 00:45:00,EST,Hydro,1596.0
03/09/2016 00:50:00,EST,Dual Fuel,2271.0
03/09/2016 00:50:00,EST,Natural Gas,1837.0
03/09/2016 00:50:00,EST,Nuclear,4381.0
03/09/2016 00:50:00,EST,Other Fossil Fuels,48.0
03/09/2016 00:50:00,EST,Other Renewables,297.0
03/09/2016 00:50:00,EST,Wind,1062.0
03/09/2016 00:50:00,EST,Hydro,1579.0
03/09/2016 00:55:00,EST,Dual Fuel,2146.0
03/09/2016 00:55:00,EST,Natural Gas,1785.0
03/09/2016 00:55:00,EST,Nuclear,4381.0
03/09/2016 00:55:00,EST,Other Fossil Fuels,49.0
03/09/2016 00:55:00,EST,Other Renewables,297.0
03/09/2016 00:55:00,EST,Wind,1120.0
03/09/2016 00:55:00,EST,Hydro,1544.0
03/09/2016 01:00:00,EST,Dual Fuel,1997.0
03/09/2016 01:00:00,EST,Natural Gas,1747.0
03/09/2016 01:00:00,EST,Nuclear,4381.0
03/09/2016 01:00:00,EST,Other Fossil Fuels,49.0
03/09/2016 01:00:00,EST,Other Renewables,301.0
03/09/2016 01:00:00,EST,Wind,1122.0
03/09/2016 01:00:00,EST,Hydro,1663.0
03/09/2016 01:05:00,EST,Dual Fuel,1905.0
03/09/2016 01:05:00,EST,Natural Gas,1746.0
03/09/2016 01:05:00,EST,Nuclear,4383.0
03/09/2016 01:05:00,EST,Other Fossil Fuels,49.0
03/09/2016 01:05:00,EST,Other Renewables,306.0
03/09/2016 01:05:00,EST,Wind,1128.0
03/09/2016 01:05:00,EST,Hydro,1790.0
03/09/2016 01:10:00,EST,Dual Fuel,1917.0
03/09/2016 01:10:00,EST,Natural Gas,1757.0
03/09/2016 01:10:00,EST,Nuclear,4381.0
03/09/2016 01:10:00,EST,Other Fossil Fuels,49.0
03/09/2016 01:10:00,EST,Other Renewables,308.0
03/09/2016 01:10:00,EST,Wind,1130.0
03/09/2016 01:10:00,EST,Hydro,1924.0
03/09/2016 01:15:00,EST,Dual Fuel,1813.0
03/09/2016 01:15:00,EST,Natural Gas,1762.0
03/09/2016 01:15:00,EST,Nuclear,4381.0
03/09/2016 01:15:00,EST,Other Fossil Fuels,48.0
03/09/2016 01:15:00,EST,Other Renewables,307.0
03/09/2016 01:15:00,EST,Wind,1146.0
03/09/2016 01:15:00,EST,Hydro,1991.0
03/09/2016 01:20:00,EST,Dual Fuel,1745.0
03/09/2016 01:20:00,EST,Natural Gas,1767.0
03/09/2016 01:20:00,EST,Nuclear,4382.0
03/09/2016 01:20:00,EST,Other Fossil Fuels,49.0
03/09/2016 01:20:00,EST,Other Renewables,306.0
03/09/2016 01:20:00,EST,Wind,1142.0
03/09/2016 01:20:00,EST,Hydro,2089.0
03/09/2016 01:25:00,EST,Dual Fuel,1723.0
03/09/2016 01:25:00,EST,Natural Gas,1770.0
03/09/2016 01:25:00,EST,Nuclear,4381.0
03/09/2016 01:25:00,EST,Other Fossil Fuels,48.0
03/09/2016 01:25:00,EST,Other Renewables,307.0
03/09/2016 01:25:00,EST,Wind,1145.0
03/09/2016 01:25:00,EST,Hydro,2199.0
03/09/2016 01:30:00,EST,Dual Fuel,1706.0
03/09/2016 01:30:00,EST,Natural Gas,1772.0
03/09/2016 01:30:00,EST,Nuclear,4380.0
03/09/2016 01:30:00,EST,Other Fossil Fuels,49.0
03/09/2016 01:30:00,EST,Other Renewables,308.0
03/09/2016 01:30:00,EST,Wind,1147.0
03/09/2016 01:30:00,EST,Hydro,2257.0
03/09/2016 01:35:00,EST,Dual Fuel,1724.0
03/09/2016 01:35:00,EST,Natural Gas,1772.0
03/09/2016 01:35:00,EST,Nuclear,4379.0
