Time Stamp,Time Zone,Fuel Category,Gen MWh
01/12/2016 00:05,EST,Dual Fuel,2632.0
01/12/2016 00:05,EST,Hydro,3212.0
01/12/2016 00:05,EST,Natural Gas,1846.0
01/12/2016 00:05,EST,Nuclear,5427.0
01/12/2016 00:05,EST,Other Fossil Fuels,88.0
01/12/2016 00:05,EST,Other Renewables,276.0
01/12/2016 00:05,EST,Wind,474.0
01/12/2016 00:10,EST,Dual Fuel,2576.0
01/12/2016 00:10,EST,Hydro,3240.0
01/12/2016 00:10,EST,Natural Gas,1703.0
01/12/2016 00:10,EST,Nuclear,5427.0
01/12/2016 00:10,EST,Other Fossil Fuels,88.0
01/12/2016 00:10,EST,Other Renewables,273.0
01/12/2016 00:10,EST,Wind,483.0
01/12/2016 00:15,EST,Dual Fuel,2607.0
01/12/2016 00:15,EST,Hydro,3206.0
01/12/2016 00:15,EST,Natural Gas,1612.0
01/12/2016 00:15,EST,Nuclear,5426.0
01/12/2016 00:15,EST,Other Fossil Fuels,88.0
01/12/2016 00:15,EST,Other Renewables,274.0
01/12/2016 00:15,EST,Wind,507.0
01/12/2016 00:20,EST,Dual Fuel,2652.0
01/12/2016 00:20,EST,Hydro,3114.0
01/12/2016 00:20,EST,Natural Gas,1568.0
01/12/2016 00:20,EST,Nuclear,5427.0
01/12/2016 00:20,EST,Other Fossil Fuels,88.0
01/12/2016 00:20,EST,Other Renewables,279.0
01/12/2016 00:20,EST,Wind,511.0
01/12/2016 00:25,EST,Dual Fuel,2645.0
01/12/2016 00:25,EST,Hydro,3043.0
01/12/2016 00:25,EST,Natural Gas,1539.0
01/12/2016 00:25,EST,Nuclear,5427.0
01/12/2016 00:25,EST,Other Fossil Fuels,88.0
01/12/2016 00:25,EST,Other Renewables,277.0
01/12/2016 00:25,EST,Wind,492.0
01/12/2016 00:30,EST,Dual Fuel,2678.0
01/12/2016 00:30,EST,Hydro,2984.0
01/12/2016 00:30,EST,Natural Gas,1521.0
01/12/2016 00:30,EST,Nuclear,5426.0
01/12/2016 00:30,EST,Other Fossil Fuels,87.0
01/12/2016 00:30,EST,Other Renewables,272.0
01/12/2016 00:30,EST,Wind,478.0
01/12/2016 00:35,EST,Dual Fuel,2660.0
01/12/2016 00:35,EST,Hydro,3002.0
01/12/2016 00:35,EST,Natural Gas,1512.0
01/12/2016 00:35,EST,Nuclear,5427.0
01/12/2016 00:35,EST,Other Fossil Fuels,86.0
01/12/2016 00:35,EST,Other Renewables,275.0
01/12/2016 00:35,EST,Wind,476.0
01/12/2016 00:40,EST,Dual Fuel,2596.0
01/12/2016 00:40,EST,Hydro,3072.0
01/12/2016 00:40,EST,Natural Gas,1504.0
01/12/2016 00:40,EST,Nuclear,5426.0
01/12/2016 00:40,EST,Other Fossil Fuels,86.0
01/12/2016 00:40,EST,Other Renewables,274.0
01/12/2016 00:40,EST,Wind,478.0
01/12/2016 00:45,EST,Dual Fuel,2528.0
01/12/2016 00:45,EST,Hydro,3072.0
01/12/2016 00:45,EST,Natural Gas,1486.0
01/12/2016 00:45,EST,Nuclear,5426.0
01/12/2016 00:45,EST,Other Fossil Fuels,86.0
01/12/2016 00:45,EST,Other Renewables,269.0
01/12/2016 00:45,EST,Wind,485.0
01/12/2016 00:50,EST,Dual Fuel,2486.0
01/12/2016 00:50,EST,Hydro,3033.0
01/12/2016 00:50,EST,Natural Gas,1475.0
01/12/2016 00:50,EST,Nuclear,5427.0
01/12/2016 00:50,EST,Other Fossil Fuels,86.0
01/12/2016 00:50,EST,Other Renewables,271.0
01/12/2016 00:50,EST,Wind,480.0
01/12/2016 00:55,EST,Dual Fuel,2466.0
01/12/2016 00:55,EST,Hydro,2942.0
01/12/2016 00:55,EST,Natural Gas,1469.0
01/12/2016 00:55,EST,Nuclear,5427.0
01/12/2016 00:55,EST,Other Fossil Fuels,86.0
01/12/2016 00:55,EST,Other Renewables,274.0
01/12/2016 00:55,EST,Wind,470.0
01/12/2016 01:00,EST,Dual Fuel,2425.0
01/12/2016 01:00,EST,Hydro,2930.0
01/12/2016 01:00,EST,Natural Gas,1514.0
01/12/2016 01:00,EST,Nuclear,5426.0
01/12/2016 01:00,EST,Other Fossil Fuels,87.0
01/12/2016 01:00,EST,Other Renewables,272.0
01/12/2016 01:00,EST,Wind,462.0
01/12/2016 01:05,EST,Dual Fuel,2431.0
01/12/2016 01:05,EST,Hydro,3011.0
01/12/2016 01:05,EST,Natural Gas,1601.0
01/12/2016 01:05,EST,Nuclear,5425.0
01/12/2016 01:05,EST,Other Fossil Fuels,87.0
01/12/2016 01:05,EST,Other Renewables,277.0
01/12/2016 01:05,EST,Wind,464.0
01/12/2016 01:10,EST,Dual Fuel,2430.0
01/12/2016 01:10,EST,Hydro,3144.0
01/12/2016 01:10,EST,Natural Gas,1624.0
01/12/2016 01:10,EST,Nuclear,5426.0
01/12/2016 01:10,EST,Other Fossil Fuels,87.0
01/12/2016 01:10,EST,Other Renewables,277.0
01/12/2016 01:10,EST,Wind,464.0
01/12/2016 01:15,EST,Dual Fuel,2406.0
01/12/2016 01:15,EST,Hydro,3197.0
01/12/2016 01:15,EST,Natural Gas,1557.0
01/12/2016 01:15,EST,Nuclear,5425.0
01/12/2016 01:15,EST,Other Fossil Fuels,87.0
01/12/2016 01:15,EST,Other Renewables,277.0
01/12/2016 01:15,EST,Wind,461.0
01/12/2016 01:20,EST,Dual Fuel,2431.0
01/12/2016 01:20,EST,Hydro,3267.0
01/12/2016 01:20,EST,Natural Gas,1512.0
01/12/2016 01:20,EST,Nuclear,5427.0
01/12/2016 01:20,EST,Other Fossil Fuels,87.0
01/12/2016 01:20,EST,Other Renewables,279.0
01/12/2016 01:20,EST,Wind,465.0
01/12/2016 01:25,EST,Dual Fuel,2473.0
01/12/2016 01:25,EST,Hydro,3297.0
01/12/2016 01:25,EST,Natural Gas,1512.0
01/12/2016 01:25,EST,Nuclear,5424.0
01/12/2016 01:25,EST,Other Fossil Fuels,87.0
01/12/2016 01:25,EST,Other Renewables,283.0
01/12/2016 01:25,EST,Wind,470.0
01/12/2016 01:30,EST,Dual Fuel,2449.0
01/12/2016 01:30,EST,Hydro,3299.0
01/12/2016 01:30,EST,Natural Gas,1508.0
01/12/2016 01:30,EST,Nuclear,5426.0
01/12/2016 01:30,EST,Other Fossil Fuels,87.0
01/12/2016 01:30,EST,Other Renewables,281.0
01/12/2016 01:30,EST,Wind,468.0
01/12/2016 01:35,EST,Dual Fuel,2444.0
01/12/2016 01:35,EST,Hydro,3304.0
01/12/2016 01:35,EST,Natural Gas,1507.0
