Time Stamp,Time Zone,Fuel Category,Gen MWh
11/25/2016 00:05:00,EST,Dual Fuel,1742.0
11/25/2016 00:05:00,EST,Natural Gas,1959.0
11/25/2016 00:05:00,EST,Nuclear,3773.0
11/25/2016 00:05:00,EST,Other Fossil Fuels,0.0
11/25/2016 00:05:00,EST,Other Renewables,288.0
11/25/2016 00:05:00,EST,Wind,54.0
11/25/2016 00:05:00,EST,Hydro,2500.0
11/25/2016 00:10:00,EST,Dual Fuel,1743.0
11/25/2016 00:10:00,EST,Natural Gas,1939.0
11/25/2016 00:10:00,EST,Nuclear,3772.0
11/25/2016 00:10:00,EST,Other Fossil Fuels,0.0
11/25/2016 00:10:00,EST,Other Renewables,287.0
11/25/2016 00:10:00,EST,Wind,54.0
11/25/2016 00:10:00,EST,Hydro,2413.0
11/25/2016 00:15:00,EST,Dual Fuel,1775.0
11/25/2016 00:15:00,EST,Natural Gas,1932.0
11/25/2016 00:15:00,EST,Nuclear,3771.0
11/25/2016 00:15:00,EST,Other Fossil Fuels,0.0
11/25/2016 00:15:00,EST,Other Renewables,289.0
11/25/2016 00:15:00,EST,Wind,56.0
11/25/2016 00:15:00,EST,Hydro,2330.0
11/25/2016 00:20:00,EST,Dual Fuel,1824.0
11/25/2016 00:20:00,EST,Natural Gas,1930.0
11/25/2016 00:20:00,EST,Nuclear,3772.0
11/25/2016 00:20:00,EST,Other Fossil Fuels,0.0
11/25/2016 00:20:00,EST,Other Renewables,287.0
11/25/2016 00:20:00,EST,Wind,60.0
11/25/2016 00:20:00,EST,Hydro,2252.0
11/25/2016 00:25:00,EST,Dual Fuel,1837.0
11/25/2016 00:25:00,EST,Natural Gas,1931.0
11/25/2016 00:25:00,EST,Nuclear,3772.0
11/25/2016 00:25:00,EST,Other Fossil Fuels,0.0
11/25/2016 00:25:00,EST,Other Renewables,285.0
11/25/2016 00:25:00,EST,Wind,63.0
11/25/2016 00:25:00,EST,Hydro,2190.0
11/25/2016 00:30:00,EST,Dual Fuel,1784.0
11/25/2016 00:30:00,EST,Natural Gas,1937.0
11/25/2016 00:30:00,EST,Nuclear,3772.0
11/25/2016 00:30:00,EST,Other Fossil Fuels,0.0
11/25/2016 00:30:00,EST,Other Renewables,288.0
11/25/2016 00:30:00,EST,Wind,67.0
11/25/2016 00:30:00,EST,Hydro,2215.0
11/25/2016 00:35:00,EST,Dual Fuel,1702.0
11/25/2016 00:35:00,EST,Natural Gas,1944.0
11/25/2016 00:35:00,EST,Nuclear,3772.0
11/25/2016 00:35:00,EST,Other Fossil Fuels,0.0
11/25/2016 00:35:00,EST,Other Renewables,290.0
11/25/2016 00:35:00,EST,Wind,66.0
11/25/2016 00:35:00,EST,Hydro,2322.0
11/25/2016 00:40:00,EST,Dual Fuel,1674.0
11/25/2016 00:40:00,EST,Natural Gas,1948.0
11/25/2016 00:40:00,EST,Nuclear,3772.0
11/25/2016 00:40:00,EST,Other Fossil Fuels,0.0
11/25/2016 00:40:00,EST,Other Renewables,287.0
11/25/2016 00:40:00,EST,Wind,63.0
11/25/2016 00:40:00,EST,Hydro,2358.0
11/25/2016 00:45:00,EST,Dual Fuel,1673.0
11/25/2016 00:45:00,EST,Natural Gas,1943.0
11/25/2016 00:45:00,EST,Nuclear,3773.0
11/25/2016 00:45:00,EST,Other Fossil Fuels,0.0
11/25/2016 00:45:00,EST,Other Renewables,289.0
11/25/2016 00:45:00,EST,Wind,61.0
11/25/2016 00:45:00,EST,Hydro,2340.0
11/25/2016 00:50:00,EST,Dual Fuel,1675.0
11/25/2016 00:50:00,EST,Natural Gas,1947.0
11/25/2016 00:50:00,EST,Nuclear,3774.0
11/25/2016 00:50:00,EST,Other Fossil Fuels,0.0
11/25/2016 00:50:00,EST,Other Renewables,290.0
11/25/2016 00:50:00,EST,Wind,60.0
11/25/2016 00:50:00,EST,Hydro,2317.0
11/25/2016 00:55:00,EST,Dual Fuel,1674.0
11/25/2016 00:55:00,EST,Natural Gas,1941.0
11/25/2016 00:55:00,EST,Nuclear,3772.0
11/25/2016 00:55:00,EST,Other Fossil Fuels,0.0
11/25/2016 00:55:00,EST,Other Renewables,289.0
11/25/2016 00:55:00,EST,Wind,60.0
11/25/2016 00:55:00,EST,Hydro,2287.0
11/25/2016 01:00:00,EST,Dual Fuel,1683.0
11/25/2016 01:00:00,EST,Natural Gas,1934.0
11/25/2016 01:00:00,EST,Nuclear,3774.0
11/25/2016 01:00:00,EST,Other Fossil Fuels,0.0
11/25/2016 01:00:00,EST,Other Renewables,291.0
11/25/2016 01:00:00,EST,Wind,63.0
11/25/2016 01:00:00,EST,Hydro,2265.0
11/25/2016 01:05:00,EST,Dual Fuel,1687.0
11/25/2016 01:05:00,EST,Natural Gas,1933.0
11/25/2016 01:05:00,EST,Nuclear,3773.0
11/25/2016 01:05:00,EST,Other Fossil Fuels,0.0
11/25/2016 01:05:00,EST,Other Renewables,290.0
11/25/2016 01:05:00,EST,Wind,67.0
11/25/2016 01:05:00,EST,Hydro,2232.0
11/25/2016 01:10:00,EST,Dual Fuel,1682.0
11/25/2016 01:10:00,EST,Natural Gas,1936.0
11/25/2016 01:10:00,EST,Nuclear,3774.0
11/25/2016 01:10:00,EST,Other Fossil Fuels,0.0
11/25/2016 01:10:00,EST,Other Renewables,289.0
11/25/2016 01:10:00,EST,Wind,71.0
11/25/2016 01:10:00,EST,Hydro,2249.0
11/25/2016 01:15:00,EST,Dual Fuel,1684.0
11/25/2016 01:15:00,EST,Natural Gas,1938.0
11/25/2016 01:15:00,EST,Nuclear,3773.0
11/25/2016 01:15:00,EST,Other Fossil Fuels,0.0
11/25/2016 01:15:00,EST,Other Renewables,291.0
11/25/2016 01:15:00,EST,Wind,72.0
11/25/2016 01:15:00,EST,Hydro,2228.0
11/25/2016 01:20:00,EST,Dual Fuel,1683.0
11/25/2016 01:20:00,EST,Natural Gas,1936.0
11/25/2016 01:20:00,EST,Nuclear,3773.0
11/25/2016 01:20:00,EST,Other Fossil Fuels,0.0
11/25/2016 01:20:00,EST,Other Renewables,289.0
11/25/2016 01:20:00,EST,Wind,67.0
11/25/2016 01:20:00,EST,Hydro,2191.0
11/25/2016 01:25:00,EST,Dual Fuel,1684.0
11/25/2016 01:25:00,EST,Natural Gas,1937.0
11/25/2016 01:25:00,EST,Nuclear,3773.0
11/25/2016 01:25:00,EST,Other Fossil Fuels,0.0
11/25/2016 01:25:00,EST,Other Renewables,287.0
11/25/2016 01:25:00,EST,Wind,63.0
11/25/2016 01:25:00,EST,Hydro,2194.0
11/25/2016 01:30:00,EST,Dual Fuel,1685.0
11/25/2016 01:30:00,EST,Natural Gas,1937.0
11/25/2016 01:30:00,EST,Nuclear,3774.0
11/25/2016 01:30:00,EST,Other Fossil Fuels,0.0
11/25/2016 01:30:00,EST,Other Renewables,284.0
11/25/2016 01:30:00,EST,Wind,62.0
11/25/2016 01:30:00,EST,Hydro,2175.0
11/25/2016 01:35:00,EST,Dual Fuel,1690.0
11/25/2016 01:35:00,EST,Natural Gas,1938.0
11/25/2016 01:35:00,EST,Nuclear,3774.0
11/25/2016 01:35:00,EST,Other Fossil Fuels,0.0
11/25/2016 01:35:00,EST,Other Renewables,290.0
11/25/2016 01:35:00,EST,Wind,61.0
11/25/2016 01:35:00,EST,Hydro,2151.0
11/25/2016 01:40:00,EST,Dual Fuel,1694.0
11/25/2016 01:40:00,EST,Natural Gas,1939.0
11/25/2016 01:40:00,EST,Nuclear,3773.0
11/25/2016 01:40:00,EST,Other Fossil Fuels,0.0
11/25/2016 01:40:00,EST,Other Renewables,290.0
11/25/2016 01:40:00,EST,Wind,59.0
11/25/2016 01:40:00,EST,Hydro,2147.0
11/25/2016 01:45:00,EST,Dual Fuel,1699.0
11/25/2016 01:45:00,EST,Natural Gas,1940.0
11/25/2016 01:45:00,EST,Nuclear,3774.0
11/25/2016 01:45:00,EST,Other Fossil Fuels,0.0
11/25/2016 01:45:00,EST,Other Renewables,293.0
11/25/2016 01:45:00,EST,Wind,57.0
11/25/2016 01:45:00,EST,Hydro,2157.0
11/25/2016 01:50:00,EST,Dual Fuel,1711.0
11/25/2016 01:50:00,EST,Natural Gas,1939.0
11/25/2016 01:50:00,EST,Nuclear,3773.0
11/25/2016 01:50:00,EST,Other Fossil Fuels,0.0
11/25/2016 01:50:00,EST,Other Renewables,292.0
11/25/2016 01:50:00,EST,Wind,56.0
11/25/2016 01:50:00,EST,Hydro,2144.0
11/25/2016 01:55:00,EST,Dual Fuel,1714.0
11/25/2016 01:55:00,EST,Natural Gas,1937.0
11/25/2016 01:55:00,EST,Nuclear,3773.0
11/25/2016 01:55:00,EST,Other Fossil Fuels,0.0
11/25/2016 01:55:00,EST,Other Renewables,290.0
11/25/2016 01:55:00,EST,Wind,49.0
11/25/2016 01:55:00,EST,Hydro,2166.0
11/25/2016 02:00:00,EST,Dual Fuel,1688.0
11/25/2016 02:00:00,EST,Natural Gas,1938.0
11/25/2016 02:00:00,EST,Nuclear,3773.0
11/25/2016 02:00:00,EST,Other Fossil Fuels,0.0
11/25/2016 02:00:00,EST,Other Renewables,289.0
11/25/2016 02:00:00,EST,Wind,45.0
11/25/2016 02:00:00,EST,Hydro,2121.0
11/25/2016 02:05:00,EST,Dual Fuel,1635.0
11/25/2016 02:05:00,EST,Natural Gas,1937.0
11/25/2016 02:05:00,EST,Nuclear,3774.0
11/25/2016 02:05:00,EST,Other Fossil Fuels,0.0
11/25/2016 02:05:00,EST,Other Renewables,287.0
11/25/2016 02:05:00,EST,Wind,41.0
11/25/2016 02:05:00,EST,Hydro,2018.0
11/25/2016 02:10:00,EST,Dual Fuel,1571.0
11/25/2016 02:10:00,EST,Natural Gas,1937.0
11/25/2016 02:10:00,EST,Nuclear,3774.0
11/25/2016 02:10:00,EST,Other Fossil Fuels,0.0
11/25/2016 02:10:00,EST,Other Renewables,287.0
11/25/2016 02:10:00,EST,Wind,40.0
11/25/2016 02:10:00,EST,Hydro,1933.0
11/25/2016 02:15:00,EST,Dual Fuel,1558.0
11/25/2016 02:15:00,EST,Natural Gas,1937.0
11/25/2016 02:15:00,EST,Nuclear,3774.0
11/25/2016 02:15:00,EST,Other Fossil Fuels,0.0
11/25/2016 02:15:00,EST,Other Renewables,288.0
11/25/2016 02:15:00,EST,Wind,36.0
11/25/2016 02:15:00,EST,Hydro,1909.0
11/25/2016 02:20:00,EST,Dual Fuel,1580.0
11/25/2016 02:20:00,EST,Natural Gas,1937.0
11/25/2016 02:20:00,EST,Nuclear,3774.0
11/25/2016 02:20:00,EST,Other Fossil Fuels,0.0
11/25/2016 02:20:00,EST,Other Renewables,287.0
11/25/2016 02:20:00,EST,Wind,37.0
11/25/2016 02:20:00,EST,Hydro,1893.0
11/25/2016 02:25:00,EST,Dual Fuel,1603.0
11/25/2016 02:25:00,EST,Natural Gas,1933.0
11/25/2016 02:25:00,EST,Nuclear,3773.0
11/25/2016 02:25:00,EST,Other Fossil Fuels,0.0
11/25/2016 02:25:00,EST,Other Renewables,282.0
11/25/2016 02:25:00,EST,Wind,38.0
11/25/2016 02:25:00,EST,Hydro,1922.0
11/25/2016 02:30:00,EST,Dual Fuel,1601.0
11/25/2016 02:30:00,EST,Natural Gas,1935.0
11/25/2016 02:30:00,EST,Nuclear,3774.0
11/25/2016 02:30:00,EST,Other Fossil Fuels,0.0
11/25/2016 02:30:00,EST,Other Renewables,285.0
11/25/2016 02:30:00,EST,Wind,39.0
11/25/2016 02:30:00,EST,Hydro,1933.0
11/25/2016 02:35:00,EST,Dual Fuel,1583.0
11/25/2016 02:35:00,EST,Natural Gas,1936.0
11/25/2016 02:35:00,EST,Nuclear,3773.0
11/25/2016 02:35:00,EST,Other Fossil Fuels,0.0
11/25/2016 02:35:00,EST,Other Renewables,287.0
11/25/2016 02:35:00,EST,Wind,42.0
11/25/2016 02:35:00,EST,Hydro,1928.0
11/25/2016 02:40:00,EST,Dual Fuel,1557.0
11/25/2016 02:40:00,EST,Natural Gas,1937.0
11/25/2016 02:40:00,EST,Nuclear,3774.0
11/25/2016 02:40:00,EST,Other Fossil Fuels,0.0
11/25/2016 02:40:00,EST,Other Renewables,290.0
11/25/2016 02:40:00,EST,Wind,47.0
11/25/2016 02:40:00,EST,Hydro,1926.0
11/25/2016 02:45:00,EST,Dual Fuel,1529.0
11/25/2016 02:45:00,EST,Natural Gas,1936.0
11/25/2016 02:45:00,EST,Nuclear,3773.0
11/25/2016 02:45:00,EST,Other Fossil Fuels,0.0
11/25/2016 02:45:00,EST,Other Renewables,292.0
11/25/2016 02:45:00,EST,Wind,53.0
11/25/2016 02:45:00,EST,Hydro,1939.0
