Time Stamp,Time Zone,Fuel Category,Gen MWh
05/04/2016 00:05:00,EDT,Dual Fuel,3096.0
05/04/2016 00:05:00,EDT,Natural Gas,2553.0
05/04/2016 00:05:00,EDT,Nuclear,3099.0
05/04/2016 00:05:00,EDT,Other Fossil Fuels,145.0
05/04/2016 00:05:00,EDT,Other Renewables,294.0
05/04/2016 00:05:00,EDT,Wind,92.0
05/04/2016 00:05:00,EDT,Hydro,2508.0
05/04/2016 00:10:00,EDT,Dual Fuel,3005.0
05/04/2016 00:10:00,EDT,Natural Gas,2573.0
05/04/2016 00:10:00,EDT,Nuclear,3099.0
05/04/2016 00:10:00,EDT,Other Fossil Fuels,145.0
05/04/2016 00:10:00,EDT,Other Renewables,296.0
05/04/2016 00:10:00,EDT,Wind,89.0
05/04/2016 00:10:00,EDT,Hydro,2600.0
05/04/2016 00:15:00,EDT,Dual Fuel,2933.0
05/04/2016 00:15:00,EDT,Natural Gas,2588.0
05/04/2016 00:15:00,EDT,Nuclear,3099.0
05/04/2016 00:15:00,EDT,Other Fossil Fuels,145.0
05/04/2016 00:15:00,EDT,Other Renewables,296.0
05/04/2016 00:15:00,EDT,Wind,86.0
05/04/2016 00:15:00,EDT,Hydro,2596.0
05/04/2016 00:20:00,EDT,Dual Fuel,2945.0
05/04/2016 00:20:00,EDT,Natural Gas,2585.0
05/04/2016 00:20:00,EDT,Nuclear,3099.0
05/04/2016 00:20:00,EDT,Other Fossil Fuels,145.0
05/04/2016 00:20:00,EDT,Other Renewables,295.0
05/04/2016 00:20:00,EDT,Wind,81.0
05/04/2016 00:20:00,EDT,Hydro,2568.0
05/04/2016 00:25:00,EDT,Dual Fuel,2885.0
05/04/2016 00:25:00,EDT,Natural Gas,2573.0
05/04/2016 00:25:00,EDT,Nuclear,3099.0
05/04/2016 00:25:00,EDT,Other Fossil Fuels,145.0
05/04/2016 00:25:00,EDT,Other Renewables,300.0
05/04/2016 00:25:00,EDT,Wind,79.0
05/04/2016 00:25:00,EDT,Hydro,2546.0
05/04/2016 00:30:00,EDT,Dual Fuel,2856.0
05/04/2016 00:30:00,EDT,Natural Gas,2586.0
05/04/2016 00:30:00,EDT,Nuclear,3100.0
05/04/2016 00:30:00,EDT,Other Fossil Fuels,145.0
05/04/2016 00:30:00,EDT,Other Renewables,302.0
05/04/2016 00:30:00,EDT,Wind,77.0
05/04/2016 00:30:00,EDT,Hydro,2558.0
05/04/2016 00:35:00,EDT,Dual Fuel,2876.0
05/04/2016 00:35:00,EDT,Natural Gas,2585.0
05/04/2016 00:35:00,EDT,Nuclear,3099.0
05/04/2016 00:35:00,EDT,Other Fossil Fuels,145.0
05/04/2016 00:35:00,EDT,Other Renewables,302.0
05/04/2016 00:35:00,EDT,Wind,77.0
05/04/2016 00:35:00,EDT,Hydro,2560.0
05/04/2016 00:40:00,EDT,Dual Fuel,2856.0
05/04/2016 00:40:00,EDT,Natural Gas,2577.0
05/04/2016 00:40:00,EDT,Nuclear,3099.0
05/04/2016 00:40:00,EDT,Other Fossil Fuels,145.0
05/04/2016 00:40:00,EDT,Other Renewables,302.0
05/04/2016 00:40:00,EDT,Wind,75.0
05/04/2016 00:40:00,EDT,Hydro,2542.0
05/04/2016 00:45:00,EDT,Dual Fuel,2816.0
05/04/2016 00:45:00,EDT,Natural Gas,2568.0
05/04/2016 00:45:00,EDT,Nuclear,3100.0
05/04/2016 00:45:00,EDT,Other Fossil Fuels,145.0
05/04/2016 00:45:00,EDT,Other Renewables,305.0
05/04/2016 00:45:00,EDT,Wind,79.0
05/04/2016 00:45:00,EDT,Hydro,2518.0
05/04/2016 00:50:00,EDT,Dual Fuel,2785.0
