Time Stamp,Time Zone,Fuel Category,Gen MWh
01/08/2016 00:05,EST,Dual Fuel,3099.0
01/08/2016 00:05,EST,Hydro,2765.0
01/08/2016 00:05,EST,Natural Gas,2171.0
01/08/2016 00:05,EST,Nuclear,5418.0
01/08/2016 00:05,EST,Other Fossil Fuels,149.0
01/08/2016 00:05,EST,Other Renewables,288.0
01/08/2016 00:05,EST,Wind,49.0
01/08/2016 00:10,EST,Dual Fuel,2963.0
01/08/2016 00:10,EST,Hydro,2650.0
01/08/2016 00:10,EST,Natural Gas,2048.0
01/08/2016 00:10,EST,Nuclear,5419.0
01/08/2016 00:10,EST,Other Fossil Fuels,125.0
01/08/2016 00:10,EST,Other Renewables,287.0
01/08/2016 00:10,EST,Wind,49.0
01/08/2016 00:15,EST,Dual Fuel,2871.0
01/08/2016 00:15,EST,Hydro,2574.0
01/08/2016 00:15,EST,Natural Gas,2036.0
01/08/2016 00:15,EST,Nuclear,5421.0
01/08/2016 00:15,EST,Other Fossil Fuels,87.0
01/08/2016 00:15,EST,Other Renewables,288.0
01/08/2016 00:15,EST,Wind,54.0
01/08/2016 00:20,EST,Dual Fuel,2837.0
01/08/2016 00:20,EST,Hydro,2562.0
01/08/2016 00:20,EST,Natural Gas,2060.0
01/08/2016 00:20,EST,Nuclear,5422.0
01/08/2016 00:20,EST,Other Fossil Fuels,87.0
01/08/2016 00:20,EST,Other Renewables,288.0
01/08/2016 00:20,EST,Wind,59.0
01/08/2016 00:25,EST,Dual Fuel,2814.0
01/08/2016 00:25,EST,Hydro,2543.0
01/08/2016 00:25,EST,Natural Gas,2056.0
01/08/2016 00:25,EST,Nuclear,5422.0
01/08/2016 00:25,EST,Other Fossil Fuels,87.0
01/08/2016 00:25,EST,Other Renewables,288.0
01/08/2016 00:25,EST,Wind,66.0
01/08/2016 00:30,EST,Dual Fuel,2773.0
01/08/2016 00:30,EST,Hydro,2450.0
01/08/2016 00:30,EST,Natural Gas,2042.0
01/08/2016 00:30,EST,Nuclear,5424.0
01/08/2016 00:30,EST,Other Fossil Fuels,86.0
01/08/2016 00:30,EST,Other Renewables,291.0
01/08/2016 00:30,EST,Wind,76.0
01/08/2016 00:35,EST,Dual Fuel,2731.0
01/08/2016 00:35,EST,Hydro,2321.0
01/08/2016 00:35,EST,Natural Gas,2020.0
01/08/2016 00:35,EST,Nuclear,5423.0
01/08/2016 00:35,EST,Other Fossil Fuels,86.0
01/08/2016 00:35,EST,Other Renewables,292.0
01/08/2016 00:35,EST,Wind,82.0
01/08/2016 00:40,EST,Dual Fuel,2696.0
01/08/2016 00:40,EST,Hydro,2280.0
01/08/2016 00:40,EST,Natural Gas,2002.0
01/08/2016 00:40,EST,Nuclear,5425.0
01/08/2016 00:40,EST,Other Fossil Fuels,85.0
01/08/2016 00:40,EST,Other Renewables,290.0
01/08/2016 00:40,EST,Wind,80.0
01/08/2016 00:45,EST,Dual Fuel,2663.0
01/08/2016 00:45,EST,Hydro,2256.0
01/08/2016 00:45,EST,Natural Gas,1999.0
01/08/2016 00:45,EST,Nuclear,5423.0
01/08/2016 00:45,EST,Other Fossil Fuels,85.0
01/08/2016 00:45,EST,Other Renewables,285.0
01/08/2016 00:45,EST,Wind,74.0
01/08/2016 00:50,EST,Dual Fuel,2625.0
01/08/2016 00:50,EST,Hydro,2285.0
01/08/2016 00:50,EST,Natural Gas,2010.0
01/08/2016 00:50,EST,Nuclear,5422.0
01/08/2016 00:50,EST,Other Fossil Fuels,85.0
01/08/2016 00:50,EST,Other Renewables,289.0
01/08/2016 00:50,EST,Wind,73.0
01/08/2016 00:55,EST,Dual Fuel,2579.0
01/08/2016 00:55,EST,Hydro,2274.0
01/08/2016 00:55,EST,Natural Gas,2005.0
01/08/2016 00:55,EST,Nuclear,5422.0
01/08/2016 00:55,EST,Other Fossil Fuels,86.0
01/08/2016 00:55,EST,Other Renewables,286.0
01/08/2016 00:55,EST,Wind,81.0
01/08/2016 01:00,EST,Dual Fuel,2515.0
01/08/2016 01:00,EST,Hydro,2187.0
01/08/2016 01:00,EST,Natural Gas,2007.0
01/08/2016 01:00,EST,Nuclear,5423.0
01/08/2016 01:00,EST,Other Fossil Fuels,85.0
01/08/2016 01:00,EST,Other Renewables,282.0
01/08/2016 01:00,EST,Wind,91.0
01/08/2016 01:05,EST,Dual Fuel,2452.0
01/08/2016 01:05,EST,Hydro,2218.0
01/08/2016 01:05,EST,Natural Gas,2008.0
01/08/2016 01:05,EST,Nuclear,5424.0
01/08/2016 01:05,EST,Other Fossil Fuels,85.0
01/08/2016 01:05,EST,Other Renewables,281.0
01/08/2016 01:05,EST,Wind,93.0
01/08/2016 01:10,EST,Dual Fuel,2326.0
01/08/2016 01:10,EST,Hydro,2280.0
01/08/2016 01:10,EST,Natural Gas,2003.0
01/08/2016 01:10,EST,Nuclear,5424.0
01/08/2016 01:10,EST,Other Fossil Fuels,85.0
01/08/2016 01:10,EST,Other Renewables,281.0
01/08/2016 01:10,EST,Wind,100.0
01/08/2016 01:15,EST,Dual Fuel,2332.0
01/08/2016 01:15,EST,Hydro,2323.0
01/08/2016 01:15,EST,Natural Gas,1999.0
01/08/2016 01:15,EST,Nuclear,5424.0
01/08/2016 01:15,EST,Other Fossil Fuels,86.0
01/08/2016 01:15,EST,Other Renewables,285.0
01/08/2016 01:15,EST,Wind,106.0
01/08/2016 01:20,EST,Dual Fuel,2386.0
01/08/2016 01:20,EST,Hydro,2335.0
01/08/2016 01:20,EST,Natural Gas,1991.0
01/08/2016 01:20,EST,Nuclear,5421.0
01/08/2016 01:20,EST,Other Fossil Fuels,87.0
01/08/2016 01:20,EST,Other Renewables,285.0
01/08/2016 01:20,EST,Wind,94.0
01/08/2016 01:25,EST,Dual Fuel,2426.0
01/08/2016 01:25,EST,Hydro,2328.0
01/08/2016 01:25,EST,Natural Gas,1984.0
01/08/2016 01:25,EST,Nuclear,5420.0
01/08/2016 01:25,EST,Other Fossil Fuels,86.0
01/08/2016 01:25,EST,Other Renewables,284.0
01/08/2016 01:25,EST,Wind,87.0
01/08/2016 01:30,EST,Dual Fuel,2430.0
01/08/2016 01:30,EST,Hydro,2321.0
01/08/2016 01:30,EST,Natural Gas,1993.0
01/08/2016 01:30,EST,Nuclear,5424.0
01/08/2016 01:30,EST,Other Fossil Fuels,87.0
01/08/2016 01:30,EST,Other Renewables,286.0
01/08/2016 01:30,EST,Wind,87.0
01/08/2016 01:35,EST,Dual Fuel,2415.0
01/08/2016 01:35,EST,Hydro,2306.0
01/08/2016 01:35,EST,Natural Gas,1994.0
01/08/2016 01:35,EST,Nuclear,5421.0
01/08/2016 01:35,EST,Other Fossil Fuels,86.0
01/08/2016 01:35,EST,Other Renewables,289.0
01/08/2016 01:35,EST,Wind,87.0
01/08/2016 01:40,EST,Dual Fuel,2397.0
01/08/2016 01:40,EST,Hydro,2258.0
01/08/2016 01:40,EST,Natural Gas,1990.0
01/08/2016 01:40,EST,Nuclear,5421.0
01/08/2016 01:40,EST,Other Fossil Fuels,86.0
01/08/2016 01:40,EST,Other Renewables,287.0
01/08/2016 01:40,EST,Wind,100.0
01/08/2016 01:45,EST,Dual Fuel,2369.0
01/08/2016 01:45,EST,Hydro,2233.0
01/08/2016 01:45,EST,Natural Gas,1993.0
01/08/2016 01:45,EST,Nuclear,5423.0
01/08/2016 01:45,EST,Other Fossil Fuels,85.0
01/08/2016 01:45,EST,Other Renewables,283.0
01/08/2016 01:45,EST,Wind,115.0
01/08/2016 01:50,EST,Dual Fuel,2327.0
01/08/2016 01:50,EST,Hydro,2243.0
01/08/2016 01:50,EST,Natural Gas,1992.0
01/08/2016 01:50,EST,Nuclear,5423.0
01/08/2016 01:50,EST,Other Fossil Fuels,85.0
01/08/2016 01:50,EST,Other Renewables,284.0
01/08/2016 01:50,EST,Wind,124.0
01/08/2016 01:55,EST,Dual Fuel,2312.0
01/08/2016 01:55,EST,Hydro,2229.0
01/08/2016 01:55,EST,Natural Gas,1991.0
01/08/2016 01:55,EST,Nuclear,5421.0
01/08/2016 01:55,EST,Other Fossil Fuels,85.0
01/08/2016 01:55,EST,Other Renewables,291.0
01/08/2016 01:55,EST,Wind,132.0
01/08/2016 02:00,EST,Dual Fuel,2311.0
01/08/2016 02:00,EST,Hydro,2252.0
01/08/2016 02:00,EST,Natural Gas,1992.0
01/08/2016 02:00,EST,Nuclear,5424.0
01/08/2016 02:00,EST,Other Fossil Fuels,85.0
01/08/2016 02:00,EST,Other Renewables,284.0
01/08/2016 02:00,EST,Wind,138.0
01/08/2016 02:05,EST,Dual Fuel,2303.0
01/08/2016 02:05,EST,Hydro,2224.0
01/08/2016 02:05,EST,Natural Gas,1989.0
01/08/2016 02:05,EST,Nuclear,5424.0
01/08/2016 02:05,EST,Other Fossil Fuels,86.0
01/08/2016 02:05,EST,Other Renewables,284.0
01/08/2016 02:05,EST,Wind,143.0
01/08/2016 02:10,EST,Dual Fuel,2296.0
01/08/2016 02:10,EST,Hydro,2206.0
01/08/2016 02:10,EST,Natural Gas,1993.0
01/08/2016 02:10,EST,Nuclear,5424.0
01/08/2016 02:10,EST,Other Fossil Fuels,86.0
01/08/2016 02:10,EST,Other Renewables,291.0
01/08/2016 02:10,EST,Wind,147.0
01/08/2016 02:15,EST,Dual Fuel,2295.0
01/08/2016 02:15,EST,Hydro,2197.0
01/08/2016 02:15,EST,Natural Gas,1993.0
01/08/2016 02:15,EST,Nuclear,5422.0
01/08/2016 02:15,EST,Other Fossil Fuels,86.0
01/08/2016 02:15,EST,Other Renewables,293.0
01/08/2016 02:15,EST,Wind,149.0
01/08/2016 02:20,EST,Dual Fuel,2286.0
01/08/2016 02:20,EST,Hydro,2179.0
01/08/2016 02:20,EST,Natural Gas,1993.0
01/08/2016 02:20,EST,Nuclear,5422.0
01/08/2016 02:20,EST,Other Fossil Fuels,86.0
01/08/2016 02:20,EST,Other Renewables,293.0
01/08/2016 02:20,EST,Wind,149.0
01/08/2016 02:25,EST,Dual Fuel,2297.0
01/08/2016 02:25,EST,Hydro,2162.0
01/08/2016 02:25,EST,Natural Gas,1994.0
01/08/2016 02:25,EST,Nuclear,5421.0
01/08/2016 02:25,EST,Other Fossil Fuels,87.0
01/08/2016 02:25,EST,Other Renewables,294.0
01/08/2016 02:25,EST,Wind,145.0
01/08/2016 02:30,EST,Dual Fuel,2318.0
01/08/2016 02:30,EST,Hydro,2132.0
01/08/2016 02:30,EST,Natural Gas,1997.0
01/08/2016 02:30,EST,Nuclear,5423.0
01/08/2016 02:30,EST,Other Fossil Fuels,87.0
01/08/2016 02:30,EST,Other Renewables,296.0
01/08/2016 02:30,EST,Wind,141.0
01/08/2016 02:35,EST,Dual Fuel,2318.0
01/08/2016 02:35,EST,Hydro,2070.0
01/08/2016 02:35,EST,Natural Gas,1994.0
