Time Stamp,Time Zone,Fuel Category,Gen MWh
08/02/2016 00:05:00,EDT,Dual Fuel,4498.0
08/02/2016 00:05:00,EDT,Natural Gas,2930.0
08/02/2016 00:05:00,EDT,Nuclear,5130.0
08/02/2016 00:05:00,EDT,Other Fossil Fuels,181.0
08/02/2016 00:05:00,EDT,Other Renewables,317.0
08/02/2016 00:05:00,EDT,Wind,35.0
08/02/2016 00:05:00,EDT,Hydro,1713.0
08/02/2016 00:10:00,EDT,Dual Fuel,4474.0
08/02/2016 00:10:00,EDT,Natural Gas,2855.0
08/02/2016 00:10:00,EDT,Nuclear,5132.0
08/02/2016 00:10:00,EDT,Other Fossil Fuels,193.0
08/02/2016 00:10:00,EDT,Other Renewables,313.0
08/02/2016 00:10:00,EDT,Wind,30.0
08/02/2016 00:10:00,EDT,Hydro,1767.0
08/02/2016 00:15:00,EDT,Dual Fuel,4451.0
08/02/2016 00:15:00,EDT,Natural Gas,2835.0
08/02/2016 00:15:00,EDT,Nuclear,5133.0
08/02/2016 00:15:00,EDT,Other Fossil Fuels,181.0
08/02/2016 00:15:00,EDT,Other Renewables,315.0
08/02/2016 00:15:00,EDT,Wind,27.0
08/02/2016 00:15:00,EDT,Hydro,1806.0
08/02/2016 00:20:00,EDT,Dual Fuel,4426.0
08/02/2016 00:20:00,EDT,Natural Gas,2806.0
08/02/2016 00:20:00,EDT,Nuclear,5132.0
08/02/2016 00:20:00,EDT,Other Fossil Fuels,171.0
08/02/2016 00:20:00,EDT,Other Renewables,313.0
08/02/2016 00:20:00,EDT,Wind,26.0
08/02/2016 00:20:00,EDT,Hydro,1839.0
08/02/2016 00:25:00,EDT,Dual Fuel,4373.0
08/02/2016 00:25:00,EDT,Natural Gas,2860.0
08/02/2016 00:25:00,EDT,Nuclear,5135.0
08/02/2016 00:25:00,EDT,Other Fossil Fuels,159.0
08/02/2016 00:25:00,EDT,Other Renewables,310.0
08/02/2016 00:25:00,EDT,Wind,26.0
08/02/2016 00:25:00,EDT,Hydro,1812.0
08/02/2016 00:30:00,EDT,Dual Fuel,4335.0
08/02/2016 00:30:00,EDT,Natural Gas,2860.0
08/02/2016 00:30:00,EDT,Nuclear,5136.0
08/02/2016 00:30:00,EDT,Other Fossil Fuels,150.0
08/02/2016 00:30:00,EDT,Other Renewables,311.0
08/02/2016 00:30:00,EDT,Wind,26.0
08/02/2016 00:30:00,EDT,Hydro,1777.0
08/02/2016 00:35:00,EDT,Dual Fuel,4306.0
08/02/2016 00:35:00,EDT,Natural Gas,2861.0
08/02/2016 00:35:00,EDT,Nuclear,5136.0
08/02/2016 00:35:00,EDT,Other Fossil Fuels,144.0
08/02/2016 00:35:00,EDT,Other Renewables,313.0
08/02/2016 00:35:00,EDT,Wind,25.0
08/02/2016 00:35:00,EDT,Hydro,1789.0
08/02/2016 00:40:00,EDT,Dual Fuel,4251.0
08/02/2016 00:40:00,EDT,Natural Gas,2882.0
08/02/2016 00:40:00,EDT,Nuclear,5134.0
08/02/2016 00:40:00,EDT,Other Fossil Fuels,142.0
08/02/2016 00:40:00,EDT,Other Renewables,319.0
08/02/2016 00:40:00,EDT,Wind,23.0
08/02/2016 00:40:00,EDT,Hydro,1739.0
08/02/2016 00:45:00,EDT,Dual Fuel,4249.0
08/02/2016 00:45:00,EDT,Natural Gas,2887.0
08/02/2016 00:45:00,EDT,Nuclear,5135.0
08/02/2016 00:45:00,EDT,Other Fossil Fuels,142.0
08/02/2016 00:45:00,EDT,Other Renewables,319.0
08/02/2016 00:45:00,EDT,Wind,23.0
08/02/2016 00:45:00,EDT,Hydro,1748.0
08/02/2016 00:50:00,EDT,Dual Fuel,4213.0
08/02/2016 00:50:00,EDT,Natural Gas,2872.0
08/02/2016 00:50:00,EDT,Nuclear,5136.0
08/02/2016 00:50:00,EDT,Other Fossil Fuels,142.0
08/02/2016 00:50:00,EDT,Other Renewables,316.0
08/02/2016 00:50:00,EDT,Wind,21.0
08/02/2016 00:50:00,EDT,Hydro,1777.0
08/02/2016 00:55:00,EDT,Dual Fuel,4141.0
08/02/2016 00:55:00,EDT,Natural Gas,2854.0
08/02/2016 00:55:00,EDT,Nuclear,5137.0
08/02/2016 00:55:00,EDT,Other Fossil Fuels,142.0
08/02/2016 00:55:00,EDT,Other Renewables,320.0
08/02/2016 00:55:00,EDT,Wind,22.0
08/02/2016 00:55:00,EDT,Hydro,1810.0
08/02/2016 01:00:00,EDT,Dual Fuel,4017.0
08/02/2016 01:00:00,EDT,Natural Gas,2818.0
08/02/2016 01:00:00,EDT,Nuclear,5138.0
08/02/2016 01:00:00,EDT,Other Fossil Fuels,142.0
08/02/2016 01:00:00,EDT,Other Renewables,320.0
08/02/2016 01:00:00,EDT,Wind,24.0
08/02/2016 01:00:00,EDT,Hydro,1846.0
08/02/2016 01:05:00,EDT,Dual Fuel,3811.0
08/02/2016 01:05:00,EDT,Natural Gas,2804.0
08/02/2016 01:05:00,EDT,Nuclear,5140.0
08/02/2016 01:05:00,EDT,Other Fossil Fuels,142.0
08/02/2016 01:05:00,EDT,Other Renewables,318.0
08/02/2016 01:05:00,EDT,Wind,29.0
08/02/2016 01:05:00,EDT,Hydro,1899.0
08/02/2016 01:10:00,EDT,Dual Fuel,3738.0
08/02/2016 01:10:00,EDT,Natural Gas,2807.0
08/02/2016 01:10:00,EDT,Nuclear,5139.0
08/02/2016 01:10:00,EDT,Other Fossil Fuels,142.0
08/02/2016 01:10:00,EDT,Other Renewables,318.0
08/02/2016 01:10:00,EDT,Wind,35.0
08/02/2016 01:10:00,EDT,Hydro,1863.0
08/02/2016 01:15:00,EDT,Dual Fuel,3737.0
08/02/2016 01:15:00,EDT,Natural Gas,2814.0
08/02/2016 01:15:00,EDT,Nuclear,5141.0
08/02/2016 01:15:00,EDT,Other Fossil Fuels,142.0
08/02/2016 01:15:00,EDT,Other Renewables,322.0
08/02/2016 01:15:00,EDT,Wind,40.0
08/02/2016 01:15:00,EDT,Hydro,1852.0
08/02/2016 01:20:00,EDT,Dual Fuel,3711.0
08/02/2016 01:20:00,EDT,Natural Gas,2755.0
08/02/2016 01:20:00,EDT,Nuclear,5142.0
08/02/2016 01:20:00,EDT,Other Fossil Fuels,142.0
08/02/2016 01:20:00,EDT,Other Renewables,319.0
08/02/2016 01:20:00,EDT,Wind,39.0
08/02/2016 01:20:00,EDT,Hydro,1907.0
08/02/2016 01:25:00,EDT,Dual Fuel,3660.0
08/02/2016 01:25:00,EDT,Natural Gas,2724.0
08/02/2016 01:25:00,EDT,Nuclear,5143.0
08/02/2016 01:25:00,EDT,Other Fossil Fuels,142.0
08/02/2016 01:25:00,EDT,Other Renewables,315.0
08/02/2016 01:25:00,EDT,Wind,36.0
08/02/2016 01:25:00,EDT,Hydro,1881.0
08/02/2016 01:30:00,EDT,Dual Fuel,3646.0
08/02/2016 01:30:00,EDT,Natural Gas,2762.0
08/02/2016 01:30:00,EDT,Nuclear,5145.0
08/02/2016 01:30:00,EDT,Other Fossil Fuels,142.0
08/02/2016 01:30:00,EDT,Other Renewables,313.0
08/02/2016 01:30:00,EDT,Wind,36.0
