Time Stamp,Time Zone,Fuel Category,Gen MWh
04/08/2016 00:05:00,EDT,Dual Fuel,2772.0
04/08/2016 00:05:00,EDT,Natural Gas,2542.0
04/08/2016 00:05:00,EDT,Nuclear,4383.0
04/08/2016 00:05:00,EDT,Other Fossil Fuels,76.0
04/08/2016 00:05:00,EDT,Other Renewables,189.0
04/08/2016 00:05:00,EDT,Wind,891.0
04/08/2016 00:05:00,EDT,Hydro,2240.0
04/08/2016 00:10:00,EDT,Dual Fuel,2735.0
04/08/2016 00:10:00,EDT,Natural Gas,2408.0
04/08/2016 00:10:00,EDT,Nuclear,4382.0
04/08/2016 00:10:00,EDT,Other Fossil Fuels,77.0
04/08/2016 00:10:00,EDT,Other Renewables,191.0
04/08/2016 00:10:00,EDT,Wind,889.0
04/08/2016 00:10:00,EDT,Hydro,2307.0
04/08/2016 00:15:00,EDT,Dual Fuel,2716.0
04/08/2016 00:15:00,EDT,Natural Gas,2291.0
04/08/2016 00:15:00,EDT,Nuclear,4384.0
04/08/2016 00:15:00,EDT,Other Fossil Fuels,79.0
04/08/2016 00:15:00,EDT,Other Renewables,195.0
04/08/2016 00:15:00,EDT,Wind,892.0
04/08/2016 00:15:00,EDT,Hydro,2371.0
04/08/2016 00:20:00,EDT,Dual Fuel,2703.0
04/08/2016 00:20:00,EDT,Natural Gas,2244.0
04/08/2016 00:20:00,EDT,Nuclear,4383.0
04/08/2016 00:20:00,EDT,Other Fossil Fuels,79.0
04/08/2016 00:20:00,EDT,Other Renewables,190.0
04/08/2016 00:20:00,EDT,Wind,894.0
04/08/2016 00:20:00,EDT,Hydro,2468.0
04/08/2016 00:25:00,EDT,Dual Fuel,2699.0
04/08/2016 00:25:00,EDT,Natural Gas,2213.0
04/08/2016 00:25:00,EDT,Nuclear,4383.0
04/08/2016 00:25:00,EDT,Other Fossil Fuels,79.0
04/08/2016 00:25:00,EDT,Other Renewables,185.0
04/08/2016 00:25:00,EDT,Wind,909.0
04/08/2016 00:25:00,EDT,Hydro,2444.0
04/08/2016 00:30:00,EDT,Dual Fuel,2692.0
04/08/2016 00:30:00,EDT,Natural Gas,2186.0
04/08/2016 00:30:00,EDT,Nuclear,4383.0
04/08/2016 00:30:00,EDT,Other Fossil Fuels,80.0
04/08/2016 00:30:00,EDT,Other Renewables,195.0
04/08/2016 00:30:00,EDT,Wind,906.0
04/08/2016 00:30:00,EDT,Hydro,2433.0
04/08/2016 00:35:00,EDT,Dual Fuel,2692.0
04/08/2016 00:35:00,EDT,Natural Gas,2157.0
04/08/2016 00:35:00,EDT,Nuclear,4382.0
04/08/2016 00:35:00,EDT,Other Fossil Fuels,79.0
04/08/2016 00:35:00,EDT,Other Renewables,194.0
04/08/2016 00:35:00,EDT,Wind,923.0
04/08/2016 00:35:00,EDT,Hydro,2396.0
04/08/2016 00:40:00,EDT,Dual Fuel,2685.0
04/08/2016 00:40:00,EDT,Natural Gas,2129.0
04/08/2016 00:40:00,EDT,Nuclear,4383.0
04/08/2016 00:40:00,EDT,Other Fossil Fuels,79.0
04/08/2016 00:40:00,EDT,Other Renewables,194.0
04/08/2016 00:40:00,EDT,Wind,945.0
04/08/2016 00:40:00,EDT,Hydro,2376.0
04/08/2016 00:45:00,EDT,Dual Fuel,2690.0
04/08/2016 00:45:00,EDT,Natural Gas,2140.0
04/08/2016 00:45:00,EDT,Nuclear,4383.0
04/08/2016 00:45:00,EDT,Other Fossil Fuels,79.0
04/08/2016 00:45:00,EDT,Other Renewables,195.0
04/08/2016 00:45:00,EDT,Wind,958.0
04/08/2016 00:45:00,EDT,Hydro,2335.0
04/08/2016 00:50:00,EDT,Dual Fuel,2722.0
04/08/2016 00:50:00,EDT,Natural Gas,2159.0
04/08/2016 00:50:00,EDT,Nuclear,4383.0
04/08/2016 00:50:00,EDT,Other Fossil Fuels,79.0
04/08/2016 00:50:00,EDT,Other Renewables,195.0
04/08/2016 00:50:00,EDT,Wind,968.0
04/08/2016 00:50:00,EDT,Hydro,2281.0
04/08/2016 00:55:00,EDT,Dual Fuel,2738.0
04/08/2016 00:55:00,EDT,Natural Gas,2144.0
04/08/2016 00:55:00,EDT,Nuclear,4383.0
04/08/2016 00:55:00,EDT,Other Fossil Fuels,79.0
04/08/2016 00:55:00,EDT,Other Renewables,196.0
04/08/2016 00:55:00,EDT,Wind,974.0
04/08/2016 00:55:00,EDT,Hydro,2297.0
04/08/2016 01:00:00,EDT,Dual Fuel,2809.0
04/08/2016 01:00:00,EDT,Natural Gas,2164.0
04/08/2016 01:00:00,EDT,Nuclear,4384.0
04/08/2016 01:00:00,EDT,Other Fossil Fuels,78.0
04/08/2016 01:00:00,EDT,Other Renewables,196.0
04/08/2016 01:00:00,EDT,Wind,959.0
04/08/2016 01:00:00,EDT,Hydro,2293.0
04/08/2016 01:05:00,EDT,Dual Fuel,2854.0
04/08/2016 01:05:00,EDT,Natural Gas,2188.0
04/08/2016 01:05:00,EDT,Nuclear,4382.0
04/08/2016 01:05:00,EDT,Other Fossil Fuels,78.0
04/08/2016 01:05:00,EDT,Other Renewables,195.0
04/08/2016 01:05:00,EDT,Wind,958.0
04/08/2016 01:05:00,EDT,Hydro,2290.0
04/08/2016 01:10:00,EDT,Dual Fuel,2846.0
04/08/2016 01:10:00,EDT,Natural Gas,2135.0
04/08/2016 01:10:00,EDT,Nuclear,4379.0
04/08/2016 01:10:00,EDT,Other Fossil Fuels,79.0
04/08/2016 01:10:00,EDT,Other Renewables,194.0
04/08/2016 01:10:00,EDT,Wind,947.0
04/08/2016 01:10:00,EDT,Hydro,2367.0
04/08/2016 01:15:00,EDT,Dual Fuel,2870.0
04/08/2016 01:15:00,EDT,Natural Gas,2120.0
04/08/2016 01:15:00,EDT,Nuclear,4378.0
04/08/2016 01:15:00,EDT,Other Fossil Fuels,78.0
04/08/2016 01:15:00,EDT,Other Renewables,188.0
04/08/2016 01:15:00,EDT,Wind,944.0
04/08/2016 01:15:00,EDT,Hydro,2358.0
04/08/2016 01:20:00,EDT,Dual Fuel,2886.0
04/08/2016 01:20:00,EDT,Natural Gas,2108.0
04/08/2016 01:20:00,EDT,Nuclear,4376.0
04/08/2016 01:20:00,EDT,Other Fossil Fuels,79.0
04/08/2016 01:20:00,EDT,Other Renewables,191.0
04/08/2016 01:20:00,EDT,Wind,941.0
04/08/2016 01:20:00,EDT,Hydro,2346.0
04/08/2016 01:25:00,EDT,Dual Fuel,2868.0
04/08/2016 01:25:00,EDT,Natural Gas,2092.0
04/08/2016 01:25:00,EDT,Nuclear,4376.0
04/08/2016 01:25:00,EDT,Other Fossil Fuels,78.0
04/08/2016 01:25:00,EDT,Other Renewables,192.0
04/08/2016 01:25:00,EDT,Wind,940.0
04/08/2016 01:25:00,EDT,Hydro,2343.0
04/08/2016 01:30:00,EDT,Dual Fuel,2808.0
04/08/2016 01:30:00,EDT,Natural Gas,2082.0
04/08/2016 01:30:00,EDT,Nuclear,4378.0
04/08/2016 01:30:00,EDT,Other Fossil Fuels,79.0
04/08/2016 01:30:00,EDT,Other Renewables,193.0
04/08/2016 01:30:00,EDT,Wind,946.0
04/08/2016 01:30:00,EDT,Hydro,2335.0
04/08/2016 01:35:00,EDT,Dual Fuel,2760.0
04/08/2016 01:35:00,EDT,Natural Gas,2075.0
04/08/2016 01:35:00,EDT,Nuclear,4378.0
04/08/2016 01:35:00,EDT,Other Fossil Fuels,79.0
04/08/2016 01:35:00,EDT,Other Renewables,192.0
04/08/2016 01:35:00,EDT,Wind,969.0
04/08/2016 01:35:00,EDT,Hydro,2340.0
04/08/2016 01:40:00,EDT,Dual Fuel,2725.0
04/08/2016 01:40:00,EDT,Natural Gas,2071.0
04/08/2016 01:40:00,EDT,Nuclear,4384.0
04/08/2016 01:40:00,EDT,Other Fossil Fuels,79.0
04/08/2016 01:40:00,EDT,Other Renewables,194.0
04/08/2016 01:40:00,EDT,Wind,970.0
04/08/2016 01:40:00,EDT,Hydro,2334.0
04/08/2016 01:45:00,EDT,Dual Fuel,2691.0
04/08/2016 01:45:00,EDT,Natural Gas,2072.0
04/08/2016 01:45:00,EDT,Nuclear,4380.0
04/08/2016 01:45:00,EDT,Other Fossil Fuels,79.0
04/08/2016 01:45:00,EDT,Other Renewables,202.0
04/08/2016 01:45:00,EDT,Wind,941.0
04/08/2016 01:45:00,EDT,Hydro,2333.0
04/08/2016 01:50:00,EDT,Dual Fuel,2692.0
04/08/2016 01:50:00,EDT,Natural Gas,2058.0
04/08/2016 01:50:00,EDT,Nuclear,4376.0
04/08/2016 01:50:00,EDT,Other Fossil Fuels,79.0
04/08/2016 01:50:00,EDT,Other Renewables,201.0
04/08/2016 01:50:00,EDT,Wind,926.0
04/08/2016 01:50:00,EDT,Hydro,2388.0
04/08/2016 01:55:00,EDT,Dual Fuel,2711.0
04/08/2016 01:55:00,EDT,Natural Gas,2026.0
04/08/2016 01:55:00,EDT,Nuclear,4376.0
04/08/2016 01:55:00,EDT,Other Fossil Fuels,79.0
