Time Stamp,Time Zone,Fuel Category,Gen MWh
11/24/2016 00:05:00,EST,Dual Fuel,2088.0
11/24/2016 00:05:00,EST,Natural Gas,2241.0
11/24/2016 00:05:00,EST,Nuclear,4310.0
11/24/2016 00:05:00,EST,Other Fossil Fuels,0.0
11/24/2016 00:05:00,EST,Other Renewables,286.0
11/24/2016 00:05:00,EST,Wind,151.0
11/24/2016 00:05:00,EST,Hydro,2546.0
11/24/2016 00:10:00,EST,Dual Fuel,2038.0
11/24/2016 00:10:00,EST,Natural Gas,2201.0
11/24/2016 00:10:00,EST,Nuclear,4303.0
11/24/2016 00:10:00,EST,Other Fossil Fuels,0.0
11/24/2016 00:10:00,EST,Other Renewables,286.0
11/24/2016 00:10:00,EST,Wind,149.0
11/24/2016 00:10:00,EST,Hydro,2511.0
11/24/2016 00:15:00,EST,Dual Fuel,1990.0
11/24/2016 00:15:00,EST,Natural Gas,2193.0
11/24/2016 00:15:00,EST,Nuclear,4295.0
11/24/2016 00:15:00,EST,Other Fossil Fuels,0.0
11/24/2016 00:15:00,EST,Other Renewables,284.0
11/24/2016 00:15:00,EST,Wind,154.0
11/24/2016 00:15:00,EST,Hydro,2497.0
11/24/2016 00:20:00,EST,Dual Fuel,1970.0
11/24/2016 00:20:00,EST,Natural Gas,2151.0
11/24/2016 00:20:00,EST,Nuclear,4284.0
11/24/2016 00:20:00,EST,Other Fossil Fuels,0.0
11/24/2016 00:20:00,EST,Other Renewables,283.0
11/24/2016 00:20:00,EST,Wind,164.0
11/24/2016 00:20:00,EST,Hydro,2451.0
11/24/2016 00:25:00,EST,Dual Fuel,1936.0
11/24/2016 00:25:00,EST,Natural Gas,2146.0
11/24/2016 00:25:00,EST,Nuclear,4272.0
11/24/2016 00:25:00,EST,Other Fossil Fuels,0.0
11/24/2016 00:25:00,EST,Other Renewables,281.0
11/24/2016 00:25:00,EST,Wind,176.0
11/24/2016 00:25:00,EST,Hydro,2350.0
11/24/2016 00:30:00,EST,Dual Fuel,1954.0
11/24/2016 00:30:00,EST,Natural Gas,2127.0
11/24/2016 00:30:00,EST,Nuclear,4251.0
11/24/2016 00:30:00,EST,Other Fossil Fuels,0.0
11/24/2016 00:30:00,EST,Other Renewables,279.0
11/24/2016 00:30:00,EST,Wind,193.0
11/24/2016 00:30:00,EST,Hydro,2255.0
11/24/2016 00:35:00,EST,Dual Fuel,1940.0
11/24/2016 00:35:00,EST,Natural Gas,2089.0
11/24/2016 00:35:00,EST,Nuclear,4238.0
11/24/2016 00:35:00,EST,Other Fossil Fuels,0.0
11/24/2016 00:35:00,EST,Other Renewables,284.0
11/24/2016 00:35:00,EST,Wind,206.0
11/24/2016 00:35:00,EST,Hydro,2164.0
11/24/2016 00:40:00,EST,Dual Fuel,1920.0
11/24/2016 00:40:00,EST,Natural Gas,2058.0
11/24/2016 00:40:00,EST,Nuclear,4227.0
11/24/2016 00:40:00,EST,Other Fossil Fuels,0.0
11/24/2016 00:40:00,EST,Other Renewables,282.0
11/24/2016 00:40:00,EST,Wind,220.0
11/24/2016 00:40:00,EST,Hydro,2144.0
11/24/2016 00:45:00,EST,Dual Fuel,1877.0
11/24/2016 00:45:00,EST,Natural Gas,2049.0
11/24/2016 00:45:00,EST,Nuclear,4215.0
11/24/2016 00:45:00,EST,Other Fossil Fuels,0.0
11/24/2016 00:45:00,EST,Other Renewables,284.0
11/24/2016 00:45:00,EST,Wind,237.0
11/24/2016 00:45:00,EST,Hydro,2159.0
11/24/2016 00:50:00,EST,Dual Fuel,1846.0
11/24/2016 00:50:00,EST,Natural Gas,2048.0
11/24/2016 00:50:00,EST,Nuclear,4209.0
11/24/2016 00:50:00,EST,Other Fossil Fuels,0.0
11/24/2016 00:50:00,EST,Other Renewables,280.0
11/24/2016 00:50:00,EST,Wind,251.0
11/24/2016 00:50:00,EST,Hydro,2141.0
11/24/2016 00:55:00,EST,Dual Fuel,1778.0
11/24/2016 00:55:00,EST,Natural Gas,2046.0
11/24/2016 00:55:00,EST,Nuclear,4193.0
11/24/2016 00:55:00,EST,Other Fossil Fuels,0.0
11/24/2016 00:55:00,EST,Other Renewables,282.0
11/24/2016 00:55:00,EST,Wind,260.0
11/24/2016 00:55:00,EST,Hydro,2155.0
11/24/2016 01:00:00,EST,Dual Fuel,1735.0
11/24/2016 01:00:00,EST,Natural Gas,2071.0
11/24/2016 01:00:00,EST,Nuclear,4191.0
11/24/2016 01:00:00,EST,Other Fossil Fuels,0.0
11/24/2016 01:00:00,EST,Other Renewables,284.0
11/24/2016 01:00:00,EST,Wind,267.0
11/24/2016 01:00:00,EST,Hydro,2179.0
11/24/2016 01:05:00,EST,Dual Fuel,1817.0
11/24/2016 01:05:00,EST,Natural Gas,2125.0
11/24/2016 01:05:00,EST,Nuclear,4179.0
11/24/2016 01:05:00,EST,Other Fossil Fuels,0.0
11/24/2016 01:05:00,EST,Other Renewables,284.0
11/24/2016 01:05:00,EST,Wind,269.0
11/24/2016 01:05:00,EST,Hydro,2195.0
11/24/2016 01:10:00,EST,Dual Fuel,1897.0
11/24/2016 01:10:00,EST,Natural Gas,2151.0
11/24/2016 01:10:00,EST,Nuclear,4171.0
11/24/2016 01:10:00,EST,Other Fossil Fuels,0.0
