Time Stamp,Time Zone,Fuel Category,Gen MWh
02/23/2016 00:05:00,EST,Dual Fuel,2583.0
02/23/2016 00:05:00,EST,Natural Gas,1685.0
02/23/2016 00:05:00,EST,Nuclear,5257.0
02/23/2016 00:05:00,EST,Other Fossil Fuels,168.0
02/23/2016 00:05:00,EST,Other Renewables,234.0
02/23/2016 00:05:00,EST,Wind,88.0
02/23/2016 00:05:00,EST,Hydro,2530.0
02/23/2016 00:10:00,EST,Dual Fuel,2505.0
02/23/2016 00:10:00,EST,Natural Gas,1678.0
02/23/2016 00:10:00,EST,Nuclear,5256.0
02/23/2016 00:10:00,EST,Other Fossil Fuels,168.0
02/23/2016 00:10:00,EST,Other Renewables,233.0
02/23/2016 00:10:00,EST,Wind,100.0
02/23/2016 00:10:00,EST,Hydro,2559.0
02/23/2016 00:15:00,EST,Dual Fuel,2369.0
02/23/2016 00:15:00,EST,Natural Gas,1669.0
02/23/2016 00:15:00,EST,Nuclear,5258.0
02/23/2016 00:15:00,EST,Other Fossil Fuels,169.0
02/23/2016 00:15:00,EST,Other Renewables,233.0
02/23/2016 00:15:00,EST,Wind,113.0
02/23/2016 00:15:00,EST,Hydro,2620.0
02/23/2016 00:20:00,EST,Dual Fuel,2309.0
02/23/2016 00:20:00,EST,Natural Gas,1673.0
02/23/2016 00:20:00,EST,Nuclear,5255.0
02/23/2016 00:20:00,EST,Other Fossil Fuels,169.0
02/23/2016 00:20:00,EST,Other Renewables,233.0
02/23/2016 00:20:00,EST,Wind,130.0
02/23/2016 00:20:00,EST,Hydro,2622.0
02/23/2016 00:25:00,EST,Dual Fuel,2258.0
02/23/2016 00:25:00,EST,Natural Gas,1680.0
02/23/2016 00:25:00,EST,Nuclear,5259.0
02/23/2016 00:25:00,EST,Other Fossil Fuels,169.0
02/23/2016 00:25:00,EST,Other Renewables,232.0
02/23/2016 00:25:00,EST,Wind,154.0
02/23/2016 00:25:00,EST,Hydro,2607.0
02/23/2016 00:30:00,EST,Dual Fuel,2248.0
02/23/2016 00:30:00,EST,Natural Gas,1668.0
02/23/2016 00:30:00,EST,Nuclear,5255.0
02/23/2016 00:30:00,EST,Other Fossil Fuels,169.0
02/23/2016 00:30:00,EST,Other Renewables,231.0
02/23/2016 00:30:00,EST,Wind,169.0
02/23/2016 00:30:00,EST,Hydro,2639.0
02/23/2016 00:35:00,EST,Dual Fuel,2241.0
02/23/2016 00:35:00,EST,Natural Gas,1675.0
02/23/2016 00:35:00,EST,Nuclear,5254.0
02/23/2016 00:35:00,EST,Other Fossil Fuels,170.0
02/23/2016 00:35:00,EST,Other Renewables,230.0
02/23/2016 00:35:00,EST,Wind,171.0
02/23/2016 00:35:00,EST,Hydro,2581.0
02/23/2016 00:40:00,EST,Dual Fuel,2241.0
