Time Stamp,Time Zone,Fuel Category,Gen MWh
02/01/2016 00:05:00,EST,Dual Fuel,2145.0
02/01/2016 00:05:00,EST,Natural Gas,2064.0
02/01/2016 00:05:00,EST,Nuclear,5354.0
02/01/2016 00:05:00,EST,Other Fossil Fuels,169.0
02/01/2016 00:05:00,EST,Other Renewables,296.0
02/01/2016 00:05:00,EST,Wind,1280.0
02/01/2016 00:05:00,EST,Hydro,1476.0
02/01/2016 00:10:00,EST,Dual Fuel,2152.0
02/01/2016 00:10:00,EST,Natural Gas,2054.0
02/01/2016 00:10:00,EST,Nuclear,5351.0
02/01/2016 00:10:00,EST,Other Fossil Fuels,170.0
02/01/2016 00:10:00,EST,Other Renewables,297.0
02/01/2016 00:10:00,EST,Wind,1310.0
02/01/2016 00:10:00,EST,Hydro,1608.0
02/01/2016 00:15:00,EST,Dual Fuel,2114.0
02/01/2016 00:15:00,EST,Natural Gas,2037.0
02/01/2016 00:15:00,EST,Nuclear,5351.0
02/01/2016 00:15:00,EST,Other Fossil Fuels,170.0
02/01/2016 00:15:00,EST,Other Renewables,299.0
02/01/2016 00:15:00,EST,Wind,1316.0
02/01/2016 00:15:00,EST,Hydro,1685.0
02/01/2016 00:20:00,EST,Dual Fuel,2078.0
02/01/2016 00:20:00,EST,Natural Gas,2030.0
02/01/2016 00:20:00,EST,Nuclear,5349.0
02/01/2016 00:20:00,EST,Other Fossil Fuels,169.0
02/01/2016 00:20:00,EST,Other Renewables,299.0
02/01/2016 00:20:00,EST,Wind,1335.0
02/01/2016 00:20:00,EST,Hydro,1713.0
02/01/2016 00:25:00,EST,Dual Fuel,2059.0
02/01/2016 00:25:00,EST,Natural Gas,2032.0
02/01/2016 00:25:00,EST,Nuclear,5349.0
02/01/2016 00:25:00,EST,Other Fossil Fuels,170.0
02/01/2016 00:25:00,EST,Other Renewables,294.0
02/01/2016 00:25:00,EST,Wind,1357.0
02/01/2016 00:25:00,EST,Hydro,1720.0
02/01/2016 00:30:00,EST,Dual Fuel,2046.0
02/01/2016 00:30:00,EST,Natural Gas,2035.0
02/01/2016 00:30:00,EST,Nuclear,5348.0
02/01/2016 00:30:00,EST,Other Fossil Fuels,169.0
02/01/2016 00:30:00,EST,Other Renewables,296.0
02/01/2016 00:30:00,EST,Wind,1377.0
02/01/2016 00:30:00,EST,Hydro,1726.0
02/01/2016 00:35:00,EST,Dual Fuel,2030.0
02/01/2016 00:35:00,EST,Natural Gas,2035.0
02/01/2016 00:35:00,EST,Nuclear,5347.0
02/01/2016 00:35:00,EST,Other Fossil Fuels,169.0
02/01/2016 00:35:00,EST,Other Renewables,299.0
02/01/2016 00:35:00,EST,Wind,1402.0
02/01/2016 00:35:00,EST,Hydro,1745.0
02/01/2016 00:40:00,EST,Dual Fuel,2020.0
02/01/2016 00:40:00,EST,Natural Gas,2034.0
02/01/2016 00:40:00,EST,Nuclear,5350.0
02/01/2016 00:40:00,EST,Other Fossil Fuels,169.0
02/01/2016 00:40:00,EST,Other Renewables,302.0
02/01/2016 00:40:00,EST,Wind,1428.0
02/01/2016 00:40:00,EST,Hydro,1834.0
02/01/2016 00:45:00,EST,Dual Fuel,2009.0
02/01/2016 00:45:00,EST,Natural Gas,2035.0
02/01/2016 00:45:00,EST,Nuclear,5372.0
02/01/2016 00:45:00,EST,Other Fossil Fuels,169.0
02/01/2016 00:45:00,EST,Other Renewables,298.0
02/01/2016 00:45:00,EST,Wind,1445.0
02/01/2016 00:45:00,EST,Hydro,1781.0
02/01/2016 00:50:00,EST,Dual Fuel,2000.0
02/01/2016 00:50:00,EST,Natural Gas,2033.0
02/01/2016 00:50:00,EST,Nuclear,5377.0
02/01/2016 00:50:00,EST,Other Fossil Fuels,169.0
02/01/2016 00:50:00,EST,Other Renewables,298.0
02/01/2016 00:50:00,EST,Wind,1452.0
02/01/2016 00:50:00,EST,Hydro,1775.0
02/01/2016 00:55:00,EST,Dual Fuel,1980.0
02/01/2016 00:55:00,EST,Natural Gas,2031.0
02/01/2016 00:55:00,EST,Nuclear,5377.0
02/01/2016 00:55:00,EST,Other Fossil Fuels,169.0
02/01/2016 00:55:00,EST,Other Renewables,297.0
02/01/2016 00:55:00,EST,Wind,1450.0
02/01/2016 00:55:00,EST,Hydro,1810.0
02/01/2016 01:00:00,EST,Dual Fuel,1991.0
