Time Stamp,Time Zone,Fuel Category,Gen MWh
03/05/2016 00:05:00,EST,Dual Fuel,2844.0
03/05/2016 00:05:00,EST,Natural Gas,2390.0
03/05/2016 00:05:00,EST,Nuclear,5133.0
03/05/2016 00:05:00,EST,Other Fossil Fuels,0.0
03/05/2016 00:05:00,EST,Other Renewables,260.0
03/05/2016 00:05:00,EST,Wind,18.0
03/05/2016 00:05:00,EST,Hydro,3125.0
03/05/2016 00:10:00,EST,Dual Fuel,2681.0
03/05/2016 00:10:00,EST,Natural Gas,2276.0
03/05/2016 00:10:00,EST,Nuclear,5133.0
03/05/2016 00:10:00,EST,Other Fossil Fuels,0.0
03/05/2016 00:10:00,EST,Other Renewables,264.0
03/05/2016 00:10:00,EST,Wind,17.0
03/05/2016 00:10:00,EST,Hydro,3094.0
03/05/2016 00:15:00,EST,Dual Fuel,2672.0
03/05/2016 00:15:00,EST,Natural Gas,2199.0
03/05/2016 00:15:00,EST,Nuclear,5135.0
03/05/2016 00:15:00,EST,Other Fossil Fuels,0.0
03/05/2016 00:15:00,EST,Other Renewables,270.0
03/05/2016 00:15:00,EST,Wind,16.0
03/05/2016 00:15:00,EST,Hydro,3113.0
03/05/2016 00:20:00,EST,Dual Fuel,2736.0
03/05/2016 00:20:00,EST,Natural Gas,2159.0
03/05/2016 00:20:00,EST,Nuclear,5132.0
03/05/2016 00:20:00,EST,Other Fossil Fuels,0.0
03/05/2016 00:20:00,EST,Other Renewables,270.0
03/05/2016 00:20:00,EST,Wind,15.0
03/05/2016 00:20:00,EST,Hydro,3069.0
03/05/2016 00:25:00,EST,Dual Fuel,2775.0
03/05/2016 00:25:00,EST,Natural Gas,2200.0
03/05/2016 00:25:00,EST,Nuclear,5134.0
03/05/2016 00:25:00,EST,Other Fossil Fuels,0.0
03/05/2016 00:25:00,EST,Other Renewables,274.0
03/05/2016 00:25:00,EST,Wind,15.0
03/05/2016 00:25:00,EST,Hydro,3023.0
03/05/2016 00:30:00,EST,Dual Fuel,2744.0
03/05/2016 00:30:00,EST,Natural Gas,2178.0
03/05/2016 00:30:00,EST,Nuclear,5131.0
03/05/2016 00:30:00,EST,Other Fossil Fuels,0.0
03/05/2016 00:30:00,EST,Other Renewables,267.0
03/05/2016 00:30:00,EST,Wind,15.0
03/05/2016 00:30:00,EST,Hydro,2973.0
03/05/2016 00:35:00,EST,Dual Fuel,2736.0
03/05/2016 00:35:00,EST,Natural Gas,2143.0
03/05/2016 00:35:00,EST,Nuclear,5129.0
03/05/2016 00:35:00,EST,Other Fossil Fuels,0.0
03/05/2016 00:35:00,EST,Other Renewables,266.0
03/05/2016 00:35:00,EST,Wind,12.0
03/05/2016 00:35:00,EST,Hydro,2976.0
03/05/2016 00:40:00,EST,Dual Fuel,2746.0
03/05/2016 00:40:00,EST,Natural Gas,2151.0
03/05/2016 00:40:00,EST,Nuclear,5132.0
03/05/2016 00:40:00,EST,Other Fossil Fuels,0.0
03/05/2016 00:40:00,EST,Other Renewables,264.0
03/05/2016 00:40:00,EST,Wind,10.0
03/05/2016 00:40:00,EST,Hydro,2892.0
03/05/2016 00:45:00,EST,Dual Fuel,2714.0
03/05/2016 00:45:00,EST,Natural Gas,2082.0
03/05/2016 00:45:00,EST,Nuclear,5130.0
03/05/2016 00:45:00,EST,Other Fossil Fuels,0.0
03/05/2016 00:45:00,EST,Other Renewables,264.0
03/05/2016 00:45:00,EST,Wind,9.0
03/05/2016 00:45:00,EST,Hydro,2867.0
03/05/2016 00:50:00,EST,Dual Fuel,2627.0
03/05/2016 00:50:00,EST,Natural Gas,1984.0
03/05/2016 00:50:00,EST,Nuclear,5134.0
03/05/2016 00:50:00,EST,Other Fossil Fuels,0.0
03/05/2016 00:50:00,EST,Other Renewables,265.0
03/05/2016 00:50:00,EST,Wind,9.0
03/05/2016 00:50:00,EST,Hydro,2944.0
03/05/2016 00:55:00,EST,Dual Fuel,2554.0
03/05/2016 00:55:00,EST,Natural Gas,1914.0
03/05/2016 00:55:00,EST,Nuclear,5132.0
03/05/2016 00:55:00,EST,Other Fossil Fuels,0.0
03/05/2016 00:55:00,EST,Other Renewables,266.0
03/05/2016 00:55:00,EST,Wind,8.0
03/05/2016 00:55:00,EST,Hydro,2987.0
03/05/2016 01:00:00,EST,Dual Fuel,2682.0
03/05/2016 01:00:00,EST,Natural Gas,1899.0
03/05/2016 01:00:00,EST,Nuclear,5130.0
03/05/2016 01:00:00,EST,Other Fossil Fuels,0.0
03/05/2016 01:00:00,EST,Other Renewables,268.0
03/05/2016 01:00:00,EST,Wind,9.0
03/05/2016 01:00:00,EST,Hydro,2944.0
03/05/2016 01:05:00,EST,Dual Fuel,2839.0
03/05/2016 01:05:00,EST,Natural Gas,1906.0
03/05/2016 01:05:00,EST,Nuclear,5131.0
03/05/2016 01:05:00,EST,Other Fossil Fuels,0.0
03/05/2016 01:05:00,EST,Other Renewables,271.0
03/05/2016 01:05:00,EST,Wind,8.0
03/05/2016 01:05:00,EST,Hydro,2991.0
03/05/2016 01:10:00,EST,Dual Fuel,2938.0
03/05/2016 01:10:00,EST,Natural Gas,1900.0
03/05/2016 01:10:00,EST,Nuclear,5134.0
03/05/2016 01:10:00,EST,Other Fossil Fuels,0.0
03/05/2016 01:10:00,EST,Other Renewables,273.0
03/05/2016 01:10:00,EST,Wind,8.0
03/05/2016 01:10:00,EST,Hydro,3018.0
03/05/2016 01:15:00,EST,Dual Fuel,3015.0
03/05/2016 01:15:00,EST,Natural Gas,1901.0
03/05/2016 01:15:00,EST,Nuclear,5132.0
03/05/2016 01:15:00,EST,Other Fossil Fuels,0.0
03/05/2016 01:15:00,EST,Other Renewables,272.0
03/05/2016 01:15:00,EST,Wind,5.0
03/05/2016 01:15:00,EST,Hydro,2916.0
03/05/2016 01:20:00,EST,Dual Fuel,3014.0
03/05/2016 01:20:00,EST,Natural Gas,1900.0
03/05/2016 01:20:00,EST,Nuclear,5131.0
03/05/2016 01:20:00,EST,Other Fossil Fuels,0.0
03/05/2016 01:20:00,EST,Other Renewables,272.0
03/05/2016 01:20:00,EST,Wind,6.0
03/05/2016 01:20:00,EST,Hydro,2819.0
03/05/2016 01:25:00,EST,Dual Fuel,3018.0
03/05/2016 01:25:00,EST,Natural Gas,1899.0
03/05/2016 01:25:00,EST,Nuclear,5134.0
03/05/2016 01:25:00,EST,Other Fossil Fuels,0.0
03/05/2016 01:25:00,EST,Other Renewables,275.0
03/05/2016 01:25:00,EST,Wind,6.0
03/05/2016 01:25:00,EST,Hydro,2741.0
03/05/2016 01:30:00,EST,Dual Fuel,3027.0
03/05/2016 01:30:00,EST,Natural Gas,1896.0
03/05/2016 01:30:00,EST,Nuclear,5128.0
03/05/2016 01:30:00,EST,Other Fossil Fuels,0.0
03/05/2016 01:30:00,EST,Other Renewables,271.0
03/05/2016 01:30:00,EST,Wind,8.0
03/05/2016 01:30:00,EST,Hydro,2697.0
03/05/2016 01:35:00,EST,Dual Fuel,3045.0
03/05/2016 01:35:00,EST,Natural Gas,1893.0
03/05/2016 01:35:00,EST,Nuclear,5130.0
03/05/2016 01:35:00,EST,Other Fossil Fuels,0.0
03/05/2016 01:35:00,EST,Other Renewables,271.0
03/05/2016 01:35:00,EST,Wind,13.0
03/05/2016 01:35:00,EST,Hydro,2657.0
03/05/2016 01:40:00,EST,Dual Fuel,3050.0
03/05/2016 01:40:00,EST,Natural Gas,1896.0
03/05/2016 01:40:00,EST,Nuclear,5130.0
03/05/2016 01:40:00,EST,Other Fossil Fuels,0.0
03/05/2016 01:40:00,EST,Other Renewables,273.0
03/05/2016 01:40:00,EST,Wind,11.0
03/05/2016 01:40:00,EST,Hydro,2669.0
03/05/2016 01:45:00,EST,Dual Fuel,3018.0
03/05/2016 01:45:00,EST,Natural Gas,1894.0
03/05/2016 01:45:00,EST,Nuclear,5132.0
03/05/2016 01:45:00,EST,Other Fossil Fuels,0.0
03/05/2016 01:45:00,EST,Other Renewables,275.0
03/05/2016 01:45:00,EST,Wind,11.0
03/05/2016 01:45:00,EST,Hydro,2655.0
03/05/2016 01:50:00,EST,Dual Fuel,2973.0
03/05/2016 01:50:00,EST,Natural Gas,1911.0
03/05/2016 01:50:00,EST,Nuclear,5132.0
03/05/2016 01:50:00,EST,Other Fossil Fuels,0.0
03/05/2016 01:50:00,EST,Other Renewables,273.0
03/05/2016 01:50:00,EST,Wind,11.0
03/05/2016 01:50:00,EST,Hydro,2620.0
03/05/2016 01:55:00,EST,Dual Fuel,2828.0
03/05/2016 01:55:00,EST,Natural Gas,1901.0
03/05/2016 01:55:00,EST,Nuclear,5133.0
03/05/2016 01:55:00,EST,Other Fossil Fuels,0.0
03/05/2016 01:55:00,EST,Other Renewables,272.0
03/05/2016 01:55:00,EST,Wind,8.0
03/05/2016 01:55:00,EST,Hydro,2691.0
03/05/2016 02:00:00,EST,Dual Fuel,2873.0
03/05/2016 02:00:00,EST,Natural Gas,1865.0
03/05/2016 02:00:00,EST,Nuclear,5130.0
