Time Stamp,Time Zone,Fuel Category,Gen MWh
01/09/2016 00:05,EST,Dual Fuel,2992.0
01/09/2016 00:05,EST,Hydro,2393.0
01/09/2016 00:05,EST,Natural Gas,1767.0
01/09/2016 00:05,EST,Nuclear,5421.0
01/09/2016 00:05,EST,Other Fossil Fuels,86.0
01/09/2016 00:05,EST,Other Renewables,306.0
01/09/2016 00:05,EST,Wind,1016.0
01/09/2016 00:10,EST,Dual Fuel,3056.0
01/09/2016 00:10,EST,Hydro,2274.0
01/09/2016 00:10,EST,Natural Gas,1676.0
01/09/2016 00:10,EST,Nuclear,5419.0
01/09/2016 00:10,EST,Other Fossil Fuels,85.0
01/09/2016 00:10,EST,Other Renewables,308.0
01/09/2016 00:10,EST,Wind,1010.0
01/09/2016 00:15,EST,Dual Fuel,3115.0
01/09/2016 00:15,EST,Hydro,2246.0
01/09/2016 00:15,EST,Natural Gas,1588.0
01/09/2016 00:15,EST,Nuclear,5422.0
01/09/2016 00:15,EST,Other Fossil Fuels,85.0
01/09/2016 00:15,EST,Other Renewables,314.0
01/09/2016 00:15,EST,Wind,1005.0
01/09/2016 00:20,EST,Dual Fuel,3140.0
01/09/2016 00:20,EST,Hydro,2068.0
01/09/2016 00:20,EST,Natural Gas,1534.0
01/09/2016 00:20,EST,Nuclear,5423.0
01/09/2016 00:20,EST,Other Fossil Fuels,85.0
01/09/2016 00:20,EST,Other Renewables,309.0
01/09/2016 00:20,EST,Wind,993.0
01/09/2016 00:25,EST,Dual Fuel,3135.0
01/09/2016 00:25,EST,Hydro,1997.0
01/09/2016 00:25,EST,Natural Gas,1506.0
01/09/2016 00:25,EST,Nuclear,5420.0
01/09/2016 00:25,EST,Other Fossil Fuels,85.0
01/09/2016 00:25,EST,Other Renewables,300.0
01/09/2016 00:25,EST,Wind,986.0
01/09/2016 00:30,EST,Dual Fuel,3136.0
01/09/2016 00:30,EST,Hydro,1998.0
01/09/2016 00:30,EST,Natural Gas,1483.0
01/09/2016 00:30,EST,Nuclear,5421.0
01/09/2016 00:30,EST,Other Fossil Fuels,86.0
01/09/2016 00:30,EST,Other Renewables,299.0
01/09/2016 00:30,EST,Wind,980.0
01/09/2016 00:35,EST,Dual Fuel,3150.0
01/09/2016 00:35,EST,Hydro,2001.0
01/09/2016 00:35,EST,Natural Gas,1464.0
01/09/2016 00:35,EST,Nuclear,5425.0
01/09/2016 00:35,EST,Other Fossil Fuels,86.0
01/09/2016 00:35,EST,Other Renewables,305.0
01/09/2016 00:35,EST,Wind,978.0
01/09/2016 00:40,EST,Dual Fuel,3157.0
01/09/2016 00:40,EST,Hydro,2034.0
01/09/2016 00:40,EST,Natural Gas,1442.0
01/09/2016 00:40,EST,Nuclear,5421.0
01/09/2016 00:40,EST,Other Fossil Fuels,86.0
01/09/2016 00:40,EST,Other Renewables,304.0
01/09/2016 00:40,EST,Wind,987.0
01/09/2016 00:45,EST,Dual Fuel,3151.0
01/09/2016 00:45,EST,Hydro,2034.0
01/09/2016 00:45,EST,Natural Gas,1380.0
01/09/2016 00:45,EST,Nuclear,5419.0
01/09/2016 00:45,EST,Other Fossil Fuels,86.0
01/09/2016 00:45,EST,Other Renewables,309.0
01/09/2016 00:45,EST,Wind,1003.0
01/09/2016 00:50,EST,Dual Fuel,3151.0
01/09/2016 00:50,EST,Hydro,2007.0
01/09/2016 00:50,EST,Natural Gas,1337.0
01/09/2016 00:50,EST,Nuclear,5420.0
01/09/2016 00:50,EST,Other Fossil Fuels,86.0
