Time Stamp,Time Zone,Fuel Category,Gen MWh
04/12/2016 00:05:00,EDT,Dual Fuel,2607.0
04/12/2016 00:05:00,EDT,Natural Gas,2752.0
04/12/2016 00:05:00,EDT,Nuclear,3106.0
04/12/2016 00:05:00,EDT,Other Fossil Fuels,69.0
04/12/2016 00:05:00,EDT,Other Renewables,269.0
04/12/2016 00:05:00,EDT,Wind,759.0
04/12/2016 00:05:00,EDT,Hydro,2623.0
04/12/2016 00:10:00,EDT,Dual Fuel,2550.0
04/12/2016 00:10:00,EDT,Natural Gas,2754.0
04/12/2016 00:10:00,EDT,Nuclear,3106.0
04/12/2016 00:10:00,EDT,Other Fossil Fuels,63.0
04/12/2016 00:10:00,EDT,Other Renewables,267.0
04/12/2016 00:10:00,EDT,Wind,753.0
04/12/2016 00:10:00,EDT,Hydro,2568.0
04/12/2016 00:15:00,EDT,Dual Fuel,2456.0
04/12/2016 00:15:00,EDT,Natural Gas,2790.0
04/12/2016 00:15:00,EDT,Nuclear,3106.0
04/12/2016 00:15:00,EDT,Other Fossil Fuels,14.0
04/12/2016 00:15:00,EDT,Other Renewables,267.0
04/12/2016 00:15:00,EDT,Wind,751.0
04/12/2016 00:15:00,EDT,Hydro,2608.0
04/12/2016 00:20:00,EDT,Dual Fuel,2413.0
04/12/2016 00:20:00,EDT,Natural Gas,2828.0
04/12/2016 00:20:00,EDT,Nuclear,3106.0
04/12/2016 00:20:00,EDT,Other Fossil Fuels,0.0
04/12/2016 00:20:00,EDT,Other Renewables,265.0
04/12/2016 00:20:00,EDT,Wind,754.0
04/12/2016 00:20:00,EDT,Hydro,2603.0
04/12/2016 00:25:00,EDT,Dual Fuel,2354.0
04/12/2016 00:25:00,EDT,Natural Gas,2815.0
04/12/2016 00:25:00,EDT,Nuclear,3106.0
04/12/2016 00:25:00,EDT,Other Fossil Fuels,0.0
04/12/2016 00:25:00,EDT,Other Renewables,261.0
04/12/2016 00:25:00,EDT,Wind,771.0
04/12/2016 00:25:00,EDT,Hydro,2593.0
04/12/2016 00:30:00,EDT,Dual Fuel,2345.0
04/12/2016 00:30:00,EDT,Natural Gas,2812.0
04/12/2016 00:30:00,EDT,Nuclear,3106.0
04/12/2016 00:30:00,EDT,Other Fossil Fuels,0.0
04/12/2016 00:30:00,EDT,Other Renewables,261.0
04/12/2016 00:30:00,EDT,Wind,780.0
04/12/2016 00:30:00,EDT,Hydro,2601.0
04/12/2016 00:35:00,EDT,Dual Fuel,2387.0
04/12/2016 00:35:00,EDT,Natural Gas,2836.0
04/12/2016 00:35:00,EDT,Nuclear,3106.0
04/12/2016 00:35:00,EDT,Other Fossil Fuels,0.0
04/12/2016 00:35:00,EDT,Other Renewables,257.0
04/12/2016 00:35:00,EDT,Wind,769.0
04/12/2016 00:35:00,EDT,Hydro,2603.0
04/12/2016 00:40:00,EDT,Dual Fuel,2426.0
04/12/2016 00:40:00,EDT,Natural Gas,2837.0
04/12/2016 00:40:00,EDT,Nuclear,3105.0
04/12/2016 00:40:00,EDT,Other Fossil Fuels,0.0
04/12/2016 00:40:00,EDT,Other Renewables,259.0
04/12/2016 00:40:00,EDT,Wind,789.0
04/12/2016 00:40:00,EDT,Hydro,2607.0
04/12/2016 00:45:00,EDT,Dual Fuel,2394.0
04/12/2016 00:45:00,EDT,Natural Gas,2805.0
04/12/2016 00:45:00,EDT,Nuclear,3105.0
04/12/2016 00:45:00,EDT,Other Fossil Fuels,0.0
04/12/2016 00:45:00,EDT,Other Renewables,255.0
04/12/2016 00:45:00,EDT,Wind,799.0
04/12/2016 00:45:00,EDT,Hydro,2578.0
04/12/2016 00:50:00,EDT,Dual Fuel,2324.0
04/12/2016 00:50:00,EDT,Natural Gas,2761.0
04/12/2016 00:50:00,EDT,Nuclear,3105.0
04/12/2016 00:50:00,EDT,Other Fossil Fuels,0.0
04/12/2016 00:50:00,EDT,Other Renewables,253.0
04/12/2016 00:50:00,EDT,Wind,803.0
04/12/2016 00:50:00,EDT,Hydro,2562.0
04/12/2016 00:55:00,EDT,Dual Fuel,2291.0
04/12/2016 00:55:00,EDT,Natural Gas,2702.0
04/12/2016 00:55:00,EDT,Nuclear,3105.0
04/12/2016 00:55:00,EDT,Other Fossil Fuels,0.0
04/12/2016 00:55:00,EDT,Other Renewables,259.0
04/12/2016 00:55:00,EDT,Wind,818.0
04/12/2016 00:55:00,EDT,Hydro,2563.0
04/12/2016 01:00:00,EDT,Dual Fuel,2265.0
04/12/2016 01:00:00,EDT,Natural Gas,2713.0
04/12/2016 01:00:00,EDT,Nuclear,3105.0
04/12/2016 01:00:00,EDT,Other Fossil Fuels,0.0
04/12/2016 01:00:00,EDT,Other Renewables,261.0
04/12/2016 01:00:00,EDT,Wind,825.0
04/12/2016 01:00:00,EDT,Hydro,2618.0
04/12/2016 01:05:00,EDT,Dual Fuel,2309.0
04/12/2016 01:05:00,EDT,Natural Gas,2737.0
04/12/2016 01:05:00,EDT,Nuclear,3104.0
04/12/2016 01:05:00,EDT,Other Fossil Fuels,0.0
04/12/2016 01:05:00,EDT,Other Renewables,261.0
04/12/2016 01:05:00,EDT,Wind,795.0
04/12/2016 01:05:00,EDT,Hydro,2678.0
04/12/2016 01:10:00,EDT,Dual Fuel,2285.0
04/12/2016 01:10:00,EDT,Natural Gas,2737.0
04/12/2016 01:10:00,EDT,Nuclear,3105.0
04/12/2016 01:10:00,EDT,Other Fossil Fuels,0.0
04/12/2016 01:10:00,EDT,Other Renewables,258.0
04/12/2016 01:10:00,EDT,Wind,775.0
04/12/2016 01:10:00,EDT,Hydro,2701.0
04/12/2016 01:15:00,EDT,Dual Fuel,2270.0
04/12/2016 01:15:00,EDT,Natural Gas,2758.0
04/12/2016 01:15:00,EDT,Nuclear,3105.0
04/12/2016 01:15:00,EDT,Other Fossil Fuels,0.0
04/12/2016 01:15:00,EDT,Other Renewables,256.0
04/12/2016 01:15:00,EDT,Wind,696.0
04/12/2016 01:15:00,EDT,Hydro,2698.0
04/12/2016 01:20:00,EDT,Dual Fuel,2307.0
04/12/2016 01:20:00,EDT,Natural Gas,2783.0
04/12/2016 01:20:00,EDT,Nuclear,3104.0
04/12/2016 01:20:00,EDT,Other Fossil Fuels,0.0
04/12/2016 01:20:00,EDT,Other Renewables,256.0
04/12/2016 01:20:00,EDT,Wind,598.0
04/12/2016 01:20:00,EDT,Hydro,2721.0
04/12/2016 01:25:00,EDT,Dual Fuel,2340.0
04/12/2016 01:25:00,EDT,Natural Gas,2804.0
04/12/2016 01:25:00,EDT,Nuclear,3105.0
04/12/2016 01:25:00,EDT,Other Fossil Fuels,0.0
04/12/2016 01:25:00,EDT,Other Renewables,263.0
04/12/2016 01:25:00,EDT,Wind,543.0
04/12/2016 01:25:00,EDT,Hydro,2733.0
04/12/2016 01:30:00,EDT,Dual Fuel,2358.0
04/12/2016 01:30:00,EDT,Natural Gas,2791.0
04/12/2016 01:30:00,EDT,Nuclear,3104.0
04/12/2016 01:30:00,EDT,Other Fossil Fuels,0.0
04/12/2016 01:30:00,EDT,Other Renewables,262.0
04/12/2016 01:30:00,EDT,Wind,532.0
04/12/2016 01:30:00,EDT,Hydro,2720.0
04/12/2016 01:35:00,EDT,Dual Fuel,2350.0
04/12/2016 01:35:00,EDT,Natural Gas,2766.0
04/12/2016 01:35:00,EDT,Nuclear,3105.0
04/12/2016 01:35:00,EDT,Other Fossil Fuels,0.0
04/12/2016 01:35:00,EDT,Other Renewables,259.0
04/12/2016 01:35:00,EDT,Wind,562.0
04/12/2016 01:35:00,EDT,Hydro,2704.0
04/12/2016 01:40:00,EDT,Dual Fuel,2328.0
04/12/2016 01:40:00,EDT,Natural Gas,2731.0
04/12/2016 01:40:00,EDT,Nuclear,3104.0
04/12/2016 01:40:00,EDT,Other Fossil Fuels,0.0
04/12/2016 01:40:00,EDT,Other Renewables,263.0
04/12/2016 01:40:00,EDT,Wind,551.0
04/12/2016 01:40:00,EDT,Hydro,2672.0
04/12/2016 01:45:00,EDT,Dual Fuel,2312.0
04/12/2016 01:45:00,EDT,Natural Gas,2712.0
04/12/2016 01:45:00,EDT,Nuclear,3105.0
04/12/2016 01:45:00,EDT,Other Fossil Fuels,0.0
04/12/2016 01:45:00,EDT,Other Renewables,263.0
04/12/2016 01:45:00,EDT,Wind,538.0
04/12/2016 01:45:00,EDT,Hydro,2682.0
04/12/2016 01:50:00,EDT,Dual Fuel,2257.0
04/12/2016 01:50:00,EDT,Natural Gas,2700.0
04/12/2016 01:50:00,EDT,Nuclear,3105.0
04/12/2016 01:50:00,EDT,Other Fossil Fuels,0.0
04/12/2016 01:50:00,EDT,Other Renewables,268.0
04/12/2016 01:50:00,EDT,Wind,532.0
04/12/2016 01:50:00,EDT,Hydro,2694.0
04/12/2016 01:55:00,EDT,Dual Fuel,2237.0
04/12/2016 01:55:00,EDT,Natural Gas,2657.0
04/12/2016 01:55:00,EDT,Nuclear,3104.0
04/12/2016 01:55:00,EDT,Other Fossil Fuels,0.0
04/12/2016 01:55:00,EDT,Other Renewables,264.0
04/12/2016 01:55:00,EDT,Wind,563.0
04/12/2016 01:55:00,EDT,Hydro,2690.0
04/12/2016 02:00:00,EDT,Dual Fuel,2205.0
04/12/2016 02:00:00,EDT,Natural Gas,2619.0
04/12/2016 02:00:00,EDT,Nuclear,3105.0
04/12/2016 02:00:00,EDT,Other Fossil Fuels,0.0
04/12/2016 02:00:00,EDT,Other Renewables,263.0
04/12/2016 02:00:00,EDT,Wind,562.0
04/12/2016 02:00:00,EDT,Hydro,2678.0
04/12/2016 02:05:00,EDT,Dual Fuel,2172.0
04/12/2016 02:05:00,EDT,Natural Gas,2627.0
04/12/2016 02:05:00,EDT,Nuclear,3105.0
04/12/2016 02:05:00,EDT,Other Fossil Fuels,0.0
04/12/2016 02:05:00,EDT,Other Renewables,260.0
04/12/2016 02:05:00,EDT,Wind,558.0
04/12/2016 02:05:00,EDT,Hydro,2693.0
04/12/2016 02:10:00,EDT,Dual Fuel,2144.0
04/12/2016 02:10:00,EDT,Natural Gas,2626.0
04/12/2016 02:10:00,EDT,Nuclear,3104.0
04/12/2016 02:10:00,EDT,Other Fossil Fuels,0.0
04/12/2016 02:10:00,EDT,Other Renewables,262.0
04/12/2016 02:10:00,EDT,Wind,583.0
04/12/2016 02:10:00,EDT,Hydro,2688.0
04/12/2016 02:15:00,EDT,Dual Fuel,2125.0
04/12/2016 02:15:00,EDT,Natural Gas,2623.0
04/12/2016 02:15:00,EDT,Nuclear,3105.0
04/12/2016 02:15:00,EDT,Other Fossil Fuels,0.0
04/12/2016 02:15:00,EDT,Other Renewables,265.0
04/12/2016 02:15:00,EDT,Wind,606.0
04/12/2016 02:15:00,EDT,Hydro,2679.0
04/12/2016 02:20:00,EDT,Dual Fuel,2115.0
04/12/2016 02:20:00,EDT,Natural Gas,2627.0
04/12/2016 02:20:00,EDT,Nuclear,3105.0
04/12/2016 02:20:00,EDT,Other Fossil Fuels,0.0
04/12/2016 02:20:00,EDT,Other Renewables,268.0
04/12/2016 02:20:00,EDT,Wind,591.0
04/12/2016 02:20:00,EDT,Hydro,2676.0
04/12/2016 02:25:00,EDT,Dual Fuel,2116.0
04/12/2016 02:25:00,EDT,Natural Gas,2627.0
04/12/2016 02:25:00,EDT,Nuclear,3104.0
04/12/2016 02:25:00,EDT,Other Fossil Fuels,0.0
04/12/2016 02:25:00,EDT,Other Renewables,267.0
04/12/2016 02:25:00,EDT,Wind,597.0
04/12/2016 02:25:00,EDT,Hydro,2676.0
04/12/2016 02:30:00,EDT,Dual Fuel,2103.0
04/12/2016 02:30:00,EDT,Natural Gas,2596.0
04/12/2016 02:30:00,EDT,Nuclear,3104.0
04/12/2016 02:30:00,EDT,Other Fossil Fuels,0.0
04/12/2016 02:30:00,EDT,Other Renewables,266.0
04/12/2016 02:30:00,EDT,Wind,572.0
04/12/2016 02:30:00,EDT,Hydro,2683.0
04/12/2016 02:35:00,EDT,Dual Fuel,2106.0
04/12/2016 02:35:00,EDT,Natural Gas,2590.0
04/12/2016 02:35:00,EDT,Nuclear,3104.0
04/12/2016 02:35:00,EDT,Other Fossil Fuels,0.0
04/12/2016 02:35:00,EDT,Other Renewables,266.0
04/12/2016 02:35:00,EDT,Wind,545.0
04/12/2016 02:35:00,EDT,Hydro,2684.0
04/12/2016 02:40:00,EDT,Dual Fuel,2100.0
04/12/2016 02:40:00,EDT,Natural Gas,2598.0
04/12/2016 02:40:00,EDT,Nuclear,3104.0
04/12/2016 02:40:00,EDT,Other Fossil Fuels,0.0
04/12/2016 02:40:00,EDT,Other Renewables,269.0
04/12/2016 02:40:00,EDT,Wind,568.0
04/12/2016 02:40:00,EDT,Hydro,2673.0
04/12/2016 02:45:00,EDT,Dual Fuel,2090.0
04/12/2016 02:45:00,EDT,Natural Gas,2587.0
04/12/2016 02:45:00,EDT,Nuclear,3104.0
04/12/2016 02:45:00,EDT,Other Fossil Fuels,0.0
04/12/2016 02:45:00,EDT,Other Renewables,267.0
04/12/2016 02:45:00,EDT,Wind,551.0
04/12/2016 02:45:00,EDT,Hydro,2674.0
04/12/2016 02:50:00,EDT,Dual Fuel,2098.0
04/12/2016 02:50:00,EDT,Natural Gas,2615.0
04/12/2016 02:50:00,EDT,Nuclear,3104.0
04/12/2016 02:50:00,EDT,Other Fossil Fuels,0.0
04/12/2016 02:50:00,EDT,Other Renewables,267.0
04/12/2016 02:50:00,EDT,Wind,521.0
04/12/2016 02:50:00,EDT,Hydro,2688.0
04/12/2016 02:55:00,EDT,Dual Fuel,2090.0
04/12/2016 02:55:00,EDT,Natural Gas,2644.0
04/12/2016 02:55:00,EDT,Nuclear,3104.0
04/12/2016 02:55:00,EDT,Other Fossil Fuels,0.0
04/12/2016 02:55:00,EDT,Other Renewables,276.0
04/12/2016 02:55:00,EDT,Wind,529.0
04/12/2016 02:55:00,EDT,Hydro,2677.0
04/12/2016 03:00:00,EDT,Dual Fuel,2081.0
04/12/2016 03:00:00,EDT,Natural Gas,2653.0
04/12/2016 03:00:00,EDT,Nuclear,3104.0
04/12/2016 03:00:00,EDT,Other Fossil Fuels,0.0
04/12/2016 03:00:00,EDT,Other Renewables,273.0
04/12/2016 03:00:00,EDT,Wind,579.0
04/12/2016 03:00:00,EDT,Hydro,2664.0
04/12/2016 03:05:00,EDT,Dual Fuel,2084.0
04/12/2016 03:05:00,EDT,Natural Gas,2642.0
04/12/2016 03:05:00,EDT,Nuclear,3104.0
04/12/2016 03:05:00,EDT,Other Fossil Fuels,0.0
04/12/2016 03:05:00,EDT,Other Renewables,274.0
04/12/2016 03:05:00,EDT,Wind,617.0
04/12/2016 03:05:00,EDT,Hydro,2668.0
